

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.129,-0.132,0,-0.157,
-0.114,-0.123,0,-0.123,
-0.098,-0.103,0,-0.104,
-0.126,-0.128,0,-0.132,
-0.123,-0.128,0,-0.158,
-0.056,-0.057,0.001,-0.139,
-0.078,-0.089,0,-0.133,
-0.118,-0.12,0,-0.146,
-0.077,-0.087,0,-0.096,
-0.122,-0.125,0,-0.126,
-0.081,-0.089,0,-0.111,
-0.078,-0.083,0,-0.101,
-0.087,-0.094,0.002,-0.094,
-0.105,-0.109,0,-0.109,
-0.106,-0.105,0,-0.157,
-0.065,-0.065,0,-0.115,
-0.084,-0.082,0.015,-0.161,
-0.098,-0.101,0,-0.199,
-0.119,-0.127,0,-0.133,
-0.088,-0.089,0,-0.101,
-0.081,-0.085,0,-0.114,
-0.107,-0.113,0,-0.143,
-0.129,-0.133,0,-0.168,
-0.087,-0.09,0,-0.117,
-0.115,-0.118,0,-0.183,
-0.092,-0.097,0,-0.111,
-0.093,-0.09,0.003,-0.135,
-0.142,-0.145,0,-0.175,
-0.081,-0.085,0.025,-0.129,
-0.135,-0.141,0,-0.167,
-0.118,-0.127,0,-0.162,
-0.079,-0.083,0,-0.105,
-0.082,-0.082,0,-0.132,
-0.054,-0.055,0,-0.099,
-0.118,-0.121,0,-0.149,
-0.094,-0.104,0,-0.137,
-0.063,-0.062,0.01,-0.148,
-0.08,-0.083,0,-0.11,
-0.074,-0.076,0,-0.127,
-0.096,-0.094,0,-0.187,
-0.091,-0.099,0,-0.105,
-0.088,-0.093,0,-0.107,
-0.08,-0.085,0,-0.121,
-0.118,-0.122,0,-0.175,
-0.09,-0.096,0.005,-0.121,
-0.055,-0.054,0,-0.098,
-0.122,-0.127,0,-0.127,
-0.074,-0.076,0,-0.096,
-0.119,-0.128,0,-0.128,
-0.073,-0.092,0.044,-0.124,
-0.177,-0.19,0,-0.19,
-0.082,-0.081,0,-0.142,
-0.064,-0.066,0.015,-0.156,
-0.119,-0.114,0,-0.163,
-0.089,-0.094,0,-0.128,
-0.086,-0.098,0,-0.112,
-0.079,-0.079,0,-0.106,
-0.093,-0.096,0,-0.128,
-0.136,-0.143,0,-0.143,
-0.102,-0.114,0,-0.117,
-0.088,-0.091,0,-0.128,
-0.081,-0.081,0,-0.144,
-0.05,-0.05,0,-0.118,
-0.108,-0.111,0,-0.151,
-0.08,-0.08,0.004,-0.133,
-0.025,-0.027,0,-0.078,
-0.177,-0.184,0,-0.184,
-0.108,-0.117,0,-0.118,
-0.145,-0.171,0.011,-0.185,
-0.087,-0.089,0,-0.089,
-0.128,-0.13,0,-0.159,
-0.111,-0.115,0,-0.147,
-0.132,-0.148,0,-0.172,
-0.128,-0.143,0,-0.143,
-0.084,-0.09,0,-0.124,
-0.11,-0.117,0,-0.124,
-0.102,-0.105,0,-0.143,
-0.107,-0.117,0,-0.151,
-0.082,-0.083,0,-0.169,
-0.109,-0.108,0,-0.153,
-0.053,-0.057,0,-0.105,
-0.14,-0.146,0,-0.146,
-0.123,-0.127,0,-0.128,
-0.076,-0.08,0,-0.114,
-0.11,-0.113,0,-0.152,
-0.129,-0.134,0,-0.134,
-0.103,-0.104,0,-0.128,
-0.093,-0.105,0,-0.126,
-0.161,-0.165,0,-0.165,
-0.113,-0.117,0,-0.153,
-0.073,-0.073,0,-0.123,
-0.066,-0.065,0.011,-0.148,
-0.042,-0.042,0,-0.093,
-0.106,-0.108,0,-0.129,
-0.222,-0.229,0,-0.232,
-0.144,-0.148,0,-0.197,
-0.063,-0.063,0,-0.098,
-0.109,-0.114,0,-0.129,
-0.113,-0.117,0,-0.117,
-0.067,-0.067,0,-0.105,
-0.069,-0.07,0,-0.108,
-0.099,-0.105,0,-0.136,
-0.077,-0.082,0,-0.105,
-0.105,-0.109,0,-0.143,
-0.087,-0.095,0,-0.11,
-0.15,-0.179,0,-0.179,
-0.145,-0.154,0,-0.194,
-0.069,-0.07,0,-0.132,
