

Data analysis for each instance 
AVG,MED,MAX,MIN
-0,0,0,-0.042,
-0.002,0,0,-0.099,
0.136,0.14,0.14,-0.001,
-0.002,-0.001,0.002,-0.07,
0.001,0,0.139,-0.009,
-0.016,-0.002,0.244,-0.064,
0.001,0,0.15,-0.009,
0.001,0,0.148,-0.044,
0,0,0.012,-0,
-0.014,-0.002,0.022,-0.053,
0.073,0.073,0.103,-0.012,
-0.003,-0.002,0.004,-0.125,
-0.004,-0.002,0.001,-0.079,
-0.003,-0.003,0.001,-0.003,
-0.019,-0,0.001,-0.183,
-0.006,-0.004,0.237,-0.056,
-0.07,-0.072,0,-0.088,
-0.006,-0.002,0,-0.042,
-0.02,-0.033,0.058,-0.038,
-0.011,0,0.096,-0.137,
-0,0,0.008,-0.011,
-0.054,-0.046,0,-0.109,
-0.014,0,0.012,-0.029,
-0.04,0,0.009,-0.249,
-0.003,-0,0,-0.01,
-0.003,-0.003,0,-0.01,
0.018,0.011,0.079,-0.057,
0.115,0.119,0.127,-0.015,
-0.029,-0.028,0.126,-0.06,
-0.025,-0.017,0.003,-0.114,
-0.019,0,0.005,-0.109,
0.001,0,0.072,-0.004,
-0,-0,0.062,-0.061,
0.001,0,0.091,-0.011,
-0.001,0,0.003,-0.064,
-0.001,0,0,-0.076,
0,0,0.074,-0.03,
-0.023,-0.013,0.003,-0.073,
0.001,0,0.121,-0.044,
-0.028,-0.002,0.113,-0.077,
-0,0,0,-0.038,
-0.004,-0.004,0,-0.007,
-0,0,0,-0.034,
0,-0,0.086,-0.013,
-0.046,-0.047,0.004,-0.051,
-0.001,0,0,-0.033,
-0.001,-0.001,0.022,-0.005,
-0.001,-0.002,0.105,-0.003,
-0.001,-0,0.007,-0.029,
-0.006,0,0.021,-0.043,
-0.005,0,0.127,-0.267,
-0.01,-0.013,-0.005,-0.079,
0.001,0,0.194,-0.106,
-0.046,-0.048,0.007,-0.12,
0.001,0,0.144,-0.013,
-0.015,-0.002,0.024,-0.171,
-0.009,-0.007,0.001,-0.083,
-0.005,-0.003,0,-0.023,
-0.002,-0.001,0,-0.033,
-0.002,-0.002,0,-0.068,
0.1,0.103,0.139,-0.001,
-0,0,0,-0.035,
0.01,0.011,0.047,-0.04,
-0.001,-0.001,0,-0.01,
-0.008,-0.007,0,-0.051,
-0.002,-0.002,0.035,-0.002,
-0.021,-0.015,0.032,-0.083,
-0.004,-0.004,0.133,-0.1,
-0.032,-0.017,0.004,-0.152,
-0.024,-0.014,0.008,-0.146,
-0.042,-0.084,0.089,-0.242,
-0.001,0,0.001,-0.084,
-0.001,0,0,-0.03,
-0.001,-0.001,0,-0.029,
-0.01,0,0.043,-0.188,
0.002,0,0.193,-0.003,
-0.005,-0.005,0.153,-0.068,
0.001,0,0.177,-0.069,
-0.049,-0.043,0,-0.128,
-0.001,0,0.154,-0.051,
-0.001,0,0,-0.058,
-0.028,-0.029,0.002,-0.066,
-0.065,-0.065,0,-0.068,
-0.002,-0.002,0.028,-0.064,
-0.004,0,0.001,-0.102,
0.11,0.095,0.152,-0.015,
-0.034,-0.044,0.002,-0.044,
-0.034,-0.035,0.047,-0.035,
-0.003,-0.001,0.006,-0.083,
-0.005,-0.001,0.108,-0.052,
-0.009,-0.007,0.058,-0.087,
-0.007,-0.005,0.235,-0.151,
0,0,0.011,-0.004,
0.155,0.158,0.171,-0.004,
-0.062,-0.053,0.004,-0.168,
-0.029,-0.021,0.036,-0.148,
0.001,0,0.14,-0.018,
-0.001,0,0,-0.135,
-0.016,-0.018,0.006,-0.167,
-0.003,-0.002,0.064,-0.085,
-0,0,0,-0.03,
0.001,0,0.093,-0.004,
-0.004,0,0.005,-0.042,
-0.005,0,0,-0.164,
-0.004,0,0.001,-0.036,
-0.014,-0.002,0.045,-0.064,
-0.003,-0.002,0,-0.051,
-0,0,0.006,-0.007,
-0.012,-0.009,0.053,-0.103,
0.001,0,0.103,-0.027,
-0.013,-0.017,0.05,-0.02,
-0.001,-0.001,0,-0.062,
-0.009,-0.002,0.107,-0.033,
-0.014,-0.01,0.062,-0.032,
0,0,0.07,-0.033,
0.001,-0,0.156,-0.022,
-0,0,0.025,-0.015,
-0.001,0,0,-0.042,
-0.001,-0.002,0,-0.028,
-0,0,0.003,-0.003,
-0.007,0,0.001,-0.119,
-0.038,-0.047,0.003,-0.066,
0,0,0,0,
-0.025,-0.029,0.004,-0.167,
-0.003,-0.001,0.001,-0.014,
-0.034,-0.039,0.162,-0.069,
-0.011,-0.018,0.195,-0.075,
-0.005,-0.003,0.001,-0.104,
0.001,0,0.163,-0.019,
0,0,0.213,-0.131,
0.001,0,0.158,-0.057,
0,0,0.03,-0.004,
-0.004,0,0.06,-0.05,
-0.002,-0.001,0.004,-0.04,
-0.021,-0.002,0.305,-0.049,
0,-0.002,0.204,-0.037,
0,0,0.065,-0.022,
-0,0,0,-0.001,
-0.008,0,0,-0.099,
0.092,0.088,0.106,-0.02,
0.021,-0.069,0.17,-0.103,
-0.004,-0.002,0.009,-0.045,
0.095,0.097,0.102,-0.01,
0.053,0.061,0.084,-0.031,
0.001,0.001,0.002,-0.037,
0.001,0,0.166,-0.041,
0,0,0,0,
0.001,0,0.195,-0.101,
0,0,0.121,-0.082,
-0.005,0.012,0.022,-0.139,
0.045,-0.005,0.105,-0.028,
0,0,0.009,0,
0.022,0.024,0.047,-0.014,
-0.013,0,0.163,-0.109,
-0,0,0.044,-0.046,
-0.004,-0.004,0.039,-0.054,
0,-0,0.113,-0.041,
0.055,0.057,0.057,-0.003,
0.001,0,0.09,-0,
-0.03,-0.039,0,-0.078,
0.002,0,0.163,-0.002,
-0.045,-0.047,0,-0.092,
-0.001,0,0,-0.049,
0.131,0.129,0.16,-0.027,
-0.001,0,0.001,-0.059,
-0.033,-0.03,0,-0.05,
-0.019,-0.003,0.006,-0.125,
0,-0.001,0.105,-0.004,
0.001,0,0.018,-0.002,
-0.001,-0.001,0,-0.019,
-0.001,0,0,-0.039,
-0.031,-0.032,0.138,-0.097,
-0.001,-0.001,0.04,-0.029,
0.029,0.015,0.069,-0.004,
-0.033,0,0.146,-0.071,
-0.002,-0.001,0.028,-0.079,
-0,0,0,-0.003,
0,0,0.046,-0.002,
-0.002,0,0,-0.052,
0.137,0.155,0.18,-0.094,
0,0,0,-0,
-0,0,0,-0.007,
-0,0,0,-0.01,
-0.001,0,0.001,-0.021,
-0.001,0,0,-0.044,
-0.005,0,0,-0.095,
0,-0.002,0.139,-0.008,
-0.006,0.005,0.029,-0.064,
-0.009,-0.009,0,-0.026,
-0.001,0,0.011,-0.084,
-0.01,-0.002,0.048,-0.14,
-0.001,0,0,-0.056,
-0.006,-0.009,0.267,-0.129,
-0.045,-0.028,0.042,-0.15,
-0.002,-0.002,0.099,-0.09,
-0.013,-0.013,0.018,-0.035,
0.001,0,0.093,-0.009,
-0.02,-0.018,0.145,-0.146,
0.001,-0,0.168,-0.021,
0.003,0,0.017,-0.1,
0.06,0.074,0.094,-0.014,
-0.001,0,0.025,-0.078,
-0.102,-0.11,0,-0.172,
0,-0,0.102,-0.033,
0.001,0,0.071,-0.008,
-0.001,-0.001,0.17,-0.006,
-0,0,0,-0.006,
-0.021,-0.023,0.002,-0.044,
-0.015,-0.007,0.052,-0.069,
-0,0,0,-0.005,
-0.001,0,0,-0.07,
-0.003,0,0,-0.042,
0.122,0.108,0.143,-0.012,
0,0,0.026,-0,
-0.002,0,0.001,-0.1,
0.002,0,0.157,-0.007,
-0.007,-0.007,0.125,-0.129,
0.057,0.102,0.119,-0.131,
-0.005,-0.006,0.066,-0.01,
-0.071,-0.073,0.007,-0.096,
-0,0,0,-0.039,
-0.001,0,0.001,-0.031,
0.059,0.08,0.115,-0.081,
-0,0,0,-0.024,
-0.004,-0.003,0,-0.047,
-0.001,-0.001,0.054,-0.018,
0.002,0,0.234,-0.005,
-0.011,-0.013,0.148,-0.014,
0.005,0.011,0.016,-0.081,
-0,0,0.104,-0.066,
