

Data analysis for each instance 
AVG,MED,MAX,MIN
0.449,0.441,1,0.441,
0.462,0.45,1,0.45,
0.435,0.428,1,0.428,
0.467,0.464,1,0.452,
0.442,0.434,1,0.434,
0.513,0.508,1,0.486,
0.492,0.481,1,0.467,
0.467,0.458,1,0.455,
0.451,0.438,1,0.438,
0.427,0.42,1,0.42,
0.45,0.435,1,0.435,
0.436,0.429,1,0.429,
0.459,0.448,1,0.448,
0.418,0.41,1,0.41,
0.469,0.456,1,0.456,
0.495,0.495,1,0.453,
0.431,0.423,1,0.423,
0.46,0.454,1,0.452,
0.424,0.416,1,0.416,
0.436,0.429,1,0.429,
0.474,0.467,1,0.447,
0.448,0.442,1,0.431,
0.463,0.454,1,0.422,
0.473,0.471,1,0.456,
0.451,0.443,1,0.443,
0.458,0.449,1,0.448,
0.481,0.475,1,0.451,
0.455,0.447,1,0.447,
0.484,0.48,1,0.436,
0.416,0.409,1,0.409,
0.411,0.404,1,0.404,
0.467,0.46,1,0.449,
0.485,0.483,1,0.439,
0.498,0.493,1,0.472,
0.453,0.444,1,0.444,
0.466,0.451,1,0.451,
0.507,0.502,1,0.47,
0.478,0.469,1,0.461,
0.49,0.482,1,0.461,
0.488,0.482,1,0.455,
0.467,0.46,1,0.459,
0.429,0.422,1,0.422,
0.479,0.469,1,0.459,
0.461,0.458,1,0.434,
0.432,0.424,1,0.424,
0.499,0.493,1,0.472,
0.443,0.435,1,0.435,
0.455,0.45,1,0.447,
0.466,0.454,1,0.454,
0.43,0.418,1,0.418,
0.468,0.461,1,0.444,
0.486,0.481,1,0.444,
0.507,0.5,1,0.471,
0.452,0.444,1,0.419,
0.466,0.454,1,0.447,
0.45,0.444,1,0.434,
0.407,0.4,1,0.4,
0.474,0.465,1,0.446,
0.445,0.438,1,0.438,
0.465,0.45,1,0.45,
0.486,0.48,1,0.454,
0.48,0.474,1,0.452,
0.485,0.476,1,0.475,
0.45,0.44,1,0.44,
0.487,0.481,1,0.465,
0.499,0.492,1,0.475,
0.4,0.393,1,0.393,
0.443,0.435,1,0.435,
0.396,0.389,1,0.389,
0.427,0.419,1,0.419,
0.44,0.433,1,0.43,
0.448,0.438,1,0.438,
0.447,0.439,1,0.439,
0.457,0.45,1,0.45,
0.469,0.46,1,0.45,
0.433,0.425,1,0.425,
0.453,0.445,1,0.445,
0.461,0.445,1,0.445,
0.503,0.496,1,0.475,
0.447,0.435,1,0.433,
0.505,0.498,1,0.474,
0.433,0.425,1,0.425,
0.452,0.448,1,0.438,
0.447,0.438,1,0.438,
0.485,0.479,1,0.455,
0.44,0.432,1,0.432,
0.425,0.416,1,0.416,
0.442,0.434,1,0.434,
0.414,0.406,1,0.406,
0.455,0.44,1,0.44,
0.435,0.428,1,0.42,
0.499,0.491,1,0.463,
0.512,0.508,1,0.476,
0.444,0.436,1,0.436,
0.377,0.37,1,0.37,
0.403,0.396,1,0.396,
0.492,0.486,1,0.468,
0.45,0.442,1,0.442,
0.452,0.444,1,0.444,
0.477,0.47,1,0.457,
0.49,0.483,1,0.461,
0.46,0.447,1,0.447,
0.456,0.436,1,0.436,
0.455,0.447,1,0.447,
0.435,0.427,1,0.427,
0.445,0.434,1,0.434,
0.441,0.433,1,0.433,
0.455,0.45,1,0.445,
0.429,0.421,1,0.421,
0.48,0.465,1,0.452,
0.39,0.383,1,0.383,
0.446,0.438,1,0.438,
0.473,0.454,1,0.454,
0.43,0.422,1,0.422,
0.473,0.457,1,0.457,
0.46,0.451,1,0.451,
0.487,0.481,1,0.448,
0.479,0.47,1,0.439,
0.446,0.436,1,0.436,
0.465,0.457,1,0.457,
0.475,0.468,1,0.454,
0.429,0.422,1,0.422,
0.456,0.449,1,0.441,
0.428,0.419,1,0.419,
0.447,0.44,1,0.439,
0.442,0.439,1,0.417,
0.457,0.449,1,0.448,
0.495,0.488,1,0.463,
0.474,0.467,1,0.448,
0.484,0.488,1,0.448,
0.456,0.448,1,0.447,
0.439,0.432,1,0.427,
0.448,0.44,1,0.44,
0.448,0.441,1,0.441,
0.501,0.496,1,0.468,
0.507,0.501,1,0.476,
0.453,0.442,1,0.442,
0.474,0.475,1,0.445,
0.453,0.453,1,0.429,
0.483,0.476,1,0.45,
0.452,0.444,1,0.423,
0.5,0.498,1,0.457,
0.46,0.454,1,0.452,
0.466,0.458,1,0.458,
0.471,0.465,1,0.456,
0.505,0.5,1,0.47,
0.44,0.428,1,0.428,
0.452,0.439,1,0.439,
0.471,0.465,1,0.456,
0.431,0.423,1,0.423,
0.446,0.438,1,0.438,
0.45,0.441,1,0.441,
0.41,0.403,1,0.403,
0.445,0.436,1,0.435,
0.511,0.506,1,0.477,
0.436,0.427,1,0.427,
0.459,0.452,1,0.452,
0.457,0.449,1,0.449,
0.464,0.449,1,0.449,
0.418,0.411,1,0.411,
0.462,0.447,1,0.447,
0.424,0.416,1,0.416,
0.475,0.473,1,0.453,
0.444,0.434,1,0.434,
0.438,0.431,1,0.431,
0.422,0.414,1,0.414,
0.467,0.459,1,0.458,
0.468,0.453,1,0.453,
0.432,0.425,1,0.425,
0.498,0.495,1,0.453,
0.45,0.443,1,0.443,
0.516,0.512,1,0.483,
0.44,0.432,1,0.432,
0.412,0.404,1,0.404,
0.506,0.501,1,0.471,
0.452,0.443,1,0.437,
0.438,0.43,1,0.43,
0.458,0.45,1,0.45,
0.476,0.47,1,0.457,
0.455,0.445,1,0.445,
0.445,0.443,1,0.421,
0.46,0.451,1,0.45,
0.445,0.437,1,0.436,
0.456,0.437,1,0.437,
0.436,0.429,1,0.428,
0.478,0.47,1,0.462,
0.478,0.471,1,0.451,
0.46,0.458,1,0.44,
0.408,0.401,1,0.401,
0.473,0.467,1,0.455,
0.413,0.406,1,0.406,
0.462,0.451,1,0.451,
0.483,0.475,1,0.458,
0.475,0.465,1,0.457,
0.449,0.44,1,0.44,
0.422,0.415,1,0.415,
0.499,0.493,1,0.464,
0.468,0.46,1,0.459,
0.46,0.452,1,0.452,
0.425,0.419,1,0.417,
0.464,0.452,1,0.452,
0.441,0.434,1,0.434,
0.349,0.342,1,0.342,
0.456,0.448,1,0.448,
0.462,0.454,1,0.454,
0.439,0.427,1,0.427,
0.443,0.435,1,0.435,
0.444,0.436,1,0.436,
0.482,0.475,1,0.451,
0.446,0.438,1,0.438,
0.473,0.466,1,0.449,
0.459,0.446,1,0.444,
0.461,0.451,1,0.439,
0.475,0.468,1,0.453,
0.474,0.463,1,0.447,
0.499,0.492,1,0.47,
0.462,0.441,1,0.438,
0.429,0.421,1,0.42,
0.427,0.419,1,0.419,
0.398,0.39,1,0.39,
0.473,0.465,1,0.448,
0.442,0.434,1,0.434,
0.443,0.435,1,0.435,
0.488,0.482,1,0.452,
0.454,0.444,1,0.443,
0.473,0.466,1,0.448,
0.506,0.502,1,0.467,
0.427,0.42,1,0.418,
0.459,0.451,1,0.451,
0.485,0.48,1,0.447,
0.483,0.477,1,0.46,
0.447,0.43,1,0.43,
0.499,0.494,1,0.466,
0.443,0.434,1,0.432,
0.426,0.419,1,0.419,
0.459,0.452,1,0.448,
0.45,0.443,1,0.443,
0.457,0.446,1,0.437,
0.471,0.46,1,0.46,
0.445,0.442,1,0.414,
0.489,0.483,1,0.459,
0.431,0.425,1,0.422,
0.429,0.421,1,0.421,
0.457,0.448,1,0.447,
0.451,0.443,1,0.443,
0.492,0.487,1,0.485,
0.392,0.385,1,0.385,
0.449,0.439,1,0.437,
0.437,0.429,1,0.429,
0.494,0.493,1,0.44,
0.49,0.483,1,0.457,
0.48,0.473,1,0.456,
0.427,0.418,1,0.418,
0.458,0.444,1,0.444,
0.479,0.472,1,0.443,
0.44,0.433,1,0.433,
0.444,0.436,1,0.436,
0.503,0.499,1,0.453,
0.463,0.455,1,0.444,
0.452,0.445,1,0.444,
0.446,0.439,1,0.438,
0.464,0.456,1,0.454,
0.442,0.433,1,0.433,
0.471,0.465,1,0.458,
0.462,0.453,1,0.448,
0.453,0.431,1,0.431,
0.467,0.469,1,0.445,
0.452,0.445,1,0.438,
0.416,0.403,1,0.403,
0.403,0.396,1,0.396,
0.418,0.406,1,0.406,
0.403,0.397,1,0.394,
0.399,0.39,1,0.39,
0.398,0.389,1,0.389,
0.391,0.383,1,0.383,
0.4,0.392,1,0.392,
0.423,0.397,1,0.397,
0.409,0.402,1,0.397,
0.392,0.384,1,0.384,
0.42,0.411,1,0.397,
0.406,0.397,1,0.397,
0.46,0.453,1,0.415,
0.4,0.392,1,0.392,
0.421,0.413,1,0.412,
0.393,0.387,1,0.383,
0.405,0.397,1,0.397,
0.377,0.37,1,0.37,
0.405,0.396,1,0.396,
0.402,0.394,1,0.394,
0.425,0.416,1,0.412,
0.461,0.454,1,0.426,
0.461,0.455,1,0.415,
0.429,0.422,1,0.421,
0.448,0.444,1,0.403,
0.419,0.415,1,0.398,
0.409,0.401,1,0.401,
0.405,0.397,1,0.397,
0.39,0.382,1,0.382,
0.41,0.402,1,0.402,
0.434,0.431,1,0.395,
0.4,0.391,1,0.391,
0.452,0.446,1,0.418,
0.45,0.443,1,0.417,
0.439,0.433,1,0.399,
0.44,0.437,1,0.397,
0.401,0.393,1,0.393,
0.444,0.439,1,0.411,
0.393,0.384,1,0.384,
0.446,0.441,1,0.409,
0.388,0.381,1,0.381,
0.418,0.411,1,0.41,
0.419,0.412,1,0.407,
0.374,0.366,1,0.366,
0.399,0.39,1,0.39,
0.423,0.419,1,0.405,
0.461,0.455,1,0.417,
0.47,0.465,1,0.436,
0.388,0.38,1,0.38,
0.456,0.451,1,0.406,
0.395,0.387,1,0.387,
0.417,0.414,1,0.396,
0.407,0.399,1,0.398,
0.41,0.401,1,0.4,
0.406,0.397,1,0.397,
0.395,0.39,1,0.385,
0.42,0.412,1,0.41,
0.422,0.411,1,0.405,
0.421,0.411,1,0.403,
0.401,0.394,1,0.394,
0.454,0.448,1,0.415,
0.396,0.388,1,0.388,
0.411,0.401,1,0.401,
0.396,0.388,1,0.388,
0.44,0.435,1,0.4,
0.405,0.396,1,0.396,
0.386,0.379,1,0.379,
0.423,0.399,1,0.399,
0.393,0.386,1,0.386,
0.447,0.44,1,0.418,
0.408,0.401,1,0.395,
0.408,0.4,1,0.4,
0.365,0.357,1,0.357,
0.415,0.403,1,0.403,
0.401,0.393,1,0.393,
0.367,0.359,1,0.359,
0.41,0.401,1,0.401,
0.401,0.393,1,0.393,
0.437,0.429,1,0.425,
0.417,0.403,1,0.403,
0.407,0.399,1,0.399,
0.369,0.362,1,0.362,
0.442,0.435,1,0.416,
0.395,0.388,1,0.387,
0.409,0.402,1,0.402,
0.409,0.4,1,0.4,
0.43,0.427,1,0.407,
0.401,0.393,1,0.392,
0.442,0.435,1,0.404,
0.398,0.391,1,0.39,
0.407,0.398,1,0.398,
0.414,0.403,1,0.403,
0.41,0.401,1,0.401,
0.396,0.389,1,0.389,
0.388,0.38,1,0.38,
0.433,0.426,1,0.414,
0.405,0.397,1,0.397,
0.394,0.387,1,0.387,
0.456,0.45,1,0.42,
0.41,0.402,1,0.402,
0.417,0.401,1,0.401,
0.456,0.449,1,0.419,
0.418,0.41,1,0.409,
0.425,0.422,1,0.401,
0.434,0.428,1,0.406,
0.412,0.404,1,0.404,
0.391,0.383,1,0.383,
0.457,0.453,1,0.409,
0.405,0.398,1,0.398,
0.39,0.382,1,0.382,
0.398,0.387,1,0.387,
0.401,0.392,1,0.392,
0.403,0.394,1,0.394,
0.401,0.393,1,0.393,
0.452,0.447,1,0.411,
0.454,0.447,1,0.425,
0.409,0.4,1,0.393,
0.454,0.448,1,0.421,
0.414,0.411,1,0.399,
0.424,0.417,1,0.417,
0.382,0.374,1,0.374,
0.372,0.363,1,0.363,
0.386,0.379,1,0.379,
0.417,0.407,1,0.407,
0.451,0.447,1,0.41,
0.398,0.391,1,0.391,
0.406,0.397,1,0.397,
0.402,0.394,1,0.394,
0.408,0.399,1,0.399,
0.412,0.399,1,0.392,
0.417,0.398,1,0.398,
0.404,0.394,1,0.394,
0.389,0.381,1,0.381,
0.406,0.396,1,0.396,
0.42,0.405,1,0.405,
0.404,0.395,1,0.395,
0.394,0.384,1,0.384,
0.43,0.42,1,0.4,
0.41,0.4,1,0.4,
0.414,0.415,1,0.385,
0.414,0.407,1,0.404,
0.397,0.389,1,0.389,
0.388,0.38,1,0.38,
0.406,0.398,1,0.398,
0.401,0.394,1,0.388,
0.407,0.399,1,0.399,
0.397,0.389,1,0.389,
0.39,0.382,1,0.382,
0.408,0.4,1,0.4,
0.456,0.453,1,0.416,
0.403,0.394,1,0.394,
0.414,0.406,1,0.406,
0.426,0.419,1,0.419,
0.431,0.422,1,0.411,
0.421,0.414,1,0.395,
0.404,0.396,1,0.396,
0.42,0.41,1,0.397,
0.447,0.442,1,0.415,
0.418,0.406,1,0.4,
0.387,0.379,1,0.379,
0.398,0.39,1,0.39,
0.415,0.408,1,0.407,
0.406,0.395,1,0.391,
0.387,0.379,1,0.379,
0.407,0.399,1,0.399,
0.4,0.392,1,0.392,
