

Data analysis for each instance 
AVG,MED,MAX,MIN
0.001,0.007,0.121,-0.139,
-0.043,-0.048,0.058,-0.154,
-0.05,-0.044,0.144,-0.196,
0.003,0.01,0.155,-0.119,
-0.055,-0.059,0.102,-0.157,
-0.011,-0.011,0.088,-0.105,
-0.044,-0.043,0.132,-0.171,
-0.019,-0.024,0.164,-0.12,
-0.015,-0.016,0.065,-0.083,
0.051,0.056,0.323,-0.165,
0.024,0.037,0.175,-0.19,
0.073,0.076,0.18,-0.145,
0.007,0.006,0.212,-0.122,
0.133,0.122,0.336,-0.1,
-0.009,-0.021,0.138,-0.104,
-0.037,-0.045,0.117,-0.112,
0.132,0.137,0.363,-0.15,
0.024,0.022,0.22,-0.121,
0.095,0.104,0.328,-0.172,
0.09,0.085,0.271,-0.096,
-0.001,0.007,0.135,-0.141,
0.139,0.139,0.346,-0.048,
0.057,0.059,0.285,-0.163,
0.007,0.002,0.146,-0.128,
-0.058,-0.058,0.033,-0.175,
-0.001,-0.004,0.108,-0.112,
-0.013,-0.011,0.059,-0.091,
0.029,0.028,0.153,-0.044,
-0.019,-0.014,0.138,-0.127,
0.14,0.14,0.294,0.002,
0.156,0.161,0.463,-0.135,
-0.07,-0.079,0.075,-0.172,
0.015,0.026,0.158,-0.11,
-0.031,-0.03,0.044,-0.099,
0.023,0.026,0.183,-0.092,
-0.009,-0.012,0.069,-0.071,
-0.005,-0.025,0.131,-0.147,
-0.039,-0.045,0.048,-0.121,
-0.001,0.007,0.119,-0.152,
-0.01,-0.01,0.088,-0.116,
-0.022,-0.013,0.066,-0.159,
0.082,0.086,0.269,-0.131,
0.013,0.01,0.085,-0.081,
0.109,0.111,0.307,-0.095,
0.167,0.17,0.363,-0.107,
0.019,0.002,0.16,-0.077,
0.04,0.036,0.178,-0.075,
0.086,0.082,0.315,-0.055,
-0.038,-0.035,0.061,-0.13,
0.149,0.164,0.28,-0.11,
0.07,0.067,0.177,-0.053,
-0.04,-0.028,0.087,-0.181,
-0.016,-0.014,0.087,-0.113,
0.076,0.075,0.354,-0.094,
-0.052,-0.06,0.127,-0.17,
0.035,0.036,0.192,-0.1,
0.156,0.176,0.35,-0.059,
-0.032,-0.03,0.186,-0.158,
-0.014,-0.016,0.108,-0.114,
-0.02,-0.022,0.083,-0.095,
-0.015,-0.017,0.078,-0.083,
0.008,-0.001,0.091,-0.048,
-0.011,-0.014,0.132,-0.16,
-0.004,0,0.145,-0.153,
-0.02,-0.017,0.057,-0.14,
-0.019,-0.023,0.083,-0.098,
0.139,0.142,0.384,-0.122,
-0.044,-0.04,0.052,-0.155,
0.188,0.188,0.314,-0.063,
0.057,0.061,0.25,-0.13,
0.049,0.049,0.153,-0.075,
0.018,0.013,0.142,-0.136,
-0.016,-0.013,0.055,-0.16,
-0.015,-0.008,0.105,-0.122,
0.028,0.024,0.181,-0.088,
0.016,0.015,0.147,-0.164,
-0.016,-0.004,0.105,-0.146,
0.004,0.015,0.119,-0.146,
-0.018,-0.019,0.064,-0.13,
-0.03,-0.027,0.087,-0.184,
-0.04,-0.044,0.1,-0.168,
0.119,0.105,0.411,-0.087,
0.089,0.069,0.345,-0.099,
-0.05,-0.064,0.15,-0.155,
-0.011,-0.012,0.085,-0.074,
0.006,0.007,0.175,-0.108,
0.068,0.067,0.25,-0.095,
-0.028,-0.036,0.107,-0.115,
0.109,0.135,0.325,-0.126,
0.027,0.025,0.196,-0.132,
0.06,0.049,0.306,-0.127,
-0.022,-0.018,0.08,-0.115,
