0.547,0.286,0.067,0.1,350.0,
0.32,0.451,0.13,0.1,539.0,
0.328,0.461,0.111,0.1,347.0,
0.298,0.473,0.129,0.1,439.0,
0.435,0.359,0.106,0.1,389.0,
0.234,0.512,0.153,0.1,618.0,
0.291,0.466,0.143,0.1,790.0,
0.336,0.453,0.11,0.1,499.0,
0.233,0.542,0.125,0.1,792.0,
0.298,0.465,0.137,0.1,409.0,
0.258,0.502,0.14,0.1,888.0,
0.491,0.309,0.1,0.1,336.0,
0.381,0.419,0.1,0.1,323.0,
0.313,0.453,0.133,0.1,601.0,
0.327,0.443,0.13,0.1,572.0,
0.268,0.5,0.132,0.1,655.0,
0.39,0.39,0.12,0.1,346.0,
0.225,0.524,0.151,0.1,895.0,
0.409,0.381,0.11,0.1,546.0,
0.469,0.319,0.113,0.1,71.0,
0.255,0.511,0.134,0.1,625.0,
0.531,0.281,0.087,0.1,316.0,
0.303,0.471,0.125,0.1,545.0,
0.237,0.523,0.14,0.1,718.0,
0.292,0.466,0.142,0.1,549.0,
0.331,0.439,0.13,0.1,574.0,
0.49,0.288,0.121,0.1,252.0,
0.329,0.437,0.134,0.1,460.0,
0.283,0.461,0.156,0.1,817.0,
0.381,0.409,0.109,0.1,436.0,
0.305,0.477,0.118,0.1,640.0,
0.41,0.39,0.1,0.1,386.0,
0.309,0.457,0.134,0.1,631.0,
0.431,0.369,0.1,0.1,425.0,
0.444,0.363,0.093,0.1,278.0,
0.455,0.357,0.088,0.1,284.0,
0.237,0.527,0.137,0.1,679.0,
0.415,0.383,0.102,0.1,369.0,
0.341,0.439,0.12,0.1,505.0,
0.343,0.44,0.117,0.1,436.0,
0.324,0.463,0.114,0.1,499.0,
0.292,0.479,0.13,0.1,512.0,
0.303,0.459,0.138,0.1,824.0,
0.427,0.365,0.108,0.1,379.0,
0.32,0.459,0.12,0.1,350.0,
0.491,0.302,0.107,0.1,386.0,
0.709,0.165,0.026,0.1,139.0,
0.275,0.504,0.122,0.1,710.0,
0.263,0.484,0.154,0.1,862.0,
0.312,0.44,0.148,0.1,666.0,
0.47,0.323,0.107,0.1,266.0,
0.232,0.523,0.145,0.1,669.0,
0.335,0.428,0.136,0.1,625.0,
0.361,0.409,0.13,0.1,452.0,
0.356,0.411,0.132,0.1,601.0,
0.296,0.477,0.127,0.1,615.0,
0.41,0.385,0.104,0.1,401.0,
0.265,0.489,0.146,0.1,868.0,
0.255,0.517,0.128,0.1,547.0,
0.239,0.519,0.141,0.1,930.0,
0.441,0.353,0.107,0.1,413.0,
0.353,0.407,0.14,0.1,784.0,
0.248,0.511,0.141,0.1,799.0,
0.355,0.416,0.129,0.1,454.0,
0.463,0.333,0.105,0.1,254.0,
0.439,0.366,0.095,0.1,314.0,
0.439,0.351,0.11,0.1,373.0,
0.313,0.479,0.108,0.1,520.0,
0.36,0.451,0.089,0.1,374.0,
0.285,0.477,0.138,0.1,735.0,
0.319,0.461,0.119,0.1,576.0,
0.409,0.394,0.096,0.1,408.0,
0.231,0.517,0.152,0.1,849.0,
0.247,0.506,0.146,0.1,945.0,
0.227,0.527,0.147,0.1,652.0,
0.32,0.463,0.117,0.1,552.0,
0.448,0.336,0.116,0.1,382.0,
0.505,0.315,0.08,0.1,110.0,
0.215,0.526,0.159,0.1,1018.0,
0.32,0.461,0.12,0.1,567.0,
0.355,0.421,0.123,0.1,379.0,
0.321,0.451,0.128,0.1,700.0,
0.572,0.256,0.072,0.1,217.0,
0.206,0.557,0.137,0.1,894.0,
0.409,0.374,0.117,0.1,514.0,
0.299,0.474,0.127,0.1,568.0,
0.358,0.423,0.118,0.1,438.0,
0.486,0.323,0.091,0.1,304.0,
0.361,0.428,0.111,0.1,458.0,
0.266,0.493,0.141,0.1,594.0,
0.384,0.405,0.111,0.1,418.0,
0.285,0.494,0.121,0.1,537.0,
0.316,0.443,0.141,0.1,604.0,
0.315,0.451,0.133,0.1,672.0,
0.267,0.486,0.147,0.1,650.0,
0.24,0.518,0.141,0.1,808.0,
0.688,0.164,0.048,0.1,120.0,
0.273,0.486,0.141,0.1,749.0,
0.332,0.44,0.128,0.1,449.0,
0.533,0.289,0.078,0.1,315.0,
