

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.01,-0.014,0.144,-0.1,
-0.012,-0.017,0.049,-0.096,
-0.028,-0.037,0.09,-0.138,
0.027,0.033,0.115,-0.048,
-0.028,-0.034,0.072,-0.131,
-0.029,-0.03,0.054,-0.085,
-0.035,-0.037,0.025,-0.101,
-0.024,-0.026,0.076,-0.108,
-0.019,-0.018,0.043,-0.067,
0.067,0.065,0.214,-0.093,
0.003,0.006,0.131,-0.096,
0.046,0.06,0.185,-0.139,
-0.016,-0.018,0.06,-0.113,
0.156,0.153,0.307,-0.025,
-0.021,-0.02,0.099,-0.109,
-0.028,-0.026,0.088,-0.117,
0.185,0.195,0.31,0.062,
0.017,0.01,0.187,-0.135,
0.105,0.106,0.29,-0.071,
0.107,0.102,0.247,-0.055,
0.038,0.033,0.205,-0.07,
0.168,0.179,0.271,0.011,
0.076,0.074,0.25,-0.101,
0.072,0.075,0.159,-0.03,
-0.039,-0.04,0.015,-0.088,
0.01,0.012,0.086,-0.068,
-0.014,-0.017,0.092,-0.115,
0.049,0.052,0.131,-0.056,
-0.021,-0.023,0.098,-0.101,
0.132,0.126,0.234,-0.008,
0.176,0.189,0.3,0.027,
-0.044,-0.045,0.03,-0.099,
0.025,0.022,0.13,-0.097,
-0.015,-0.014,0.092,-0.105,
0.049,0.05,0.159,-0.062,
-0.03,-0.025,0.108,-0.118,
-0.035,-0.039,0.04,-0.084,
-0.018,-0.021,0.095,-0.101,
-0.02,-0.02,0.05,-0.084,
-0.036,-0.037,0.059,-0.109,
-0.039,-0.04,0.028,-0.092,
0.083,0.084,0.258,-0.048,
-0.017,-0.016,0.043,-0.071,
0.095,0.093,0.304,-0.085,
0.191,0.189,0.298,0.028,
-0.011,-0.007,0.075,-0.071,
0.008,0.002,0.132,-0.077,
0.105,0.101,0.2,-0.023,
-0.025,-0.024,0.028,-0.099,
0.208,0.211,0.325,0.018,
0.096,0.088,0.198,0.006,
0.002,-0.002,0.126,-0.09,
-0.035,-0.037,0.038,-0.105,
0.138,0.137,0.262,-0.085,
-0.036,-0.041,0.034,-0.127,
0.05,0.05,0.17,-0.081,
0.141,0.154,0.273,-0.047,
-0.013,-0.013,0.071,-0.096,
0.002,-0.001,0.109,-0.08,
-0.029,-0.03,0.027,-0.077,
-0.023,-0.028,0.055,-0.09,
0.007,0.007,0.123,-0.098,
-0.01,-0.012,0.062,-0.072,
-0.004,0.001,0.13,-0.094,
-0.022,-0.025,0.025,-0.061,
-0.028,-0.029,0.052,-0.087,
0.162,0.165,0.309,-0.02,
-0.04,-0.039,0.021,-0.102,
0.177,0.195,0.311,-0.017,
0.077,0.074,0.218,-0.034,
0.09,0.095,0.183,-0.047,
0.072,0.075,0.181,-0.032,
0.012,-0.007,0.149,-0.065,
-0.022,-0.023,0.077,-0.092,
0.132,0.136,0.233,-0.079,
-0.01,-0.014,0.154,-0.121,
-0.019,-0.013,0.05,-0.1,
-0.02,-0.018,0.055,-0.092,
-0.028,-0.029,0.075,-0.106,
-0.004,-0.01,0.11,-0.145,
-0.032,-0.027,0.055,-0.107,
0.125,0.139,0.316,-0.023,
0.147,0.149,0.283,-0.051,
0.017,0.013,0.248,-0.083,
-0.007,-0.005,0.083,-0.065,
0.019,0.014,0.127,-0.091,
0.104,0.111,0.263,-0.021,
-0.009,-0.011,0.079,-0.071,
0.187,0.181,0.315,-0.002,
0.034,0.026,0.161,-0.078,
0.117,0.129,0.226,-0.039,
-0.024,-0.024,0.033,-0.11,
-0.023,-0.021,0.086,-0.095,
-0.001,-0.004,0.214,-0.12,
0.317,0.333,0.44,-0.054,
0.173,0.177,0.307,-0.055,
-0.034,-0.034,0.02,-0.088,
0.036,0.049,0.15,-0.073,
-0.001,-0.009,0.127,-0.078,
0.011,0.005,0.118,-0.08,
-0.031,-0.034,0.038,-0.087,
-0.02,-0.024,0.057,-0.084,
0.025,0.026,0.141,-0.062,
-0.023,-0.022,0.076,-0.09,
0.035,0.038,0.184,-0.097,
0.057,0.048,0.206,-0.066,
0.067,0.058,0.234,-0.045,
0.042,0.039,0.183,-0.085,
0.042,0.046,0.205,-0.106,
-0.035,-0.038,0.03,-0.092,
0.284,0.304,0.398,-0.032,
0.043,0.044,0.192,-0.053,
-0.032,-0.034,0.029,-0.094,
0.055,0.061,0.197,-0.115,
-0.029,-0.026,0.013,-0.09,
-0.028,-0.032,0.049,-0.083,
-0.013,-0.013,0.105,-0.12,
0.06,0.059,0.139,-0.102,
-0.015,-0.021,0.118,-0.113,
-0.006,-0.008,0.083,-0.085,
0.044,0.046,0.109,-0.07,
0.126,0.115,0.287,0.013,
0.036,0.034,0.165,-0.076,
0.137,0.138,0.334,-0.002,
0.03,0.031,0.149,-0.065,
0.133,0.136,0.293,-0.055,
-0.026,-0.021,0.072,-0.111,
-0.019,-0.022,0.078,-0.081,
-0.033,-0.038,0.093,-0.121,
-0.032,-0.037,0.102,-0.099,
-0.028,-0.029,0.079,-0.088,
0.105,0.108,0.206,-0.071,
-0.016,-0.026,0.095,-0.1,
-0.014,-0.018,0.113,-0.092,
-0.029,-0.029,0.034,-0.088,
-0.032,-0.032,0.031,-0.098,
0.034,0.024,0.184,-0.135,
-0.006,-0.014,0.158,-0.091,
0.171,0.17,0.276,-0.008,
-0.025,-0.024,0.099,-0.105,
0.093,0.091,0.222,0.013,
-0.02,-0.021,0.098,-0.084,
-0.022,-0.029,0.063,-0.092,
0.006,0.005,0.093,-0.086,
0.115,0.12,0.253,-0.056,
-0.026,-0.025,0.051,-0.097,
0.038,0.035,0.131,-0.088,
-0.01,-0.014,0.107,-0.061,
0.021,0.024,0.098,-0.062,
0.119,0.12,0.259,-0.011,
0.052,0.047,0.149,-0.063,
0.051,0.046,0.215,-0.073,
0.21,0.207,0.363,0.035,
0.071,0.073,0.17,-0.046,
-0.025,-0.024,0.034,-0.089,
0.063,0.057,0.181,-0.076,
-0.029,-0.029,0.043,-0.094,
-0.015,-0.017,0.078,-0.089,
-0.037,-0.034,0.021,-0.097,
0.134,0.151,0.307,-0.061,
-0.022,-0.024,0.061,-0.114,
0.169,0.174,0.297,0.027,
-0.029,-0.031,0.056,-0.099,
0.038,0.034,0.202,-0.063,
0.031,0.028,0.156,-0.078,
0.1,0.105,0.311,-0.097,
-0.023,-0.021,0.035,-0.07,
-0.03,-0.029,0.017,-0.073,
0.105,0.105,0.257,-0.069,
0.012,0.008,0.118,-0.076,
-0.012,-0.019,0.11,-0.127,
-0.026,-0.027,0.073,-0.11,
-0.014,-0.025,0.118,-0.097,
0.164,0.176,0.263,0.005,
-0.034,-0.04,0.053,-0.105,
0.037,0.04,0.167,-0.083,
-0.015,-0.018,0.113,-0.111,
-0.029,-0.032,0.04,-0.083,
-0.033,-0.031,0.031,-0.105,
0.025,0.022,0.162,-0.043,
0.077,0.069,0.218,-0.044,
-0.007,-0.005,0.076,-0.086,
0.017,0.011,0.143,-0.09,
0.013,0.008,0.179,-0.087,
0.001,-0.005,0.123,-0.088,
-0.023,-0.023,0.045,-0.096,
-0.014,-0.007,0.046,-0.093,
0.071,0.073,0.245,-0.049,
0.197,0.196,0.323,0.013,
-0.03,-0.027,0.047,-0.089,
0.114,0.125,0.242,-0.018,
-0.018,-0.024,0.042,-0.07,
-0.034,-0.032,0.005,-0.093,
-0.007,-0.007,0.057,-0.078,
-0.034,-0.041,0.051,-0.13,
0.204,0.218,0.336,-0.067,
-0.025,-0.026,0.105,-0.111,
-0.027,-0.028,0.032,-0.079,
-0.026,-0.023,0.034,-0.103,
0.137,0.141,0.264,-0.036,
-0.031,-0.028,0.031,-0.076,
-0.006,-0.012,0.087,-0.1,
0.321,0.343,0.48,-0.141,
-0.026,-0.03,0.048,-0.104,
-0.027,-0.031,0.048,-0.082,
0.022,0.016,0.147,-0.099,
0.036,0.041,0.124,-0.07,
0.079,0.08,0.175,-0.019,
0.029,0.029,0.172,-0.081,
-0.005,-0.004,0.134,-0.128,
-0.005,-0.001,0.081,-0.082,
0.028,0.031,0.116,-0.089,
0.007,0.007,0.14,-0.086,
0.006,-0.008,0.112,-0.092,
0.008,0.006,0.114,-0.061,
-0.03,-0.029,0.064,-0.114,
0.007,0.008,0.132,-0.074,
0.028,0.032,0.16,-0.152,
0.094,0.084,0.21,-0.039,
0.232,0.247,0.346,0.039,
-0.005,-0.008,0.109,-0.082,
0.026,0.013,0.127,-0.056,
0.03,0.029,0.145,-0.117,
0.02,0.021,0.104,-0.084,
-0.01,-0.017,0.089,-0.129,
0.056,0.052,0.188,-0.097,
-0.033,-0.037,0.099,-0.147,
0.159,0.165,0.306,-0.016,
0.034,0.035,0.124,-0.038,
0.015,0.014,0.115,-0.097,
-0.03,-0.032,0.059,-0.108,
-0.01,-0.014,0.12,-0.116,
-0.029,-0.021,0.068,-0.11,
0.02,0.013,0.149,-0.121,
0.081,0.073,0.18,-0.039,
-0.01,-0.009,0.073,-0.084,
0.042,0.033,0.21,-0.099,
0.004,-0.002,0.125,-0.09,
-0.026,-0.03,0.041,-0.069,
0.144,0.145,0.235,-0.062,
0.005,0.003,0.113,-0.09,
0.063,0.066,0.237,-0.064,
0.04,0.042,0.171,-0.076,
-0.034,-0.035,0.042,-0.099,
0.025,0.025,0.141,-0.082,
0.007,0.005,0.111,-0.091,
0.125,0.143,0.214,-0.058,
-0.002,-0.004,0.077,-0.067,
0.045,0.052,0.13,-0.082,
0.005,0.004,0.114,-0.083,
0.096,0.109,0.21,-0.069,
-0.04,-0.04,0.054,-0.116,
0.102,0.093,0.26,-0.037,
-0.02,-0.027,0.077,-0.103,
0.052,0.056,0.209,-0.105,
0.093,0.09,0.215,-0.039,
0.073,0.072,0.21,-0.145,
-0.042,-0.04,0.063,-0.096,
0.099,0.102,0.209,-0.035,
0.042,0.041,0.156,-0.076,
0.031,0.027,0.189,-0.116,
0.009,0.011,0.107,-0.092,
0.037,0.036,0.153,-0.058,
-0.007,-0.016,0.105,-0.132,
-0.03,-0.038,0.062,-0.102,
0.029,0.025,0.2,-0.079,
0.035,0.03,0.234,-0.064,
0.075,0.078,0.195,-0.016,
0.083,0.089,0.188,-0.048,
0.057,0.066,0.192,-0.145,
0.1,0.105,0.197,-0.021,
0.2,0.192,0.311,0.037,
0.135,0.154,0.257,-0.06,
0.143,0.166,0.3,-0.135,
0.206,0.214,0.316,0.03,
0.104,0.108,0.289,-0.071,
0.035,0.026,0.174,-0.092,
0.17,0.176,0.297,-0.018,
0.165,0.162,0.291,-0.048,
0.096,0.101,0.177,-0.05,
0.092,0.098,0.219,-0.038,
0.054,0.046,0.173,-0.099,
0.119,0.12,0.238,-0.003,
0.145,0.145,0.245,-0.016,
0.209,0.209,0.381,0.03,
0.039,0.033,0.147,-0.094,
0.223,0.233,0.371,0.031,
0.099,0.103,0.257,-0.066,
0.169,0.173,0.334,-0.079,
0.135,0.14,0.266,-0.051,
0.054,0.053,0.153,-0.091,
0.017,0.021,0.159,-0.094,
0.102,0.102,0.229,-0.074,
0.095,0.103,0.213,-0.062,
0.066,0.071,0.202,-0.15,
0.052,0.059,0.14,-0.083,
0.117,0.118,0.252,-0.041,
0.191,0.21,0.342,0.024,
0.125,0.131,0.256,-0.049,
0.167,0.174,0.258,0.011,
0.127,0.14,0.213,-0.092,
0.055,0.051,0.162,-0.028,
0.04,0.048,0.153,-0.092,
0.155,0.159,0.3,-0.075,
0.125,0.131,0.232,-0.035,
0.126,0.134,0.267,-0.08,
0.037,0.043,0.153,-0.071,
0.121,0.123,0.279,-0.044,
0.061,0.067,0.131,-0.071,
0.185,0.197,0.341,-0.012,
0.071,0.07,0.173,-0.03,
0.133,0.15,0.249,-0.08,
0.197,0.203,0.308,0.013,
0.164,0.179,0.303,-0.034,
0.127,0.135,0.244,0.028,
0.047,0.057,0.132,-0.099,
0.171,0.171,0.31,0.06,
0.153,0.149,0.294,-0.008,
0.079,0.083,0.151,-0.007,
0.117,0.117,0.268,-0.076,
0.115,0.126,0.3,-0.141,
0.061,0.09,0.201,-0.162,
0.107,0.11,0.2,-0.093,
0.107,0.112,0.244,-0.041,
0.181,0.186,0.36,-0.143,
0.118,0.109,0.239,-0.057,
0.09,0.094,0.197,-0.058,
0.131,0.138,0.238,0.008,
0.117,0.129,0.262,0,
0.039,0.041,0.117,-0.035,
0.224,0.242,0.365,-0.061,
0.039,0.042,0.255,-0.107,
0.223,0.238,0.349,0.023,
0.096,0.097,0.245,-0.067,
0.133,0.138,0.267,-0.042,
0.146,0.154,0.327,-0.058,
0.16,0.172,0.241,-0.052,
0.125,0.136,0.247,-0.05,
0.047,0.053,0.181,-0.098,
0.103,0.097,0.233,-0.027,
0.071,0.064,0.201,-0.016,
0.282,0.291,0.39,0.033,
0.102,0.101,0.172,0.011,
0.109,0.126,0.206,-0.024,
0.257,0.27,0.382,-0.154,
0.077,0.077,0.244,-0.07,
0.161,0.181,0.315,-0.049,
0.092,0.104,0.195,-0.046,
0.092,0.095,0.187,-0.054,
0.076,0.079,0.187,-0.064,
0.294,0.304,0.399,0.059,
0.167,0.182,0.249,-0.047,
0.144,0.137,0.31,-0.035,
0.12,0.137,0.273,-0.106,
0.055,0.066,0.17,-0.134,
0.111,0.124,0.224,-0.062,
0.115,0.106,0.282,-0.054,
0.09,0.099,0.192,-0.084,
0.086,0.096,0.266,-0.095,
