0.709,0.17,0.021,0.1,373.0,
0.729,0.154,0.018,0.1,760.0,
0.573,0.308,0.019,0.1,751.0,
0.584,0.281,0.035,0.1,592.0,
0.608,0.267,0.025,0.1,623.0,
0.721,0.169,0.01,0.1,699.0,
0.746,0.132,0.022,0.1,624.0,
0.741,0.152,0.007,0.1,749.0,
0.794,0.09,0.015,0.1,411.0,
0.686,0.196,0.018,0.1,430.0,
0.571,0.303,0.026,0.1,1054.0,
0.572,0.3,0.028,0.1,409.0,
0.593,0.285,0.022,0.1,804.0,
0.684,0.193,0.023,0.1,472.0,
0.611,0.265,0.024,0.1,845.0,
0.619,0.262,0.019,0.1,765.0,
0.595,0.277,0.028,0.1,826.0,
0.61,0.274,0.016,0.1,974.0,
0.704,0.172,0.023,0.1,356.0,
0.651,0.235,0.015,0.1,699.0,
0.583,0.291,0.027,0.1,1096.0,
0.651,0.234,0.015,0.1,558.0,
0.698,0.182,0.02,0.1,350.0,
0.674,0.201,0.024,0.1,606.0,
0.742,0.146,0.012,0.1,468.0,
0.9,0.0,0.0,0.1,251.0,
0.639,0.235,0.025,0.1,414.0,
0.611,0.266,0.022,0.1,736.0,
0.596,0.285,0.019,0.1,788.0,
0.607,0.27,0.024,0.1,851.0,
0.64,0.242,0.018,0.1,817.0,
0.7,0.179,0.021,0.1,296.0,
0.857,0.037,0.006,0.1,256.0,
0.664,0.224,0.012,0.1,681.0,
0.636,0.245,0.018,0.1,786.0,
0.814,0.079,0.008,0.1,557.0,
0.744,0.138,0.018,0.1,421.0,
0.673,0.202,0.024,0.1,358.0,
0.872,0.026,0.002,0.1,273.0,
0.73,0.148,0.021,0.1,487.0,
0.53,0.337,0.034,0.1,576.0,
0.637,0.25,0.013,0.1,831.0,
0.704,0.183,0.013,0.1,308.0,
0.645,0.228,0.028,0.1,319.0,
0.602,0.276,0.022,0.1,532.0,
0.638,0.242,0.02,0.1,855.0,
0.593,0.279,0.028,0.1,833.0,
0.846,0.052,0.002,0.1,362.0,
0.614,0.249,0.037,0.1,763.0,
0.781,0.104,0.015,0.1,343.0,
0.705,0.175,0.02,0.1,852.0,
0.681,0.198,0.021,0.1,726.0,
0.707,0.182,0.011,0.1,576.0,
0.616,0.264,0.02,0.1,656.0,
0.635,0.24,0.026,0.1,623.0,
0.762,0.123,0.015,0.1,766.0,
0.671,0.205,0.024,0.1,495.0,
0.617,0.261,0.022,0.1,890.0,
0.612,0.258,0.03,0.1,446.0,
0.649,0.235,0.015,0.1,782.0,
0.667,0.207,0.026,0.1,504.0,
0.893,0.007,0.0,0.1,158.0,
0.567,0.314,0.019,0.1,824.0,
0.652,0.227,0.021,0.1,489.0,
0.621,0.272,0.007,0.1,576.0,
0.735,0.158,0.006,0.1,230.0,
0.655,0.223,0.023,0.1,945.0,
0.819,0.072,0.009,0.1,379.0,
0.718,0.175,0.007,0.1,948.0,
0.656,0.229,0.016,0.1,611.0,
0.726,0.153,0.021,0.1,533.0,
0.563,0.316,0.021,0.1,1104.0,
0.608,0.272,0.02,0.1,686.0,
0.829,0.066,0.006,0.1,267.0,
0.543,0.33,0.027,0.1,1108.0,
0.696,0.184,0.02,0.1,810.0,
0.677,0.206,0.017,0.1,535.0,
0.674,0.205,0.02,0.1,647.0,
0.661,0.217,0.022,0.1,889.0,
0.728,0.15,0.021,0.1,934.0,
0.726,0.161,0.013,0.1,675.0,
0.646,0.235,0.019,0.1,773.0,
0.644,0.228,0.028,0.1,515.0,
0.624,0.251,0.025,0.1,962.0,
0.613,0.267,0.02,0.1,905.0,
0.616,0.263,0.02,0.1,851.0,
0.611,0.261,0.028,0.1,515.0,
0.71,0.173,0.017,0.1,339.0,
0.71,0.164,0.026,0.1,601.0,
0.561,0.312,0.027,0.1,645.0,
0.668,0.216,0.016,0.1,682.0,
0.7,0.186,0.014,0.1,742.0,
0.821,0.075,0.004,0.1,355.0,
0.686,0.197,0.017,0.1,577.0,
0.8,0.092,0.007,0.1,328.0,
0.662,0.218,0.02,0.1,1115.0,
0.594,0.287,0.02,0.1,1273.0,
0.776,0.115,0.008,0.1,566.0,
0.745,0.136,0.019,0.1,337.0,
0.635,0.245,0.02,0.1,900.0,
0.591,0.289,0.02,0.1,741.0,
0.613,0.265,0.022,0.1,647.0,
0.587,0.275,0.038,0.1,661.0,
0.637,0.247,0.015,0.1,643.0,
0.692,0.188,0.02,0.1,647.0,
0.602,0.277,0.022,0.1,1195.0,
0.705,0.176,0.019,0.1,464.0,
0.562,0.316,0.022,0.1,1179.0,
0.608,0.265,0.027,0.1,843.0,
0.892,0.008,0.0,0.1,370.0,
0.607,0.264,0.029,0.1,621.0,
0.741,0.145,0.014,0.1,328.0,
0.685,0.198,0.017,0.1,419.0,
0.667,0.216,0.016,0.1,1056.0,
0.689,0.193,0.017,0.1,907.0,
0.641,0.233,0.026,0.1,477.0,
0.628,0.253,0.019,0.1,582.0,
0.809,0.072,0.019,0.1,442.0,
0.621,0.266,0.013,0.1,1171.0,
0.654,0.227,0.02,0.1,406.0,
0.659,0.22,0.021,0.1,534.0,
0.569,0.309,0.022,0.1,614.0,
0.621,0.261,0.018,0.1,1114.0,
0.665,0.22,0.015,0.1,764.0,
0.593,0.289,0.018,0.1,1067.0,
0.587,0.277,0.035,0.1,693.0,
0.652,0.228,0.02,0.1,522.0,
0.603,0.277,0.02,0.1,1247.0,
0.699,0.189,0.012,0.1,647.0,
0.568,0.306,0.026,0.1,1111.0,
0.723,0.162,0.015,0.1,482.0,
0.564,0.307,0.029,0.1,797.0,
0.713,0.171,0.016,0.1,300.0,
0.859,0.041,0.0,0.1,210.0,
0.668,0.221,0.011,0.1,959.0,
0.685,0.195,0.021,0.1,271.0,
0.853,0.04,0.007,0.1,233.0,
0.641,0.237,0.022,0.1,636.0,
0.535,0.326,0.039,0.1,747.0,
0.771,0.124,0.005,0.1,232.0,
0.707,0.185,0.007,0.1,592.0,
0.648,0.234,0.017,0.1,180.0,
0.706,0.178,0.017,0.1,427.0,
0.6,0.279,0.021,0.1,572.0,
0.63,0.24,0.03,0.1,876.0,
0.545,0.325,0.03,0.1,1240.0,
0.6,0.278,0.022,0.1,1197.0,
0.641,0.229,0.029,0.1,769.0,
0.649,0.235,0.015,0.1,739.0,
0.673,0.201,0.026,0.1,805.0,
0.705,0.18,0.015,0.1,577.0,
0.642,0.239,0.019,0.1,776.0,
0.616,0.265,0.02,0.1,821.0,
0.694,0.189,0.017,0.1,583.0,
0.664,0.215,0.022,0.1,532.0,
0.725,0.161,0.014,0.1,692.0,
0.638,0.246,0.016,0.1,1055.0,
0.716,0.152,0.032,0.1,492.0,
0.707,0.178,0.015,0.1,312.0,
0.562,0.306,0.032,0.1,848.0,
0.709,0.177,0.014,0.1,778.0,
0.68,0.198,0.022,0.1,407.0,
0.656,0.231,0.013,0.1,696.0,
0.658,0.209,0.032,0.1,684.0,
0.819,0.078,0.003,0.1,225.0,
0.755,0.132,0.013,0.1,754.0,
0.615,0.259,0.026,0.1,891.0,
0.61,0.267,0.023,0.1,605.0,
0.684,0.201,0.015,0.1,762.0,
0.597,0.28,0.022,0.1,985.0,
0.648,0.233,0.019,0.1,624.0,
0.846,0.043,0.011,0.1,195.0,
0.815,0.081,0.004,0.1,185.0,
0.633,0.244,0.024,0.1,808.0,
0.603,0.272,0.025,0.1,482.0,
0.82,0.06,0.02,0.1,80.0,
0.808,0.067,0.025,0.1,180.0,
0.723,0.156,0.022,0.1,685.0,
0.638,0.233,0.029,0.1,706.0,
0.757,0.135,0.008,0.1,606.0,
0.76,0.128,0.011,0.1,422.0,
0.685,0.198,0.017,0.1,399.0,
0.695,0.186,0.019,0.1,943.0,
0.637,0.244,0.019,0.1,531.0,
0.583,0.298,0.019,0.1,1075.0,
0.638,0.246,0.016,0.1,752.0,
0.556,0.308,0.036,0.1,472.0,
0.699,0.188,0.013,0.1,612.0,
0.715,0.17,0.015,0.1,445.0,
0.653,0.23,0.016,0.1,558.0,
0.597,0.281,0.022,0.1,514.0,
0.705,0.177,0.018,0.1,483.0,
0.766,0.125,0.009,0.1,424.0,
0.643,0.238,0.019,0.1,543.0,
0.673,0.211,0.016,0.1,767.0,
0.739,0.153,0.008,0.1,635.0,
0.675,0.212,0.012,0.1,450.0,
0.622,0.261,0.017,0.1,884.0,
0.759,0.129,0.013,0.1,467.0,
0.746,0.137,0.017,0.1,488.0,
0.68,0.205,0.015,0.1,1106.0,
0.6,0.276,0.024,0.1,492.0,
0.679,0.207,0.014,0.1,759.0,
0.689,0.2,0.011,0.1,467.0,
0.618,0.251,0.031,0.1,630.0,
0.753,0.131,0.016,0.1,418.0,
