

Data analysis for each instance 
AVG,MED,MAX,MIN
12006.63,11856,23354,11280,
12049.57,11896,24568,11871,
16649.26,16650,26360,16393,
15779.63,15612.5,29626,15559,
10111.35,9895,20887,9894,
10506.18,10387,19425,9702,
11816.66,11718.5,19699,11078,
10449.03,10124,20464,10121,
13917.96,13793,24287,13793,
14215.58,14079,24785,14079,
16166.98,16008,28794,16005,
14368.25,14231,24309,14207,
13847.94,13707,23578,13700,
17204.6,17028,32000,17028,
12751.59,12838,24375,12337,
12233.08,12110.5,20368,11397,
15058.8,14907,28432,14907,
13709.94,13545,24238,13545,
13871.74,13686,27126,13686,
20589.27,20403,35757,20403,
14124.47,13907,26151,13907,
17697.17,17587,31608,17331,
11812.17,11361,23575,11361,
15774.72,15606,26818,15278,
10987.36,10853,18538,10669,
12709.38,12567,23296,12517,
14694.87,14476,26920,14317,
13036.69,12813,25682,12734,
12339.35,12174,21358,12174,
18609.69,18434,34052,18434,
18350.88,18189,32748,18189,
11855.65,11708,21241,11708,
11810.1,11631,21855,11631,
12985.63,12867.5,22080,12282,
14433.7,14257,27548,14257,
10957.65,10904,19484,9924,
12027.41,11921.5,21169,11009,
14240.99,13958,24737,13958,
11724.12,11524,22670,11262,
10008.95,9738,22736,9213,
13100.08,12971,22600,12971,
16108.21,15990,25638,15990,
12471.2,12445.5,22954,11704,
12662.15,12716,24402,11788,
18272.74,18111,32452,18111,
13705.8,13604.5,23123,12922,
14723.66,14587,26005,14587,
15767.85,15704,25008,15614,
12077.59,11916.5,21520,11437,
14458.44,14265,30742,14265,
19434.25,19324,35435,18915,
11415.02,11230,21863,10577,
10985.6,10445,21418,10320,
14966.08,14774,28922,14774,
11951.11,11679.5,21906,11530,
15311.4,15152,27967,15152,
12438.58,12312,23047,12312,
11079.02,10984.5,20382,10266,
14572.85,14429,25603,14429,
13528.76,13403,24211,12503,
14636.92,14480,25260,14480,
12662.24,12493,24726,11839,
14375.5,14120,25032,13919,
11294.17,11092,22935,10928,
12831.01,12707,21812,12272,
11753.59,11702,19691,10584,
18597.73,18414,33975,18414,
11693.82,11573,20375,11522,
20561.63,20381,35985,20381,
17883.02,17725,30543,17725,
14013.13,13866,25991,13866,
