

Data analysis for each instance 
AVG,MED,MAX,MIN
62519.84,61182,69214,55325,
63041.91,65529,77706,47903,
73620.47,69094,84622,62626,
79023.92,83787,97117,54080,
49446.91,50668,55692,47326,
50778.11,50439,55080,47912,
56967.03,60559,66734,49068,
54124.17,53896,55043,50389,
69048.45,69108,70323,64941,
67169.56,66089,75658,59795,
79256.68,82337,93758,57886,
71265.55,71435,80767,62976,
67797.67,67784.5,68270,63960,
80224.95,80181,85331,64617,
68730.56,69603.5,71732,50759,
53504.32,53481.5,55779,50236,
72804.45,72601,82627,61281,
64633,64633,64633,64633,
66776.79,63673,75985,61056,
89894.22,95465.5,111247,76354,
70704.02,71949,74808,65618,
77637.58,81817,100213,60201,
59254.37,60005.5,63366,54552,
81138.47,88268.5,97400,52668,
52079.25,50924,55908,47852,
61974.87,59224.5,72322,50197,
71340.2,71384.5,84404,60800,
68883.66,71289,82439,52256,
60554.97,61454,70290,54191,
82331.13,86329.5,93535,65166,
73881.18,72006,89121,61735,
56783.55,56785,56785,56640,
61737.72,61773,61773,58279,
69286.79,69490,74485,61727,
77058.14,77619.5,88800,59245,
51739.27,50886,67741,45421,
55546.41,54910,63852,51138,
76039.14,78090,80456,56686,
58401.97,58775.5,63062,49865,
56596.59,56414.5,68694,52333,
62509.95,62490.5,66365,60467,
68415.2,68365,73046,68365,
63147.08,63636,72424,56792,
61410.08,61360,65069,53193,
80509.65,82949,90576,66237,
68903.71,67950,70431,63194,
72309.66,72691,81915,60608,
65957.68,65685,86655,49709,
62243.12,61237,67865,56382,
70894.32,71754,92047,45906,
95054.79,102846,107964,57584,
55244.51,55129,59538,52522,
59233.25,56813.5,64559,55197,
71531.93,71314.5,93145,50206,
52427.02,53000,66665,47705,
75036.18,73816,88828,67967,
52327.8,47917,67792,46544,
52985.5,52622,59432,48354,
72670.2,72199,81500,67201,
66827.54,67224.5,77473,57111,
69832.63,71728,89339,49757,
64697.03,66633.5,78860,53585,
70781.42,72291.5,83979,50389,
58565.44,58550.5,67602,55489,
58751.52,58760,58760,57912,
54371.17,54419,54419,52297,
75125.17,74838.5,97863,60016,
52594.58,54161.5,66773,46417,
81069.35,82225.5,95967,63209,
78882,78565,110872,58773,
71172.81,69527,84703,53949,
69130.16,72837,75801,59283,
65046.1,64704,69039,59127,
62195,64635,67791,57135,
80148.62,81282.5,95788,59046,
56498.9,51493,65310,48012,
57714.49,57022,60137,53228,
72525.02,74590,77604,51924,
57085.67,57201,62516,52299,
51742.99,52007.5,69706,46034,
58294.09,58303,58303,57412,
