

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.036,-0.056,0.065,-0.145,
-0.092,-0.05,0.031,-0.292,
-0.116,-0.14,0.007,-0.248,
-0.115,-0.056,0,-0.382,
-0.08,-0.055,0,-0.15,
-0.038,-0.033,0,-0.094,
-0.055,-0.021,0.077,-0.204,
-0.007,-0.002,0,-0.082,
0,0,0,0,
-0.002,0,0.059,-0.031,
-0.104,-0.061,0.018,-0.332,
-0.057,-0.065,0.104,-0.171,
0.021,0.021,0.042,-0.004,
-0.019,-0.015,0.023,-0.227,
-0.021,-0.012,0.034,-0.256,
-0.026,-0.024,0,-0.074,
-0.026,-0.007,0.077,-0.192,
0,0,0,0,
0.01,-0.007,0.096,-0.043,
-0.133,-0.075,0.031,-0.27,
0.019,0,0.102,-0.062,
-0.137,-0.112,0.044,-0.32,
-0.039,-0.026,0,-0.109,
-0.075,-0.016,0,-0.398,
-0.012,-0.01,0,-0.052,
-0.12,-0.142,0.116,-0.329,
-0.08,-0.072,0.048,-0.215,
-0.149,-0.129,0.017,-0.339,
-0.053,-0.014,0.089,-0.144,
-0.055,-0.008,0.039,-0.213,
-0.032,-0.005,0.081,-0.195,
0,0,0,0,
-0,0,0,-0.001,
-0.005,-0,0.028,-0.087,
-0.057,-0.008,0.037,-0.247,
-0.046,-0.022,0.172,-0.188,
-0.044,-0.05,0.045,-0.14,
-0.015,-0.003,0.033,-0.232,
-0.024,-0.013,0,-0.155,
-0.085,-0.082,0.099,-0.16,
-0.014,-0.006,0.005,-0.034,
0,0,0,0,
-0.051,-0.047,0.029,-0.155,
-0.005,0,0,-0.143,
-0.034,-0.016,0.027,-0.142,
0.019,0.018,0.026,-0.03,
-0.132,-0.132,0.018,-0.279,
-0.053,-0.002,0.079,-0.222,
-0.022,-0.017,0.054,-0.127,
-0.082,-0.074,0.16,-0.388,
-0.083,-0.014,0.004,-0.428,
-0.074,-0.065,0,-0.168,
0.002,-0.013,0.062,-0.049,
-0.037,-0.032,0.234,-0.283,
-0.106,-0.102,0.093,-0.154,
-0.012,-0.005,0.032,-0.067,
-0.095,-0.141,0.003,-0.215,
-0.033,-0.032,0,-0.109,
-0.036,-0.022,0.032,-0.161,
-0.026,-0.018,0.063,-0.167,
-0.109,-0.093,0.029,-0.367,
-0.107,-0.079,0.04,-0.257,
-0.037,-0.011,0.049,-0.295,
-0.014,-0.003,0.071,-0.116,
0,0,0,0,
0,0,0,0,
-0.084,-0.077,0.118,-0.34,
-0.107,-0.077,0.127,-0.213,
-0.041,-0.019,0.031,-0.256,
-0.079,-0.074,0.094,-0.297,
-0.18,-0.199,0.004,-0.401,
-0.007,-0.004,0.05,-0.043,
0.001,0,0.06,-0.055,
-0.023,0.005,0.05,-0.101,
-0.101,-0.079,0.025,-0.345,
0.021,-0.011,0.091,-0.045,
-0.04,-0.041,0,-0.098,
-0.027,-0.012,0.046,-0.257,
-0.04,-0.04,0.048,-0.163,
-0.099,-0.114,0.101,-0.266,
0,0,0,0,
-0.064,-0.063,0.105,-0.3,
0,0,0,0,
0,0,0,0,
-0.067,-0.047,0.015,-0.33,
-0.045,-0.01,0.032,-0.17,
0,0,0,0,
-0.055,-0.032,0.009,-0.224,
-0.049,-0.015,0.091,-0.263,
-0.038,-0.009,0.065,-0.242,
0.039,0.034,0.149,-0.158,
-0.036,-0.034,0.082,-0.156,
-0.02,0,0,-0.043,
-0.181,-0.189,0.014,-0.408,
-0.122,-0.117,0.006,-0.226,
-0.033,-0.009,0.149,-0.258,
-0.053,0.021,0.06,-0.134,
-0.05,-0.028,0.007,-0.099,
-0.073,-0.072,0.1,-0.252,
-0.055,-0.033,0.036,-0.294,
0.011,0.01,0.02,-0.058,
-0.007,0,0.016,-0.053,
-0.021,-0.032,0.055,-0.094,
-0.02,-0.017,0.018,-0.239,
-0.04,-0.048,0.024,-0.075,
-0.06,-0.052,0.155,-0.244,
-0.054,-0.08,0.087,-0.214,
0,0,0,0,
-0.007,-0.005,0.002,-0.012,
-0.06,-0.083,0.086,-0.188,
-0.096,-0.067,0.037,-0.224,
-0.002,0.003,0.086,-0.175,
-0.011,-0.014,0.076,-0.084,
-0.026,-0.002,0,-0.105,
0,0,0,0,
-0.013,0,0.047,-0.074,
-0.056,-0.023,0.021,-0.346,
-0.168,-0.164,0.188,-0.459,
0,0,0,0,
-0.011,-0.003,0.052,-0.111,
-0.038,-0.01,0.032,-0.261,
-0.043,0,0,-0.13,
-0.064,-0.035,0.077,-0.109,
-0.049,-0.014,0.126,-0.271,
-0.053,-0.022,0.06,-0.245,
-0.047,-0.024,0.11,-0.25,
-0.128,-0.168,0.01,-0.299,
-0.062,-0.049,0.052,-0.187,
-0.087,-0.101,0,-0.119,
-0.096,-0.093,0,-0.181,
-0.02,0.021,0.098,-0.198,
