

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.251,-0.274,0,-0.286,
-0.154,-0.159,0,-0.253,
-0.259,-0.269,0,-0.305,
-0.273,-0.285,0,-0.285,
-0.253,-0.266,0,-0.298,
-0.118,-0.119,0,-0.22,
-0.153,-0.163,0.002,-0.229,
-0.141,-0.136,0.004,-0.26,
-0.223,-0.256,0.049,-0.294,
-0.288,-0.319,0,-0.319,
-0.235,-0.253,0,-0.303,
-0.263,-0.275,0,-0.307,
-0.251,-0.264,0,-0.289,
-0.195,-0.196,0,-0.267,
-0.247,-0.265,0,-0.275,
-0.137,-0.147,0,-0.222,
-0.277,-0.282,0,-0.322,
-0.251,-0.275,0,-0.315,
-0.266,-0.276,0,-0.313,
-0.266,-0.276,0,-0.314,
-0.218,-0.226,0.005,-0.262,
-0.271,-0.277,0,-0.316,
-0.255,-0.269,0,-0.305,
-0.204,-0.208,0,-0.244,
-0.208,-0.228,0,-0.269,
-0.222,-0.231,0,-0.276,
-0.183,-0.189,0,-0.25,
-0.264,-0.287,0,-0.287,
-0.145,-0.14,0.014,-0.275,
-0.301,-0.33,0,-0.332,
-0.305,-0.334,0,-0.334,
-0.248,-0.261,0,-0.291,
-0.253,-0.263,0,-0.299,
-0.237,-0.28,0,-0.28,
-0.258,-0.271,0,-0.294,
-0.249,-0.268,0,-0.283,
-0.068,-0.069,0.02,-0.152,
-0.247,-0.272,0,-0.279,
-0.148,-0.152,0,-0.222,
-0.183,-0.194,0,-0.242,
-0.255,-0.269,0,-0.289,
-0.278,-0.291,0,-0.317,
-0.209,-0.203,0,-0.277,
-0.218,-0.233,0,-0.283,
-0.299,-0.323,0,-0.323,
-0.099,-0.101,0,-0.197,
-0.299,-0.307,0,-0.307,
-0.294,-0.312,0,-0.312,
-0.176,-0.183,0,-0.26,
-0.152,-0.169,0.133,-0.269,
-0.289,-0.302,0,-0.302,
-0.211,-0.223,0,-0.251,
-0.099,-0.1,0,-0.199,
-0.242,-0.247,0,-0.307,
-0.183,-0.184,0.002,-0.267,
-0.241,-0.252,0.019,-0.288,
-0.276,-0.285,0,-0.328,
-0.23,-0.258,0.003,-0.287,
-0.261,-0.271,0,-0.3,
-0.168,-0.148,0,-0.283,
-0.234,-0.232,0,-0.286,
-0.235,-0.246,0,-0.279,
-0.254,-0.29,0,-0.29,
-0.231,-0.257,0,-0.293,
-0.185,-0.184,0,-0.276,
-0.153,-0.16,0,-0.254,
-0.323,-0.354,0,-0.356,
-0.242,-0.256,0,-0.296,
-0.332,-0.358,0,-0.358,
-0.251,-0.265,0,-0.307,
-0.259,-0.268,0,-0.31,
-0.199,-0.21,0,-0.258,
-0.252,-0.266,0.012,-0.296,
-0.222,-0.245,0,-0.285,
-0.225,-0.233,0,-0.279,
-0.294,-0.307,0,-0.307,
-0.276,-0.296,0,-0.296,
-0.161,-0.164,0,-0.254,
-0.109,-0.111,0,-0.182,
-0.193,-0.206,0,-0.29,
-0.113,-0.111,0,-0.213,
-0.245,-0.254,0,-0.3,
-0.234,-0.242,0,-0.283,
-0.284,-0.295,0,-0.295,
-0.194,-0.202,0,-0.28,
-0.262,-0.267,0,-0.305,
-0.277,-0.286,0,-0.319,
-0.291,-0.302,0,-0.302,
-0.314,-0.32,0,-0.338,
-0.234,-0.243,0,-0.294,
-0.192,-0.198,0,-0.282,
-0.143,-0.144,0,-0.258,
-0.065,-0.06,0.027,-0.159,
-0.261,-0.273,0,-0.296,
-0.319,-0.331,0,-0.38,
-0.325,-0.348,0,-0.348,
-0.122,-0.12,0.004,-0.218,
-0.251,-0.264,0.001,-0.285,
-0.264,-0.274,0,-0.296,
