

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.181,-0.186,0,-0.219,
-0.151,-0.155,0,-0.194,
-0.133,-0.141,0,-0.17,
-0.195,-0.206,0,-0.223,
-0.205,-0.216,0,-0.26,
-0.124,-0.131,0,-0.19,
-0.121,-0.122,0,-0.208,
-0.188,-0.197,0,-0.237,
-0.116,-0.118,0,-0.146,
-0.158,-0.155,0,-0.192,
-0.153,-0.161,0,-0.184,
-0.124,-0.126,0,-0.161,
-0.155,-0.162,0.001,-0.198,
-0.131,-0.138,0,-0.157,
-0.172,-0.174,0,-0.238,
-0.111,-0.116,0,-0.17,
-0.186,-0.191,0,-0.264,
-0.16,-0.165,0,-0.277,
-0.163,-0.172,0,-0.177,
-0.127,-0.134,0,-0.157,
-0.18,-0.188,0,-0.218,
-0.162,-0.166,0,-0.216,
-0.213,-0.232,0,-0.259,
-0.145,-0.151,0,-0.204,
-0.127,-0.138,0,-0.213,
-0.17,-0.175,0,-0.199,
-0.156,-0.161,0,-0.216,
-0.212,-0.219,0,-0.25,
-0.154,-0.162,0,-0.213,
-0.188,-0.204,0,-0.228,
-0.163,-0.174,0,-0.213,
-0.157,-0.164,0,-0.199,
-0.167,-0.177,0,-0.213,
-0.121,-0.124,0,-0.18,
-0.177,-0.18,0,-0.227,
-0.134,-0.135,0,-0.225,
-0.084,-0.081,0,-0.165,
-0.136,-0.135,0,-0.181,
-0.142,-0.154,0,-0.174,
-0.263,-0.272,0,-0.368,
-0.159,-0.165,0,-0.193,
-0.133,-0.138,0,-0.159,
-0.136,-0.137,0,-0.215,
-0.167,-0.178,0,-0.247,
-0.188,-0.194,0,-0.194,
-0.108,-0.108,0,-0.171,
-0.198,-0.203,0,-0.203,
-0.149,-0.154,0,-0.159,
-0.149,-0.151,0,-0.207,
-0.142,-0.159,0,-0.19,
-0.19,-0.217,0,-0.251,
-0.181,-0.193,0,-0.237,
-0.163,-0.175,0,-0.244,
-0.202,-0.213,0,-0.213,
-0.156,-0.163,0,-0.221,
-0.144,-0.145,0,-0.178,
-0.132,-0.129,0,-0.167,
-0.175,-0.183,0,-0.253,
-0.203,-0.213,0,-0.213,
-0.116,-0.114,0,-0.21,
-0.168,-0.173,0,-0.202,
-0.151,-0.154,0,-0.239,
-0.184,-0.206,0,-0.217,
-0.169,-0.173,0,-0.22,
-0.132,-0.136,0,-0.196,
-0.091,-0.087,0,-0.19,
-0.197,-0.21,0,-0.21,
-0.162,-0.174,0,-0.187,
-0.124,-0.146,0,-0.172,
-0.147,-0.156,0,-0.21,
-0.168,-0.184,0,-0.219,
-0.134,-0.134,0,-0.2,
-0.164,-0.174,0,-0.234,
-0.19,-0.196,0,-0.231,
-0.155,-0.16,0,-0.226,
-0.206,-0.218,0,-0.227,
-0.154,-0.164,0,-0.215,
-0.158,-0.164,0,-0.212,
-0.121,-0.133,0,-0.21,
-0.146,-0.153,0,-0.21,
-0.113,-0.114,0,-0.185,
-0.195,-0.208,0,-0.237,
-0.194,-0.208,0,-0.252,
-0.159,-0.165,0,-0.205,
-0.184,-0.187,0,-0.257,
-0.182,-0.188,0,-0.263,
-0.139,-0.148,0,-0.172,
-0.137,-0.139,0,-0.165,
-0.236,-0.241,0,-0.241,
-0.145,-0.148,0,-0.213,
-0.15,-0.149,0,-0.194,
-0.133,-0.134,0,-0.224,
-0.153,-0.159,0,-0.221,
-0.207,-0.215,0,-0.215,
-0.156,-0.169,0,-0.212,
-0.228,-0.253,0,-0.261,
-0.114,-0.12,0,-0.178,
-0.163,-0.169,0,-0.196,
-0.173,-0.18,0,-0.215,
-0.131,-0.138,0,-0.194,
-0.118,-0.123,0,-0.181,
-0.176,-0.178,0,-0.235,
-0.107,-0.112,0,-0.152,
-0.176,-0.178,0,-0.221,
-0.161,-0.169,0,-0.2,
-0.189,-0.191,0,-0.231,
-0.219,-0.226,0,-0.281,
-0.192,-0.206,0,-0.251,
-0.174,-0.191,0,-0.202,
-0.148,-0.16,0,-0.215,
-0.166,-0.171,0,-0.211,
-0.129,-0.128,0,-0.201,
-0.194,-0.198,0,-0.26,
-0.19,-0.201,0,-0.252,
-0.159,-0.164,0,-0.218,
-0.141,-0.146,0,-0.195,
-0.164,-0.169,0,-0.221,
-0.171,-0.176,0,-0.23,
-0.218,-0.231,0,-0.298,
-0.141,-0.142,0,-0.203,
-0.195,-0.203,0,-0.257,
-0.131,-0.13,0,-0.163,
-0.114,-0.126,0.002,-0.16,
-0.203,-0.207,0,-0.236,
-0.178,-0.185,0,-0.223,
-0.238,-0.253,0,-0.253,
-0.168,-0.177,0,-0.209,
-0.155,-0.157,0,-0.213,
-0.124,-0.129,0.003,-0.194,
-0.137,-0.14,0.011,-0.213,
-0.133,-0.138,0,-0.184,
-0.198,-0.203,0,-0.274,
-0.184,-0.191,0,-0.228,
-0.18,-0.181,0,-0.23,
-0.157,-0.163,0,-0.217,
-0.102,-0.101,0.003,-0.198,
-0.215,-0.218,0,-0.262,
-0.115,-0.12,0,-0.167,
-0.178,-0.195,0,-0.239,
-0.15,-0.151,0,-0.201,
-0.079,-0.082,0,-0.131,
-0.128,-0.126,0,-0.217,
-0.134,-0.144,0,-0.177,
-0.16,-0.168,0,-0.195,
-0.201,-0.201,0,-0.261,
-0.084,-0.083,0,-0.147,
-0.151,-0.161,0,-0.19,
-0.166,-0.17,0,-0.232,
-0.159,-0.165,0,-0.194,
-0.152,-0.161,0,-0.187,
-0.174,-0.184,0,-0.217,
-0.182,-0.193,0,-0.232,
