

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.047,-0.035,0,-0.08,
-0.042,-0.037,0.007,-0.129,
-0.064,-0.062,0,-0.162,
-0.115,-0.081,0,-0.236,
-0.072,-0.074,0,-0.097,
-0.054,-0.051,0,-0.105,
-0.041,-0.044,0,-0.099,
-0.007,-0.007,0,-0.008,
-0.015,0,0.019,-0.176,
0,0,0,0,
-0.085,-0.064,0,-0.167,
-0.078,-0.084,0,-0.122,
-0.014,-0.013,0.003,-0.034,
-0.056,-0.052,0.005,-0.112,
-0.092,-0.088,0,-0.148,
-0.019,-0.022,0,-0.038,
-0.052,-0.029,0.025,-0.101,
-0,0,0,-0.017,
-0.019,-0.022,0.062,-0.082,
-0.087,-0.052,0.113,-0.27,
-0.043,-0.043,0.008,-0.111,
-0.092,-0.05,0,-0.235,
-0.025,-0.04,0.197,-0.172,
-0.045,-0.042,0,-0.209,
-0,-0,0,-0.001,
-0.09,-0.083,0,-0.166,
-0.082,-0.076,0,-0.132,
-0.093,-0.075,0,-0.212,
-0.049,-0.047,0,-0.068,
-0.027,-0.046,0.006,-0.154,
-0.006,0.002,0.057,-0.109,
0.002,0,0.023,-0.018,
0,0,0,0,
-0.046,-0.044,0,-0.097,
-0.062,-0.058,0,-0.132,
-0.06,-0.059,0,-0.119,
-0.012,-0.008,0,-0.034,
-0.072,-0.072,0,-0.15,
-0.032,-0.032,0,-0.073,
-0.069,-0.065,0,-0.121,
-0.024,-0.022,0,-0.032,
0,0,0,0,
-0.062,-0.058,0,-0.239,
-0.08,-0.092,0.156,-0.184,
0,0.002,0.151,-0.134,
-0.026,-0.026,0,-0.07,
-0.041,-0.025,0.005,-0.105,
-0.017,-0.017,0.029,-0.062,
-0.018,-0.013,0,-0.033,
-0.046,-0.026,0.086,-0.137,
-0.099,-0.071,0,-0.28,
-0.103,-0.101,0,-0.159,
-0.027,-0.026,0,-0.055,
-0.067,-0.058,0.038,-0.25,
-0.079,-0.081,0,-0.109,
-0.04,-0.028,0.095,-0.191,
-0.08,-0.058,0.014,-0.136,
-0.109,-0.111,0,-0.135,
-0.026,-0.025,0.036,-0.091,
-0.034,-0.039,0,-0.061,
-0.066,-0.056,0,-0.16,
-0.068,-0.059,0,-0.125,
-0.066,-0.063,0,-0.124,
-0.022,-0.025,0.055,-0.074,
-0.036,-0.04,0,-0.091,
0,0,0,0,
-0.04,-0.029,0,-0.062,
-0.077,-0.076,0,-0.115,
-0.001,-0.01,0.072,-0.08,
-0.113,-0.078,0.001,-0.317,
-0.078,-0.057,0.126,-0.342,
-0.006,-0.002,0.01,-0.022,
0,0,0,0,
-0.046,-0.048,0.001,-0.095,
-0.071,-0.059,0.022,-0.248,
-0.068,-0.073,0,-0.101,
-0.076,-0.073,0,-0.135,
-0.048,-0.05,0,-0.084,
-0.025,-0.021,0,-0.09,
-0.047,-0.047,0,-0.09,
-0.012,-0.007,0.004,-0.074,
-0.08,-0.073,0.114,-0.238,
-0,0,0,-0.024,
-0.016,-0.015,0.02,-0.137,
-0.092,-0.079,0,-0.188,
-0.053,-0.052,0,-0.105,
0,0,0,0,
-0.056,-0.049,0.068,-0.232,
-0.035,-0.049,0.042,-0.13,
-0.066,-0.067,0,-0.136,
-0.039,-0.038,0.053,-0.187,
-0.032,-0.03,0,-0.082,
-0,0,0,-0.001,
-0.118,-0.064,0.012,-0.282,
0.031,0.06,0.2,-0.293,
0.003,0.005,0.108,-0.15,
-0.022,-0.021,0,-0.028,
-0.035,-0.027,0.115,-0.214,
-0.071,-0.062,0.026,-0.195,
-0.066,-0.063,0.108,-0.245,
-0.028,-0.026,0,-0.047,
-0.041,-0.042,0,-0.073,
-0.012,-0.005,0.041,-0.075,
-0.096,-0.097,0,-0.161,
0,0,0.042,-0.042,
-0.074,-0.068,0,-0.182,
-0.034,-0.023,0.026,-0.105,
-0.003,0,0.034,-0.035,
-0.001,-0.01,0.08,-0.075,
-0.043,-0.041,0,-0.093,
-0.03,-0.026,0.317,-0.281,
-0.053,-0.051,0.007,-0.131,
-0.03,-0.032,0,-0.047,
-0.005,0,0.148,-0.117,
0,0,0,0,
-0.015,-0.015,0,-0.035,
-0.068,-0.059,0,-0.196,
-0.107,-0.107,0,-0.179,
-0.03,-0.009,0.008,-0.082,
-0.019,-0.017,0,-0.061,
-0.052,-0.051,0,-0.108,
-0.001,0.002,0.071,-0.072,
-0.006,-0.008,0.006,-0.024,
-0.061,-0.051,0.04,-0.234,
-0.072,-0.062,0,-0.149,
-0.075,-0.054,0.036,-0.197,
-0.074,-0.072,0,-0.164,
-0.065,-0.064,0,-0.11,
-0.045,-0.049,0,-0.071,
-0.037,-0.035,0,-0.049,
-0.037,-0.034,0,-0.048,
-0.05,-0.046,0.001,-0.143,
-0.102,-0.104,0,-0.171,
0,0,0,0,
-0.067,-0.063,0,-0.073,
-0.025,-0.024,0,-0.044,
-0.039,-0.034,0,-0.098,
-0.035,-0.026,0,-0.089,
-0.094,-0.084,0,-0.168,
-0.056,-0.058,0,-0.099,
-0.06,-0.068,0,-0.098,
-0.065,-0.058,0,-0.143,
-0.025,-0.025,0,-0.058,
-0.087,-0.086,0,-0.143,
-0.112,-0.069,0.041,-0.324,
-0.034,-0.034,0,-0.085,
-0.053,-0.051,0.01,-0.11,
-0.067,-0.065,0,-0.131,
-0.067,-0.052,0.024,-0.26,
-0.046,-0.033,0.043,-0.147,
-0.041,-0.029,0,-0.083,
-0.013,-0.013,0.119,-0.078,
-0.038,-0.034,0.097,-0.244,
-0.1,-0.098,0,-0.2,
0,0,0,0,
-0.129,-0.111,0,-0.253,
-0.044,-0.039,0,-0.107,
-0.077,-0.073,0.001,-0.254,
-0.031,-0.028,0,-0.086,
-0.006,-0.008,0.067,-0.18,
-0.029,-0.018,0.021,-0.118,
-0.014,-0.006,0.021,-0.108,
-0.032,-0.038,0.063,-0.108,
-0.079,-0.072,0,-0.179,
-0.037,-0.02,0.118,-0.178,
-0.109,-0.019,0.327,-0.285,
-0.017,-0.013,0.007,-0.04,
-0.01,-0.01,0,-0.032,
-0.051,-0.055,0,-0.126,
-0.029,-0.03,0,-0.05,
-0.042,-0.033,0,-0.159,
-0.002,-0.002,0,-0.003,
-0.085,-0.087,0,-0.16,
-0.068,-0.051,0.011,-0.184,
-0.009,-0.009,0,-0.012,
-0.057,-0.059,0,-0.108,
0,0,0,0,
-0,0,0,-0.001,
-0.085,-0.082,0,-0.142,
-0.07,-0.052,0,-0.133,
-0.087,-0.083,0,-0.131,
-0.036,-0.013,0.037,-0.182,
-0.012,-0.013,0,-0.068,
-0.088,-0.096,0.074,-0.122,
-0.069,-0.066,0,-0.148,
-0.045,-0.043,0,-0.109,
-0.037,-0.036,0,-0.045,
-0.081,-0.069,0,-0.189,
-0.008,-0.009,0.133,-0.116,
-0.03,-0.03,0,-0.059,
-0.028,0,0.086,-0.258,
-0.079,-0.068,0,-0.179,
-0.101,-0.101,0,-0.122,
-0.083,-0.05,0,-0.243,
-0.038,-0.037,0.031,-0.092,
0.031,0.042,0.075,-0.142,
-0.001,-0.001,0,-0.002,
-0.064,-0.056,0,-0.155,
-0.051,-0.05,0,-0.061,
-0.037,-0.031,0.066,-0.201,
-0.039,-0.037,0,-0.061,
-0.054,-0.052,0.01,-0.175,
-0.23,-0.253,0.191,-0.426,
-0.073,-0.071,0,-0.134,
-0.046,-0.044,0,-0.074,
