

Data analysis for each instance 
AVG,MED,MAX,MIN
0.641,0.639,1,0.591,
0.648,0.645,1,0.589,
0.55,0.541,1,0.511,
0.554,0.536,1,0.535,
0.636,0.635,1,0.574,
0.677,0.673,1,0.663,
0.661,0.66,1,0.637,
0.658,0.652,1,0.626,
0.647,0.645,1,0.596,
0.55,0.546,1,0.52,
0.54,0.506,1,0.506,
0.553,0.546,1,0.515,
0.604,0.601,1,0.542,
0.502,0.489,1,0.482,
0.636,0.632,1,0.602,
0.674,0.673,1,0.641,
0.462,0.451,1,0.451,
0.509,0.497,1,0.497,
0.548,0.54,1,0.47,
0.526,0.508,1,0.508,
0.597,0.596,1,0.522,
0.51,0.499,1,0.499,
0.537,0.534,1,0.503,
0.571,0.562,1,0.562,
0.645,0.645,1,0.605,
0.612,0.602,1,0.574,
0.584,0.573,1,0.554,
0.604,0.598,1,0.566,
0.623,0.619,1,0.576,
0.476,0.468,1,0.468,
0.486,0.477,1,0.463,
0.648,0.645,1,0.613,
0.624,0.624,1,0.558,
0.664,0.659,1,0.636,
0.555,0.538,1,0.525,
0.664,0.662,1,0.627,
0.668,0.667,1,0.644,
0.628,0.624,1,0.58,
0.646,0.645,1,0.596,
0.657,0.654,1,0.624,
0.625,0.617,1,0.576,
0.51,0.497,1,0.497,
0.66,0.657,1,0.618,
0.562,0.558,1,0.523,
0.497,0.486,1,0.486,
0.656,0.651,1,0.613,
0.567,0.554,1,0.554,
0.551,0.545,1,0.516,
0.677,0.675,1,0.665,
0.542,0.543,1,0.459,
0.583,0.579,1,0.524,
0.623,0.617,1,0.569,
0.657,0.652,1,0.624,
0.541,0.538,1,0.511,
0.655,0.657,1,0.612,
0.556,0.542,1,0.508,
0.505,0.496,1,0.494,
0.636,0.633,1,0.599,
0.579,0.555,1,0.531,
0.656,0.654,1,0.617,
0.621,0.613,1,0.57,
0.613,0.607,1,0.569,
0.616,0.613,1,0.575,
0.629,0.627,1,0.582,
0.679,0.678,1,0.645,
0.671,0.668,1,0.635,
0.479,0.47,1,0.455,
0.605,0.601,1,0.546,
0.492,0.478,1,0.478,
0.528,0.505,1,0.497,
0.532,0.511,1,0.504,
0.637,0.635,1,0.57,
0.583,0.556,1,0.556,
0.629,0.616,1,0.611,
0.517,0.503,1,0.503,
0.597,0.595,1,0.551,
0.618,0.613,1,0.546,
0.645,0.644,1,0.592,
0.665,0.664,1,0.631,
0.592,0.588,1,0.543,
0.669,0.669,1,0.625,
0.497,0.485,1,0.485,
0.541,0.533,1,0.516,
0.618,0.609,1,0.558,
0.64,0.634,1,0.61,
0.536,0.515,1,0.515,
0.492,0.475,1,0.475,
0.561,0.55,1,0.55,
0.484,0.476,1,0.464,
0.61,0.609,1,0.549,
0.462,0.452,1,0.452,
0.668,0.666,1,0.641,
0.675,0.671,1,0.671,
0.599,0.596,1,0.558,
0.459,0.457,1,0.447,
0.466,0.447,1,0.444,
0.675,0.671,1,0.67,
0.635,0.631,1,0.579,
0.578,0.556,1,0.532,
0.596,0.589,1,0.554,
0.677,0.674,1,0.658,
0.666,0.665,1,0.645,
0.611,0.606,1,0.546,
0.62,0.611,1,0.602,
0.512,0.5,1,0.499,
0.579,0.575,1,0.514,
0.565,0.557,1,0.51,
0.541,0.509,1,0.509,
0.536,0.532,1,0.484,
0.653,0.651,1,0.617,
0.415,0.407,1,0.407,
0.594,0.586,1,0.563,
0.664,0.661,1,0.632,
0.594,0.593,1,0.503,
0.681,0.677,1,0.673,
0.672,0.672,1,0.647,
0.623,0.611,1,0.592,
0.641,0.639,1,0.596,
