

Data analysis for each instance 
AVG,MED,MAX,MIN
0,0.388,0.269,0.339,0.174,0.2,0.106,0.126,0.106,0.05,
0,0.288,0.297,0.186,0.321,0.229,0.132,0.138,0.053,0.109,
0,0.391,0.333,0.266,0.302,0.252,0.152,0.121,0.129,0.067,
0,0.324,0.343,0.112,0.22,0.224,0.312,0.15,0.126,0.122,
0,0.36,0.306,0.355,0.244,0.248,0.222,0.146,0.101,0.098,
0,0.254,0.168,0.318,0.247,0.3,0.255,0.128,0.117,0.153,
0,0.353,0.398,0.222,0.184,0.242,0.205,0.192,0.136,0.171,
0,0.464,0.338,0.322,0.2,0.226,0.281,0.187,0.174,0.189,
0,0.415,0.475,0.326,0.334,0.232,0.16,0.177,0.164,0.16,
0,0.371,0.242,0.286,0.311,0.292,0.205,0.215,0.132,0.026,
0,0.279,0.402,0.142,0.269,0.244,0.268,0.176,0.158,0.059,
0,0.36,0.16,0.216,0.275,0.19,0.258,0.183,0.19,0.141,
0,0.387,0.299,0.328,0.315,0.252,0.215,0.164,0.256,0.187,
0,0.274,0.193,0.174,0.279,0.237,0.245,0.165,0.174,0.163,
0,0.356,0.365,0.413,0.153,0.323,0.167,0.168,0.165,0.137,
0,0.32,0.301,0.116,0.235,0.278,0.319,0.196,0.212,0.177,
0,0.465,0.112,0.114,0.264,0.194,0.244,0.208,0.092,0.185,
0,0.351,0.35,0.285,0.114,0.246,0.281,0.188,0.164,0.088,
0,0.317,0.305,0.185,0.169,0.24,0.226,0.223,0.148,0.124,
0,0.338,0.222,0.206,0.175,0.186,0.185,0.049,0.184,-0.008,
0,0.333,0.299,0.324,0.133,0.182,0.133,0.188,0.17,0.146,
0,0.357,0.269,0.302,0.199,0.047,0.172,0.219,0.15,0.076,
0,0.368,0.139,0.199,0.134,0.152,0.108,0.199,0.111,0.161,
0,0.245,0.278,0.232,0.281,0.169,0.217,0.201,0.141,0.066,
0,0.489,0.212,0.034,-0.045,0.147,0.081,0.212,0.038,0.141,
0,0.274,0.336,0.181,0.106,0.072,0.197,0.188,0.112,0.107,
0,0.347,0.093,0.21,0.154,0.3,0.286,0.173,0.16,0.182,
0,0.343,0.142,0.286,0.184,0.255,0.125,0.142,0.102,0.146,
0,0.458,0.021,0.161,0.234,0.146,0.117,0.159,0.188,0.192,
0,0.373,0.201,0.18,0.165,0.157,0.247,0.215,0.188,0.169,
0,0.449,0.095,0.342,0.212,0.174,0.214,0.134,0.187,0.12,
0,0.345,0.13,0.27,0.131,0.138,0.179,0.191,0.114,0.197,
0,0.351,0.274,0.276,0.159,0.163,0.139,0.165,0.141,0.169,
0,0.354,0.071,0.17,0.206,0.172,0.237,0.23,0.228,0.189,
0,0.357,0.255,0.093,0.141,0.188,0.181,0.227,0.214,0.149,
0,0.438,-0.052,0.119,0.197,0.136,0.228,0.19,0.046,0.184,
0,0.273,0.25,0.195,0.284,0.229,0.174,0.195,0.164,0.156,
0,0.386,0.215,0.149,0.177,0.124,0.159,-0.032,0.088,0.08,
0,0.432,0.082,0.229,0.045,0.15,0.003,0.144,0.173,0.109,
0,0.345,0.299,0.058,0.01,0.066,0.145,0.088,0.182,0.164,
0,0.426,0.12,0.047,0.283,0.062,0.125,0.18,0.056,0.085,
0,0.315,0.11,0.289,0.252,0.197,0.226,0.218,0.17,0.179,
0,0.426,0.325,0.182,0.131,0.274,0.252,0.121,0.119,0.158,
0,0.397,0.175,0.066,0.281,0.119,0.125,0.198,0.151,0.199,
0,0.472,0.322,0.264,0.179,0.2,0.222,0.197,0.183,0.172,
0,0.351,0.185,0.261,0.04,0.224,0.174,0.057,0.171,0.163,
0,0.446,0.007,0.19,0.184,0.105,0.127,0.008,0.117,0.223,
0,0.362,0.16,0.234,0.2,0.235,0.046,0.109,0.139,0.154,
0,0.33,0.13,0.145,0.141,0.202,0.116,0.184,0.12,0.162,
0,0.346,0.183,0.085,0.081,0.121,0.1,0.199,0.113,0.19,
0,0.383,0.259,0.032,0.207,0.051,0.072,0.169,0.067,0.164,
0,0.362,0.261,0.279,0.164,0.138,0.088,0.174,0.178,0.184,
0,0.392,0.177,0.212,0.121,0.172,0.086,0.056,0.021,0.027,
0,0.33,0.161,0.094,0.111,0.074,0.145,0.231,0.134,0.165,
0,0.582,0.296,0.158,0.317,0.257,0.178,0.203,0.153,0.152,
0,0.454,0.295,0.325,-0.088,0.172,0.132,0.045,0.15,0.138,
0,0.292,0.291,0.217,0.116,0.133,0.021,0.114,0.155,0.092,
0,0.459,0.147,0.175,0.05,0.226,0.103,-0.023,0.008,0.113,
0,0.607,0.056,0.231,0.198,0.208,0.174,0.214,0.109,0.038,
0,0.619,0.424,0.387,0.302,0.288,0.254,0.202,0.193,0.167,
0,0.47,0.483,0.196,-0.13,0.01,0.104,-0.069,0.028,0.076,
0,0.451,0.41,0.158,0.118,0.11,0.139,0.198,0.134,-0.077,
0,0.472,0.402,0.324,0.167,0.271,0.236,-0.111,-0.01,0.083,
0,0.618,0.222,0.379,0.266,0.254,0.276,0.228,0.165,0.18,
0,0.466,0.315,0.234,0.186,0.211,0.244,0.179,0.14,-0.048,
0,0.465,0.203,0.189,0.155,0.126,0.233,0.205,0.199,0.162,
0,0.41,0.354,0.23,-0.078,-0.069,0.106,0.092,0.129,0.046,
0,0.458,0.105,0.17,0.154,0.123,0.057,0.059,0.037,0.084,
0,0.58,0.45,0.388,0.316,0.301,0.252,0.183,0.226,0.193,
0,0.29,0.267,0.133,0.085,0.194,0.126,0.213,0.188,0.151,
0,0.587,0.197,0.163,0.246,0.173,0.285,0.214,0.101,0.216,
0,0.457,0.108,0.199,0.243,0.191,0.132,-0.125,0.037,0.067,
0,0.443,0.388,0.393,0.065,0.012,0.018,0.204,0.15,0.03,
0,0.368,-0.097,0.055,0.182,0.137,0.137,0.156,0.174,0.297,
0,0.356,0.206,0.133,0.273,0.264,0.199,0.212,0.13,0.109,
0,0.383,0.286,0.121,-0.031,0.154,0.14,0.035,0.118,0.182,
0,0.598,0.451,0.397,0.343,0.286,0.231,0.197,0.169,0.178,
0,0.359,0.301,0.182,0.28,0.219,0.247,0.249,0.231,0.241,
0,0.317,0.358,0.085,0.135,0.214,0.141,0.177,0.197,0.167,
0,0.487,0.093,0.09,0.173,0.126,0.118,0.115,0.175,0.193,
0,0.395,0.27,0.13,0.131,0.037,0.071,0.027,0.048,0.102,
0,0.37,0.157,0.138,0.195,0.089,0.125,0.097,0.108,0.022,
0,0.283,0.263,0.234,0.241,0.122,0.113,0.229,0.134,0.161,
0,0.367,0.329,0.191,0.103,0.028,-0.012,0.103,0.108,0.12,
0,0.474,0.097,-0.039,0.083,0.134,0.201,0.234,0.208,0.023,
0,0.431,0.28,0.083,0.245,-0.076,-0.086,0.12,0.093,0.14,
0,0.403,0.164,0.324,0.225,0.091,-0.005,0.057,0.028,0.131,
0,0.579,0.191,0.118,-0.118,-0.043,0.222,0.157,0.187,0.213,
0,0.363,0.316,0.151,-0.184,0.072,0.156,0.088,0.207,0.114,
