

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.003,0.001,0.173,-0.284,
0.001,0,0.097,-0.136,
0.005,0.001,0.108,-0.172,
0.007,0.001,0.237,-0.184,
0.008,0.002,0.218,-0.196,
0.003,0,0.227,-0.306,
0.002,0,0.16,-0.251,
0.004,0.001,0.396,-0.471,
0.002,0,0.196,-0.31,
0.005,0.002,0.187,-0.165,
0.005,0.001,0.262,-0.154,
-0.001,0,0.154,-0.276,
0.004,0,0.216,-0.151,
0.004,0.001,0.129,-0.295,
0.005,0.001,0.307,-0.176,
0.008,0.001,0.305,-0.221,
0.002,0,0.16,-0.266,
0.009,0.002,0.305,-0.173,
0.005,0,0.195,-0.131,
0.004,0.001,0.193,-0.22,
0.003,0.001,0.095,-0.146,
0.004,0,0.301,-0.201,
0.004,0.001,0.233,-0.342,
-0,0,0.191,-0.221,
-0,0,0.297,-0.254,
0.014,0.003,0.23,-0.155,
0.012,0.005,0.255,-0.133,
0.007,0.001,0.257,-0.136,
-0,0,0.206,-0.135,
0,0,0.226,-0.397,
0.005,0.002,0.155,-0.141,
0.002,0,0.186,-0.148,
0.01,0.001,0.318,-0.116,
0.005,0.001,0.134,-0.15,
0.005,0.001,0.22,-0.302,
0.007,0.002,0.144,-0.218,
0.002,0,0.298,-0.379,
0.011,0.002,0.168,-0.318,
0.002,0,0.145,-0.326,
0.003,0,0.137,-0.17,
0.008,0.001,0.168,-0.09,
0.005,0.001,0.181,-0.182,
0.004,0.001,0.142,-0.123,
0.001,0,0.233,-0.226,
0.003,0,0.203,-0.405,
0.016,0.007,0.196,-0.297,
0.006,0.001,0.161,-0.171,
0.003,0,0.173,-0.247,
0.009,0.001,0.229,-0.158,
0.001,0,0.14,-0.264,
-0.005,0,0.264,-0.218,
0.002,0,0.298,-0.183,
0.006,0.001,0.277,-0.13,
0.005,0,0.282,-0.171,
-0.001,0,0.178,-0.297,
0.006,0.002,0.196,-0.148,
0.006,0,0.253,-0.282,
0.003,0,0.324,-0.216,
0.008,0.001,0.149,-0.178,
0.006,0.001,0.19,-0.263,
0.003,0.001,0.205,-0.251,
0.005,0.001,0.226,-0.163,
0.007,0.002,0.139,-0.177,
0.007,0.001,0.258,-0.226,
0.002,0,0.149,-0.146,
0.007,0.002,0.218,-0.182,
0.008,0.001,0.195,-0.429,
0.006,0,0.337,-0.203,
0.006,0.002,0.144,-0.173,
0.006,0.001,0.236,-0.134,
0.001,0,0.319,-0.307,
0.002,0.001,0.107,-0.281,
0.002,0.001,0.175,-0.296,
0,0,0.133,-0.197,
0.006,0.001,0.305,-0.339,
0.005,0,0.278,-0.218,
0.007,0.002,0.199,-0.209,
0.011,0.002,0.255,-0.131,
-0,0,0.157,-0.215,
0.005,0.001,0.188,-0.319,
0.005,0,0.221,-0.16,
0.005,0.001,0.232,-0.13,
0.002,0,0.159,-0.233,
0.007,0.001,0.209,-0.131,
0.002,0,0.188,-0.121,
0.004,0,0.256,-0.155,
0.001,0,0.206,-0.216,
0.008,0.002,0.146,-0.242,
0,0,0.256,-0.342,
0.002,0,0.147,-0.218,
0.004,0.001,0.229,-0.172,
0.007,0.002,0.141,-0.16,
0.005,0.001,0.126,-0.175,
0.005,0.001,0.222,-0.107,
0.008,0.002,0.25,-0.358,
0.002,0.001,0.271,-0.178,
0.001,0,0.192,-0.309,
0.007,0.001,0.19,-0.156,
0.005,0,0.258,-0.217,
0.003,0.001,0.186,-0.162,




Further Data analysis of all test cases£º 
avg med max min 
AVGs,0.005,0.005,0.016,-0.005,
MEDs,0.001,0.001,0.007,0,
MAXs,0.21,0.201,0.396,0.095,
MINs,-0.217,-0.199,-0.09,-0.471,

