

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.592,0.593,1,0.453,
0.629,0.615,1,0.456,
0.623,0.608,1,0.508,
0.628,0.625,1,0.511,
0.6,0.587,1,0.494,
0.619,0.601,1,0.516,
0.633,0.623,1,0.525,
0.61,0.605,1,0.492,
0.62,0.618,1,0.476,
0.594,0.589,1,0.455,
0.611,0.604,1,0.502,
0.607,0.602,1,0.488,
0.622,0.606,1,0.538,
0.606,0.598,1,0.516,
0.61,0.591,1,0.514,
0.585,0.577,1,0.491,
0.639,0.62,1,0.517,
0.591,0.577,1,0.429,
0.609,0.599,1,0.458,
0.634,0.614,1,0.549,
0.623,0.61,1,0.49,
0.617,0.607,1,0.418,
0.618,0.609,1,0.526,
0.619,0.603,1,0.541,
0.603,0.589,1,0.443,
0.609,0.587,1,0.485,
0.629,0.611,1,0.505,
0.625,0.62,1,0.511,
0.615,0.6,1,0.525,
0.603,0.594,1,0.539,
0.605,0.599,1,0.483,
0.62,0.606,1,0.439,
0.617,0.607,1,0.491,
0.614,0.608,1,0.495,
0.598,0.588,1,0.508,
0.592,0.582,1,0.47,
0.624,0.605,1,0.519,
0.583,0.576,1,0.492,
0.612,0.6,1,0.517,
0.623,0.61,1,0.527,
0.616,0.597,1,0.538,
0.624,0.619,1,0.519,
0.617,0.615,1,0.464,
0.612,0.613,1,0.518,
0.593,0.589,1,0.421,
0.603,0.591,1,0.546,
0.625,0.618,1,0.509,
0.622,0.621,1,0.467,
0.616,0.61,1,0.53,
0.605,0.586,1,0.435,
0.615,0.601,1,0.503,
0.602,0.589,1,0.49,
0.614,0.603,1,0.495,
0.625,0.61,1,0.505,
0.611,0.6,1,0.548,
0.589,0.57,1,0.409,
0.622,0.601,1,0.561,
0.611,0.603,1,0.508,
0.583,0.582,1,0.44,
0.604,0.601,1,0.476,
0.601,0.589,1,0.511,
0.608,0.601,1,0.498,
0.607,0.601,1,0.459,
0.635,0.627,1,0.441,
0.635,0.617,1,0.538,
