

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.038,0.056,0.27,-0.715,
0.097,0.099,0.377,-0.639,
0.112,0.099,0.472,-0.358,
0.172,0.153,0.464,-0.112,
0.082,0.077,0.544,-0.195,
0.142,0.131,0.476,-0.07,
0.154,0.142,0.451,-0.158,
0.156,0.15,0.461,-0.265,
0.118,0.125,0.406,-0.507,
0.09,0.082,0.419,-0.671,
0.148,0.148,0.392,-0.189,
0.084,0.091,0.285,-0.371,
0.14,0.146,0.39,-0.523,
0.118,0.109,0.486,-0.447,
0.148,0.134,0.403,-0.244,
0.131,0.161,0.486,-0.745,
0.168,0.152,0.41,-0.27,
0.195,0.234,0.571,-0.816,
0.083,0.088,0.395,-0.998,
0.117,0.124,0.364,-0.505,
0.103,0.092,0.415,-0.457,
0.09,0.094,0.359,-0.551,
0.175,0.161,0.411,-0.097,
0.047,0.042,0.305,-0.435,
0.137,0.132,0.335,-0.095,
0.136,0.153,0.496,-2.165,
0.118,0.112,0.525,-0.263,
0.107,0.085,0.403,-0.231,
0.058,0.084,0.408,-1.176,
0.102,0.105,0.429,-0.264,
0.106,0.115,0.367,-0.467,
0.051,0.06,0.259,-0.592,
0.15,0.144,0.387,-0.263,
0.07,0.077,0.551,-0.227,
0.145,0.137,0.42,-0.476,
0.131,0.111,0.486,-0.106,
0.076,0.089,0.46,-1.176,
0.06,0.058,0.381,-0.5,
0.109,0.116,0.412,-0.35,
0.108,0.114,0.413,-0.28,
0.103,0.1,0.413,-0.499,
0.144,0.144,0.36,-0.176,
0.125,0.135,0.399,-0.598,
0.141,0.153,0.434,-1.809,
0.107,0.116,0.324,-0.392,
0.205,0.173,0.447,-0.236,
0.092,0.075,0.342,-0.37,
0.104,0.11,0.471,-0.491,
0.09,0.085,0.32,-0.305,
0.089,0.085,0.319,-0.314,
0.129,0.116,0.447,-0.161,
0.074,0.055,0.427,-0.2,
0.098,0.09,0.484,-0.314,
0.079,0.084,0.402,-0.409,
0.149,0.147,0.41,-0.24,
0.002,0.126,0.7,-4.914,
0.162,0.152,0.447,-0.192,
0.096,0.088,0.419,-0.404,
0.11,0.118,0.453,-0.965,
0.119,0.127,0.376,-0.348,
0.118,0.122,0.416,-1.288,
0.123,0.136,0.404,-1.213,
0.03,0.043,0.334,-0.384,
0.106,0.104,0.426,-0.221,
0.074,0.081,0.338,-0.451,
0.159,0.152,0.547,-0.575,
0.089,0.095,0.321,-0.35,
0.092,0.085,0.402,-0.383,
0.12,0.129,0.391,-0.49,
0.063,0.072,0.345,-0.377,
0.09,0.08,0.51,-1.294,
0.082,0.102,0.492,-0.646,
0.072,0.059,0.371,-0.278,
0.126,0.118,0.404,-0.158,
0.121,0.134,0.512,-0.435,
0.079,0.08,0.378,-0.451,
0.086,0.077,0.351,-0.305,
0.092,0.09,0.307,-0.316,
0.149,0.16,0.475,-0.448,
0.089,0.092,0.514,-0.939,
0.068,0.09,0.463,-0.804,
0.145,0.152,0.425,-0.477,
0.112,0.102,0.37,-0.164,
0.142,0.126,0.456,-0.181,
0.119,0.102,0.42,-0.169,
0.083,0.091,0.431,-0.627,
0.12,0.119,0.438,-0.384,
0.033,0.035,0.282,-0.638,
0.118,0.114,0.466,-0.298,
0.087,0.085,0.372,-0.227,
0.089,0.072,0.419,-0.476,
0.103,0.097,0.413,-0.457,
0.131,0.124,0.382,-0.315,
0.108,0.105,0.377,-0.226,
0.142,0.145,0.44,-0.372,
0.133,0.131,0.458,-0.319,
0.135,0.158,0.43,-1.469,
0.132,0.126,0.375,-0.247,
0.064,0.067,0.344,-0.483,
0.129,0.129,0.483,-0.588,




Further Data analysis of all test cases£º 
avg med max min 
AVGs,0.109,0.108,0.205,0.002,
MEDs,0.11,0.11,0.234,0.035,
MAXs,0.416,0.413,0.7,0.259,
MINs,-0.522,-0.384,-0.07,-4.914,

