

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.601,0.602,1,0.136,
0.595,0.562,1,0.251,
0.641,0.694,1,0.188,
0.663,0.672,1,0.029,
0.58,0.625,1,0.042,
0.583,0.621,1,0.155,
0.603,0.617,1,0.204,
0.589,0.617,1,0.268,
0.667,0.688,1,0.267,
0.57,0.576,1,0.056,
0.6,0.653,1,0.079,
0.665,0.672,1,0.284,
0.615,0.673,1,0.036,
0.652,0.655,1,0.238,
0.598,0.581,1,0.166,
0.594,0.654,1,0.059,
0.655,0.636,1,0.4,
0.582,0.562,1,0.072,
0.601,0.608,1,0.141,
0.638,0.672,1,0.042,
0.656,0.69,1,0.14,
0.707,0.725,1,0.23,
0.598,0.68,1,0.057,
0.604,0.615,1,0.204,
0.63,0.642,1,0.281,
0.632,0.706,1,0.064,
0.612,0.666,1,0.036,
0.632,0.674,1,0.211,
0.593,0.615,1,0.071,
0.701,0.684,1,0.367,
0.652,0.702,1,0.148,
0.628,0.672,1,0.064,
0.664,0.696,1,0.185,
0.63,0.675,1,0.011,
0.593,0.581,1,0.122,
0.602,0.664,1,0.039,
0.619,0.683,1,0.031,
0.596,0.669,1,0.121,
0.697,0.736,1,0.159,
0.658,0.647,1,0.304,
0.628,0.649,1,0.221,
0.634,0.712,1,0.056,
0.638,0.679,1,0.241,
0.542,0.543,1,0.092,
0.665,0.674,1,0.191,
0.622,0.698,1,0.011,
0.567,0.55,1,0.124,
0.666,0.665,1,0.212,
0.657,0.748,1,0.015,
0.688,0.704,1,0.189,
0.51,0.565,1,0.009,
0.655,0.662,1,0.289,
0.667,0.662,1,0.271,
0.645,0.696,1,0.064,
0.667,0.686,1,0.221,
0.568,0.613,1,0.071,
0.633,0.655,1,0.152,
0.672,0.685,1,0.17,
0.6,0.633,1,0.192,
0.627,0.655,1,0.101,
0.61,0.687,1,0.157,
0.658,0.659,1,0.135,
0.647,0.657,1,0.236,
0.46,0.409,1,0.049,
0.635,0.664,1,0.13,
0.568,0.567,1,0.051,
0.585,0.587,1,0.077,
0.63,0.643,1,0.215,
0.559,0.617,1,0.026,
0.559,0.528,1,0.193,
0.609,0.649,1,0.097,
0.641,0.709,1,0.207,
0.591,0.603,1,0.027,
0.547,0.559,1,0.056,
0.622,0.629,1,0.148,
0.667,0.678,1,0.228,
0.636,0.684,1,0.058,
0.645,0.675,1,0.052,
0.638,0.669,1,0.274,
0.625,0.619,1,0.12,
0.65,0.685,1,0.249,
0.603,0.682,1,0.061,
0.652,0.717,1,0.212,
0.606,0.647,1,0.015,
0.618,0.612,1,0.012,
0.609,0.66,1,0.046,
0.658,0.712,1,0.066,
0.673,0.715,1,0.255,
0.632,0.655,1,0.146,
0.646,0.63,1,0.281,
0.596,0.704,1,0.09,
0.668,0.673,1,0.221,
0.657,0.716,1,0.12,
0.655,0.744,1,0.079,
0.624,0.661,1,0.042,
0.606,0.646,1,0.228,
0.622,0.679,1,0.075,
0.637,0.662,1,0.047,
0.674,0.668,1,0.381,
0.57,0.629,1,0.039,


0.603,0.611,1,0.136,
0.578,0.544,1,0.28,
0.633,0.662,1,0.187,
0.657,0.673,1,0.027,
0.578,0.624,1,0.038,
0.575,0.62,1,0.166,
0.591,0.608,1,0.201,
0.586,0.61,1,0.25,
0.663,0.678,1,0.266,
0.559,0.554,1,0.053,
0.597,0.637,1,0.079,
0.665,0.675,1,0.293,
0.609,0.673,1,0.038,
0.645,0.655,1,0.26,
0.595,0.58,1,0.166,
0.586,0.633,1,0.06,
0.649,0.633,1,0.399,
0.569,0.541,1,0.074,
0.593,0.603,1,0.141,
0.636,0.657,1,0.039,
0.662,0.71,1,0.137,
0.698,0.713,1,0.199,
0.593,0.667,1,0.055,
0.603,0.614,1,0.19,
0.632,0.643,1,0.278,
0.61,0.677,1,0.067,
0.599,0.671,1,0.034,
0.626,0.668,1,0.205,
0.593,0.613,1,0.071,
0.704,0.698,1,0.383,
0.643,0.692,1,0.159,
0.629,0.664,1,0.064,
0.647,0.673,1,0.185,
0.623,0.664,1,0.011,
0.589,0.584,1,0.112,
0.591,0.65,1,0.041,
0.624,0.685,1,0.03,
0.592,0.647,1,0.117,
0.693,0.733,1,0.159,
0.652,0.643,1,0.271,
0.621,0.638,1,0.22,
0.625,0.692,1,0.056,
0.634,0.662,1,0.233,
0.546,0.554,1,0.087,
0.657,0.667,1,0.183,
0.603,0.675,1,0.011,
0.573,0.546,1,0.128,
0.659,0.666,1,0.188,
0.648,0.724,1,0.015,
0.683,0.7,1,0.188,
0.517,0.578,1,0.014,
0.653,0.667,1,0.293,
0.663,0.664,1,0.269,
0.642,0.682,1,0.063,
0.666,0.683,1,0.211,
0.572,0.607,1,0.078,
0.629,0.647,1,0.171,
0.669,0.677,1,0.179,
0.592,0.625,1,0.185,
0.626,0.655,1,0.101,
0.606,0.675,1,0.167,
0.648,0.657,1,0.131,
0.641,0.664,1,0.235,
0.454,0.401,1,0.047,
0.632,0.647,1,0.13,
0.547,0.537,1,0.068,
0.576,0.575,1,0.083,
0.624,0.645,1,0.215,
0.548,0.614,1,0.026,
0.554,0.52,1,0.198,
0.611,0.646,1,0.097,
0.642,0.7,1,0.207,
0.588,0.593,1,0.028,
0.551,0.555,1,0.064,
0.615,0.606,1,0.144,
0.659,0.669,1,0.225,
0.62,0.669,1,0.071,
0.632,0.652,1,0.064,
0.644,0.671,1,0.269,
0.612,0.617,1,0.119,
0.652,0.677,1,0.239,
0.603,0.679,1,0.061,
0.652,0.708,1,0.211,
0.6,0.65,1,0.016,
0.612,0.61,1,0.014,
