

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.097,0.069,0.377,0,
0.137,0.111,0.436,0,
0.18,0.127,0.487,0,
0.348,0.387,0.387,0,
0.23,0.246,0.331,0,
0.132,0.136,0.224,0,
0.087,0.076,0.237,0,
0.245,0.264,0.317,0,
0.24,0.263,0.296,0,
0.152,0.108,0.421,0,
0.153,0.098,0.377,0,
0.187,0.195,0.297,0,
0.255,0.231,0.458,0,
0.116,0.105,0.24,0,
0.207,0.217,0.311,0,
0.254,0.281,0.295,0,
0.337,0.365,0.421,0,
0.214,0.221,0.357,0,
0.276,0.3,0.341,0,
0.346,0.381,0.407,0,
0.224,0.224,0.395,0,
0.215,0.223,0.354,0,
0.199,0.216,0.254,0,
0.13,0.12,0.265,0,
0.196,0.185,0.383,0,
0.176,0.18,0.303,0,
0.206,0.213,0.294,0,
0.164,0.164,0.256,0,
0.139,0.13,0.347,0,
0.13,0.132,0.211,0,
0.198,0.209,0.3,0,
0.214,0.262,0.278,0,
0.306,0.333,0.38,0,
0.3,0.373,0.373,0,
0.288,0.31,0.375,0,
0.114,0.054,0.567,0,
0.187,0.171,0.445,0,
0.15,0.152,0.266,0,
0.217,0.245,0.257,0,
0.265,0.284,0.358,0,
0.201,0.209,0.321,0,
0.228,0.246,0.296,0,
0.325,0.358,0.385,0,
0.23,0.253,0.304,0,
0.144,0.143,0.26,0,
0.158,0.13,0.418,0,
0.146,0.154,0.213,0,
0.154,0.147,0.353,0,
0.142,0.146,0.241,0,
0.127,0.133,0.193,0,
0.193,0.198,0.334,0,
0.363,0.393,0.477,0,
0.244,0.268,0.302,0,
0.1,0.129,0.322,-0.187,
0.32,0.357,0.357,0,
0.273,0.34,0.343,0,
0.294,0.314,0.403,0,
0.164,0.167,0.248,0,
0.201,0.217,0.274,0,
0.309,0.353,0.477,0,
0.328,0.364,0.367,0,
0.362,0.402,0.403,0,
0.269,0.278,0.425,0,
0.048,0.098,0.109,-0.311,
0.206,0.215,0.275,0,
0.282,0.321,0.343,0,
0.214,0.218,0.354,0,
0.159,0.073,0.411,0,
0.36,0.399,0.404,0,
0.258,0.278,0.351,0,
0.289,0.328,0.328,0,
0.159,0.172,0.277,0,
0.125,0.012,0.514,0,
0.14,0.138,0.219,0,
0.109,0.11,0.203,0,
0.167,0.097,0.457,0,
0.264,0.285,0.344,0,
0.294,0.322,0.359,0,
0.274,0.29,0.397,0,
0.398,0.358,0.566,0,
0.37,0.41,0.421,0,
0.366,0.404,0.417,0,
0.183,0.194,0.274,0,
0.235,0.236,0.443,0,
0.162,0.169,0.244,0,
0.17,0.154,0.39,0,
0.123,0.056,0.42,0,
0.2,0.212,0.284,0,
0.057,0.057,0.114,0,
0.213,0.225,0.313,0,
0.136,0.147,0.188,0,
0.14,0.146,0.217,0,
0.289,0.315,0.357,0,
0.346,0.385,0.386,0,
0.156,0.171,0.218,0,
0.12,0.114,0.201,0,
0.279,0.308,0.326,0,
0.111,0.105,0.254,0,
0.054,0.058,0.079,0,
0.183,0.168,0.456,0,




Further Data analysis of all test cases£º 
avg med max min 
AVGs,0.211,0.201,0.398,0.048,
MEDs,0.218,0.214,0.41,0.012,
MAXs,0.333,0.342,0.567,0.079,
MINs,-0.005,0,0,-0.311,

