

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.832,0.832,1,0.645,
0.834,0.837,1,0.673,
0.835,0.835,1,0.64,
0.834,0.832,1,0.71,
0.833,0.829,1,0.708,
0.84,0.845,1,0.653,
0.832,0.837,1,0.638,
0.828,0.839,1,0.599,
0.835,0.838,1,0.62,
0.828,0.829,1,0.67,
0.831,0.829,1,0.645,
0.835,0.842,1,0.676,
0.832,0.83,1,0.683,
0.83,0.829,1,0.653,
0.837,0.843,1,0.708,
0.826,0.841,1,0.651,
0.84,0.844,1,0.705,
0.827,0.827,1,0.647,
0.84,0.846,1,0.639,
0.83,0.829,1,0.668,
0.828,0.829,1,0.682,
0.838,0.841,1,0.696,
0.831,0.829,1,0.627,
0.836,0.844,1,0.676,
0.838,0.844,1,0.653,
0.826,0.828,1,0.662,
0.829,0.829,1,0.675,
0.833,0.835,1,0.699,
0.836,0.842,1,0.668,
0.836,0.842,1,0.602,
0.829,0.827,1,0.7,
0.837,0.838,1,0.708,
0.832,0.836,1,0.655,
0.832,0.83,1,0.712,
0.824,0.827,1,0.681,
0.825,0.825,1,0.646,
0.839,0.847,1,0.652,
0.824,0.817,1,0.669,
0.836,0.836,1,0.654,
0.83,0.836,1,0.672,
0.83,0.827,1,0.71,
0.828,0.826,1,0.617,
0.834,0.832,1,0.695,
0.834,0.837,1,0.646,
0.838,0.844,1,0.615,
0.818,0.81,1,0.553,
0.833,0.831,1,0.683,
0.836,0.839,1,0.665,
0.833,0.829,1,0.693,
0.833,0.837,1,0.637,
0.826,0.83,1,0.664,
0.838,0.844,1,0.667,
0.835,0.837,1,0.624,
0.835,0.842,1,0.651,
0.836,0.843,1,0.673,
0.817,0.821,1,0.673,
0.838,0.844,1,0.68,
0.833,0.832,1,0.631,
0.833,0.838,1,0.662,
0.832,0.833,1,0.68,
0.831,0.833,1,0.666,
0.832,0.838,1,0.716,
0.824,0.821,1,0.701,
0.833,0.836,1,0.649,
0.838,0.842,1,0.682,
0.825,0.827,1,0.667,
0.833,0.833,1,0.604,
0.837,0.837,1,0.702,
0.827,0.823,1,0.653,
0.838,0.843,1,0.657,
0.838,0.845,1,0.628,
0.828,0.829,1,0.617,
0.834,0.833,1,0.673,
0.835,0.842,1,0.638,
0.827,0.829,1,0.627,
0.836,0.841,1,0.668,
0.827,0.82,1,0.66,
0.832,0.831,1,0.696,
0.838,0.843,1,0.65,
0.831,0.837,1,0.67,
0.841,0.843,1,0.668,
0.831,0.831,1,0.682,
0.833,0.834,1,0.67,
0.829,0.826,1,0.672,
0.835,0.836,1,0.704,
