

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.612,0.629,1,0.136,
0.639,0.634,1,0.356,
0.583,0.627,1,0.181,
0.671,0.675,1,0.215,
0.489,0.481,1,0.111,
0.592,0.601,1,0.151,
0.601,0.593,1,0.114,
0.602,0.581,1,0.324,
0.617,0.634,1,0.217,
0.585,0.618,1,0.08,
0.563,0.626,1,0.122,
0.659,0.67,1,0.434,
0.587,0.61,1,0.126,
0.631,0.671,1,0.237,
0.65,0.642,1,0.356,
0.545,0.569,1,0.05,
0.6,0.603,1,0.249,
0.656,0.69,1,0.149,
0.505,0.5,1,0.077,
0.627,0.643,1,0.016,
0.659,0.736,1,0.19,
0.666,0.659,1,0.141,
0.571,0.627,1,0.025,
0.587,0.569,1,0.263,
0.651,0.653,1,0.387,
0.637,0.659,1,0.226,
0.589,0.627,1,0.039,
0.612,0.66,1,0.151,
0.592,0.568,1,0.097,
0.644,0.633,1,0.362,
0.657,0.692,1,0.368,
0.565,0.629,1,0.066,
0.637,0.686,1,0.186,
0.639,0.664,1,0.274,
0.612,0.632,1,0.125,
0.591,0.627,1,0.066,
0.559,0.587,1,0.022,
0.602,0.667,1,0.074,
0.68,0.687,1,0.125,
0.594,0.585,1,0.244,
0.585,0.601,1,0.071,
0.616,0.615,1,0.38,
0.666,0.701,1,0.196,
0.545,0.584,1,0.138,
0.623,0.631,1,0.322,
0.473,0.629,1,0.006,
0.671,0.68,1,0.277,
0.612,0.589,1,0.203,
0.595,0.67,1,0.006,
0.661,0.659,1,0.231,
0.567,0.649,1,0.034,
0.651,0.64,1,0.345,
0.627,0.649,1,0.283,
0.639,0.72,1,0.137,
0.627,0.669,1,0.163,
0.576,0.635,1,0.039,
0.582,0.586,1,0.197,
0.661,0.699,1,0.169,
0.585,0.578,1,0.234,
0.572,0.627,1,0.106,
0.545,0.55,1,0.17,
0.6,0.587,1,0.275,
0.61,0.659,1,0.169,
0.61,0.655,1,0.078,
0.63,0.653,1,0.179,
0.598,0.605,1,0.095,
0.671,0.722,1,0.14,
0.613,0.651,1,0.185,
0.574,0.627,1,0.083,
0.639,0.675,1,0.268,
0.571,0.643,1,0.1,
0.668,0.71,1,0.225,
0.665,0.7,1,0.173,
0.551,0.565,1,0.053,
0.623,0.607,1,0.261,
0.631,0.648,1,0.331,
0.583,0.638,1,0.047,
0.645,0.669,1,0.316,
0.605,0.608,1,0.184,
0.61,0.604,1,0.226,
0.645,0.645,1,0.338,
0.659,0.674,1,0.408,
0.555,0.569,1,0.163,
0.674,0.683,1,0.265,
0.676,0.665,1,0.171,
0.627,0.656,1,0.137,
0.585,0.616,1,0.082,
0.633,0.641,1,0.276,
0.608,0.675,1,0.016,
0.629,0.654,1,0.319,
0.551,0.621,1,0.045,
0.596,0.573,1,0.213,
0.572,0.555,1,0.166,
0.631,0.723,1,0.1,
0.618,0.663,1,0.083,
0.659,0.724,1,0.262,
0.541,0.596,1,0.101,
0.573,0.565,1,0.191,
0.623,0.627,1,0.291,
0.615,0.639,1,0.062,


0.586,0.609,1,0.129,
0.631,0.622,1,0.335,
0.579,0.61,1,0.185,
0.658,0.665,1,0.209,
0.479,0.47,1,0.108,
0.586,0.579,1,0.146,
0.584,0.589,1,0.114,
0.591,0.579,1,0.337,
0.607,0.623,1,0.207,
0.561,0.587,1,0.085,
0.543,0.587,1,0.122,
0.645,0.642,1,0.421,
0.551,0.582,1,0.126,
0.614,0.643,1,0.238,
0.641,0.641,1,0.354,
0.527,0.543,1,0.047,
0.592,0.603,1,0.239,
0.641,0.657,1,0.149,
0.492,0.485,1,0.075,
0.614,0.615,1,0.013,
0.643,0.706,1,0.186,
0.653,0.652,1,0.129,
0.554,0.627,1,0.025,
0.574,0.553,1,0.254,
0.649,0.656,1,0.367,
0.625,0.655,1,0.215,
0.564,0.61,1,0.053,
0.597,0.651,1,0.149,
0.592,0.564,1,0.174,
0.638,0.623,1,0.36,
0.637,0.647,1,0.352,
0.569,0.625,1,0.067,
0.617,0.657,1,0.165,
0.634,0.649,1,0.27,
0.58,0.603,1,0.118,
0.569,0.603,1,0.059,
0.549,0.567,1,0.021,
0.589,0.647,1,0.074,
0.659,0.669,1,0.132,
0.578,0.583,1,0.244,
0.572,0.584,1,0.067,
0.606,0.624,1,0.381,
0.661,0.7,1,0.196,
0.541,0.593,1,0.138,
0.62,0.621,1,0.315,
0.437,0.571,1,0.006,
0.661,0.673,1,0.265,
0.598,0.567,1,0.206,
0.552,0.607,1,0.006,
0.643,0.647,1,0.252,
0.553,0.625,1,0.034,
0.633,0.622,1,0.345,
0.604,0.631,1,0.268,
0.629,0.709,1,0.124,
0.617,0.633,1,0.164,
0.535,0.607,1,0.037,
0.569,0.567,1,0.186,
0.646,0.673,1,0.165,
0.57,0.585,1,0.234,
0.567,0.616,1,0.098,
0.528,0.538,1,0.17,
0.594,0.588,1,0.249,
0.58,0.615,1,0.172,
0.607,0.645,1,0.07,
0.619,0.635,1,0.166,
0.561,0.575,1,0.074,
0.651,0.694,1,0.14,
0.595,0.637,1,0.179,
0.569,0.61,1,0.078,
0.632,0.664,1,0.263,
0.562,0.631,1,0.098,
0.64,0.675,1,0.227,
0.651,0.673,1,0.163,
0.548,0.567,1,0.061,
0.61,0.601,1,0.276,
0.619,0.631,1,0.323,
0.562,0.605,1,0.047,
0.636,0.649,1,0.314,
0.599,0.606,1,0.176,
0.586,0.592,1,0.221,
0.631,0.644,1,0.325,
0.649,0.656,1,0.394,
0.548,0.556,1,0.145,
0.66,0.667,1,0.266,
0.663,0.644,1,0.176,
0.608,0.631,1,0.13,
0.569,0.583,1,0.082,
0.621,0.629,1,0.281,
0.588,0.644,1,0.015,
0.627,0.657,1,0.253,
0.545,0.621,1,0.043,
0.587,0.564,1,0.122,
0.561,0.536,1,0.17,
0.635,0.719,1,0.091,
0.608,0.639,1,0.085,
