

Data analysis for each instance 
AVG,MED,MAX,MIN
0,0,0,0,0,0,0,0.123,0.093,-0.146,
0,0.058,-0.01,-0.045,-0.065,0.06,-0.024,-0.023,0.128,0.088,
0,0,0,0,-0.01,0.055,-0.037,0.054,0.139,0.01,
0,0.003,-0.036,-0.001,0.166,0.064,-0.063,-0.065,-0.04,0.026,
0,-0.025,-0.033,0.191,0.134,0.104,-0.025,0.03,-0.053,-0.058,
0,0.002,-0.028,0.018,0.056,0.067,0.002,-0.043,0.101,-0.03,
0,0,0,0,0,0.046,-0.084,-0.003,-0.034,0.013,
0,0.061,0.063,0.096,0.155,0.003,-0.049,-0.057,-0.115,-0.031,
0,0.015,0.008,0.012,-0.004,0.012,0.03,-0.039,-0.023,0.028,
0,0.001,0.137,-0.088,-0.044,-0.009,-0.036,-0.002,0.152,0.03,
0,0.031,0.076,0.006,0.048,-0.035,0.038,0.007,-0.025,-0.026,
0,0.002,-0.033,0.004,0.106,0.103,-0.014,0.004,0.16,0.112,
0,0,-0.021,-0.071,0.048,0.033,0.086,0.032,0.064,-0.046,
0,-0.012,-0.058,0.02,-0.006,-0.029,0.082,0.038,0.068,-0.056,
0,0,0.034,-0.028,-0.057,0.077,0.081,0.004,0.068,0.06,
0,0.058,-0.101,0.095,-0.052,0.025,-0.035,-0.153,0.084,-0.098,
0,0.084,0.096,-0.151,0.054,0.074,0.021,0.117,0.014,0.037,
0,0.029,-0.012,-0.012,0.075,-0.002,-0.02,-0.111,0.042,0.01,
0,0.001,0.051,-0.031,-0.018,0.093,-0.038,0.153,-0.145,-0.017,
0,0.001,0.002,-0.007,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,
0,0,0,-0.022,0.037,0.082,0.049,-0.056,-0.022,0.042,
0,0.001,0.091,0.092,-0.071,0.072,-0.101,0.034,0.038,0.011,
0,0,0,0,0,0,0,0.001,-0.005,-0.194,
0,0.038,-0.024,-0.092,0.002,-0.027,0.019,-0.019,-0.07,0.026,
0,0,-0.036,0.037,0.075,0.076,-0.01,0.021,-0.047,0.01,
0,0.057,0.012,0.039,0.079,0.121,0.113,0.058,0.066,-0.027,
0,0.065,0.077,0.105,0.219,0.096,0.024,0.197,0.207,0.363,
0,0.043,-0.069,0.003,0.082,0.044,-0.036,0.043,0.05,0.034,
0,0.038,0.038,0.032,0.026,-0.034,0.051,0.033,-0.039,-0.033,
0,0,0,0,0.089,-0.015,-0.016,-0.061,0.136,0.002,
0,0,0,0,0,0.125,-0.005,0.002,0.132,-0.021,
0,0,0,0.095,0.047,0.077,0.078,0.036,0.069,-0.009,
0,0.034,-0.009,0.048,0.008,0.008,0.116,0.068,0.045,0.138,
0,0.082,0.127,-0.041,0.106,0.007,-0.018,0.11,0.195,0.012,
0,0,0,0.156,-0.025,0.034,0.056,-0.048,0.162,0.092,
0,0.135,0.002,0.064,0.219,0.121,0.12,0.109,-0.095,0.008,
0,-0.062,0.046,-0.04,0.033,0.039,0.126,0.036,-0.096,0.002,
0,0,0,0,0,0,0,0.001,0.022,0.074,
0,0,0.048,-0.059,-0.039,0.036,0,-0.031,0.012,0.037,
0,0,0,-0.076,0.024,0.109,0.084,-0.073,0.119,-0.071,
0,0,-0.002,-0.004,-0.022,-0.067,-0.073,-0.059,-0.006,0.002,
0,0,-0.005,0.04,-0.079,-0.01,0.084,0.189,0.003,0.042,
0,0,0,0,0,0.004,0.115,0.052,-0.005,0.027,
0,0,0,0,0,0,0,0,0.086,-0.021,
0,-0.001,-0.001,-0.053,-0.001,-0.034,-0,0.013,0.078,0.001,
0,0.07,-0.024,0.021,0.19,0.12,0.145,0.122,-0.006,-0.015,
0,0.163,0.13,-0.077,0.101,-0.035,0.25,0.206,0.089,0.042,
0,0,0,0,0,0,0,0,0,0,
0,-0.026,-0.023,-0.029,0.044,0.022,-0.01,0.048,0.018,-0.069,
0,-0.073,0.146,-0.024,-0.019,-0.032,0.024,0.007,0.014,0.102,
0,0,0.036,0.029,-0.075,-0.078,-0.041,0.051,0.019,-0.052,
0,-0.057,0.002,0.022,-0.034,0.126,0.057,0.031,0.094,0.054,
0,0,0.003,0.042,0.093,0.02,0.08,-0.026,0.084,-0.009,
0,0.05,0.021,-0.03,-0.064,0.117,0.117,0.078,0.033,-0.021,
0,0.063,0.097,-0.106,0.051,-0.03,-0.047,0.08,0.055,0.009,
0,0,0,0.001,-0.08,0.014,0.094,0.093,0.071,-0.032,
0,0.108,-0.082,-0.004,0.011,0.039,-0.058,-0.101,-0.088,0.002,
0,0,0,0,0.001,-0.102,-0.102,0.055,-0.047,-0.037,
0,0.08,-0.001,0.015,0.019,0.072,-0.065,-0.028,-0.029,-0.104,
0,0.013,0.019,0.029,-0.038,0.002,-0.019,-0.042,0.068,0.002,
0,-0.021,0.013,0.113,0.084,0.039,0.005,0.014,-0.016,0.007,
0,0,0.033,0.021,0.029,0.01,-0.056,-0.074,-0.042,-0.062,
0,0.039,0.036,0.073,-0.013,-0.009,0.035,-0.096,0.007,0.004,
0,0,0,0.027,-0.052,0.062,-0.119,-0.007,0.018,0.009,
0,0.109,-0.083,0.03,-0.02,0.108,0.06,0.119,0.196,0.175,
0,0,0,0,0,0,0,0,0,0,
0,-0.021,0.061,0.02,0.004,-0.04,-0.043,-0.123,-0.129,-0.116,
0,0,0,0,0.062,0.057,-0.017,-0.048,0.011,0.026,
0,0.066,-0.121,-0.021,0.034,0.046,0.001,0.102,0.024,0.112,
0,0.009,0.076,0.008,-0.094,-0.076,-0.057,0.083,0.021,0.011,
0,0,0.018,0.023,0.096,0.019,0.047,0.042,-0.08,0.084,
0,-0.029,0.045,0.02,-0.037,0.177,0.171,0.089,-0.099,0.093,
0,0,-0.05,-0.024,-0.01,0.033,0.008,0.073,0.056,0.067,
0,0,0,0,0,-0.026,0.038,0.054,0.087,-0.022,
0,0,0,0,0,0,0,0.001,0,-0.032,
0,0,0,0,0,0,-0.001,-0.001,0.023,0.039,
0,0.056,-0.001,-0.086,0.041,-0.091,0.101,0.046,0.03,-0.028,
0,-0.005,-0.013,-0.024,-0.021,-0.006,0.001,-0.016,-0.019,-0.006,
0,-0.052,-0.032,0.088,0.094,-0.022,-0.008,0.015,-0.007,0.018,
0,0.001,-0.024,0.06,0.024,-0.131,-0.028,0.033,0.133,-0.023,
0,0.038,-0.078,0.041,-0.035,-0.065,0.052,0.146,-0.115,-0.052,
0,0.053,-0.008,0.025,0.047,-0.012,0.065,-0.046,0.08,0.048,
0,0,0,0,0,0,0,0,0,0,
0,0.011,0.11,0.044,-0.061,-0.054,0.015,0,0.065,0.058,
0,-0.106,0.079,-0.098,0.122,0.162,-0.043,0.208,0.029,0.084,
0,0.011,0.109,0.057,0.114,0.079,-0.017,0.065,-0.117,-0.05,
0,-0.014,0.086,0.074,0.002,0.102,0.068,0.054,-0.089,-0.092,
0,0.025,-0.026,-0.05,-0.062,-0.071,0.123,-0.107,-0.058,0.048,
0,0.002,0.043,0.096,0.102,0.074,-0.078,0.113,0.017,-0.111,
0,0,0,0,0,0,0,0,0,0,
