

Data analysis for each instance 
AVG,MED,MAX,MIN
0.125,0.122,0.284,-0.057,
0.224,0.234,0.346,0,
0.239,0.25,0.33,0,
0.161,0.167,0.261,-0.017,
0.236,0.241,0.334,0,
0.143,0.148,0.258,-0.027,
0.238,0.244,0.318,0,
0.186,0.19,0.308,0,
0.228,0.238,0.316,0,
0.166,0.167,0.304,0,
0.13,0.132,0.293,-0.143,
0.104,0.107,0.286,-0.058,
0.178,0.196,0.336,0,
0.21,0.221,0.326,0,
0.181,0.19,0.311,-0.033,
0.22,0.23,0.293,0,
0.221,0.227,0.389,0,
0.24,0.246,0.357,0,
0.229,0.227,0.33,0,
0.196,0.2,0.375,0,
0.224,0.231,0.341,0,
0.201,0.208,0.303,0,
0.252,0.252,0.337,0,
0.201,0.208,0.287,0,
0.234,0.238,0.348,0,
0.212,0.22,0.299,0,
0.213,0.219,0.306,0,
0.211,0.213,0.288,0,
0.225,0.228,0.325,0,
0.175,0.183,0.313,-0.042,
0.236,0.245,0.354,0,
0.25,0.256,0.333,0,
0.23,0.233,0.336,0,
0.226,0.231,0.29,0,
0.172,0.185,0.292,-0.037,
0.099,0.1,0.25,-0.069,
0.208,0.213,0.319,0,
0.149,0.157,0.271,-0.017,
0.157,0.163,0.285,0,
0.184,0.191,0.279,0,
0.196,0.196,0.346,0,
0.223,0.233,0.341,0,
0.172,0.175,0.315,0,
0.195,0.197,0.317,0,
0.219,0.222,0.343,0,
0.18,0.183,0.298,-0.074,
0.203,0.206,0.313,0,
0.237,0.241,0.33,0,
0.118,0.126,0.261,-0.023,
0.255,0.266,0.346,0,
0.184,0.189,0.329,0,
0.21,0.213,0.308,0,
0.148,0.153,0.268,-0.016,
0.245,0.255,0.368,0,
0.207,0.206,0.356,0,
0.214,0.22,0.332,0,
0.201,0.201,0.341,0,
0.227,0.232,0.304,0,
0.239,0.247,0.321,0,
0.205,0.213,0.31,0,
0.182,0.189,0.257,-0.029,
0.185,0.184,0.277,0,
0.205,0.218,0.331,0,
0.205,0.218,0.348,0,
0.207,0.215,0.276,0,
0.212,0.217,0.309,0,
0.208,0.212,0.349,0,
0.229,0.235,0.297,0,
0.157,0.133,0.34,0,
0.194,0.204,0.333,0,
0.216,0.225,0.336,0,
0.207,0.211,0.315,0,
0.243,0.243,0.341,0,
