

Data analysis for each instance 
AVG,MED,MAX,MIN
0.549,0.54,1,0.449,
0.583,0.581,1,0.491,
0.552,0.556,0.965,0.407,
0.552,0.552,1,0.461,
0.55,0.552,0.985,0.465,
0.591,0.591,1,0.498,
0.577,0.578,0.995,0.498,
0.544,0.541,1,0.461,
0.546,0.541,1,0.469,
0.518,0.514,1,0.403,
0.532,0.531,1,0.407,
0.516,0.508,1,0.441,
0.547,0.544,1,0.452,
0.534,0.531,1,0.391,
0.559,0.564,1,0.455,
0.595,0.61,0.972,0.509,
0.538,0.541,1,0.361,
0.551,0.552,1,0.4,
0.555,0.557,0.997,0.367,
0.536,0.532,1,0.431,
0.563,0.565,1,0.458,
0.518,0.522,1,0.397,
0.593,0.603,0.985,0.493,
0.558,0.553,1,0.479,
0.558,0.556,1,0.459,
0.564,0.558,1,0.474,
0.555,0.555,1,0.452,
0.542,0.532,1,0.469,
0.564,0.556,1,0.458,
0.512,0.512,1,0.404,
0.55,0.556,1,0.379,
0.489,0.483,0.867,0.413,
0.556,0.553,1,0.476,
0.581,0.579,1,0.478,
0.545,0.54,1,0.444,
0.544,0.546,0.994,0.464,
0.547,0.546,1,0.448,
0.577,0.581,1,0.456,
0.54,0.534,1,0.446,
0.566,0.567,0.976,0.479,
0.546,0.542,1,0.446,
0.527,0.528,0.979,0.38,
0.541,0.538,1,0.456,
0.533,0.532,0.995,0.404,
0.524,0.52,1,0.411,
0.614,0.633,1,0.471,
0.546,0.549,1,0.448,
0.562,0.559,1,0.454,
0.562,0.558,1,0.467,
0.578,0.574,1,0.487,
0.545,0.546,1,0.449,
0.537,0.53,1,0.439,
0.575,0.575,1,0.45,
0.561,0.556,1,0.419,
0.52,0.512,0.912,0.426,
0.601,0.617,1,0.449,
0.513,0.51,1,0.386,
0.557,0.557,1,0.425,
0.547,0.549,0.978,0.406,
0.565,0.563,1,0.433,
0.559,0.556,1,0.451,
0.545,0.543,1,0.458,
0.553,0.55,1,0.452,
0.498,0.495,0.922,0.402,
0.587,0.584,1,0.491,
