

Data analysis for each instance 
AVG,MED,MAX,MIN
0.5,0.494,1,0.427,
0.506,0.501,1,0.424,
0.484,0.481,1,0.384,
0.494,0.487,1,0.401,
0.493,0.491,1,0.407,
0.505,0.502,1,0.423,
0.507,0.503,1,0.412,
0.488,0.484,1,0.4,
0.484,0.481,1,0.388,
0.467,0.464,1,0.372,
0.482,0.48,1,0.353,
0.48,0.475,1,0.412,
0.507,0.5,1,0.439,
0.479,0.47,1,0.391,
0.499,0.495,1,0.404,
0.507,0.504,1,0.433,
0.477,0.475,1,0.37,
0.478,0.476,1,0.35,
0.488,0.484,1,0.389,
0.486,0.477,1,0.373,
0.493,0.49,1,0.395,
0.482,0.478,1,0.378,
0.497,0.495,1,0.406,
0.504,0.501,1,0.441,
0.487,0.481,1,0.391,
0.498,0.499,1,0.422,
0.503,0.498,1,0.391,
0.5,0.498,1,0.415,
0.495,0.487,1,0.407,
0.47,0.461,1,0.395,
0.469,0.469,1,0.376,
0.482,0.476,1,0.409,
0.491,0.488,1,0.388,
0.511,0.508,1,0.439,
0.499,0.497,1,0.4,
0.501,0.496,1,0.423,
0.498,0.49,1,0.425,
0.508,0.506,1,0.433,
0.502,0.498,1,0.432,
0.503,0.503,1,0.403,
0.502,0.497,1,0.407,
0.485,0.481,1,0.397,
0.507,0.503,1,0.46,
0.478,0.476,1,0.392,
0.475,0.475,1,0.354,
0.515,0.514,1,0.444,
0.498,0.494,1,0.405,
0.509,0.509,1,0.419,
0.504,0.502,1,0.431,
0.472,0.466,1,0.387,
0.495,0.49,1,0.423,
0.494,0.489,1,0.414,
0.503,0.5,1,0.432,
0.479,0.476,1,0.375,
0.497,0.494,1,0.414,
0.474,0.469,1,0.369,
0.465,0.461,1,0.39,
0.5,0.499,1,0.409,
0.488,0.484,1,0.399,
0.51,0.507,1,0.442,
0.505,0.499,1,0.423,
0.512,0.506,1,0.444,
0.489,0.482,1,0.409,
0.489,0.489,1,0.409,
0.508,0.503,1,0.433,
0.499,0.494,1,0.429,
0.46,0.451,1,0.338,
0.489,0.482,1,0.423,
0.411,0.399,1,0.353,
0.475,0.467,1,0.398,
0.485,0.481,1,0.413,
0.494,0.491,1,0.408,
0.491,0.488,1,0.356,
0.502,0.498,1,0.363,
0.479,0.472,1,0.404,
0.459,0.456,1,0.361,
0.497,0.494,1,0.419,
0.506,0.501,1,0.421,
0.498,0.494,1,0.411,
0.487,0.481,1,0.394,
0.505,0.502,1,0.436,
0.473,0.465,1,0.379,
0.478,0.474,1,0.358,
0.49,0.484,1,0.413,
0.504,0.499,1,0.422,
0.492,0.489,1,0.405,
0.477,0.47,1,0.399,
0.466,0.457,1,0.363,
0.471,0.466,1,0.399,
0.5,0.497,1,0.406,
0.47,0.465,1,0.38,
0.503,0.498,1,0.391,
0.498,0.49,1,0.423,
0.482,0.479,1,0.398,
0.455,0.446,1,0.375,
0.459,0.461,1,0.339,
0.5,0.495,1,0.422,
0.49,0.486,1,0.408,
0.492,0.488,1,0.397,
0.495,0.488,1,0.431,
0.491,0.486,1,0.387,
0.503,0.497,1,0.428,
0.49,0.484,1,0.413,
0.494,0.49,1,0.391,
0.479,0.476,1,0.4,
0.484,0.479,1,0.4,
0.5,0.496,1,0.429,
0.496,0.492,1,0.422,
0.445,0.439,1,0.357,
0.508,0.506,1,0.425,
0.465,0.455,1,0.366,
0.49,0.484,1,0.401,
0.502,0.497,1,0.393,
0.481,0.475,1,0.41,
0.501,0.503,1,0.422,
0.499,0.495,1,0.39,
0.497,0.491,1,0.434,
0.488,0.486,1,0.393,
0.49,0.488,1,0.424,
0.51,0.507,1,0.419,
0.508,0.504,1,0.395,
0.485,0.483,1,0.38,
0.47,0.466,1,0.376,
0.476,0.469,1,0.386,
0.488,0.488,1,0.396,
0.505,0.504,1,0.412,
0.489,0.486,1,0.404,
0.509,0.507,1,0.432,
0.5,0.495,1,0.427,
0.498,0.496,1,0.421,
0.492,0.49,1,0.395,
0.475,0.471,1,0.383,
0.504,0.502,1,0.436,
0.493,0.493,1,0.4,
0.51,0.506,1,0.427,
0.509,0.509,1,0.422,
0.498,0.491,1,0.405,
0.488,0.484,1,0.39,
0.473,0.469,1,0.381,
0.492,0.486,1,0.414,
0.466,0.463,1,0.39,
0.51,0.504,1,0.43,
0.506,0.502,1,0.424,
0.498,0.494,1,0.441,
0.492,0.489,1,0.401,
0.497,0.492,1,0.422,
0.479,0.473,1,0.409,
0.496,0.49,1,0.413,
0.497,0.492,1,0.388,
0.487,0.48,1,0.411,
0.494,0.489,1,0.394,
0.489,0.483,1,0.388,
0.471,0.465,1,0.37,
0.485,0.482,1,0.399,
0.503,0.499,1,0.417,
0.48,0.474,1,0.417,
0.496,0.492,1,0.42,
0.493,0.486,1,0.421,
0.493,0.489,1,0.41,
0.439,0.441,1,0.331,
0.505,0.504,1,0.403,
0.478,0.475,1,0.378,
0.497,0.492,1,0.408,
0.489,0.487,1,0.401,
0.483,0.484,1,0.361,
0.481,0.481,1,0.365,
0.497,0.493,1,0.403,
0.498,0.493,1,0.433,
0.49,0.483,1,0.401,
0.509,0.508,1,0.43,
0.502,0.5,1,0.409,
0.512,0.51,1,0.429,
0.488,0.489,1,0.386,
0.466,0.46,1,0.38,
0.498,0.492,1,0.429,
0.485,0.48,1,0.403,
0.475,0.468,1,0.378,
0.504,0.499,1,0.425,
0.5,0.499,1,0.414,
0.496,0.492,1,0.429,
0.481,0.476,1,0.405,
0.499,0.497,1,0.4,
0.485,0.48,1,0.406,
0.494,0.489,1,0.429,
