

Data analysis for each instance 
AVG,MED,MAX,MIN
0.545,0.54,1,0.463,
0.553,0.548,1,0.469,
0.542,0.544,1,0.412,
0.551,0.548,1,0.447,
0.534,0.53,1,0.444,
0.576,0.573,1,0.484,
0.555,0.554,1,0.469,
0.542,0.54,1,0.453,
0.543,0.542,1,0.463,
0.521,0.523,1,0.414,
0.541,0.54,1,0.468,
0.523,0.514,1,0.453,
0.557,0.554,1,0.485,
0.527,0.526,1,0.398,
0.562,0.56,1,0.466,
0.603,0.616,1,0.514,
0.52,0.512,1,0.366,
0.538,0.536,1,0.38,
0.547,0.544,1,0.382,
0.54,0.536,1,0.451,
0.554,0.553,1,0.471,
0.533,0.537,1,0.423,
0.594,0.607,1,0.484,
0.55,0.548,1,0.479,
0.542,0.538,1,0.448,
0.56,0.558,1,0.465,
0.557,0.553,1,0.452,
0.541,0.538,1,0.472,
0.551,0.542,1,0.461,
0.523,0.516,1,0.423,
0.533,0.531,1,0.399,
0.536,0.53,1,0.449,
0.541,0.54,1,0.451,
0.563,0.558,1,0.471,
0.545,0.538,1,0.444,
0.552,0.552,1,0.471,
0.557,0.556,1,0.461,
0.56,0.561,1,0.459,
0.545,0.542,1,0.465,
0.566,0.567,1,0.489,
0.553,0.555,1,0.44,
0.529,0.53,1,0.375,
0.558,0.559,1,0.483,
0.531,0.531,1,0.428,
0.518,0.514,1,0.427,
0.618,0.632,1,0.525,
0.548,0.546,1,0.442,
0.561,0.562,1,0.456,
0.558,0.556,1,0.474,
0.555,0.548,1,0.449,
0.548,0.544,1,0.435,
0.541,0.539,1,0.432,
0.559,0.555,1,0.457,
0.536,0.539,1,0.39,
0.549,0.547,1,0.456,
0.6,0.619,1,0.46,
0.524,0.523,1,0.37,
0.547,0.544,1,0.432,
0.542,0.542,1,0.396,
0.564,0.563,1,0.457,
0.56,0.556,1,0.483,
0.555,0.558,1,0.473,
0.545,0.542,1,0.454,
0.541,0.538,1,0.429,
0.58,0.582,1,0.47,
0.558,0.555,1,0.452,
0.51,0.508,1,0.357,
0.535,0.531,1,0.429,
0.5,0.508,1,0.403,
0.527,0.524,1,0.441,
0.538,0.538,1,0.434,
0.548,0.544,1,0.449,
0.554,0.558,1,0.399,
0.555,0.554,1,0.436,
0.533,0.532,1,0.439,
0.525,0.525,1,0.398,
0.539,0.53,1,0.459,
0.549,0.55,1,0.461,
0.543,0.54,1,0.449,
0.535,0.532,1,0.448,
0.553,0.548,1,0.443,
0.537,0.53,1,0.387,
0.527,0.524,1,0.461,
0.548,0.544,1,0.44,
0.58,0.575,1,0.522,
0.534,0.532,1,0.39,
0.531,0.522,1,0.459,
0.524,0.519,1,0.426,
0.534,0.526,1,0.453,
0.56,0.559,1,0.49,
0.524,0.519,1,0.377,
0.566,0.567,1,0.473,
0.559,0.556,1,0.414,
