

Data analysis for each instance 
AVG,MED,MAX,MIN
0.864,0.838,1,0.824,
0.849,0.847,1,0.847,
0.793,0.792,0.965,0.785,
0.851,0.851,1,0.844,
0.805,0.804,0.985,0.803,
0.857,0.855,1,0.847,
0.847,0.846,0.995,0.844,
0.824,0.822,1,0.822,
0.822,0.82,1,0.82,
0.774,0.772,1,0.703,
0.82,0.833,1,0.801,
0.8,0.8,1,0.74,
0.848,0.846,1,0.841,
0.754,0.766,1,0.598,
0.849,0.847,1,0.847,
0.825,0.823,0.972,0.823,
0.75,0.773,1,0.521,
0.782,0.79,1,0.646,
0.758,0.754,0.997,0.658,
0.823,0.825,1,0.74,
0.826,0.824,1,0.82,
0.829,0.834,1,0.689,
0.748,0.752,0.985,0.651,
0.847,0.846,1,0.844,
0.846,0.844,1,0.844,
0.848,0.846,1,0.846,
0.843,0.843,1,0.84,
0.851,0.848,1,0.848,
0.835,0.835,1,0.831,
0.722,0.728,1,0.574,
0.75,0.739,1,0.598,
0.734,0.735,0.867,0.72,
0.835,0.833,1,0.833,
0.849,0.847,1,0.847,
0.844,0.844,1,0.839,
0.842,0.841,0.994,0.84,
0.848,0.846,1,0.846,
0.849,0.847,1,0.847,
0.837,0.835,1,0.827,
0.831,0.852,0.962,0.807,
0.846,0.845,1,0.844,
0.79,0.795,0.979,0.765,
0.85,0.848,1,0.848,
0.779,0.792,0.995,0.654,
0.788,0.786,1,0.668,
0.849,0.848,1,0.826,
0.826,0.833,1,0.811,
0.814,0.814,1,0.808,
0.83,0.828,1,0.826,
0.787,0.79,1,0.68,
0.852,0.851,1,0.848,
0.824,0.831,1,0.809,
0.849,0.847,1,0.847,
0.796,0.792,1,0.632,
0.762,0.76,0.912,0.76,
0.822,0.823,1,0.818,
0.729,0.716,1,0.613,
0.836,0.837,1,0.827,
0.829,0.827,0.978,0.827,
0.849,0.847,1,0.847,
0.849,0.847,1,0.847,
0.838,0.836,1,0.836,
0.846,0.845,1,0.842,
0.779,0.778,0.922,0.778,
0.858,0.863,1,0.849,
0.843,0.841,0.993,0.841,
0.695,0.696,1,0.556,
0.83,0.829,1,0.828,
0.679,0.647,1,0.578,
0.806,0.802,1,0.671,
0.822,0.821,1,0.775,
0.826,0.824,1,0.823,
0.843,0.848,1,0.835,
0.842,0.84,1,0.84,
0.839,0.841,1,0.829,
0.762,0.765,1,0.693,
0.846,0.845,1,0.837,
0.833,0.847,1,0.814,
0.846,0.844,1,0.844,
0.821,0.812,0.986,0.763,
0.848,0.847,1,0.846,
0.791,0.791,1,0.699,
0.735,0.744,0.992,0.572,
0.834,0.839,1,0.824,
0.849,0.848,1,0.847,
0.803,0.803,0.976,0.776,
0.765,0.773,0.992,0.604,
0.804,0.801,1,0.801,
0.773,0.782,1,0.671,
0.823,0.821,1,0.812,
0.777,0.802,1,0.559,
0.849,0.847,1,0.847,
0.843,0.841,0.993,0.841,
0.823,0.827,1,0.802,
0.653,0.671,1,0.505,
0.701,0.705,1,0.519,
0.849,0.847,1,0.847,
0.838,0.836,1,0.836,
0.824,0.831,0.988,0.809,
0.838,0.836,1,0.836,
0.799,0.797,0.942,0.797,
0.84,0.838,0.99,0.838,
0.798,0.796,1,0.786,
0.846,0.846,1,0.842,
0.794,0.791,1,0.789,
0.813,0.815,1,0.779,
0.837,0.835,1,0.835,
0.809,0.807,1,0.751,
0.713,0.719,1,0.59,
0.842,0.84,0.992,0.84,
0.664,0.671,1,0.473,
0.838,0.836,1,0.815,
0.848,0.847,1,0.846,
0.791,0.788,0.971,0.788,
0.835,0.833,0.978,0.833,
0.848,0.846,1,0.846,
0.836,0.834,1,0.833,
0.844,0.842,1,0.842,
0.859,0.861,1,0.818,
0.848,0.847,1,0.839,
0.851,0.851,1,0.825,
0.81,0.811,1,0.755,
0.767,0.769,0.946,0.761,
0.779,0.796,1,0.605,
0.836,0.834,1,0.834,
0.699,0.695,0.899,0.631,
0.819,0.818,0.984,0.817,
0.849,0.847,1,0.847,
0.847,0.846,1,0.844,
0.708,0.715,0.881,0.697,
0.824,0.823,0.986,0.82,
0.828,0.827,1,0.782,
0.788,0.789,0.943,0.783,
0.847,0.845,1,0.845,
0.847,0.847,1,0.843,
0.829,0.827,0.976,0.827,
0.84,0.838,1,0.835,
0.831,0.833,1,0.825,
0.74,0.748,1,0.597,
0.831,0.827,1,0.817,
0.763,0.768,1,0.606,
0.851,0.851,1,0.848,
0.832,0.831,1,0.826,
0.848,0.847,1,0.815,
0.861,0.86,1,0.85,
0.847,0.845,1,0.845,
0.826,0.83,1,0.759,
0.836,0.835,1,0.833,
0.83,0.829,1,0.828,
0.788,0.79,1,0.657,
0.838,0.836,1,0.836,
0.834,0.832,0.998,0.829,
0.714,0.734,1,0.517,
0.828,0.826,1,0.816,
0.796,0.795,0.938,0.795,
0.823,0.819,1,0.741,
0.78,0.778,0.92,0.778,
0.842,0.84,1,0.84,
0.819,0.817,0.971,0.817,
0.645,0.637,1,0.455,
0.843,0.841,0.994,0.841,
0.759,0.768,1,0.584,
0.849,0.847,1,0.847,
0.83,0.831,1,0.826,
0.813,0.811,1,0.811,
0.764,0.782,1,0.602,
0.849,0.847,1,0.847,
0.815,0.814,0.961,0.813,
0.822,0.83,1,0.719,
0.822,0.82,0.975,0.82,
0.841,0.839,1,0.839,
0.849,0.847,1,0.847,
0.809,0.806,1,0.806,
0.745,0.758,1,0.588,
0.848,0.846,1,0.846,
0.822,0.826,1,0.814,
0.769,0.769,0.948,0.765,
0.849,0.847,1,0.847,
0.842,0.843,1,0.837,
0.841,0.837,1,0.828,
0.755,0.753,0.939,0.736,
0.843,0.841,0.993,0.841,
0.822,0.82,1,0.819,
0.806,0.813,0.988,0.689,
0.813,0.819,1,0.802,
0.849,0.847,1,0.847,
0.849,0.847,1,0.847,
0.801,0.801,1,0.789,
0.743,0.749,1,0.667,
0.847,0.847,1,0.843,
