

Data analysis for each instance 
AVG,MED,MAX,MIN
0.605,0.609,1,0.501,
0.635,0.634,1,0.54,
0.597,0.602,0.965,0.464,
0.612,0.611,1,0.544,
0.602,0.603,0.985,0.502,
0.64,0.636,1,0.581,
0.629,0.633,0.995,0.502,
0.594,0.593,1,0.466,
0.595,0.597,1,0.45,
0.579,0.575,1,0.454,
0.584,0.595,1,0.394,
0.576,0.571,1,0.461,
0.612,0.614,1,0.457,
0.587,0.586,1,0.483,
0.603,0.597,1,0.516,
0.655,0.656,0.972,0.576,
0.608,0.626,1,0.453,
0.616,0.629,1,0.509,
0.602,0.597,0.997,0.424,
0.597,0.597,1,0.469,
0.607,0.609,1,0.46,
0.586,0.593,1,0.437,
0.609,0.611,0.985,0.483,
0.62,0.625,1,0.503,
0.605,0.601,1,0.446,
0.634,0.639,1,0.516,
0.605,0.603,1,0.513,
0.606,0.608,1,0.492,
0.64,0.643,1,0.539,
0.651,0.65,1,0.426,
0.621,0.611,1,0.551,
0.55,0.554,0.867,0.46,
0.619,0.621,1,0.537,
0.628,0.623,1,0.562,
0.612,0.609,1,0.5,
0.594,0.59,1,0.51,
0.61,0.614,1,0.521,
0.64,0.639,1,0.537,
0.61,0.611,1,0.518,
0.611,0.605,0.962,0.531,
0.615,0.607,1,0.511,
0.582,0.581,0.979,0.479,
0.599,0.595,1,0.521,
0.586,0.587,0.995,0.456,
0.644,0.644,1,0.532,
0.604,0.599,1,0.468,
0.597,0.599,1,0.471,
0.615,0.611,1,0.45,
0.611,0.609,1,0.489,
0.65,0.653,1,0.546,
0.675,0.672,1,0.672,
0.603,0.603,1,0.517,
0.623,0.623,1,0.542,
0.617,0.614,1,0.536,
0.573,0.561,0.912,0.412,
0.598,0.599,1,0.467,
0.565,0.563,1,0.433,
0.623,0.62,1,0.562,
0.599,0.601,0.978,0.487,
0.623,0.623,1,0.542,
0.613,0.615,1,0.481,
0.607,0.61,1,0.501,
0.61,0.615,1,0.437,
0.558,0.554,0.922,0.466,
0.629,0.625,1,0.572,
