

Data analysis for each instance 
AVG,MED,MAX,MIN
0.259,0.269,0.361,0,
0.294,0.332,0.463,0,
0.238,0.258,0.37,-0.039,
0.245,0.252,0.327,0,
0.143,0.151,0.25,-0.015,
0.172,0.174,0.32,-0.013,
0.199,0.21,0.36,-0.032,
0.288,0.304,0.406,-0.053,
0.153,0.16,0.288,-0.094,
0.36,0.389,0.44,0,
0.083,0.108,0.304,-0.181,
0.157,0.162,0.387,-0.098,
0.228,0.255,0.385,-0.075,
0.378,0.387,0.45,0,
0.182,0.181,0.329,-0.027,
0.248,0.259,0.354,-0.07,
0.399,0.416,0.472,0,
0.292,0.319,0.368,0,
0.369,0.378,0.433,0,
0.309,0.32,0.414,0,
0.307,0.322,0.393,-0.015,
0.374,0.387,0.469,0,
0.326,0.34,0.389,0,
0.268,0.275,0.358,0,
0.129,0.14,0.323,-0.095,
0.204,0.204,0.397,-0.051,
0.231,0.23,0.398,0,
0.339,0.359,0.429,0,
0.336,0.339,0.444,0,
0.308,0.342,0.357,0,
0.402,0.409,0.461,0,
0.22,0.229,0.38,-0.013,
0.381,0.398,0.438,-0.086,
0.192,0.196,0.365,0,
0.223,0.233,0.42,-0.034,
0.083,0.085,0.237,-0.077,
0.266,0.279,0.372,0,
0.186,0.189,0.337,-0.013,
0.196,0.205,0.314,0,
0.184,0.193,0.406,-0.039,
0.244,0.25,0.419,-0.059,
0.192,0.207,0.379,-0.04,
0.244,0.254,0.387,-0.001,
0.281,0.293,0.411,0,
0.381,0.392,0.449,0,
0.178,0.18,0.342,-0.073,
0.364,0.385,0.444,0,
0.37,0.374,0.446,0,
0.157,0.159,0.368,-0.007,
0.32,0.321,0.437,0,
0.264,0.266,0.39,0,
0.273,0.283,0.37,0,
0.186,0.185,0.341,0,
0.401,0.408,0.457,0,
0.282,0.292,0.465,-0.097,
0.36,0.376,0.437,0,
0.364,0.369,0.442,0,
0.208,0.216,0.325,0,
0.241,0.249,0.391,0,
0.215,0.22,0.351,0,
0.162,0.168,0.318,-0.004,
0.213,0.226,0.338,0,
0.297,0.304,0.415,0,
0.262,0.278,0.411,0,
0.183,0.183,0.39,-0.01,
0.138,0.145,0.37,-0.133,
0.307,0.327,0.408,-0.007,
0.182,0.189,0.31,-0.023,
0.22,0.271,0.352,0,
0.197,0.204,0.297,-0.042,
0.322,0.334,0.407,0,
0.397,0.419,0.428,0,
0.369,0.395,0.445,-0.126,
0.206,0.21,0.336,-0.012,
0.366,0.376,0.439,0,
0.163,0.164,0.303,-0.035,
0.304,0.345,0.406,0,
0.248,0.252,0.358,0,
0.181,0.193,0.326,-0.082,
0.24,0.231,0.43,0,
0.249,0.281,0.398,-0.039,
0.322,0.333,0.425,-0.081,
0.348,0.358,0.448,0,
0.373,0.39,0.444,0,
0.21,0.216,0.366,0,
0.261,0.274,0.365,0,
0.202,0.218,0.336,-0.037,
0.186,0.2,0.307,-0.046,
0.385,0.414,0.426,0,
0.237,0.227,0.418,0,
0.366,0.381,0.428,0,
0.237,0.249,0.377,0,
0.13,0.123,0.339,-0.068,
0.256,0.268,0.385,-0.003,
0.333,0.346,0.439,0,
0.265,0.285,0.398,-0.032,
0.179,0.192,0.401,-0.02,
0.264,0.275,0.435,-0.112,
0.32,0.337,0.414,0,
0.285,0.296,0.369,-0.071,
0.088,0.092,0.274,-0.148,
0.308,0.325,0.428,0,
0.264,0.267,0.419,-0.04,
0.233,0.244,0.38,0,
0.382,0.409,0.419,-0.022,
0.247,0.25,0.365,0,
0.391,0.404,0.445,0,
0.12,0.135,0.199,-0.07,
0.112,0.115,0.333,-0.192,
0.18,0.189,0.329,-0.026,
0.407,0.4,0.457,-0.145,
0.203,0.214,0.386,-0.052,
0.126,0.13,0.282,-0.093,
0.312,0.318,0.378,0,
0.094,0.084,0.271,-0.087,
0.16,0.166,0.291,-0.058,
0.265,0.275,0.42,-0.031,
0.237,0.247,0.347,0,
0.189,0.186,0.361,-0.007,
0.25,0.259,0.37,0,
0.234,0.241,0.343,0,
0.355,0.365,0.45,0,
0.281,0.289,0.398,0,
0.355,0.365,0.43,0,
0.305,0.317,0.378,0,
0.402,0.416,0.424,0,
0.11,0.12,0.229,-0.055,
0.165,0.177,0.369,-0.187,
0.176,0.191,0.331,-0.018,
0.294,0.309,0.453,0,
0.155,0.155,0.319,-0.028,
0.426,0.446,0.446,-0.022,
0.223,0.229,0.37,0,
0.365,0.383,0.463,-0.009,
0.177,0.175,0.316,-0.069,
0.268,0.281,0.385,-0.057,
0.222,0.233,0.375,0,
0.287,0.293,0.404,0,
