

Data analysis for each instance 
AVG,MED,MAX,MIN
0.248,0.262,0.423,-0.034,
0.275,0.299,0.393,0,
0.265,0.258,0.422,0,
0.246,0.251,0.352,0,
0.334,0.349,0.406,0,
0.212,0.215,0.349,0,
0.237,0.241,0.348,0,
0.269,0.274,0.382,0,
0.342,0.347,0.42,0,
0.297,0.304,0.423,0,
0.219,0.236,0.347,-0.163,
0.154,0.157,0.349,-0.055,
0.207,0.212,0.332,-0.006,
0.34,0.349,0.434,0,
0.19,0.195,0.335,0,
0.267,0.269,0.364,0,
0.344,0.364,0.434,0,
0.296,0.309,0.402,0,
0.357,0.371,0.434,0,
0.311,0.318,0.41,0,
0.352,0.365,0.424,0,
0.29,0.303,0.403,0,
0.405,0.427,0.427,0,
0.258,0.272,0.378,0,
0.237,0.247,0.408,-0.057,
0.218,0.23,0.352,0,
0.258,0.266,0.396,0,
0.31,0.315,0.414,0,
0.207,0.202,0.355,0,
0.233,0.252,0.372,0,
0.336,0.359,0.436,0,
0.279,0.296,0.435,0,
0.327,0.335,0.402,0,
0.214,0.212,0.382,0,
0.217,0.216,0.381,0,
0.13,0.144,0.324,-0.081,
0.306,0.317,0.423,0,
0.177,0.185,0.357,-0.087,
0.195,0.194,0.33,0,
0.286,0.276,0.425,0,
0.254,0.258,0.406,0,
0.276,0.286,0.383,0,
0.241,0.254,0.382,0,
0.257,0.265,0.365,0,
0.315,0.324,0.42,0,
0.275,0.289,0.419,0,
0.305,0.315,0.413,0,
0.352,0.36,0.423,0,
0.183,0.18,0.322,-0.034,
0.38,0.385,0.432,0,
0.268,0.27,0.38,0,
0.211,0.227,0.331,-0.118,
0.187,0.19,0.314,-0.065,
0.363,0.37,0.439,0,
0.213,0.213,0.356,0,
0.403,0.431,0.431,0,
0.332,0.343,0.429,0,
0.223,0.232,0.38,0,
0.358,0.37,0.421,0,
0.284,0.295,0.408,0,
0.186,0.193,0.315,0,
0.224,0.227,0.35,0,
0.24,0.239,0.386,0,
0.198,0.206,0.375,-0.003,
0.319,0.333,0.416,0,
0.157,0.15,0.395,-0.02,
0.267,0.283,0.43,-0.004,
0.26,0.266,0.346,0,
0.231,0.225,0.411,0,
0.168,0.174,0.356,-0.107,
0.281,0.29,0.385,0,
0.301,0.316,0.389,0,
0.298,0.317,0.375,0,
0.225,0.232,0.384,0,
0.312,0.323,0.409,0,
0.152,0.155,0.316,-0.244,
0.197,0.205,0.337,0,
0.211,0.21,0.392,-0.016,
0.179,0.193,0.315,-0.03,
0.275,0.281,0.439,0,
0.337,0.346,0.433,0,
0.323,0.337,0.414,0,
0.329,0.331,0.435,0,
0.358,0.366,0.431,0,
0.232,0.236,0.371,0,
0.334,0.348,0.419,0,
0.325,0.323,0.431,0,
0.314,0.326,0.413,0,
0.332,0.347,0.42,0,
0.243,0.237,0.397,0,
0.317,0.339,0.41,0,
0.235,0.244,0.353,-0.036,
0.158,0.165,0.344,-0.112,
0.252,0.262,0.421,-0.082,
0.337,0.343,0.446,0,
0.253,0.28,0.406,-0.096,
0.204,0.212,0.356,0,
0.32,0.336,0.431,0,
0.273,0.278,0.38,0,
0.285,0.294,0.393,0,
0.11,0.1,0.318,0,
0.284,0.281,0.443,0,
0.26,0.275,0.411,0,
0.228,0.239,0.382,0,
0.336,0.347,0.409,0,
0.25,0.254,0.387,0,
0.302,0.309,0.416,0,
0.365,0.381,0.427,0,
0.284,0.297,0.417,0,
0.187,0.189,0.331,-0.002,
0.348,0.365,0.456,0,
0.298,0.307,0.418,0,
0.171,0.174,0.332,-0.036,
0.348,0.357,0.443,0,
0.139,0.144,0.312,-0.164,
0.187,0.199,0.358,-0.034,
0.327,0.337,0.412,0,
0.239,0.253,0.387,0,
0.179,0.187,0.359,-0.059,
0.313,0.308,0.416,0,
0.247,0.256,0.373,0,
0.32,0.33,0.436,0,
0.323,0.332,0.427,0,
0.339,0.354,0.42,0,
0.348,0.361,0.427,0,
0.386,0.398,0.424,0,
0.132,0.139,0.273,-0.092,
0.265,0.268,0.416,0,
0.171,0.177,0.345,-0.022,
0.326,0.337,0.444,0,
0.317,0.328,0.406,0,
0.335,0.347,0.419,0,
0.248,0.254,0.36,0,
0.308,0.314,0.424,0,
0.26,0.267,0.409,0,
0.315,0.323,0.401,0,
0.3,0.319,0.406,0,
0.29,0.293,0.381,0,
0.343,0.354,0.431,0,
0.166,0.166,0.345,-0.047,
0.172,0.174,0.362,-0.156,
0.216,0.22,0.346,0,
0.321,0.34,0.424,0,
0.223,0.231,0.37,-0.063,
0.342,0.356,0.429,0,
0.196,0.199,0.341,0,
0.282,0.291,0.368,0,
0.317,0.325,0.413,0,
0.32,0.33,0.413,0,
0.321,0.33,0.42,0,
0.311,0.323,0.415,0,
0.297,0.305,0.434,-0.056,
0.319,0.34,0.448,0,
0.238,0.24,0.373,0,
0.223,0.229,0.4,0,
0.236,0.239,0.377,0,
0.17,0.182,0.294,-0.021,
0.191,0.2,0.333,-0.028,
0.19,0.196,0.331,-0.003,
0.322,0.344,0.445,0,
0.316,0.328,0.413,0,
0.303,0.311,0.418,0,
0.325,0.328,0.423,0,
0.269,0.281,0.403,-0.105,
0.346,0.354,0.429,0,
0.254,0.277,0.391,0,
0.207,0.225,0.353,0,
0.135,0.138,0.299,-0.052,
0.305,0.325,0.425,0,
0.252,0.263,0.381,0,
0.287,0.29,0.403,0,
0.346,0.355,0.425,0,
0.307,0.318,0.396,0,
0.229,0.233,0.379,0,
0.165,0.159,0.324,-0.016,
0.212,0.236,0.413,-0.097,
0.299,0.32,0.412,0,
0.244,0.245,0.398,0,
0.148,0.154,0.321,-0.056,
0.214,0.217,0.369,0,
0.364,0.372,0.459,0,
0.318,0.33,0.396,0,
0.2,0.203,0.373,-0.096,
0.226,0.229,0.36,0,
0.184,0.192,0.349,0,
0.243,0.252,0.379,0,
0.176,0.178,0.329,-0.05,
0.223,0.231,0.376,-0.071,
0.334,0.346,0.433,0,
0.343,0.357,0.415,0,
0.349,0.363,0.437,0,
0.237,0.244,0.358,0,
0.169,0.17,0.26,0,
0.311,0.324,0.409,0,
0.314,0.322,0.406,0,
0.328,0.342,0.435,0,
0.292,0.304,0.416,0,
0.203,0.211,0.349,-0.033,
0.171,0.179,0.314,-0.025,
0.318,0.319,0.414,0,
0.212,0.214,0.365,-0.036,
0.346,0.365,0.407,0,
0.323,0.347,0.459,0,
0.2,0.206,0.339,0,
0.343,0.354,0.417,0,
0.214,0.218,0.367,-0.002,
0.227,0.234,0.373,0,
0.288,0.303,0.416,0,
0.31,0.324,0.408,0,
0.354,0.369,0.44,0,
0.259,0.264,0.406,0,
0.226,0.224,0.397,0,
0.251,0.263,0.395,0,
0.291,0.305,0.385,0,
0.229,0.238,0.395,-0.031,
0.183,0.194,0.396,-0.015,
0.239,0.242,0.398,0,
0.137,0.148,0.34,-0.098,
0.333,0.35,0.426,0,
0.332,0.363,0.441,0,
0.322,0.34,0.417,0,
0.329,0.337,0.416,0,
0.315,0.325,0.403,0,
0.26,0.26,0.388,0,
0.199,0.211,0.343,-0.075,
0.356,0.36,0.429,0,
0.189,0.196,0.357,-0.029,
0.296,0.299,0.414,0,
0.305,0.323,0.404,0,
0.319,0.325,0.427,0,
0.255,0.27,0.368,-0.025,
0.231,0.234,0.388,0,
0.265,0.29,0.419,0,
0.327,0.339,0.423,0,
0.324,0.338,0.408,0,
0.26,0.264,0.386,0,
0.302,0.31,0.434,0,
0.239,0.243,0.4,0,
0.24,0.245,0.367,-0.006,
0.362,0.372,0.479,0,
0.225,0.244,0.331,0,
0.288,0.294,0.386,0,
0.191,0.208,0.333,-0.097,
0.177,0.179,0.323,0,
0.276,0.283,0.389,0,
0.354,0.358,0.45,0,
0.3,0.296,0.43,0,
0.288,0.295,0.396,0,
0.207,0.217,0.373,-0.042,
0.235,0.247,0.375,0,
0.253,0.261,0.431,-0.043,
0.168,0.17,0.355,-0.062,
0.375,0.385,0.439,0,
0.211,0.215,0.354,0,
0.32,0.329,0.431,0,
0.313,0.323,0.408,0,
0.235,0.26,0.382,-0.067,
0.211,0.217,0.375,-0.058,
0.306,0.313,0.424,0,
0.336,0.35,0.414,0,
0.307,0.327,0.393,0,
0.222,0.22,0.392,0,
0.246,0.261,0.388,0,
0.206,0.206,0.337,0,
0.307,0.318,0.398,0,
0.233,0.253,0.411,-0.102,
0.281,0.297,0.406,0,
0.3,0.31,0.402,0,
0.204,0.208,0.335,0,
0.174,0.183,0.329,-0.145,
0.216,0.216,0.364,0,
0.306,0.309,0.403,0,
0.265,0.271,0.407,0,
0.264,0.277,0.384,0,
0.277,0.284,0.387,0,
0.222,0.215,0.367,0,
0.128,0.14,0.292,-0.108,
0.303,0.307,0.386,0,
0.282,0.3,0.399,0,
0.262,0.271,0.336,0,
0.271,0.275,0.393,0,
0.244,0.267,0.396,0,
0.275,0.286,0.408,0,
0.291,0.298,0.383,0,
0.28,0.282,0.396,0,
0.272,0.274,0.402,0,
0.248,0.256,0.423,0,
