

Data analysis for each instance 
AVG,MED,MAX,MIN
26131.84,26112,40196,22356,
24446.35,24277,36034,21038,
23440.75,23567.5,34990,19284,
31752.32,31593.5,48794,26452,
22206.47,22171,33719,19755,
23696.48,23635.5,34572,20565,
22943.72,22997,33930,20058,
23116.38,23018,36335,16751,
23076.66,23024,35747,19303,
28777.15,29380.5,45523,22403,
25956.83,26441,41736,19239,
24397.69,24348.5,40015,19260,
27482.44,27584.5,42666,18494,
30483.45,30526.5,49112,22718,
24873.11,25001.5,38305,20817,
25012.42,25246,35082,21891,
30067.96,30584.5,47585,20755,
27493.41,28049.5,42946,21789,
29544.15,29437.5,44826,26932,
32947.98,33082,51759,23270,
27598.44,27775.5,41833,18691,
36012.7,36339,57718,29540,
25817.7,25967,40120,21012,
31495.7,31624.5,47621,26896,
21764.29,21669,33396,18211,
27393.36,27482,41079,22152,
27347.04,27057.5,41841,22915,
29488.31,29600,45633,25750,
25595.49,25827,36317,21963,
36235.27,36453,52830,27804,
29988.44,29749,47319,24801,
22352.76,22401,33448,19885,
28711.94,28518,42828,24541,
23454.56,23426.5,34920,19506,
30416.39,30478.5,47490,22849,
21872.05,21862,34175,19755,
24316.56,24451.5,37704,18826,
26914.82,26939,39618,22812,
26543.28,26438.5,41052,22462,
24708.72,24766.5,36391,20697,
23232.31,23178.5,35918,18908,
26109.83,26337,41420,19382,
24715.56,24637,38361,19708,
29262.73,29904.5,46414,23334,
29218.34,29243,46481,23319,
26651.33,26604.5,41209,21914,
28012.6,28270.5,43634,23560,
26226.91,25866,39790,23349,
24082.84,23826,36586,21717,
31569.24,31197.5,47723,28098,
35573.45,35513,53617,29570,
25614.89,25719.5,39549,22927,
23935.71,23877,35971,20678,
30021.33,29853,46083,23425,
23300.12,23072,34495,17637,
24527.38,24429,38902,19925,
29051.79,28797.5,48851,24051,
24701.05,24696,37092,21299,
26010.8,26103,40242,20972,
26270.71,26288.5,39489,20890,
24426.02,24373,37321,20775,
27001.89,27016,41798,22536,
26326.37,26127.5,40356,19502,
25116.75,25013,38739,20342,
24133.23,24136,35856,21071,
22196.5,22233.5,33850,15794,
35121.36,35052,56415,25363,
22187.56,22291,34490,18639,
35359.03,37071.5,60740,27843,
27198.18,27157,43711,20875,
27606.81,27718.5,42884,22983,
26866.79,27312,40184,22904,
26449.25,26857.5,40138,21396,
25631.47,25540,38897,21771,
27203.83,27079,42088,22718,
21862.26,22089.5,35481,16921,
26714.55,26672.5,40279,23997,
27743.54,27643.5,43153,24165,
21557.13,21438,33707,18252,
21498.45,21393.5,32947,17086,
24530.53,24524,36715,18681,
32460.68,32416,51613,27718,
33394.16,33159,55789,25556,
25131.82,25312,37964,20354,
27839.27,27931.5,41611,24205,
29018.46,29318,42896,24944,
28375.81,28789.5,44367,21911,
21109.55,21189,34519,16292,
30816.34,31737,47031,22663,
25627.76,25891.5,39431,21516,
30741.73,30917.5,47589,25833,
26017.62,26722,36904,21493,
