

Data analysis for each instance 
AVG,MED,MAX,MIN
0.189,0.199,0.26,0,
0.282,0.311,0.434,-0.013,
0.235,0.245,0.377,0,
0.212,0.218,0.335,0,
0.135,0.143,0.283,-0.052,
0.152,0.148,0.3,-0.04,
0.191,0.209,0.337,-0.07,
0.275,0.286,0.378,-0.051,
0.203,0.214,0.335,-0.106,
0.37,0.397,0.44,0,
0.087,0.099,0.324,-0.131,
0.145,0.158,0.342,-0.042,
0.204,0.22,0.37,-0.091,
0.375,0.386,0.452,0,
0.153,0.152,0.278,0,
0.239,0.253,0.358,-0.091,
0.362,0.365,0.457,0,
0.335,0.365,0.42,0,
0.352,0.362,0.414,0,
0.33,0.344,0.41,0,
0.289,0.299,0.378,0,
0.383,0.396,0.458,0,
0.315,0.326,0.396,-0.045,
0.242,0.251,0.351,0,
0.132,0.14,0.294,-0.083,
0.192,0.195,0.386,-0.012,
0.214,0.221,0.363,0,
0.34,0.371,0.414,0,
0.335,0.331,0.441,0,
0.33,0.331,0.382,0,
0.382,0.39,0.453,0,
0.224,0.233,0.337,0,
0.382,0.396,0.448,-0.074,
0.176,0.176,0.352,-0.003,
0.206,0.209,0.39,0,
0.072,0.076,0.211,-0.083,
0.232,0.239,0.364,-0.03,
0.153,0.148,0.285,-0.019,
0.168,0.169,0.331,0,
0.161,0.165,0.385,-0.067,
0.231,0.247,0.405,-0.04,
0.214,0.23,0.395,-0.116,
0.246,0.255,0.373,-0.001,
0.254,0.261,0.353,0,
0.368,0.381,0.446,0,
0.146,0.147,0.309,-0.015,
0.365,0.387,0.444,0,
0.387,0.395,0.427,0,
0.144,0.148,0.318,-0.02,
0.375,0.386,0.423,0,
0.241,0.241,0.384,0,
0.245,0.25,0.33,0,
0.172,0.18,0.345,-0.035,
0.382,0.388,0.445,0,
0.265,0.281,0.413,-0.017,
0.356,0.372,0.443,0,
0.384,0.39,0.445,0,
0.181,0.188,0.307,0,
0.243,0.248,0.38,-0.032,
0.191,0.193,0.35,-0.084,
0.145,0.144,0.328,-0.004,
0.187,0.198,0.311,-0.018,
0.322,0.339,0.415,0,
0.238,0.246,0.407,-0.009,
0.174,0.174,0.396,-0.027,
0.127,0.134,0.338,-0.167,
0.308,0.329,0.381,0,
0.171,0.171,0.315,-0.042,
0.295,0.305,0.387,0,
0.215,0.225,0.324,-0.011,
0.349,0.353,0.428,0,
0.387,0.379,0.426,0,
0.357,0.374,0.44,-0.23,
0.187,0.192,0.337,-0.008,
0.371,0.382,0.436,0,
0.15,0.145,0.34,-0.016,
0.282,0.329,0.411,0,
0.23,0.234,0.352,0,
0.18,0.187,0.315,-0.062,
0.225,0.222,0.413,0,
0.217,0.241,0.351,-0.101,
0.334,0.344,0.408,0,
0.363,0.379,0.44,0,
0.368,0.379,0.427,0,
0.17,0.172,0.327,-0.007,
0.267,0.281,0.356,0,
0.236,0.234,0.369,0,
0.272,0.279,0.367,0,
0.359,0.394,0.407,0,
0.22,0.205,0.403,0,
0.337,0.351,0.43,0,
0.23,0.244,0.351,0,
0.104,0.102,0.328,-0.056,
0.278,0.289,0.388,0,
0.356,0.37,0.446,0,
0.311,0.314,0.404,0,
0.169,0.172,0.346,-0.052,
0.274,0.276,0.406,0,
0.33,0.355,0.425,0,
0.245,0.257,0.347,-0.043,
0.08,0.087,0.257,-0.151,
0.316,0.325,0.412,0,
0.288,0.3,0.414,0,
0.246,0.253,0.346,0,
0.375,0.408,0.437,-0.036,
0.249,0.258,0.324,0,
0.393,0.398,0.441,0,
0.153,0.156,0.239,-0.016,
0.147,0.151,0.283,-0.063,
0.149,0.157,0.343,-0.036,
0.392,0.391,0.453,-0.086,
0.201,0.199,0.389,-0.133,
0.106,0.115,0.272,-0.105,
0.33,0.334,0.411,0,
0.08,0.076,0.23,-0.09,
0.16,0.167,0.32,-0.116,
0.244,0.223,0.436,0,
0.217,0.226,0.354,0,
0.152,0.157,0.275,0,
0.235,0.246,0.381,-0.003,
0.216,0.228,0.35,-0.031,
0.371,0.377,0.445,0,
0.31,0.323,0.412,0,
0.365,0.372,0.44,0,
0.345,0.365,0.419,0,
0.404,0.415,0.439,0,
0.091,0.097,0.227,-0.066,
0.142,0.151,0.321,-0.197,
0.165,0.178,0.288,-0.029,
0.28,0.306,0.408,-0.004,
0.153,0.165,0.315,-0.102,
0.42,0.441,0.441,-0.029,
0.2,0.198,0.35,0,
0.356,0.371,0.44,-0.029,
0.155,0.155,0.305,-0.041,
0.264,0.273,0.4,-0.042,
0.188,0.182,0.352,0,
0.271,0.28,0.413,0,
0.359,0.374,0.452,0,
0.136,0.131,0.305,-0.049,
0.167,0.171,0.359,-0.037,
0.303,0.363,0.424,0,
0.261,0.263,0.38,0,
0.157,0.167,0.301,0,
0.382,0.396,0.445,0,
0.249,0.259,0.377,-0.011,
0.195,0.197,0.37,-0.039,
0.194,0.202,0.343,-0.024,
0.366,0.376,0.428,0,
0.361,0.377,0.422,0,
0.209,0.21,0.378,-0.002,
0.253,0.247,0.435,0,
0.396,0.425,0.448,0,
0.229,0.228,0.392,0,
0.193,0.195,0.324,0,
0.208,0.217,0.325,-0.005,
0.134,0.136,0.296,0,
0.179,0.189,0.34,-0.048,
0.171,0.173,0.334,-0.065,
0.334,0.348,0.446,0,
0.272,0.276,0.379,0,
0.364,0.382,0.449,0,
0.329,0.338,0.395,0,
0.322,0.333,0.415,0,
0.168,0.17,0.275,-0.143,
0.354,0.372,0.451,0,
0.237,0.234,0.407,0,
0.111,0.122,0.251,-0.114,
0.333,0.34,0.408,0,
0.22,0.221,0.401,0,
0.334,0.356,0.419,0,
0.26,0.266,0.424,-0.032,
0.242,0.259,0.324,-0.13,
0.334,0.346,0.396,0,
0.117,0.126,0.287,-0.108,
0.18,0.193,0.354,-0.073,
0.181,0.188,0.33,0,
0.131,0.131,0.265,-0.056,
0.078,0.078,0.25,-0.065,
0.183,0.189,0.302,-0.048,
0.406,0.421,0.442,0,
0.156,0.161,0.35,-0.066,
0.183,0.196,0.383,-0.111,
