

Data analysis for each instance 
AVG,MED,MAX,MIN
0.348,0.371,0.455,0,
0.194,0.195,0.408,-0.009,
0.369,0.384,0.417,0,
0.257,0.26,0.359,0,
0.338,0.376,0.433,0,
0.191,0.189,0.373,0,
0.2,0.204,0.31,-0.029,
0.202,0.213,0.357,-0.032,
0.141,0.138,0.369,-0.195,
0.339,0.347,0.426,0,
0.351,0.375,0.44,0,
0.291,0.325,0.428,-0.031,
0.237,0.256,0.359,-0.039,
0.379,0.39,0.446,0,
0.168,0.169,0.369,0,
0.254,0.262,0.384,0,
0.4,0.429,0.452,0,
0.305,0.329,0.359,0,
0.386,0.393,0.442,0,
0.351,0.369,0.435,0,
0.334,0.348,0.411,0,
0.341,0.362,0.437,0,
0.358,0.373,0.421,0,
0.298,0.308,0.37,0,
0.258,0.265,0.405,-0.001,
0.242,0.245,0.371,0,
0.229,0.234,0.368,0,
0.248,0.258,0.374,-0.019,
0.193,0.212,0.297,-0.057,
0.348,0.336,0.457,-0.056,
0.35,0.36,0.426,0,
0.239,0.251,0.361,0,
0.367,0.386,0.429,0,
0.228,0.229,0.411,0,
0.224,0.229,0.37,0,
0.102,0.11,0.282,-0.138,
0.348,0.361,0.426,0,
0.191,0.202,0.304,0,
0.217,0.226,0.341,0,
0.225,0.23,0.38,0,
0.357,0.358,0.425,0,
0.332,0.342,0.414,0,
0.234,0.241,0.389,0,
0.248,0.252,0.376,0,
0.432,0.443,0.443,0,
0.189,0.202,0.342,-0.049,
0.365,0.383,0.444,0,
0.389,0.396,0.448,0,
0.164,0.165,0.3,-0.032,
0.393,0.382,0.432,0,
0.345,0.337,0.443,0,
0.195,0.203,0.362,0,
0.199,0.2,0.36,0,
0.357,0.367,0.409,0,
0.189,0.196,0.381,-0.093,
0.373,0.384,0.439,0,
0.354,0.359,0.437,0,
0.179,0.179,0.271,0,
0.293,0.302,0.358,0,
0.206,0.211,0.34,0,
0.163,0.164,0.319,0,
0.216,0.214,0.366,-0.085,
0.249,0.26,0.403,0,
0.337,0.362,0.443,0,
0.333,0.363,0.42,0,
0.125,0.121,0.312,-0.045,
0.275,0.295,0.433,-0.115,
0.381,0.386,0.438,0,
0.118,0.115,0.356,-0.108,
0.219,0.215,0.362,0,
0.317,0.325,0.401,0,
0.369,0.378,0.434,0,
0.371,0.391,0.434,0,
0.248,0.254,0.41,0,
0.383,0.4,0.442,0,
0.115,0.13,0.282,-0.158,
0.225,0.232,0.395,-0.01,
0.281,0.29,0.384,0,
0.11,0.113,0.305,-0.052,
0.195,0.206,0.301,-0,
0.348,0.373,0.448,0,
0.361,0.371,0.44,0,
0.369,0.38,0.454,0,
0.362,0.38,0.432,0,
0.208,0.213,0.337,0,
0.35,0.403,0.41,0,
0.366,0.386,0.437,0,
0.283,0.302,0.384,0,
0.408,0.421,0.426,0,
0.246,0.246,0.366,-0.042,
0.348,0.356,0.42,0,
0.243,0.25,0.373,0,
0.127,0.127,0.29,-0.079,
0.354,0.385,0.428,0,
0.355,0.36,0.467,0,
0.374,0.39,0.449,0,
0.185,0.194,0.345,0,
0.356,0.37,0.466,0,
0.307,0.318,0.396,0,
0.301,0.313,0.396,0,
0.086,0.088,0.272,-0.149,
0.355,0.364,0.438,0,
0.361,0.371,0.456,0,
0.254,0.26,0.381,0,
0.376,0.406,0.414,0,
0.258,0.268,0.376,0,
0.387,0.398,0.438,0,
0.384,0.401,0.435,0,
0.216,0.232,0.364,-0.062,
0.168,0.174,0.284,-0.01,
0.43,0.441,0.45,-0.06,
