

Data analysis for each instance 
AVG,MED,MAX,MIN
0.383,0.363,1,0.331,
0.373,0.354,0.922,0.318,
0.362,0.347,0.913,0.318,
0.345,0.334,0.895,0.3,
0.378,0.365,0.954,0.323,
0.397,0.38,1,0.347,
0.378,0.358,0.953,0.335,
0.385,0.367,1,0.322,
0.381,0.362,1,0.314,
0.374,0.36,1,0.313,
0.377,0.369,1,0.324,
0.368,0.352,0.964,0.315,
0.382,0.364,1,0.331,
0.367,0.353,0.977,0.309,
0.375,0.357,0.976,0.326,
0.363,0.349,0.923,0.307,
0.35,0.332,0.907,0.285,
0.372,0.35,0.955,0.312,
0.385,0.366,0.997,0.337,
0.377,0.358,0.988,0.322,
0.39,0.37,1,0.328,
0.369,0.352,0.977,0.317,
0.381,0.364,0.979,0.331,
0.372,0.357,0.955,0.323,
0.396,0.378,1,0.337,
0.365,0.353,0.943,0.316,
0.382,0.362,1,0.335,
0.386,0.367,1,0.34,
0.39,0.376,1,0.337,
0.35,0.334,0.945,0.297,
0.386,0.369,1,0.314,
0.374,0.364,0.924,0.303,
0.361,0.345,0.919,0.313,
0.377,0.365,0.953,0.322,
0.357,0.34,0.923,0.299,
0.374,0.354,0.977,0.331,
0.381,0.364,1,0.314,
0.38,0.366,0.954,0.327,
0.382,0.367,1,0.336,
0.374,0.358,0.994,0.326,
0.378,0.359,1,0.324,
0.371,0.356,0.975,0.302,
0.381,0.364,1,0.338,
0.349,0.332,0.92,0.298,
0.377,0.357,0.988,0.319,
0.377,0.362,1,0.319,
0.341,0.325,0.9,0.285,
0.382,0.365,1,0.332,
0.384,0.368,1,0.336,
0.367,0.351,0.937,0.31,
0.382,0.365,1,0.339,
0.374,0.355,0.98,0.33,
0.373,0.359,0.948,0.321,
0.379,0.362,0.974,0.318,
0.352,0.338,0.889,0.301,
0.358,0.344,0.925,0.299,
0.374,0.361,1,0.318,
0.371,0.352,0.953,0.32,
0.373,0.357,0.957,0.316,
0.387,0.375,1,0.337,
0.373,0.358,0.965,0.335,
0.348,0.334,0.911,0.303,
0.377,0.366,0.963,0.312,
0.345,0.33,0.893,0.293,
0.363,0.349,0.934,0.315,
0.387,0.377,1,0.339,
0.377,0.359,1,0.313,
0.364,0.349,0.934,0.307,
0.323,0.295,0.9,0.281,
0.378,0.358,1,0.319,
0.383,0.365,1,0.326,
0.381,0.364,1,0.335,
0.371,0.357,0.949,0.301,
0.364,0.351,0.943,0.316,
0.389,0.372,1,0.327,
0.374,0.357,1,0.319,
0.387,0.372,1,0.336,
0.381,0.364,1,0.319,
0.366,0.352,0.948,0.323,
0.375,0.358,0.933,0.322,
0.369,0.353,0.937,0.317,
0.381,0.364,1,0.329,
0.357,0.34,0.944,0.299,
0.356,0.343,0.902,0.297,
0.389,0.375,1,0.344,
0.369,0.352,0.965,0.319,
0.343,0.321,0.919,0.287,
0.384,0.368,1,0.326,
0.373,0.356,0.977,0.315,
0.384,0.366,1,0.325,
0.389,0.371,1,0.32,
0.382,0.364,1,0.332,
0.381,0.364,1,0.333,
0.385,0.367,1,0.331,
0.377,0.355,1,0.32,
0.377,0.36,1,0.32,
0.378,0.362,1,0.318,
0.388,0.369,1,0.321,
0.372,0.353,0.983,0.318,
0.363,0.346,0.944,0.314,
0.375,0.358,0.974,0.326,
0.368,0.356,0.962,0.312,
0.357,0.342,0.96,0.296,
0.362,0.349,0.946,0.319,
0.39,0.374,1,0.328,
0.38,0.367,1,0.321,
0.383,0.371,1,0.329,
0.347,0.332,0.907,0.301,
0.336,0.318,0.892,0.277,
0.368,0.348,0.948,0.327,
0.364,0.344,0.961,0.309,
0.382,0.361,1,0.331,
0.379,0.361,1,0.333,
0.376,0.361,0.948,0.309,
0.384,0.365,1,0.335,
0.39,0.374,1,0.334,
0.372,0.353,0.955,0.326,
0.376,0.356,0.982,0.321,
0.403,0.395,1,0.333,
0.373,0.358,1,0.316,
0.381,0.365,1,0.331,
0.365,0.352,0.963,0.31,
0.326,0.313,0.843,0.275,
0.385,0.367,0.986,0.32,
0.375,0.358,0.972,0.323,
0.342,0.326,0.863,0.294,
0.369,0.356,0.927,0.314,
0.383,0.361,1,0.329,
0.377,0.358,0.986,0.323,
0.343,0.331,0.866,0.292,
0.376,0.362,0.962,0.318,
0.382,0.365,0.985,0.326,
0.381,0.368,0.973,0.323,
0.378,0.358,0.979,0.323,
0.379,0.36,1,0.332,
0.387,0.371,0.997,0.342,
0.382,0.365,1,0.309,
0.369,0.35,0.969,0.313,
0.381,0.359,0.997,0.319,
0.38,0.363,0.997,0.33,
0.377,0.364,1,0.318,
0.389,0.369,1,0.348,
0.381,0.364,1,0.321,
0.384,0.37,1,0.331,
0.385,0.365,1,0.335,
0.386,0.368,1,0.338,
0.384,0.366,1,0.329,
0.385,0.365,0.996,0.333,
0.385,0.366,1,0.336,
0.382,0.365,0.997,0.34,
0.371,0.357,0.959,0.321,
0.385,0.365,1,0.318,
0.381,0.366,1,0.316,
0.382,0.364,0.987,0.33,
0.385,0.371,0.957,0.332,
0.379,0.363,1,0.323,
0.372,0.356,0.963,0.323,
0.378,0.361,1,0.324,
0.374,0.358,0.952,0.323,
0.375,0.354,0.996,0.306,
0.374,0.357,0.971,0.323,
0.381,0.36,0.976,0.317,
0.377,0.361,0.982,0.33,
0.394,0.377,1,0.333,
0.386,0.372,1,0.316,
0.384,0.368,1,0.326,
0.391,0.375,1,0.344,
0.359,0.351,0.911,0.309,
0.389,0.373,0.98,0.335,
0.385,0.366,1,0.329,
0.388,0.369,1,0.323,
0.383,0.367,1,0.336,
0.384,0.369,1,0.325,
0.379,0.362,1,0.323,
0.371,0.356,0.934,0.32,
0.386,0.367,1,0.315,
0.347,0.335,0.904,0.29,
0.369,0.354,0.958,0.327,
0.381,0.372,0.914,0.331,
0.374,0.359,0.969,0.328,
0.357,0.34,0.905,0.308,
0.377,0.361,0.968,0.328,
0.386,0.37,1,0.325,
0.353,0.334,0.923,0.308,
0.382,0.367,1,0.321,
0.382,0.365,1,0.335,
0.382,0.366,1,0.327,
0.375,0.358,1,0.321,
0.355,0.341,0.935,0.296,
0.371,0.357,0.943,0.32,
0.36,0.339,0.947,0.295,
0.379,0.361,0.974,0.333,
0.38,0.364,1,0.331,
0.384,0.367,1,0.332,
0.387,0.37,1,0.328,
0.351,0.334,0.925,0.293,
0.371,0.352,0.97,0.324,
0.375,0.357,0.982,0.324,
0.395,0.378,1,0.349,
0.366,0.349,0.962,0.314,
0.373,0.36,0.95,0.324,
0.392,0.374,1,0.343,
0.349,0.322,0.919,0.282,
0.378,0.363,0.954,0.32,
0.368,0.353,0.95,0.306,
0.381,0.361,1,0.332,
0.393,0.376,0.99,0.334,
0.384,0.369,1,0.325,
0.372,0.357,0.967,0.32,
0.393,0.374,0.981,0.318,
0.389,0.376,0.979,0.317,
0.383,0.365,0.992,0.329,
0.389,0.372,1,0.34,
0.396,0.384,1,0.346,
0.383,0.367,1,0.341,
0.382,0.365,1,0.337,
0.385,0.367,0.99,0.332,
0.363,0.35,0.966,0.31,
0.365,0.348,0.944,0.295,
0.353,0.335,0.926,0.287,
0.384,0.371,1,0.323,
0.369,0.353,0.949,0.302,
0.381,0.363,1,0.323,
0.367,0.348,0.948,0.314,
0.371,0.356,0.984,0.323,
0.378,0.358,1,0.323,
0.351,0.334,0.913,0.303,
0.378,0.362,1,0.312,
0.354,0.339,0.922,0.302,
0.37,0.358,0.959,0.314,
0.354,0.335,0.928,0.303,
0.35,0.337,0.913,0.296,
0.373,0.358,0.962,0.307,
0.351,0.337,0.943,0.286,
0.379,0.366,0.99,0.331,
0.355,0.342,0.912,0.304,
0.355,0.344,0.968,0.284,
0.384,0.364,0.994,0.328,
0.386,0.373,0.981,0.339,
0.358,0.344,0.919,0.291,
0.382,0.366,1,0.331,
0.379,0.359,1,0.319,
0.357,0.34,0.947,0.298,
0.382,0.367,1,0.329,
0.381,0.367,1,0.329,
0.381,0.368,0.942,0.317,
0.378,0.36,1,0.32,
0.38,0.365,1,0.328,
0.339,0.331,0.868,0.282,
0.364,0.348,0.944,0.321,
0.382,0.367,1,0.325,
0.367,0.353,0.957,0.328,
0.345,0.328,0.879,0.277,
0.364,0.351,0.918,0.312,
0.359,0.343,0.949,0.305,
0.377,0.362,0.99,0.315,
0.378,0.36,1,0.331,
0.381,0.367,0.956,0.321,
0.377,0.36,1,0.306,
0.394,0.378,1,0.318,
0.385,0.37,0.954,0.333,
0.391,0.372,1,0.326,
0.383,0.364,1,0.33,
0.386,0.369,1,0.342,
0.402,0.387,1,0.343,
0.353,0.341,0.932,0.272,
0.359,0.344,0.933,0.304,
0.336,0.321,0.874,0.293,
0.369,0.352,1,0.329,
0.337,0.323,0.906,0.298,
0.37,0.353,0.994,0.327,
0.365,0.347,0.975,0.316,
0.366,0.346,1,0.313,
0.343,0.326,0.924,0.298,
0.367,0.346,1,0.325,
0.359,0.344,0.969,0.309,
0.362,0.345,1,0.304,
0.356,0.341,0.955,0.307,
0.34,0.323,0.913,0.288,
0.368,0.349,1,0.329,
0.367,0.349,1,0.319,
0.365,0.346,0.997,0.32,
0.359,0.34,0.971,0.311,
0.365,0.35,1,0.32,
0.365,0.345,1,0.322,
0.35,0.33,0.943,0.309,
0.308,0.281,0.862,0.265,
0.348,0.334,0.935,0.297,
0.346,0.33,0.941,0.295,
0.354,0.338,0.936,0.313,
0.365,0.344,0.991,0.325,
0.359,0.342,0.963,0.314,
0.337,0.32,0.908,0.302,
0.363,0.347,0.976,0.32,
0.344,0.328,0.921,0.302,
0.361,0.343,1,0.313,
0.338,0.321,0.915,0.296,
0.362,0.342,1,0.311,
0.372,0.356,1,0.32,
0.37,0.351,1,0.326,
0.36,0.343,0.972,0.313,
0.357,0.344,0.937,0.312,
0.354,0.336,0.962,0.318,
0.361,0.345,0.96,0.313,
0.356,0.339,0.97,0.307,
0.366,0.349,1,0.313,
0.374,0.354,1,0.334,
0.367,0.348,1,0.312,
0.367,0.349,1,0.321,
0.37,0.354,0.976,0.317,
0.342,0.327,0.909,0.294,
0.356,0.336,0.969,0.31,
0.362,0.343,1,0.311,
0.365,0.344,1,0.319,
0.364,0.344,1,0.317,
0.374,0.356,1,0.326,
0.357,0.339,0.998,0.31,
0.347,0.326,0.941,0.302,
0.33,0.315,0.869,0.294,
0.363,0.345,1,0.322,
0.367,0.347,1,0.323,
0.365,0.35,0.985,0.318,
0.363,0.342,0.991,0.318,
0.373,0.35,1,0.313,
0.348,0.329,0.946,0.296,
0.368,0.348,1,0.316,
0.357,0.34,0.948,0.305,
0.368,0.349,0.993,0.322,
0.341,0.321,0.9,0.299,
0.37,0.351,1,0.327,
0.348,0.331,0.943,0.295,
0.351,0.336,0.942,0.313,
0.343,0.323,0.927,0.302,
0.351,0.33,0.93,0.305,
0.354,0.337,0.949,0.307,
0.368,0.349,1,0.314,
0.35,0.333,0.931,0.305,
0.341,0.32,0.932,0.289,
0.371,0.354,1,0.335,
0.367,0.346,0.987,0.325,
0.359,0.342,0.972,0.32,
0.36,0.341,1,0.319,
0.368,0.352,1,0.327,
0.373,0.355,1,0.318,
0.366,0.346,1,0.312,
0.359,0.342,0.951,0.31,
0.364,0.342,1,0.313,
0.37,0.351,1,0.329,
0.367,0.346,0.976,0.326,
0.362,0.343,0.972,0.319,
0.364,0.344,1,0.309,
0.363,0.341,0.982,0.316,
0.364,0.346,0.971,0.304,
