

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.003,0.002,0.136,-0.15,
-0.071,-0.07,0.06,-0.185,
-0.055,-0.05,0.1,-0.165,
0.012,0.019,0.11,-0.138,
-0.05,-0.049,0.059,-0.163,
-0.006,-0.005,0.071,-0.069,
-0.045,-0.043,0.02,-0.134,
-0.025,-0.03,0.112,-0.166,
-0.025,-0.035,0.105,-0.145,
0.042,0.05,0.201,-0.133,
0.018,0.01,0.122,-0.101,
0.07,0.064,0.198,-0.057,
-0.004,-0.016,0.16,-0.13,
0.157,0.152,0.309,-0.022,
-0.023,-0.024,0.053,-0.115,
-0.041,-0.042,0.042,-0.128,
0.145,0.15,0.338,-0.105,
0.014,0.002,0.237,-0.142,
0.098,0.101,0.244,-0.096,
0.114,0.122,0.238,-0.011,
-0.001,0.005,0.16,-0.134,
0.134,0.127,0.271,-0.079,
0.047,0.052,0.231,-0.118,
0.025,0.014,0.201,-0.094,
-0.051,-0.051,0.05,-0.154,
-0.009,-0.005,0.139,-0.117,
-0.013,-0.013,0.122,-0.123,
0.022,0.014,0.17,-0.08,
-0.004,0.004,0.077,-0.119,
0.132,0.142,0.327,-0.054,
0.142,0.164,0.351,-0.056,
-0.088,-0.088,0.021,-0.194,
-0.019,-0.025,0.11,-0.164,
-0.037,-0.04,0.052,-0.101,
0.014,0.01,0.138,-0.103,
-0.021,-0.015,0.055,-0.101,
-0.014,-0.022,0.104,-0.131,
-0.044,-0.042,0.048,-0.162,
0.001,0.008,0.106,-0.145,
-0.019,-0.015,0.092,-0.123,
-0.016,-0.013,0.128,-0.118,
0.064,0.067,0.194,-0.105,
0.017,0.018,0.112,-0.08,
0.066,0.069,0.219,-0.079,
0.158,0.169,0.277,-0.095,
0.016,0.013,0.102,-0.125,
0.01,0.02,0.148,-0.151,
0.073,0.072,0.207,-0.052,
-0.014,-0.017,0.089,-0.131,
0.129,0.149,0.318,-0.071,
0.064,0.058,0.177,-0.047,
-0.032,-0.03,0.08,-0.114,
-0.037,-0.044,0.091,-0.118,
0.081,0.085,0.249,-0.093,
-0.048,-0.053,0.104,-0.176,
0.047,0.038,0.188,-0.101,
0.173,0.172,0.378,0.03,
-0.032,-0.037,0.059,-0.12,
-0.02,-0.027,0.131,-0.136,
-0.018,-0.016,0.105,-0.122,
-0.015,-0.013,0.067,-0.107,
0.01,0.003,0.112,-0.088,
-0.01,-0.014,0.096,-0.116,
0.003,0.003,0.141,-0.094,
-0.02,-0.021,0.063,-0.121,
-0.042,-0.044,0.056,-0.149,
0.124,0.116,0.327,-0.035,
-0.044,-0.049,0.059,-0.139,
0.153,0.148,0.34,-0.1,
0.036,0.042,0.339,-0.173,
0.054,0.05,0.268,-0.07,
0.007,0.012,0.151,-0.099,
-0.019,-0.022,0.108,-0.197,
-0.028,-0.02,0.077,-0.134,
0.052,0.054,0.189,-0.104,
0.019,0.02,0.187,-0.104,
-0.005,-0.013,0.12,-0.139,
0.001,0.003,0.118,-0.098,
-0.024,-0.029,0.076,-0.131,
-0.036,-0.041,0.106,-0.166,
-0.061,-0.067,0.043,-0.16,
0.121,0.112,0.276,-0.08,
0.09,0.101,0.22,-0.106,
-0.052,-0.051,0.057,-0.187,
-0.011,-0.014,0.079,-0.091,
0.032,0.021,0.175,-0.058,
0.079,0.112,0.294,-0.178,
-0.042,-0.052,0.121,-0.191,
0.178,0.193,0.395,-0.069,
0.023,0.028,0.184,-0.118,
0.084,0.096,0.211,-0.064,
-0.015,-0.012,0.101,-0.121,
-0.013,-0.017,0.09,-0.11,
-0.03,-0.036,0.108,-0.146,
0.28,0.304,0.507,-0.002,
0.132,0.122,0.356,-0.193,
-0.018,-0.019,0.068,-0.111,
-0.001,0.002,0.151,-0.182,
0.01,0.008,0.122,-0.102,
-0.009,-0.007,0.098,-0.152,
-0.02,-0.023,0.114,-0.115,
-0.008,-0,0.123,-0.123,
0.077,0.082,0.179,-0.062,
-0.002,-0.001,0.135,-0.128,
0.014,0.015,0.154,-0.16,
0.036,0.043,0.18,-0.123,
0.038,0.038,0.149,-0.141,
-0.01,-0.019,0.14,-0.154,
0.004,0.009,0.185,-0.168,
-0.035,-0.036,0.031,-0.147,
0.299,0.319,0.478,-0.087,
0.049,0.042,0.197,-0.099,
0.005,0.006,0.078,-0.07,
0.014,0.025,0.155,-0.151,
-0.026,-0.03,0.065,-0.095,
-0.036,-0.036,0.042,-0.117,
-0.025,-0.024,0.147,-0.154,
0.04,0.04,0.204,-0.072,
-0.067,-0.074,0.129,-0.171,
0.027,0.023,0.175,-0.087,
0.005,0.01,0.168,-0.105,
0.102,0.103,0.26,-0.1,
-0.002,-0.01,0.139,-0.129,
0.108,0.111,0.269,-0.015,
0,-0.009,0.114,-0.1,
0.079,0.091,0.278,-0.122,
-0.06,-0.058,0.034,-0.144,
-0.022,-0.02,0.109,-0.104,
-0.02,-0.018,0.077,-0.124,
-0.054,-0.057,0.07,-0.204,
-0.042,-0.036,0.06,-0.155,
0.059,0.06,0.252,-0.133,
-0.043,-0.042,0.071,-0.118,
-0.032,-0.043,0.063,-0.116,
-0.001,0.006,0.087,-0.086,
-0.029,-0.039,0.103,-0.107,
0.025,0.029,0.22,-0.126,
-0.017,-0.016,0.087,-0.157,
0.073,0.062,0.27,-0.099,
0.004,0.014,0.116,-0.129,
0.057,0.057,0.207,-0.09,
-0.017,-0.023,0.093,-0.11,
-0.014,-0.005,0.101,-0.121,
0.004,0.003,0.087,-0.092,
0.098,0.097,0.25,-0.067,
-0.032,-0.024,0.051,-0.123,
0.009,0.01,0.174,-0.117,
