

Data analysis for each instance 
AVG,MED,MAX,MIN
0.386,0.367,1,0.352,
0.385,0.367,1,0.341,
0.374,0.359,0.976,0.332,
0.367,0.352,0.955,0.327,
0.383,0.367,1,0.336,
0.387,0.368,1,0.346,
0.386,0.368,1,0.345,
0.384,0.372,1,0.323,
0.382,0.364,1,0.324,
0.376,0.359,1,0.315,
0.382,0.369,1,0.328,
0.38,0.366,0.994,0.323,
0.385,0.366,1,0.337,
0.379,0.361,1,0.324,
0.379,0.364,0.981,0.339,
0.385,0.369,0.997,0.336,
0.382,0.369,1,0.314,
0.375,0.355,0.981,0.323,
0.376,0.354,0.984,0.331,
0.38,0.36,0.989,0.335,
0.387,0.369,1,0.331,
0.383,0.369,1,0.329,
0.37,0.356,0.965,0.328,
0.385,0.37,1,0.334,
0.385,0.369,1,0.328,
0.368,0.354,0.957,0.323,
0.386,0.369,1,0.338,
0.385,0.369,1,0.327,
0.376,0.361,0.98,0.326,
0.358,0.343,0.947,0.313,
0.38,0.365,0.997,0.323,
0.384,0.369,1,0.327,
0.379,0.361,0.986,0.334,
0.386,0.372,1,0.339,
0.375,0.358,0.971,0.328,
0.382,0.365,0.988,0.34,
0.385,0.369,1,0.335,
0.388,0.372,1,0.343,
0.383,0.369,1,0.333,
0.386,0.371,1,0.337,
0.384,0.368,1,0.336,
0.381,0.367,1,0.317,
0.388,0.371,1,0.349,
0.369,0.352,0.968,0.32,
0.373,0.354,0.977,0.319,
0.386,0.37,1,0.343,
0.381,0.365,0.993,0.331,
0.384,0.366,1,0.332,
0.386,0.369,1,0.34,
0.366,0.348,0.962,0.317,
0.384,0.366,1,0.339,
0.38,0.365,0.991,0.333,
0.384,0.366,0.996,0.34,
0.382,0.364,0.995,0.326,
0.383,0.369,1,0.333,
0.379,0.367,0.994,0.325,
0.35,0.335,0.919,0.309,
0.385,0.366,1,0.34,
0.382,0.365,1,0.332,
0.386,0.368,1,0.334,
0.378,0.362,0.978,0.338,
0.373,0.355,0.965,0.319,
0.385,0.369,1,0.343,
0.385,0.367,1,0.32,
0.377,0.36,0.975,0.324,
0.379,0.363,0.988,0.339,
0.377,0.359,1,0.317,
0.383,0.37,1,0.334,
0.341,0.328,0.931,0.292,
0.382,0.365,1,0.336,
0.367,0.349,0.957,0.319,
0.385,0.366,1,0.345,
0.384,0.371,1,0.324,
0.373,0.357,0.97,0.336,
0.382,0.367,1,0.322,
0.379,0.365,1,0.317,
0.383,0.369,1,0.34,
0.374,0.357,0.972,0.322,
0.387,0.37,1,0.34,
0.373,0.354,0.973,0.331,
0.375,0.358,0.972,0.332,
0.382,0.367,1,0.333,
0.372,0.358,0.972,0.306,
0.367,0.352,0.954,0.315,
0.388,0.372,1,0.35,
0.365,0.352,0.953,0.32,
0.373,0.356,0.989,0.323,
0.382,0.367,1,0.332,
0.378,0.36,0.99,0.323,
0.386,0.367,1,0.343,
0.381,0.365,1,0.326,
0.385,0.366,1,0.34,
0.386,0.37,1,0.341,
0.382,0.37,1,0.335,
0.377,0.363,1,0.318,
0.368,0.352,0.967,0.313,
0.384,0.368,1,0.339,
0.386,0.373,1,0.332,
0.382,0.364,0.993,0.331,
0.371,0.356,0.968,0.323,
0.382,0.364,0.992,0.327,
0.372,0.355,0.966,0.327,
0.378,0.359,0.985,0.335,
0.373,0.356,0.972,0.335,
0.381,0.361,0.989,0.329,
0.384,0.366,1,0.333,
0.383,0.369,1,0.339,
0.382,0.364,1,0.343,
