

Data analysis for each instance 
AVG,MED,MAX,MIN
0.005,0.002,0.107,-0.088,
-0.009,-0.015,0.088,-0.087,
-0.015,-0.02,0.097,-0.115,
0.027,0.034,0.125,-0.096,
-0.021,-0.018,0.06,-0.128,
-0.023,-0.023,0.031,-0.088,
-0.034,-0.034,0.048,-0.102,
-0.022,-0.027,0.089,-0.117,
-0.005,-0.005,0.102,-0.097,
0.066,0.065,0.212,-0.067,
0.016,0.015,0.128,-0.093,
0.037,0.04,0.17,-0.103,
-0.026,-0.027,0.067,-0.092,
0.152,0.154,0.266,0.008,
-0.023,-0.026,0.027,-0.099,
-0.027,-0.033,0.042,-0.094,
0.177,0.186,0.29,0.007,
0.017,0.017,0.152,-0.104,
0.108,0.111,0.234,-0.022,
0.134,0.14,0.233,-0.011,
0.026,0.028,0.143,-0.065,
0.158,0.153,0.264,0.003,
0.062,0.058,0.23,-0.09,
0.061,0.063,0.186,-0.054,
-0.029,-0.03,0.072,-0.101,
0.006,0.005,0.121,-0.107,
-0.014,-0.011,0.087,-0.101,
0.032,0.032,0.155,-0.093,
-0.009,-0.009,0.065,-0.114,
0.13,0.134,0.26,-0.052,
0.182,0.185,0.342,-0.002,
-0.035,-0.045,0.059,-0.115,
0.025,0.024,0.159,-0.11,
-0.018,-0.02,0.062,-0.099,
0.047,0.05,0.159,-0.075,
-0.035,-0.04,0.032,-0.093,
-0.026,-0.022,0.036,-0.113,
-0.021,-0.022,0.055,-0.081,
-0.007,-0.007,0.073,-0.079,
-0.026,-0.035,0.063,-0.096,
-0.03,-0.032,0.046,-0.1,
0.08,0.084,0.203,-0.058,
-0.015,-0.017,0.068,-0.084,
0.072,0.076,0.211,-0.032,
0.17,0.176,0.256,-0.022,
-0.01,-0.009,0.077,-0.081,
0.014,0.013,0.104,-0.112,
0.104,0.117,0.205,-0.057,
-0.023,-0.023,0.039,-0.087,
0.161,0.164,0.316,-0.038,
0.069,0.072,0.156,-0.072,
-0.016,-0.018,0.056,-0.097,
-0.028,-0.033,0.072,-0.098,
0.139,0.137,0.254,-0.004,
-0.033,-0.032,0.059,-0.105,
0.072,0.068,0.186,-0.064,
0.153,0.15,0.293,-0.08,
-0.018,-0.013,0.061,-0.101,
0.019,0.019,0.136,-0.105,
-0.022,-0.025,0.088,-0.099,
