604,144000,0.004
1183,144000,0.008
1756,144000,0.012
2331,144000,0.016
2908,144000,0.02
3488,144000,0.024
4058,144000,0.028
4638,144000,0.032
5214,144000,0.036
5790,144000,0.04
6360,144000,0.044
6941,144000,0.048
7513,144000,0.052
8095,144000,0.056
8668,144000,0.06
9242,144000,0.064
9817,144000,0.068
10399,144000,0.072
10970,144000,0.076
11550,144000,0.08
12122,144000,0.084
12699,144000,0.088
13275,144000,0.092
13851,144000,0.096
14427,144000,0.1
15004,144000,0.104
15580,144000,0.108
16157,144000,0.112
16734,144000,0.116
17307,144000,0.12
17881,144000,0.124
18457,144000,0.128
19033,144000,0.132
19611,144000,0.136
20185,144000,0.14
20766,144000,0.144
21339,144000,0.148
21915,144000,0.152
22487,144000,0.156
23066,144000,0.16
23644,144000,0.164
24220,144000,0.168
24792,144000,0.172
25371,144000,0.176
25949,144000,0.18
26525,144000,0.184
27102,144000,0.188
27674,144000,0.192
28253,144000,0.196
28828,144000,0.2
29403,144000,0.204
29981,144000,0.208
30555,144000,0.212
31131,144000,0.216
31704,144000,0.22
32285,144000,0.224
32862,144000,0.228
33440,144000,0.232
34011,144000,0.236
34588,144000,0.24
35160,144000,0.244
35740,144000,0.248
36312,144000,0.252
36891,144000,0.256
37468,144000,0.26
38041,144000,0.264
38618,144000,0.268
39196,144000,0.272
39772,144000,0.276
40349,144000,0.28
40919,144000,0.284
41499,144000,0.288
42076,144000,0.292
42651,144000,0.296
43227,144000,0.3
43804,144000,0.304
44389,144000,0.308
44954,144000,0.312
45530,144000,0.316
46104,144000,0.32
46686,144000,0.324
47258,144000,0.328
47832,144000,0.332
48411,144000,0.336
48986,144000,0.34
49562,144000,0.344
50143,144000,0.348
50716,144000,0.352
51302,144000,0.356
51869,144000,0.36
52439,144000,0.364
53022,144000,0.368
53594,144000,0.372
54172,144000,0.376
54748,144000,0.38
55325,144000,0.384
55895,144000,0.388
56480,144000,0.392
57050,144000,0.396
57629,144000,0.4
58191,144000,0.404
58779,144000,0.408
59354,144000,0.412
59934,144000,0.416
60504,144000,0.42
61084,144000,0.424
61661,144000,0.428
62236,144000,0.432
62808,144000,0.436
63388,144000,0.44
63964,144000,0.444
64542,144000,0.448
65113,144000,0.452
65692,144000,0.456
66268,144000,0.46
66846,144000,0.464
67420,144000,0.468
67996,144000,0.472
68571,144000,0.476
69143,144000,0.48
69719,144000,0.484
70298,144000,0.488
70877,144000,0.492
71454,144000,0.496
72025,144000,0.5
72602,144000,0.504
73177,144000,0.508
73755,144000,0.512
74329,144000,0.516
74910,144000,0.52
75478,144000,0.524
76060,144000,0.528
76633,144000,0.532
77212,144000,0.536
77789,144000,0.54
78363,144000,0.544
78937,144000,0.548
79517,144000,0.552
80093,144000,0.556
80669,144000,0.56
81243,144000,0.564
81817,144000,0.568
82398,144000,0.572
82972,144000,0.576
83548,144000,0.58
84126,144000,0.584
84699,144000,0.588
85276,144000,0.592
85846,144000,0.596
86427,144000,0.6
87002,144000,0.604
87579,144000,0.608
88153,144000,0.612
88732,144000,0.616
89307,144000,0.62
89884,144000,0.624
90458,144000,0.628
91033,144000,0.632
91611,144000,0.636
92185,144000,0.64
92763,144000,0.644
93342,144000,0.648
93912,144000,0.652
94488,144000,0.656
95067,144000,0.66
95643,144000,0.664
96220,144000,0.668
96794,144000,0.672
97367,144000,0.676
97947,144000,0.68
98526,144000,0.684
99096,144000,0.688
99673,144000,0.692
100254,144000,0.696
100825,144000,0.7
101402,144000,0.704
101977,144000,0.708
102580,144000,0.712
103131,144000,0.716
103710,144000,0.72
104283,144000,0.724
104858,144000,0.728
105435,144000,0.732
106016,144000,0.736
106585,144000,0.74
107167,144000,0.744
107742,144000,0.748
108319,144000,0.752
108887,144000,0.756
109468,144000,0.76
110040,144000,0.764
110622,144000,0.768
111195,144000,0.772
111771,144000,0.776
112344,144000,0.78
112927,144000,0.784
113497,144000,0.788
114077,144000,0.792
114650,144000,0.796
115226,144000,0.8
115803,144000,0.804
116379,144000,0.808
116956,144000,0.812
117531,144000,0.816
118108,144000,0.82
118685,144000,0.824
119261,144000,0.828
119837,144000,0.832
120408,144000,0.836
120984,144000,0.84
121560,144000,0.844
122138,144000,0.848
122712,144000,0.852
123293,144000,0.856
123866,144000,0.86
124442,144000,0.864
125014,144000,0.868
125595,144000,0.872
126172,144000,0.876
126749,144000,0.88
127321,144000,0.884
127900,144000,0.888
128476,144000,0.892
129052,144000,0.896
129629,144000,0.9
130202,144000,0.904
130781,144000,0.908
131357,144000,0.912
131930,144000,0.916
132508,144000,0.92
133083,144000,0.924
133659,144000,0.928
134232,144000,0.932
134813,144000,0.936
135389,144000,0.94
135968,144000,0.944
136538,144000,0.948
137116,144000,0.952
137689,144000,0.956
138267,144000,0.96
138841,144000,0.964
139419,144000,0.968
139996,144000,0.972
140568,144000,0.976
141147,144000,0.98
141724,144000,0.984
142299,144000,0.988
142876,144000,0.992
143448,144000,0.996
144028,144000,1
144603,144000,1.004
145178,144000,1.008
145758,144000,1.012
146331,144000,1.016
146916,144000,1.02
147481,144000,1.024
148059,144000,1.028
148633,144000,1.032
149214,144000,1.036
149787,144000,1.04
150362,144000,1.044
150938,144000,1.048
151513,144000,1.052
152093,144000,1.056
152670,144000,1.06
153243,144000,1.064
153829,144000,1.068
154397,144000,1.072
154966,144000,1.076
155549,144000,1.08
156121,144000,1.084
156699,144000,1.088
157275,144000,1.092
157853,144000,1.096
158424,144000,1.1
159008,144000,1.104
159579,144000,1.108
160158,144000,1.112
160718,144000,1.116
161308,144000,1.12
161883,144000,1.124
162461,144000,1.128
163033,144000,1.132
163611,144000,1.136
164189,144000,1.14
164765,144000,1.144
165337,144000,1.148
165915,144000,1.152
166491,144000,1.156
167070,144000,1.16
167640,144000,1.164
168219,144000,1.168
168795,144000,1.172
169374,144000,1.176
169948,144000,1.18
170523,144000,1.184
171098,144000,1.188
171670,144000,1.192
172248,144000,1.196
172827,144000,1.2
173404,144000,1.204
173982,144000,1.208
174554,144000,1.212
175129,144000,1.216
175704,144000,1.22
176282,144000,1.224
176856,144000,1.228
177437,144000,1.232
178011,144000,1.236
178589,144000,1.24
179160,144000,1.244
179741,144000,1.248
180316,144000,1.252
180891,144000,1.256
181464,144000,1.26
182044,144000,1.264
182620,144000,1.268
183196,144000,1.272
183771,144000,1.276
184346,144000,1.28
184925,144000,1.284
185499,144000,1.288
186075,144000,1.292
186654,144000,1.296
187227,144000,1.3
187803,144000,1.304
188374,144000,1.308
188956,144000,1.312
189530,144000,1.316
190107,144000,1.32
190681,144000,1.324
191260,144000,1.328
191836,144000,1.332
192411,144000,1.336
192986,144000,1.34
193563,144000,1.344
194140,144000,1.348
194713,144000,1.352
195292,144000,1.356
195871,144000,1.36
196442,144000,1.364
197019,144000,1.368
197594,144000,1.372
198172,144000,1.376
198747,144000,1.38
199322,144000,1.384
199896,144000,1.388
200475,144000,1.392
201053,144000,1.396
201625,144000,1.4
202200,144000,1.404
202783,144000,1.408
203354,144000,1.412
203930,144000,1.416
204504,144000,1.42
205107,144000,1.424
205659,144000,1.428
206237,144000,1.432
206810,144000,1.436
207385,144000,1.44
207964,144000,1.444
208543,144000,1.448
209114,144000,1.452
209694,144000,1.456
210269,144000,1.46
210846,144000,1.464
211414,144000,1.468
211996,144000,1.472
212568,144000,1.476
213149,144000,1.48
213722,144000,1.484
214300,144000,1.488
214873,144000,1.492
215455,144000,1.496
216026,144000,1.5
216606,144000,1.504
217179,144000,1.508
217755,144000,1.512
218330,144000,1.516
218906,144000,1.52
219483,144000,1.524
220059,144000,1.528
220636,144000,1.532
221212,144000,1.536
221788,144000,1.54
222364,144000,1.544
222940,144000,1.548
223513,144000,1.552
224088,144000,1.556
224666,144000,1.56
225241,144000,1.564
225821,144000,1.568
226393,144000,1.572
226969,144000,1.576
227541,144000,1.58
228124,144000,1.584
228701,144000,1.588
229276,144000,1.592
229850,144000,1.596
230427,144000,1.6
231004,144000,1.604
231581,144000,1.608
232156,144000,1.612
232731,144000,1.616
233309,144000,1.62
233884,144000,1.624
234457,144000,1.628
235035,144000,1.632
235610,144000,1.636
236186,144000,1.64
236761,144000,1.644
237341,144000,1.648
237917,144000,1.652
238495,144000,1.656
239065,144000,1.66
239645,144000,1.664
240218,144000,1.668
240794,144000,1.672
241369,144000,1.676
241946,144000,1.68
242523,144000,1.684
243095,144000,1.688
243676,144000,1.692
244251,144000,1.696
244826,144000,1.7
245403,144000,1.704
245979,144000,1.708
246555,144000,1.712
247131,144000,1.716
247705,144000,1.72
248285,144000,1.724
248858,144000,1.728
249443,144000,1.732
250010,144000,1.736
250588,144000,1.74
251160,144000,1.744
251742,144000,1.748
252314,144000,1.752
252889,144000,1.756
253471,144000,1.76
254040,144000,1.764
254620,144000,1.768
255197,144000,1.772
255772,144000,1.776
256356,144000,1.78
256924,144000,1.784
257493,144000,1.788
258076,144000,1.792
258648,144000,1.796
259227,144000,1.8
259802,144000,1.804
260380,144000,1.808
260953,144000,1.812
261535,144000,1.816
262106,144000,1.82
262685,144000,1.824
263245,144000,1.828
263835,144000,1.832
264410,144000,1.836
264989,144000,1.84
265562,144000,1.844
266140,144000,1.848
266716,144000,1.852
267292,144000,1.856
267867,144000,1.86
268443,144000,1.864
269018,144000,1.868
269597,144000,1.872
270167,144000,1.876
270746,144000,1.88
271322,144000,1.884
271902,144000,1.888
272475,144000,1.892
273050,144000,1.896
273627,144000,1.9
274202,144000,1.904
274775,144000,1.908
275354,144000,1.912
275932,144000,1.916
276509,144000,1.92
277082,144000,1.924
277658,144000,1.928
278231,144000,1.932
278810,144000,1.936
279385,144000,1.94
279965,144000,1.944
280538,144000,1.948
281118,144000,1.952
281687,144000,1.956
282269,144000,1.96
282845,144000,1.964
283419,144000,1.968
283993,144000,1.972
284572,144000,1.976
285148,144000,1.98
285725,144000,1.984
286298,144000,1.988
286874,144000,1.992
287453,144000,1.996
288028,144000,2
288603,144000,2.004
289181,144000,2.008
289755,144000,2.012
290333,144000,2.016
290903,144000,2.02
291486,144000,2.024
292057,144000,2.028
292634,144000,2.032
293211,144000,2.036
293789,144000,2.04
294364,144000,2.044
294938,144000,2.048
295513,144000,2.052
296090,144000,2.056
296669,144000,2.06
297242,144000,2.064
297819,144000,2.068
298399,144000,2.072
298969,144000,2.076
299546,144000,2.08
300121,144000,2.084
300700,144000,2.088
301277,144000,2.092
301850,144000,2.096
302423,144000,2.1
303002,144000,2.104
303580,144000,2.108
304154,144000,2.112
304729,144000,2.116
305310,144000,2.12
305882,144000,2.124
306457,144000,2.128
307033,144000,2.132
307634,144000,2.136
308186,144000,2.14
308765,144000,2.144
309337,144000,2.148
309912,144000,2.152
310491,144000,2.156
311070,144000,2.16
311641,144000,2.164
312221,144000,2.168
312797,144000,2.172
313373,144000,2.176
313942,144000,2.18
314523,144000,2.184
315096,144000,2.188
315677,144000,2.192
316249,144000,2.196
316828,144000,2.2
317401,144000,2.204
317982,144000,2.208
318553,144000,2.212
319133,144000,2.216
319706,144000,2.22
320284,144000,2.224
320859,144000,2.228
321436,144000,2.232
322010,144000,2.236
322587,144000,2.24
323164,144000,2.244
323739,144000,2.248
324315,144000,2.252
324893,144000,2.256
325467,144000,2.26
326041,144000,2.264
326616,144000,2.268
327195,144000,2.272
327768,144000,2.276
328348,144000,2.28
328920,144000,2.284
329501,144000,2.288
330070,144000,2.292
330651,144000,2.296
331228,144000,2.3
331803,144000,2.304
332377,144000,2.308
332954,144000,2.312
333532,144000,2.316
334108,144000,2.32
334685,144000,2.324
335258,144000,2.328
335836,144000,2.332
336411,144000,2.336
336986,144000,2.34
337563,144000,2.344
338137,144000,2.348
338714,144000,2.352
339290,144000,2.356
339869,144000,2.36
340446,144000,2.364
341022,144000,2.368
341594,144000,2.372
342172,144000,2.376
342745,144000,2.38
343321,144000,2.384
343898,144000,2.388
344475,144000,2.392
345052,144000,2.396
345624,144000,2.4
346204,144000,2.404
346778,144000,2.408
347354,144000,2.412
347932,144000,2.416
348507,144000,2.42
349084,144000,2.424
349659,144000,2.428
350232,144000,2.432
350814,144000,2.436
351385,144000,2.44
351970,144000,2.444
352537,144000,2.448
353115,144000,2.452
353691,144000,2.456
354269,144000,2.46
354843,144000,2.464
355416,144000,2.468
355998,144000,2.472
356567,144000,2.476
357149,144000,2.48
357724,144000,2.484
358300,144000,2.488
358883,144000,2.492
359454,144000,2.496
360021,144000,2.5
360603,144000,2.504
361175,144000,2.508
361755,144000,2.512
362329,144000,2.516
362907,144000,2.52
363482,144000,2.524
364062,144000,2.528
364633,144000,2.532
365213,144000,2.536
365772,144000,2.54
366362,144000,2.544
366938,144000,2.548
367516,144000,2.552
368090,144000,2.556
368667,144000,2.56
369243,144000,2.564
369819,144000,2.568
370396,144000,2.572
370970,144000,2.576
371547,144000,2.58
372125,144000,2.584
372696,144000,2.588
373274,144000,2.592
373850,144000,2.596
374431,144000,2.6
375002,144000,2.604
375577,144000,2.608
376154,144000,2.612
376729,144000,2.616
377304,144000,2.62
377884,144000,2.624
378460,144000,2.628
379037,144000,2.632
379610,144000,2.636
380187,144000,2.64
380769,144000,2.644
381338,144000,2.648
381914,144000,2.652
382493,144000,2.656
383065,144000,2.66
383645,144000,2.664
384217,144000,2.668
384796,144000,2.672
385372,144000,2.676
385946,144000,2.68
386520,144000,2.684
387101,144000,2.688
387675,144000,2.692
388252,144000,2.696
388827,144000,2.7
389403,144000,2.704
389983,144000,2.708
390555,144000,2.712
391130,144000,2.716
391710,144000,2.72
392284,144000,2.724
392863,144000,2.728
393431,144000,2.732
394013,144000,2.736
394589,144000,2.74
395163,144000,2.744
395740,144000,2.748
396317,144000,2.752
396891,144000,2.756
397465,144000,2.76
398040,144000,2.764
398618,144000,2.768
399197,144000,2.772
399769,144000,2.776
400346,144000,2.78
400926,144000,2.784
401496,144000,2.788
402073,144000,2.792
402649,144000,2.796
403229,144000,2.8
403804,144000,2.804
404377,144000,2.808
404952,144000,2.812
405531,144000,2.816
406107,144000,2.82
406683,144000,2.824
407257,144000,2.828
407838,144000,2.832
408412,144000,2.836
408986,144000,2.84
409560,144000,2.844
410161,144000,2.848
410714,144000,2.852
411292,144000,2.856
411867,144000,2.86
412439,144000,2.864
413018,144000,2.868
413597,144000,2.872
414168,144000,2.876
414748,144000,2.88
415324,144000,2.884
415902,144000,2.888
416471,144000,2.892
417050,144000,2.896
417625,144000,2.9
418205,144000,2.904
418776,144000,2.908
419357,144000,2.912
419929,144000,2.916
420509,144000,2.92
421082,144000,2.924
421660,144000,2.928
422233,144000,2.932
422811,144000,2.936
423386,144000,2.94
423963,144000,2.944
424537,144000,2.948
425114,144000,2.952
425691,144000,2.956
426266,144000,2.96
426842,144000,2.964
427421,144000,2.968
427994,144000,2.972
428570,144000,2.976
429144,144000,2.98
429722,144000,2.984
430295,144000,2.988
430877,144000,2.992
431453,144000,2.996
432028,144000,3
432598,144000,3.004
433180,144000,3.008
433755,144000,3.012
434332,144000,3.016
434904,144000,3.02
435483,144000,3.024
436059,144000,3.028
436635,144000,3.032
437214,144000,3.036
437785,144000,3.04
438363,144000,3.044
438940,144000,3.048
439515,144000,3.052
440091,144000,3.056
440666,144000,3.06
441241,144000,3.064
441818,144000,3.068
442396,144000,3.072
442973,144000,3.076
443550,144000,3.08
444123,144000,3.084
444699,144000,3.088
445272,144000,3.092
445853,144000,3.096
446426,144000,3.1
447002,144000,3.104
447580,144000,3.108
448151,144000,3.112
448731,144000,3.116
449307,144000,3.12
449883,144000,3.124
450459,144000,3.128
451036,144000,3.132
451612,144000,3.136
452186,144000,3.14
452761,144000,3.144
453341,144000,3.148
453912,144000,3.152
454497,144000,3.156
455064,144000,3.16
455643,144000,3.164
456220,144000,3.168
456796,144000,3.172
457371,144000,3.176
457943,144000,3.18
458525,144000,3.184
459095,144000,3.188
459677,144000,3.192
460251,144000,3.196
460827,144000,3.2
461410,144000,3.204
461981,144000,3.208
462548,144000,3.212
463133,144000,3.216
463702,144000,3.22
464284,144000,3.224
464856,144000,3.228
465436,144000,3.232
466013,144000,3.236
466591,144000,3.24
467162,144000,3.244
467742,144000,3.248
468299,144000,3.252
468891,144000,3.256
469465,144000,3.26
470043,144000,3.264
470617,144000,3.268
471195,144000,3.272
471770,144000,3.276
472347,144000,3.28
472924,144000,3.284
473499,144000,3.288
474074,144000,3.292
474653,144000,3.296
475224,144000,3.3
475802,144000,3.304
