0.407,0.393,0.1,0.1,339.0,
0.444,0.361,0.094,0.1,411.0,
0.452,0.348,0.1,0.1,444.0,
0.419,0.381,0.1,0.1,478.0,
0.465,0.335,0.1,0.1,468.0,
0.463,0.341,0.096,0.1,494.0,
0.469,0.331,0.1,0.1,502.0,
0.439,0.361,0.1,0.1,502.0,
0.43,0.37,0.1,0.1,516.0,
0.457,0.343,0.1,0.1,517.0,
0.426,0.374,0.1,0.1,521.0,
0.439,0.361,0.1,0.1,519.0,
0.387,0.413,0.1,0.1,522.0,
0.456,0.348,0.096,0.1,532.0,
0.431,0.369,0.1,0.1,529.0,
0.437,0.363,0.1,0.1,528.0,
0.452,0.348,0.1,0.1,526.0,
0.444,0.357,0.098,0.1,532.0,
0.444,0.356,0.1,0.1,540.0,
0.456,0.344,0.1,0.1,538.0,
0.457,0.343,0.1,0.1,531.0,
0.446,0.356,0.098,0.1,531.0,
0.465,0.335,0.1,0.1,537.0,
0.443,0.357,0.1,0.1,533.0,
0.444,0.356,0.1,0.1,538.0,
0.444,0.357,0.098,0.1,538.0,
0.444,0.356,0.1,0.1,538.0,
0.465,0.335,0.1,0.1,539.0,
0.444,0.357,0.098,0.1,540.0,
0.459,0.341,0.1,0.1,539.0,
0.454,0.346,0.1,0.1,537.0,
0.42,0.38,0.1,0.1,540.0,
0.428,0.372,0.1,0.1,542.0,
0.417,0.383,0.1,0.1,544.0,
0.431,0.369,0.1,0.1,542.0,
0.431,0.369,0.1,0.1,543.0,
0.446,0.354,0.1,0.1,543.0,
0.43,0.37,0.1,0.1,540.0,
0.417,0.383,0.1,0.1,542.0,
0.435,0.365,0.1,0.1,543.0,
0.378,0.422,0.1,0.1,545.0,
0.417,0.383,0.1,0.1,544.0,
0.424,0.378,0.098,0.1,542.0,
0.389,0.411,0.1,0.1,542.0,
0.393,0.407,0.1,0.1,537.0,
0.43,0.37,0.1,0.1,547.0,
0.37,0.43,0.1,0.1,546.0,
0.365,0.435,0.1,0.1,543.0,
0.383,0.417,0.1,0.1,545.0,
0.402,0.398,0.1,0.1,541.0,
0.391,0.409,0.1,0.1,545.0,
0.374,0.426,0.1,0.1,542.0,
0.387,0.413,0.1,0.1,543.0,
0.365,0.435,0.1,0.1,544.0,
0.369,0.431,0.1,0.1,545.0,
0.343,0.457,0.1,0.1,541.0,
0.376,0.424,0.1,0.1,542.0,
0.383,0.419,0.098,0.1,547.0,
0.35,0.45,0.1,0.1,548.0,
0.319,0.481,0.1,0.1,545.0,
0.374,0.428,0.098,0.1,548.0,
0.357,0.443,0.1,0.1,547.0,
0.346,0.454,0.1,0.1,543.0,
0.37,0.43,0.1,0.1,548.0,
0.315,0.485,0.1,0.1,547.0,
0.324,0.478,0.098,0.1,542.0,
0.331,0.469,0.1,0.1,544.0,
0.322,0.478,0.1,0.1,545.0,
0.304,0.496,0.1,0.1,542.0,
0.354,0.446,0.1,0.1,548.0,
0.317,0.481,0.102,0.1,548.0,
0.272,0.526,0.102,0.1,545.0,
0.294,0.506,0.1,0.1,543.0,
0.272,0.526,0.102,0.1,543.0,
0.322,0.478,0.1,0.1,546.0,
0.3,0.496,0.104,0.1,542.0,
0.265,0.535,0.1,0.1,547.0,
0.257,0.543,0.1,0.1,545.0,
0.333,0.467,0.1,0.1,546.0,
0.28,0.52,0.1,0.1,546.0,
0.254,0.546,0.1,0.1,548.0,
0.304,0.494,0.102,0.1,550.0,
0.248,0.546,0.106,0.1,547.0,
0.287,0.507,0.106,0.1,546.0,
0.298,0.502,0.1,0.1,548.0,
0.248,0.55,0.102,0.1,547.0,
0.235,0.563,0.102,0.1,548.0,
0.228,0.569,0.104,0.1,547.0,
0.256,0.537,0.107,0.1,548.0,
0.15,0.648,0.102,0.1,546.0,
0.209,0.587,0.104,0.1,545.0,
0.243,0.557,0.1,0.1,546.0,
0.263,0.522,0.115,0.1,543.0,
0.224,0.574,0.102,0.1,543.0,
0.243,0.552,0.106,0.1,546.0,
0.263,0.526,0.111,0.1,548.0,
0.27,0.52,0.109,0.1,547.0,
0.233,0.563,0.104,0.1,547.0,
0.231,0.559,0.109,0.1,546.0,
0.228,0.557,0.115,0.1,547.0,
0.194,0.602,0.104,0.1,547.0,
0.207,0.578,0.115,0.1,545.0,
0.231,0.55,0.119,0.1,549.0,
0.252,0.541,0.107,0.1,547.0,
0.239,0.556,0.106,0.1,547.0,
0.237,0.556,0.107,0.1,546.0,
0.263,0.509,0.128,0.1,545.0,
0.23,0.559,0.111,0.1,548.0,
0.198,0.581,0.12,0.1,544.0,
0.237,0.546,0.117,0.1,546.0,
0.165,0.619,0.117,0.1,548.0,
0.194,0.576,0.13,0.1,544.0,
0.204,0.574,0.122,0.1,547.0,
0.185,0.585,0.13,0.1,547.0,
0.23,0.528,0.143,0.1,549.0,
0.207,0.559,0.133,0.1,549.0,
0.167,0.607,0.126,0.1,546.0,
0.198,0.578,0.124,0.1,547.0,
0.17,0.591,0.139,0.1,548.0,
0.148,0.613,0.139,0.1,549.0,
0.137,0.633,0.13,0.1,547.0,
0.141,0.624,0.135,0.1,548.0,
0.163,0.604,0.133,0.1,548.0,
0.187,0.581,0.131,0.1,549.0,
0.172,0.589,0.139,0.1,548.0,
0.137,0.619,0.144,0.1,547.0,
0.124,0.628,0.148,0.1,548.0,
0.111,0.643,0.146,0.1,548.0,
0.137,0.624,0.139,0.1,547.0,
0.154,0.594,0.152,0.1,547.0,
0.176,0.591,0.133,0.1,549.0,
0.137,0.606,0.157,0.1,548.0,
0.144,0.602,0.154,0.1,548.0,
0.18,0.57,0.15,0.1,544.0,
0.135,0.607,0.157,0.1,550.0,
0.165,0.574,0.161,0.1,546.0,
0.135,0.62,0.144,0.1,548.0,
0.117,0.613,0.17,0.1,548.0,
0.15,0.587,0.163,0.1,548.0,
0.143,0.594,0.163,0.1,548.0,
0.1,0.631,0.169,0.1,547.0,
0.143,0.596,0.161,0.1,548.0,
0.126,0.598,0.176,0.1,547.0,
0.13,0.593,0.178,0.1,545.0,
0.13,0.593,0.178,0.1,548.0,
0.13,0.6,0.17,0.1,544.0,
0.148,0.567,0.185,0.1,549.0,
0.148,0.57,0.181,0.1,548.0,
0.194,0.537,0.169,0.1,548.0,
0.15,0.578,0.172,0.1,546.0,
0.17,0.565,0.165,0.1,548.0,
0.135,0.596,0.169,0.1,547.0,
0.169,0.561,0.17,0.1,549.0,
