0.778,0.079,0.043,0.1,327.0,
0.66,0.164,0.076,0.1,390.0,
0.659,0.133,0.108,0.1,488.0,
0.713,0.141,0.047,0.1,561.0,
0.764,0.107,0.029,0.1,346.0,
0.758,0.084,0.057,0.1,498.0,
0.874,0.02,0.006,0.1,282.0,
0.633,0.157,0.11,0.1,397.0,
0.573,0.208,0.119,0.1,749.0,
0.861,0.024,0.016,0.1,211.0,
0.872,0.022,0.007,0.1,227.0,
0.876,0.02,0.003,0.1,159.0,
0.685,0.118,0.097,0.1,710.0,
0.87,0.028,0.003,0.1,130.0,
0.788,0.055,0.057,0.1,181.0,
0.874,0.018,0.009,0.1,224.0,
0.763,0.094,0.042,0.1,576.0,
0.873,0.019,0.008,0.1,202.0,
0.847,0.036,0.016,0.1,318.0,
0.68,0.125,0.095,0.1,588.0,
0.831,0.047,0.023,0.1,395.0,
0.856,0.031,0.014,0.1,216.0,
0.62,0.171,0.108,0.1,477.0,
0.583,0.196,0.121,0.1,692.0,
0.871,0.027,0.002,0.1,140.0,
0.56,0.199,0.141,0.1,824.0,
0.655,0.166,0.079,0.1,618.0,
0.838,0.03,0.032,0.1,150.0,
0.791,0.087,0.021,0.1,343.0,
0.68,0.135,0.085,0.1,646.0,
0.774,0.075,0.05,0.1,334.0,
0.86,0.023,0.016,0.1,222.0,
0.617,0.191,0.092,0.1,645.0,
0.804,0.071,0.025,0.1,415.0,
0.873,0.018,0.009,0.1,321.0,
0.786,0.066,0.048,0.1,370.0,
0.7,0.128,0.072,0.1,486.0,
0.742,0.108,0.05,0.1,507.0,
0.878,0.017,0.005,0.1,170.0,
0.669,0.115,0.116,0.1,368.0,
0.836,0.054,0.01,0.1,318.0,
0.871,0.02,0.008,0.1,188.0,
0.847,0.047,0.007,0.1,219.0,
0.869,0.027,0.004,0.1,280.0,
0.644,0.121,0.135,0.1,388.0,
0.887,0.005,0.008,0.1,318.0,
0.832,0.053,0.015,0.1,384.0,
0.625,0.181,0.094,0.1,680.0,
0.867,0.02,0.013,0.1,370.0,
0.81,0.064,0.026,0.1,321.0,
0.664,0.147,0.088,0.1,462.0,
0.783,0.083,0.034,0.1,292.0,
0.891,0.009,0.0,0.1,328.0,
0.838,0.046,0.017,0.1,372.0,
0.706,0.132,0.061,0.1,416.0,
0.718,0.094,0.089,0.1,410.0,
0.786,0.07,0.044,0.1,315.0,
0.775,0.081,0.043,0.1,348.0,
0.78,0.091,0.028,0.1,322.0,
0.687,0.132,0.081,0.1,515.0,
0.695,0.132,0.072,0.1,732.0,
0.735,0.112,0.053,0.1,383.0,
0.671,0.136,0.092,0.1,356.0,
0.851,0.033,0.016,0.1,153.0,
0.668,0.166,0.066,0.1,751.0,
0.871,0.027,0.002,0.1,140.0,
0.837,0.034,0.029,0.1,344.0,
0.789,0.063,0.048,0.1,335.0,
0.687,0.129,0.084,0.1,384.0,
0.721,0.105,0.074,0.1,330.0,
0.662,0.124,0.114,0.1,325.0,
0.626,0.164,0.11,0.1,779.0,
0.511,0.211,0.177,0.1,552.0,
0.746,0.088,0.066,0.1,479.0,
0.758,0.079,0.063,0.1,295.0,
0.779,0.084,0.037,0.1,498.0,
0.76,0.084,0.056,0.1,399.0,
0.734,0.121,0.045,0.1,481.0,
0.834,0.045,0.022,0.1,149.0,
0.725,0.113,0.062,0.1,441.0,
0.882,0.014,0.005,0.1,288.0,
0.867,0.024,0.009,0.1,221.0,
0.803,0.074,0.022,0.1,332.0,
0.643,0.143,0.113,0.1,604.0,
0.883,0.013,0.003,0.1,409.0,
0.637,0.174,0.089,0.1,676.0,
0.799,0.067,0.034,0.1,348.0,
0.673,0.131,0.096,0.1,503.0,
0.889,0.009,0.002,0.1,80.0,
0.593,0.188,0.12,0.1,531.0,
0.547,0.218,0.135,0.1,596.0,
0.824,0.067,0.009,0.1,415.0,
0.88,0.015,0.005,0.1,151.0,
0.613,0.21,0.078,0.1,635.0,
0.669,0.152,0.08,0.1,644.0,
0.855,0.03,0.015,0.1,179.0,
0.695,0.116,0.089,0.1,398.0,
0.793,0.077,0.03,0.1,338.0,
0.866,0.029,0.006,0.1,390.0,
0.728,0.083,0.09,0.1,459.0,
0.889,0.008,0.003,0.1,110.0,
0.865,0.025,0.01,0.1,344.0,
0.845,0.038,0.016,0.1,404.0,
0.854,0.033,0.013,0.1,186.0,
0.751,0.11,0.039,0.1,622.0,
0.642,0.164,0.094,0.1,477.0,
0.873,0.018,0.009,0.1,233.0,
0.502,0.246,0.152,0.1,785.0,
0.74,0.103,0.057,0.1,419.0,
0.87,0.024,0.006,0.1,100.0,
0.643,0.183,0.074,0.1,623.0,
0.652,0.179,0.07,0.1,706.0,
0.801,0.063,0.036,0.1,195.0,
0.598,0.141,0.16,0.1,240.0,
0.783,0.081,0.036,0.1,587.0,
0.651,0.193,0.056,0.1,640.0,
0.88,0.015,0.005,0.1,169.0,
0.869,0.025,0.006,0.1,190.0,
0.715,0.137,0.048,0.1,538.0,
0.758,0.075,0.067,0.1,542.0,
0.668,0.106,0.126,0.1,509.0,
0.808,0.061,0.031,0.1,396.0,
0.812,0.06,0.029,0.1,492.0,
0.884,0.011,0.005,0.1,240.0,
0.806,0.044,0.051,0.1,290.0,
0.507,0.244,0.15,0.1,922.0,
0.839,0.053,0.008,0.1,293.0,
0.877,0.021,0.002,0.1,140.0,
0.628,0.156,0.116,0.1,465.0,
0.625,0.167,0.107,0.1,804.0,
0.8,0.078,0.022,0.1,217.0,
0.881,0.017,0.001,0.1,280.0,
0.832,0.058,0.011,0.1,469.0,
0.828,0.057,0.015,0.1,324.0,
0.878,0.012,0.01,0.1,211.0,
0.783,0.057,0.06,0.1,294.0,
0.642,0.178,0.08,0.1,548.0,
0.806,0.066,0.028,0.1,388.0,
0.865,0.028,0.007,0.1,293.0,
0.853,0.038,0.009,0.1,169.0,
0.841,0.045,0.014,0.1,422.0,
0.837,0.048,0.015,0.1,377.0,
0.859,0.039,0.002,0.1,217.0,
0.764,0.064,0.072,0.1,269.0,
0.877,0.018,0.005,0.1,224.0,
0.884,0.016,0.0,0.1,201.0,
0.845,0.044,0.012,0.1,492.0,
0.69,0.124,0.086,0.1,389.0,
0.869,0.026,0.006,0.1,297.0,
0.858,0.031,0.011,0.1,430.0,
0.738,0.102,0.06,0.1,243.0,
0.732,0.116,0.052,0.1,281.0,
0.897,0.003,0.0,0.1,110.0,
0.706,0.092,0.102,0.1,388.0,
0.867,0.028,0.005,0.1,158.0,
0.767,0.085,0.048,0.1,395.0,
0.781,0.089,0.031,0.1,463.0,
0.874,0.02,0.006,0.1,370.0,
0.885,0.013,0.002,0.1,377.0,
0.713,0.091,0.096,0.1,455.0,
0.713,0.097,0.089,0.1,427.0,
0.663,0.098,0.139,0.1,391.0,
0.863,0.031,0.006,0.1,130.0,
0.876,0.016,0.008,0.1,321.0,
0.646,0.103,0.151,0.1,344.0,
0.773,0.078,0.05,0.1,374.0,
0.88,0.013,0.006,0.1,261.0,
0.869,0.025,0.006,0.1,364.0,
0.695,0.137,0.068,0.1,574.0,
0.839,0.054,0.007,0.1,414.0,
0.604,0.164,0.133,0.1,629.0,
0.651,0.169,0.08,0.1,468.0,
0.656,0.179,0.065,0.1,566.0,
0.842,0.048,0.01,0.1,171.0,
0.533,0.207,0.16,0.1,499.0,
0.74,0.113,0.048,0.1,405.0,
0.753,0.094,0.053,0.1,501.0,
0.886,0.007,0.007,0.1,120.0,
0.583,0.212,0.105,0.1,520.0,
0.714,0.129,0.057,0.1,451.0,
0.882,0.015,0.003,0.1,302.0,
0.861,0.026,0.012,0.1,147.0,
0.804,0.07,0.026,0.1,362.0,
0.643,0.173,0.084,0.1,682.0,
0.773,0.07,0.056,0.1,197.0,
0.714,0.123,0.063,0.1,461.0,
0.668,0.156,0.077,0.1,552.0,
0.745,0.08,0.075,0.1,331.0,
0.702,0.12,0.078,0.1,410.0,
0.882,0.012,0.005,0.1,409.0,
0.759,0.095,0.045,0.1,565.0,
0.847,0.043,0.01,0.1,202.0,
0.73,0.111,0.059,0.1,399.0,
0.704,0.123,0.074,0.1,594.0,
0.699,0.125,0.076,0.1,598.0,
