

Data analysis for each instance 
AVG,MED,MAX,MIN
0.636,0.571,1,0.549,
0.647,0.602,1,0.559,
0.635,0.597,1,0.52,
0.645,0.603,1,0.539,
0.641,0.597,1,0.54,
0.646,0.623,1,0.546,
0.643,0.605,1,0.559,
0.642,0.614,1,0.547,
0.645,0.623,1,0.545,
0.638,0.605,1,0.547,
0.637,0.593,1,0.547,
0.629,0.585,1,0.537,
0.635,0.589,1,0.554,
0.635,0.59,1,0.543,
0.646,0.604,1,0.524,
0.635,0.593,1,0.543,
0.645,0.605,1,0.541,
0.64,0.604,1,0.539,
0.626,0.589,1,0.513,
0.644,0.587,1,0.562,
0.647,0.605,1,0.551,
0.652,0.603,1,0.543,
0.649,0.603,1,0.543,
0.627,0.576,1,0.533,
0.631,0.587,1,0.541,
0.641,0.611,1,0.547,
0.642,0.607,1,0.548,
0.656,0.619,1,0.576,
0.658,0.629,1,0.571,
0.628,0.593,1,0.544,
0.651,0.617,1,0.546,
0.645,0.599,1,0.557,
0.624,0.579,1,0.534,
0.633,0.587,1,0.55,
0.625,0.585,1,0.529,
0.623,0.57,1,0.527,
0.636,0.583,1,0.545,
0.631,0.584,1,0.566,
0.651,0.613,1,0.564,
0.64,0.613,1,0.506,
0.641,0.607,1,0.56,
0.643,0.587,1,0.566,
0.628,0.582,1,0.533,
0.647,0.618,1,0.552,
0.644,0.59,1,0.557,
0.648,0.615,1,0.562,
0.638,0.611,1,0.536,
0.638,0.601,1,0.533,
0.643,0.608,1,0.545,
0.641,0.603,1,0.532,
0.651,0.613,1,0.526,
0.639,0.591,1,0.528,
0.646,0.623,1,0.537,
0.638,0.599,1,0.545,
0.64,0.589,1,0.543,
0.653,0.617,1,0.531,
0.642,0.604,1,0.538,
0.625,0.585,1,0.549,
0.652,0.629,1,0.533,
0.633,0.591,1,0.562,
0.627,0.587,1,0.526,
0.627,0.585,1,0.532,
0.655,0.625,1,0.525,
0.64,0.59,1,0.559,
0.639,0.599,1,0.547,
0.642,0.625,1,0.523,
0.623,0.569,1,0.519,
0.633,0.597,1,0.546,
0.624,0.577,1,0.532,
0.643,0.619,1,0.51,
0.632,0.583,1,0.522,
0.629,0.601,1,0.534,
0.637,0.597,1,0.536,
0.642,0.609,1,0.558,
0.635,0.595,1,0.565,
0.652,0.601,1,0.546,
0.638,0.59,1,0.552,
0.631,0.577,1,0.545,
0.635,0.585,1,0.531,
0.62,0.562,1,0.524,
0.653,0.603,1,0.574,
0.611,0.584,1,0.507,
0.633,0.591,1,0.545,
0.642,0.598,1,0.536,
0.646,0.613,1,0.549,
0.635,0.593,1,0.545,
0.646,0.605,1,0.548,
0.645,0.599,1,0.568,
0.637,0.604,1,0.52,
0.636,0.607,1,0.538,
0.644,0.604,1,0.563,
0.633,0.606,1,0.515,
0.643,0.595,1,0.571,
0.651,0.621,1,0.571,
0.636,0.599,1,0.538,
0.622,0.57,1,0.516,
0.628,0.601,1,0.511,
0.641,0.603,1,0.511,
0.641,0.597,1,0.562,
0.628,0.597,1,0.528,
0.644,0.605,1,0.527,
0.633,0.585,1,0.55,
0.647,0.605,1,0.556,
0.627,0.594,1,0.531,
0.629,0.598,1,0.539,
0.637,0.613,1,0.539,
0.641,0.615,1,0.52,
0.64,0.609,1,0.538,
0.648,0.623,1,0.547,
0.628,0.615,1,0.487,
0.64,0.601,1,0.565,
0.638,0.591,1,0.543,
0.641,0.591,1,0.532,
0.658,0.639,1,0.548,
0.63,0.597,1,0.534,
0.641,0.601,1,0.539,
0.644,0.607,1,0.56,
0.646,0.597,1,0.562,
0.629,0.587,1,0.485,
0.636,0.593,1,0.553,
0.632,0.601,1,0.535,
0.646,0.611,1,0.551,
0.639,0.593,1,0.566,
0.645,0.606,1,0.554,
0.635,0.599,1,0.555,
0.642,0.609,1,0.557,
0.616,0.569,1,0.525,
0.641,0.605,1,0.527,
0.646,0.611,1,0.561,
0.641,0.613,1,0.516,
0.651,0.618,1,0.547,
0.633,0.575,1,0.542,
0.628,0.587,1,0.529,
0.616,0.576,1,0.484,
0.634,0.597,1,0.512,
0.657,0.624,1,0.561,
0.631,0.591,1,0.534,
0.656,0.605,1,0.571,
0.632,0.594,1,0.552,
0.629,0.601,1,0.525,
0.632,0.575,1,0.538,
0.637,0.597,1,0.514,
0.63,0.575,1,0.545,
0.651,0.61,1,0.582,
0.627,0.587,1,0.523,
0.627,0.598,1,0.5,
0.622,0.585,1,0.526,
0.631,0.608,1,0.527,
0.633,0.587,1,0.546,
0.64,0.607,1,0.526,
0.627,0.587,1,0.536,
0.638,0.601,1,0.54,
0.629,0.594,1,0.544,
0.631,0.597,1,0.525,
0.645,0.605,1,0.539,
0.65,0.605,1,0.561,
0.639,0.588,1,0.528,
0.636,0.599,1,0.554,
0.632,0.583,1,0.538,
0.631,0.594,1,0.553,
0.637,0.591,1,0.558,
0.627,0.58,1,0.507,
0.64,0.605,1,0.56,
0.639,0.591,1,0.549,
0.645,0.61,1,0.562,
0.641,0.581,1,0.539,
0.655,0.621,1,0.578,
0.645,0.607,1,0.558,
0.643,0.605,1,0.548,
0.638,0.609,1,0.542,
0.644,0.585,1,0.568,
0.64,0.604,1,0.546,
0.638,0.597,1,0.546,
0.642,0.603,1,0.546,
0.62,0.575,1,0.491,
0.634,0.597,1,0.556,
0.638,0.593,1,0.553,
0.631,0.589,1,0.529,
0.653,0.613,1,0.558,
0.644,0.604,1,0.559,
0.637,0.594,1,0.541,
0.626,0.599,1,0.51,
0.652,0.627,1,0.567,
0.629,0.593,1,0.549,
0.645,0.612,1,0.509,
0.646,0.629,1,0.541,
0.624,0.586,1,0.536,
0.637,0.587,1,0.561,
0.641,0.605,1,0.552,
0.653,0.604,1,0.562,
0.635,0.593,1,0.543,
0.637,0.6,1,0.555,
0.645,0.597,1,0.541,
0.633,0.601,1,0.536,
0.658,0.617,1,0.534,
0.632,0.592,1,0.512,
0.635,0.591,1,0.553,
0.628,0.564,1,0.553,
0.63,0.602,1,0.495,
0.635,0.6,1,0.525,
0.633,0.592,1,0.55,
0.635,0.602,1,0.514,
0.654,0.621,1,0.539,
0.62,0.576,1,0.515,
0.643,0.601,1,0.536,
0.638,0.601,1,0.565,
0.639,0.617,1,0.532,
0.629,0.587,1,0.529,
0.634,0.602,1,0.513,
0.645,0.605,1,0.543,
0.61,0.558,1,0.514,
0.622,0.585,1,0.546,
0.621,0.587,1,0.498,
0.63,0.579,1,0.545,
0.625,0.577,1,0.56,
0.642,0.605,1,0.538,
0.641,0.597,1,0.572,
0.654,0.611,1,0.549,
0.645,0.621,1,0.537,
0.632,0.583,1,0.557,
0.627,0.592,1,0.527,
0.652,0.62,1,0.559,
0.635,0.6,1,0.536,
0.632,0.597,1,0.525,
0.636,0.615,1,0.549,
0.643,0.605,1,0.553,
0.623,0.589,1,0.514,
0.621,0.581,1,0.544,
0.641,0.601,1,0.559,
0.633,0.583,1,0.541,
0.637,0.606,1,0.547,
0.634,0.593,1,0.539,
0.644,0.595,1,0.552,
0.641,0.608,1,0.536,
0.635,0.589,1,0.566,
0.643,0.609,1,0.516,
0.649,0.6,1,0.559,
0.649,0.617,1,0.555,
0.638,0.598,1,0.553,
0.631,0.587,1,0.531,
