

Data analysis for each instance 
AVG,MED,MAX,MIN
0.192,0.206,0.253,0,
0.203,0.221,0.286,0,
0.224,0.239,0.325,0,
0.197,0.21,0.263,0,
0.209,0.231,0.293,0,
0.191,0.202,0.262,0,
0.218,0.217,0.372,0,
0.162,0.16,0.277,0,
0.225,0.243,0.285,0,
0.201,0.239,0.3,0,
0.198,0.189,0.305,0,
0.194,0.226,0.285,0,
0.199,0.209,0.283,0,
0.185,0.183,0.293,0,
0.207,0.215,0.279,0,
0.194,0.204,0.288,0,
0.192,0.215,0.255,0,
0.216,0.231,0.342,0,
0.201,0.209,0.293,0,
0.171,0.19,0.312,0,
0.215,0.236,0.291,0,
0.204,0.213,0.281,0,
0.203,0.227,0.3,0,
0.19,0.198,0.285,0,
0.175,0.194,0.296,0,
0.193,0.199,0.279,0,
0.191,0.22,0.322,0,
0.188,0.21,0.279,0,
0.195,0.195,0.32,0,
0.209,0.225,0.275,0,
0.21,0.218,0.312,0,
0.206,0.215,0.321,0,
0.227,0.239,0.304,0,
0.178,0.181,0.269,0,
0.23,0.245,0.311,0,
0.189,0.208,0.277,0,
0.237,0.272,0.335,0,
0.192,0.208,0.296,0,
0.178,0.195,0.277,0,
0.198,0.227,0.29,0,
0.208,0.24,0.313,0,
0.21,0.229,0.272,0,
0.2,0.216,0.311,0,
0.19,0.206,0.255,0,
0.204,0.217,0.29,0,
0.196,0.205,0.308,0,
0.223,0.242,0.288,0,
0.189,0.206,0.267,0,
0.208,0.222,0.311,0,
0.184,0.206,0.293,0,
0.201,0.236,0.266,0,
0.193,0.221,0.283,0,
0.183,0.193,0.269,0,
0.21,0.226,0.339,0,
0.217,0.245,0.296,0,
0.189,0.203,0.266,0,
0.207,0.235,0.274,0,
0.143,0.144,0.224,0,
0.19,0.208,0.275,0,
0.205,0.2,0.322,0,
0.184,0.19,0.296,0,
0.199,0.21,0.275,0,
0.194,0.202,0.309,0,
0.214,0.227,0.3,0,
0.195,0.228,0.265,0,
0.208,0.224,0.322,0,
0.196,0.209,0.297,0,
0.212,0.243,0.276,0,
0.196,0.197,0.33,0,
0.225,0.246,0.299,0,
0.246,0.274,0.34,0,
0.206,0.251,0.301,0,
0.22,0.246,0.333,0,
0.207,0.233,0.281,0,
0.174,0.172,0.295,0,
0.222,0.235,0.327,0,
0.2,0.229,0.266,0,
0.186,0.203,0.269,0,
0.23,0.248,0.32,0,
0.183,0.204,0.323,0,
0.205,0.213,0.302,0,
0.225,0.251,0.35,0,
0.177,0.21,0.248,0,
0.186,0.212,0.237,0,
0.212,0.222,0.306,0,
0.218,0.234,0.296,0,
0.197,0.209,0.288,0,
0.199,0.218,0.277,0,
0.22,0.242,0.283,0,
0.17,0.182,0.247,0,
0.217,0.221,0.316,0,
0.203,0.222,0.274,0,
0.171,0.19,0.289,0,
0.207,0.212,0.31,0,
0.211,0.244,0.274,0,
0.225,0.244,0.301,0,
0.208,0.232,0.307,0,
0.242,0.267,0.336,0,
0.19,0.231,0.264,0,
0.174,0.197,0.25,0,
0.169,0.186,0.251,0,
0.212,0.24,0.296,0,
0.215,0.256,0.305,0,
0.217,0.246,0.324,0,
0.205,0.217,0.29,0,
0.201,0.223,0.297,0,
0.248,0.281,0.364,0,
0.189,0.199,0.304,0,
0.192,0.212,0.258,0,
0.203,0.229,0.311,0,
0.202,0.228,0.287,0,
0.207,0.205,0.284,0,
0.206,0.221,0.329,0,
0.206,0.22,0.291,0,
0.207,0.227,0.261,0,
0.165,0.2,0.238,0,
0.173,0.191,0.279,0,
0.213,0.234,0.298,0,
0.221,0.232,0.303,0,
0.206,0.234,0.312,0,
0.221,0.231,0.32,0,
0.213,0.243,0.279,0,
0.163,0.166,0.272,0,
0.222,0.24,0.329,0,
0.203,0.234,0.255,0,
0.228,0.251,0.283,0,
0.22,0.248,0.288,0,
0.176,0.197,0.281,0,
0.191,0.208,0.286,0,
0.204,0.243,0.271,0,
0.199,0.22,0.277,0,
