

Data analysis for each instance 
AVG,MED,MAX,MIN
0.135,0.139,0.232,0,
0.17,0.158,0.376,0,
0.11,0.118,0.286,0,
0.161,0.147,0.325,0,
0.195,0.192,0.292,0,
0.123,0.122,0.317,0,
0.167,0.188,0.28,0,
0.166,0.184,0.281,0,
0.14,0.138,0.315,0,
0.141,0.148,0.296,0,
0.16,0.165,0.271,0,
0.166,0.214,0.301,0,
0.146,0.13,0.3,0,
0.163,0.204,0.32,0,
0.152,0.145,0.342,0,
0.123,0.107,0.299,0,
0.162,0.157,0.288,0,
0.181,0.186,0.346,0,
0.13,0.13,0.378,0,
0.158,0.175,0.273,0,
0.137,0.158,0.236,0,
0.127,0.104,0.375,0,
0.188,0.204,0.337,0,
0.134,0.136,0.297,0,
0.176,0.188,0.33,0,
0.136,0.144,0.285,0,
0.153,0.145,0.281,0,
0.161,0.152,0.315,0,
0.151,0.185,0.308,0,
0.153,0.146,0.347,0,
0.155,0.154,0.303,0,
0.151,0.152,0.291,0,
0.094,0.084,0.22,0,
0.169,0.193,0.29,0,
0.146,0.164,0.253,0,
0.165,0.177,0.288,0,
0.168,0.209,0.308,0,
0.178,0.213,0.326,0,
0.142,0.138,0.313,0,
0.13,0.121,0.245,0,
0.153,0.177,0.251,0,
0.185,0.181,0.322,0,
0.11,0.114,0.204,0,
0.19,0.19,0.327,0,
0.15,0.142,0.29,0,
0.207,0.236,0.321,0,
0.125,0.136,0.282,0,
0.136,0.128,0.29,0,
0.122,0.093,0.283,-0.002,
0.168,0.184,0.297,0,
0.118,0.146,0.283,0,
0.163,0.16,0.273,0,
0.129,0.124,0.272,0,
0.151,0.158,0.284,0,
0.149,0.126,0.37,0,
0.191,0.218,0.282,0,
0.105,0.07,0.299,0,
0.153,0.156,0.343,0,
0.175,0.162,0.315,0,
0.152,0.146,0.284,0,
0.145,0.157,0.307,0,
0.161,0.157,0.305,0,
0.189,0.205,0.317,0,
0.144,0.143,0.266,0,
0.134,0.141,0.245,0,
0.149,0.153,0.308,0,
0.128,0.144,0.262,0,
0.136,0.159,0.263,0,
0.128,0.167,0.27,0,
0.16,0.143,0.365,0,
0.148,0.151,0.298,0,
0.146,0.163,0.241,0,
0.144,0.089,0.313,0,
0.165,0.133,0.354,0,
0.152,0.141,0.291,0,
0.164,0.16,0.339,0,
0.134,0.115,0.312,0,
0.12,0.109,0.311,0,
0.184,0.189,0.309,0,
0.16,0.205,0.329,0,
0.173,0.175,0.291,0,
0.122,0.116,0.27,0,
0.167,0.189,0.312,0,
0.143,0.172,0.258,0,
0.192,0.199,0.284,0,
0.202,0.217,0.314,0,
0.158,0.146,0.289,0,
0.161,0.181,0.293,0,
0.178,0.23,0.29,0,
0.147,0.151,0.241,0,
0.159,0.18,0.285,0,
0.151,0.152,0.233,0,
0.161,0.164,0.306,0,
0.117,0.117,0.22,0,
0.155,0.146,0.329,0,
0.169,0.157,0.298,0,
0.141,0.145,0.257,0,
0.19,0.186,0.376,0,
0.162,0.184,0.248,0,
0.174,0.188,0.312,0,
0.179,0.179,0.331,0,
0.18,0.181,0.279,0,
0.182,0.21,0.323,0,
0.168,0.205,0.305,0,
0.128,0.124,0.247,0,
0.115,0.11,0.27,0,
0.183,0.212,0.353,0,
0.168,0.198,0.276,0,
0.143,0.162,0.287,0,
0.169,0.169,0.31,0,
0.203,0.229,0.343,0,
0.21,0.216,0.335,0,
0.174,0.215,0.302,0,
0.171,0.175,0.316,0,
0.192,0.188,0.341,0,
0.113,0.152,0.248,0,
0.133,0.148,0.299,-0.073,
0.184,0.143,0.384,0,
0.144,0.149,0.256,0,
0.148,0.189,0.287,0,
0.171,0.183,0.302,0,
0.158,0.167,0.299,0,
0.134,0.132,0.226,0,
0.168,0.175,0.367,0,
0.139,0.121,0.31,0,
0.138,0.137,0.271,0,
0.191,0.172,0.379,0,
0.124,0.129,0.217,0,
0.169,0.156,0.286,0,
0.17,0.175,0.278,0,
0.137,0.158,0.305,0,
0.17,0.196,0.315,0,
0.166,0.159,0.304,0,
0.159,0.182,0.349,0,
0.169,0.18,0.358,0,
0.128,0.154,0.323,0,
0.136,0.128,0.341,0,
0.138,0.125,0.308,0,
0.188,0.247,0.267,0,
0.156,0.167,0.323,0,
0.151,0.133,0.318,0,
0.126,0.159,0.197,0,
0.144,0.177,0.229,0,
0.146,0.173,0.337,0,
0.169,0.178,0.313,0,
0.151,0.182,0.207,0,
0.13,0.15,0.3,0,
0.16,0.13,0.349,0,
0.153,0.168,0.309,0,
0.186,0.195,0.339,0,
0.168,0.176,0.282,0,
0.133,0.147,0.24,0,
0.164,0.145,0.317,0,
0.179,0.185,0.302,0,
0.158,0.165,0.294,0,
0.148,0.112,0.358,0,
0.14,0.13,0.317,0,
0.152,0.164,0.282,0,
0.157,0.169,0.352,0,
0.186,0.215,0.315,0,
0.199,0.204,0.289,0,
0.146,0.173,0.315,0,
0.192,0.186,0.346,0,
0.165,0.195,0.329,0,
0.081,0.088,0.165,-0.002,
0.133,0.078,0.349,0,
0.135,0.127,0.289,0,
0.156,0.153,0.273,0,
0.149,0.171,0.276,0,
0.132,0.15,0.273,0,
0.154,0.146,0.298,0,
0.135,0.134,0.272,0,
0.143,0.14,0.307,0,
0.156,0.203,0.288,0,
0.206,0.204,0.383,0,
0.173,0.187,0.324,0,
0.156,0.152,0.283,0,
0.16,0.157,0.299,0,
0.152,0.154,0.28,0,
0.172,0.183,0.376,0,
0.13,0.134,0.218,0,
0.15,0.153,0.276,0,
0.154,0.161,0.32,0,
0.138,0.136,0.24,0,
0.137,0.139,0.295,0,
0.154,0.163,0.321,0,
0.133,0.164,0.197,0,
0.132,0.131,0.243,0,
0.187,0.191,0.274,0,
0.137,0.146,0.293,0,
0.179,0.174,0.306,0,
0.121,0.057,0.311,0,
0.134,0.121,0.27,0,
0.146,0.149,0.259,0,
0.166,0.163,0.331,0,
0.155,0.207,0.317,0,
0.171,0.187,0.296,0,
0.16,0.117,0.313,0,
0.145,0.189,0.268,0,
0.141,0.141,0.326,0,
0.172,0.198,0.287,0,
0.148,0.164,0.288,0,
0.14,0.14,0.316,0,
0.198,0.231,0.337,0,
0.179,0.166,0.329,0,
0.199,0.201,0.328,0,
0.187,0.202,0.342,0,
0.159,0.18,0.264,0,
0.173,0.166,0.31,0,
0.097,0.105,0.228,0,
0.128,0.135,0.285,-0.022,
0.088,0.091,0.168,0,
0.179,0.153,0.328,0,
0.138,0.136,0.314,0,
0.179,0.207,0.324,0,
0.151,0.107,0.303,0,
0.19,0.204,0.372,0,
0.167,0.186,0.308,0,
0.202,0.194,0.306,0,
0.128,0.073,0.321,0,
0.19,0.178,0.361,0,
0.175,0.173,0.272,0,
0.141,0.159,0.252,0,
0.121,0.106,0.265,0,
0.166,0.176,0.293,0,
0.198,0.205,0.373,0,
0.132,0.15,0.205,0,
0.177,0.169,0.309,0,
