

Data analysis for each instance 
AVG,MED,MAX,MIN
0.307,0.345,0.438,0,
0.32,0.33,0.466,0,
0.259,0.278,0.355,0,
0.282,0.319,0.364,0,
0.302,0.345,0.423,0,
0.252,0.294,0.359,0,
0.17,0.202,0.26,0,
0.178,0.2,0.355,0,
0.245,0.284,0.401,0,
0.265,0.3,0.39,0,
0.233,0.268,0.317,0,
0.316,0.355,0.481,0,
0.298,0.34,0.395,0,
0.306,0.343,0.408,0,
0.216,0.225,0.384,0,
0.266,0.282,0.42,0,
0.338,0.373,0.474,0,
0.258,0.305,0.378,0,
0.255,0.28,0.417,0,
0.287,0.306,0.387,0,
0.297,0.337,0.383,0,
0.225,0.222,0.348,0,
0.279,0.301,0.414,0,
0.259,0.278,0.395,0,
0.229,0.248,0.365,0,
0.221,0.222,0.357,0,
0.273,0.325,0.369,0,
0.286,0.315,0.425,0,
0.227,0.25,0.305,0,
0.271,0.314,0.414,0,
0.172,0.148,0.323,0,
0.23,0.243,0.363,0,
0.204,0.242,0.392,-0.025,
0.324,0.364,0.454,0,
0.25,0.283,0.416,0,
0.247,0.273,0.35,0,
0.295,0.3,0.443,0,
0.288,0.309,0.439,0,
0.188,0.199,0.309,0,
0.208,0.237,0.365,0,
0.173,0.212,0.254,0,
0.195,0.206,0.277,0,
0.208,0.229,0.336,0,
0.285,0.315,0.405,0,
0.315,0.357,0.448,0,
0.24,0.252,0.365,0,
0.275,0.314,0.381,0,
0.273,0.316,0.399,0,
0.249,0.243,0.35,0,
0.239,0.265,0.382,0,
0.19,0.213,0.28,0,
0.27,0.286,0.398,0,
0.279,0.315,0.414,0,
0.275,0.293,0.412,0,
0.214,0.234,0.319,0,
0.282,0.303,0.376,0,
0.264,0.281,0.397,0,
0.268,0.259,0.477,0,
0.28,0.321,0.376,0,
0.288,0.308,0.446,0,
0.25,0.284,0.37,0,
0.246,0.228,0.429,0,
0.234,0.261,0.355,0,
0.304,0.359,0.43,0,
0.285,0.308,0.367,0,
0.232,0.281,0.363,0,
0.227,0.247,0.45,0,
0.227,0.263,0.334,0,
0.25,0.266,0.387,0,
0.242,0.269,0.364,0,
0.243,0.267,0.36,0,
0.304,0.356,0.405,0,
0.237,0.282,0.337,0,
0.267,0.308,0.336,0,
0.261,0.283,0.414,0,
0.249,0.296,0.33,0,
0.288,0.325,0.398,0,
0.291,0.311,0.458,0,
0.262,0.329,0.374,0,
0.21,0.227,0.384,0,
0.254,0.267,0.363,0,
0.254,0.263,0.395,0,
0.273,0.304,0.418,0,
0.234,0.256,0.37,0,
0.293,0.329,0.394,0,
0.252,0.275,0.355,0,
0.258,0.296,0.357,0,
0.242,0.262,0.362,0,
