1.0,0.538,0.517,0.674,0.535,0.52,0.463,0.542,0.581,0.485,
1.0,0.8,0.581,0.538,0.539,0.543,0.548,0.473,0.51,0.505,
1.0,0.581,0.695,0.462,0.48,0.493,0.608,0.45,0.674,0.501,
1.0,0.607,0.689,0.509,0.563,0.561,0.494,0.493,0.558,0.534,
1.0,0.675,0.634,0.509,0.641,0.558,0.534,0.55,0.507,0.569,
1.0,0.665,0.619,0.541,0.525,0.503,0.624,0.475,0.524,0.538,
1.0,0.667,0.505,0.636,0.589,0.513,0.533,0.504,0.51,0.454,
1.0,0.687,0.692,0.565,0.55,0.584,0.507,0.59,0.547,0.489,
1.0,0.641,0.551,0.48,0.596,0.509,0.527,0.53,0.496,0.597,
1.0,0.789,0.615,0.521,0.591,0.519,0.473,0.549,0.553,0.457,
1.0,0.715,0.605,0.616,0.525,0.481,0.505,0.569,0.505,0.567,
1.0,0.576,0.674,0.555,0.508,0.486,0.529,0.429,0.519,0.633,
1.0,0.679,0.655,0.457,0.516,0.58,0.578,0.472,0.573,0.526,
1.0,0.722,0.57,0.528,0.569,0.543,0.49,0.521,0.582,0.513,
1.0,0.762,0.542,0.523,0.491,0.568,0.456,0.464,0.546,0.589,
1.0,0.682,0.594,0.573,0.484,0.49,0.543,0.603,0.547,0.474,
1.0,0.743,0.585,0.514,0.577,0.532,0.542,0.54,0.583,0.573,
1.0,0.766,0.509,0.631,0.56,0.561,0.543,0.513,0.552,0.548,
1.0,0.7,0.556,0.52,0.597,0.51,0.468,0.545,0.572,0.497,
1.0,0.638,0.599,0.583,0.479,0.562,0.53,0.473,0.525,0.584,
1.0,0.615,0.662,0.549,0.577,0.532,0.454,0.544,0.519,0.446,
1.0,0.8,0.545,0.484,0.551,0.506,0.515,0.518,0.462,0.627,
1.0,0.65,0.618,0.522,0.501,0.591,0.602,0.517,0.516,0.491,
1.0,0.786,0.548,0.534,0.537,0.476,0.518,0.486,0.561,0.468,
1.0,0.64,0.757,0.594,0.506,0.52,0.548,0.524,0.569,0.626,
1.0,0.703,0.604,0.516,0.527,0.585,0.624,0.538,0.547,0.525,
1.0,0.661,0.618,0.62,0.534,0.568,0.537,0.539,0.437,0.578,
1.0,0.73,0.546,0.611,0.386,0.481,0.622,0.469,0.505,0.405,
1.0,0.722,0.584,0.552,0.444,0.458,0.552,0.502,0.469,0.526,
1.0,0.706,0.578,0.623,0.507,0.522,0.564,0.611,0.471,0.514,
