

Data analysis for each instance 
AVG,MED,MAX,MIN
0.189,0.18,0.382,0,
0.27,0.281,0.394,0,
0.162,0.161,0.336,0,
0.249,0.272,0.397,0,
0.235,0.231,0.406,0,
0.284,0.309,0.436,0,
0.178,0.175,0.346,0,
0.227,0.222,0.382,0,
0.263,0.306,0.417,0,
0.147,0.139,0.378,0,
0.206,0.207,0.347,0,
0.213,0.214,0.406,0,
0.284,0.302,0.382,0,
0.207,0.21,0.313,0,
0.163,0.136,0.353,0,
0.138,0.121,0.283,0,
0.257,0.261,0.424,0,
0.216,0.239,0.349,0,
0.238,0.264,0.314,0,
0.288,0.302,0.381,0,
0.257,0.26,0.374,0,
0.16,0.162,0.381,0,
0.183,0.18,0.347,0,
0.278,0.301,0.425,0,
0.192,0.213,0.28,0,
0.148,0.131,0.29,0,
0.289,0.322,0.406,0,
0.198,0.205,0.315,0,
0.2,0.204,0.322,0,
0.242,0.253,0.338,0,
0.259,0.266,0.399,0,
0.122,0.088,0.258,0,
0.271,0.306,0.397,0,
0.232,0.237,0.387,0,
0.252,0.272,0.325,0,
0.285,0.31,0.402,0,
0.221,0.229,0.31,0,
0.227,0.228,0.412,0,
0.105,0.085,0.249,0,
0.189,0.214,0.333,0,
0.277,0.297,0.429,0,
0.11,0.076,0.326,-0.028,
0.085,0.066,0.26,-0.024,
0.219,0.224,0.361,0,
0.128,0.099,0.328,0,
0.289,0.297,0.38,0,
0.274,0.273,0.402,0,
0.285,0.328,0.411,0,
0.227,0.219,0.37,0,
0.212,0.213,0.329,0,
0.129,0.111,0.341,0,
0.276,0.292,0.366,0,
0.237,0.249,0.402,0,
0.242,0.273,0.323,0,
0.225,0.22,0.388,0,
0.269,0.305,0.369,0,
0.283,0.289,0.397,0,
0.042,0.005,0.329,-0.089,
0.141,0.101,0.339,0,
0.274,0.314,0.353,0,
0.303,0.33,0.426,0,
0.218,0.229,0.353,0,
0.213,0.213,0.347,0,
0.263,0.288,0.347,0,
0.218,0.238,0.315,0,
0.104,0.09,0.307,-0.019,
0.197,0.215,0.343,0,
0.263,0.284,0.414,0,
0.22,0.218,0.352,0,
0.133,0.131,0.225,0,
0.056,0.032,0.357,-0.043,
0.168,0.17,0.266,0,
0.188,0.191,0.375,0,
0.201,0.221,0.352,0,
0.104,0.032,0.307,0,
0.2,0.195,0.349,0,
0.174,0.171,0.315,0,
0.292,0.31,0.451,0,
0.173,0.152,0.338,0,
0.103,0.089,0.322,0,
0.247,0.244,0.398,0,
0.254,0.286,0.421,0,
0.143,0.096,0.295,0,
0.176,0.179,0.293,0,
0.185,0.207,0.306,0,
0.285,0.305,0.403,0,
0.076,0.05,0.257,-0.065,
0.196,0.197,0.292,0,
0.173,0.179,0.302,0,
0.2,0.213,0.31,0,
0.154,0.162,0.277,0,
0.181,0.176,0.302,0,
0.239,0.236,0.411,0,
0.239,0.275,0.333,0,
0.275,0.279,0.427,0,
0.188,0.196,0.321,0,
0.275,0.291,0.408,0,
0.256,0.258,0.402,0,
0.256,0.265,0.402,0,
0.188,0.168,0.327,0,
0.178,0.172,0.332,0,
0.192,0.166,0.351,0,
0.26,0.268,0.405,0,
0.234,0.255,0.412,0,
0.251,0.264,0.36,0,
0.22,0.231,0.31,0,
0.229,0.235,0.41,0,
0.253,0.277,0.345,0,
0.218,0.229,0.295,0,
0.164,0.153,0.353,0,
0.25,0.251,0.421,0,
0.139,0.132,0.362,0,
0.178,0.157,0.342,0,
0.174,0.185,0.326,0,
0.24,0.244,0.361,0,
0.167,0.136,0.317,0,
0.07,0.041,0.289,-0.075,
0.172,0.144,0.399,0,
0.191,0.191,0.304,0,
0.277,0.31,0.425,0,
0.188,0.186,0.365,0,
0.122,0.094,0.266,0,
0.215,0.215,0.352,0,
0.283,0.293,0.378,0,
0.2,0.204,0.363,0,
0.299,0.32,0.376,0,
0.156,0.131,0.36,0,
0.305,0.331,0.41,0,
0.227,0.254,0.371,0,
0.272,0.295,0.432,0,
0.119,0.108,0.305,-0.06,
0.202,0.212,0.299,0,
0.257,0.286,0.359,0,
0.129,0.088,0.318,0,
0.108,0.073,0.359,0,
0.144,0.138,0.341,0,
0.277,0.277,0.456,0,
0.293,0.311,0.395,0,
0.277,0.312,0.374,0,
0.243,0.252,0.353,0,
0.139,0.11,0.31,0,
0.085,0.059,0.256,-0.002,
0.265,0.28,0.345,0,
0.235,0.241,0.373,0,
0.271,0.303,0.384,0,
0.142,0.14,0.222,0,
0.257,0.298,0.404,0,
0.3,0.319,0.419,0,
0.165,0.126,0.329,0,
0.171,0.176,0.373,0,
0.245,0.243,0.456,0,
0.202,0.189,0.376,0,
0.184,0.198,0.301,0,
0.111,0.102,0.324,0,
0.288,0.301,0.432,0,
0.209,0.214,0.356,0,
0.213,0.215,0.317,0,
0.199,0.184,0.3,0,
0.266,0.276,0.417,0,
0.21,0.213,0.357,0,
0.159,0.156,0.3,0,
0.082,0.065,0.215,-0.062,
0.249,0.263,0.361,0,
0.248,0.266,0.341,0,
0.237,0.264,0.308,0,
0.233,0.265,0.333,0,
0.226,0.235,0.296,0,
0.317,0.337,0.395,0,
0.179,0.189,0.313,0,
0.148,0.157,0.248,0,
0.228,0.234,0.39,0,
0.127,0.114,0.293,0,
0.254,0.281,0.391,0,
0.224,0.242,0.369,0,
0.185,0.173,0.348,0,
0.212,0.219,0.358,0,
0.176,0.16,0.356,0,
0.116,0.13,0.248,-0.024,
0.204,0.218,0.366,0,
0.25,0.252,0.384,0,
0.271,0.282,0.382,0,
0.265,0.282,0.469,0,
0.192,0.195,0.315,0,
0.21,0.203,0.383,0,
0.113,0.093,0.318,0,
0.211,0.209,0.329,0,
0.178,0.185,0.27,0,
0.042,-0.004,0.374,-0.089,
0.255,0.277,0.341,0,
0.192,0.207,0.394,0,
0.246,0.262,0.366,0,
0.204,0.192,0.318,0,
0.072,0.044,0.219,-0.054,
0.285,0.298,0.47,0,
0.212,0.218,0.344,0,
0.172,0.159,0.297,0,
0.088,0.052,0.309,-0.023,
0.221,0.203,0.38,0,
0.274,0.296,0.382,0,
0.124,0.124,0.251,0,
0.2,0.208,0.339,0,
0.205,0.219,0.318,0,
0.123,0.106,0.347,0,
0.191,0.202,0.306,0,
0.248,0.266,0.353,0,
0.167,0.147,0.293,0,
0.251,0.266,0.374,0,
0.263,0.258,0.438,0,
0.171,0.159,0.348,0,
0.166,0.163,0.219,0,
0.171,0.155,0.29,0,
0.22,0.234,0.405,0,
0.235,0.245,0.362,0,
0.224,0.227,0.371,0,
0.248,0.248,0.402,0,
0.184,0.208,0.284,0,
0.264,0.275,0.371,0,
0.228,0.254,0.381,0,
0.215,0.208,0.398,0,
0.249,0.259,0.409,0,
0.251,0.27,0.353,0,
0.252,0.273,0.35,0,
0.174,0.169,0.397,0,
0.18,0.185,0.331,0,
0.255,0.268,0.405,0,
0.109,0.072,0.319,0,
0.231,0.243,0.308,0,
0.217,0.194,0.334,0,
0.225,0.224,0.359,0,
0.21,0.235,0.39,0,
0.259,0.27,0.422,0,
0.102,0.039,0.309,0,
0.191,0.2,0.329,0,
0.279,0.31,0.348,0,
0.201,0.208,0.33,0,
0.201,0.218,0.285,0,
0.286,0.319,0.392,0,
0.281,0.308,0.347,0,
0.295,0.325,0.412,0,
0.177,0.177,0.332,0,
0.302,0.321,0.484,0,
0.213,0.196,0.347,0,
0.252,0.267,0.404,0,
0.162,0.134,0.394,0,
0.253,0.257,0.383,0,
0.122,0.092,0.263,0,
0.294,0.316,0.466,0,
0.247,0.264,0.359,0,
0.125,0.117,0.344,0,
0.194,0.195,0.406,0,
0.254,0.275,0.355,0,
0.271,0.299,0.401,0,
0.095,0.051,0.285,-0.071,
0.198,0.182,0.361,0,
0.219,0.247,0.323,0,
0.301,0.332,0.388,0,
0.192,0.171,0.38,0,
0.273,0.295,0.355,0,
0.208,0.214,0.322,0,
0.24,0.278,0.332,0,
0.198,0.186,0.372,0,
0.266,0.291,0.391,0,
0.192,0.214,0.308,0,
0.055,0.022,0.321,-0.031,
0.124,0.103,0.325,0,
0.191,0.179,0.399,0,
0.261,0.271,0.359,0,
0.269,0.282,0.374,0,
0.256,0.29,0.389,0,
0.221,0.224,0.366,0,
0.195,0.196,0.387,0,
0.193,0.194,0.29,0,
0.152,0.15,0.383,0,
0.172,0.16,0.29,0,
0.272,0.286,0.389,0,
0.144,0.139,0.35,0,
0.214,0.191,0.407,0,
0.155,0.147,0.336,0,
0.262,0.289,0.4,0,
0.2,0.209,0.309,0,
0.137,0.119,0.274,0,
0.214,0.21,0.329,0,
0.28,0.292,0.367,0,
0.153,0.146,0.373,0,
0.189,0.202,0.307,0,
0.246,0.262,0.348,0,
0.197,0.194,0.359,0,
0.279,0.299,0.394,0,
0.079,0.036,0.343,-0.021,
0.107,0.054,0.371,0,
0.245,0.262,0.411,0,
0.105,0.066,0.349,0,
0.187,0.198,0.354,0,
0.228,0.249,0.334,0,
0.237,0.264,0.349,0,
0.242,0.247,0.36,0,
0.192,0.172,0.338,0,
0.235,0.261,0.379,0,
0.29,0.314,0.429,0,
0.207,0.218,0.303,0,
0.123,0.11,0.277,0,
0.218,0.22,0.31,0,
0.143,0.138,0.303,0,
0.103,0.087,0.312,0,
0.202,0.233,0.27,0,
0.2,0.216,0.318,0,
0.304,0.326,0.399,0,
0.166,0.164,0.257,0,
0.138,0.121,0.327,0,
0.232,0.244,0.327,0,
0.289,0.318,0.401,0,
0.115,0.108,0.281,0,
0.261,0.289,0.369,0,
0.06,0.027,0.331,-0.072,
0.142,0.104,0.291,0,
0.14,0.14,0.292,0,
0.298,0.338,0.439,0,
0.133,0.099,0.304,0,
0.27,0.297,0.386,0,
0.244,0.248,0.354,0,
0.238,0.266,0.343,0,
0.103,0.068,0.249,0,
0.253,0.275,0.334,0,
0.278,0.308,0.388,0,
0.256,0.274,0.343,0,
0.2,0.185,0.335,0,
0.216,0.215,0.305,0,
0.248,0.273,0.391,0,
0.303,0.3,0.405,0,
0.159,0.157,0.397,0,
0.287,0.305,0.388,0,
0.28,0.3,0.381,0,
0.238,0.242,0.396,0,
0.231,0.22,0.459,0,
0.08,0.016,0.337,0,
0.108,0.07,0.364,0,
0.207,0.226,0.383,-0.031,
0.234,0.249,0.343,0,
0.297,0.327,0.387,0,
0.137,0.109,0.266,0,
0.286,0.305,0.43,0,
0.155,0.159,0.405,0,
0.15,0.1,0.366,0,
0.172,0.158,0.313,0,
0.216,0.214,0.373,0,
0.188,0.177,0.385,0,
0.186,0.168,0.355,0,
0.248,0.234,0.401,0,
0.199,0.197,0.352,0,
0.315,0.341,0.475,0,
0.179,0.202,0.304,0,
0.264,0.279,0.382,0,
0.219,0.227,0.333,0,
0.209,0.187,0.346,0,
0.233,0.28,0.363,0,
0.172,0.165,0.352,0,
0.283,0.299,0.387,0,
0.164,0.186,0.331,0,
0.136,0.159,0.225,0,
0.107,0.056,0.25,0,
0.199,0.199,0.361,0,
0.214,0.212,0.361,0,
0.154,0.174,0.289,0,
0.241,0.255,0.341,0,
0.237,0.239,0.334,0,
0.044,0.003,0.316,-0.103,
0.18,0.172,0.385,0,
0.246,0.279,0.314,0,
0.229,0.232,0.363,0,
0.294,0.306,0.403,0,
0.239,0.243,0.419,0,
0.239,0.239,0.413,0,
0.223,0.217,0.373,0,
0.18,0.206,0.292,0,
0.238,0.24,0.421,0,
0.227,0.241,0.344,0,
0.262,0.277,0.403,0,
0.241,0.251,0.365,0,
0.212,0.218,0.334,0,
0.168,0.143,0.318,0,
0.225,0.24,0.339,0,
0.206,0.219,0.292,0,
0.196,0.175,0.409,0,
0.239,0.242,0.376,0,
0.279,0.306,0.408,0,
0.301,0.327,0.423,0,
0.19,0.202,0.31,0,
0.201,0.206,0.328,0,
0.131,0.112,0.271,0,
0.301,0.332,0.413,0,
0.158,0.115,0.329,0,
0.178,0.175,0.333,0,
0.188,0.19,0.312,0,
0.12,0.09,0.345,0,
0.259,0.267,0.396,0,
0.272,0.3,0.414,0,
0.181,0.19,0.28,0,
0.094,0.071,0.344,0,
0.297,0.3,0.421,0,
0.175,0.18,0.325,0,
0.203,0.201,0.369,0,
0.202,0.208,0.346,0,
0.134,0.087,0.324,-0.006,
0.188,0.191,0.389,0,
0.235,0.229,0.386,0,
0.307,0.329,0.444,0,
0.236,0.249,0.323,0,
0.077,0.051,0.206,0,
0.244,0.27,0.346,0,
0.216,0.223,0.368,0,
0.175,0.153,0.322,0,
0.13,0.12,0.347,0,
0.121,0.106,0.267,0,
0.151,0.147,0.35,0,
0.271,0.289,0.401,0,
0.173,0.14,0.32,0,
0.175,0.168,0.385,0,
0.104,0.079,0.293,0,
0.288,0.299,0.414,0,
0.263,0.295,0.336,0,
0.257,0.272,0.372,0,
0.218,0.235,0.308,0,
0.148,0.111,0.376,-0.031,
0.13,0.121,0.294,0,
0.294,0.319,0.383,0,
0.147,0.14,0.336,0,
0.216,0.228,0.33,0,
0.198,0.193,0.385,0,
0.284,0.295,0.418,0,
0.262,0.271,0.373,0,
0.219,0.233,0.296,0,
0.14,0.103,0.301,0,
0.262,0.282,0.423,0,
