

Data analysis for each instance 
AVG,MED,MAX,MIN
0.26,0.274,0.385,0,
0.267,0.288,0.349,0,
0.247,0.266,0.336,0,
0.237,0.262,0.328,0,
0.249,0.268,0.344,0,
0.281,0.309,0.35,0,
0.219,0.238,0.28,0,
0.24,0.246,0.337,0,
0.279,0.316,0.402,0,
0.221,0.227,0.351,0,
0.244,0.257,0.366,0,
0.262,0.288,0.347,0,
0.269,0.301,0.341,0,
0.237,0.259,0.315,0,
0.252,0.27,0.39,0,
0.209,0.212,0.311,0,
0.282,0.316,0.379,0,
0.257,0.29,0.307,0,
0.282,0.31,0.351,0,
0.288,0.314,0.387,0,
0.265,0.293,0.338,0,
0.231,0.239,0.405,0,
0.253,0.269,0.347,0,
0.279,0.314,0.367,0,
0.244,0.267,0.332,0,
0.241,0.26,0.345,0,
0.283,0.316,0.335,0,
0.238,0.263,0.324,0,
0.258,0.281,0.314,0,
0.266,0.286,0.355,0,
0.279,0.297,0.374,0,
0.221,0.243,0.293,0,
0.287,0.32,0.38,0,
0.264,0.285,0.345,0,
0.257,0.285,0.31,0,
0.266,0.277,0.374,0,
0.252,0.276,0.312,0,
0.265,0.288,0.382,0,
0.175,0.162,0.285,0,
0.221,0.242,0.299,0,
0.278,0.309,0.389,0,
0.221,0.241,0.326,0,
0.204,0.228,0.264,0,
0.235,0.265,0.306,0,
0.212,0.215,0.331,0,
0.271,0.291,0.362,0,
0.282,0.314,0.359,0,
0.293,0.326,0.351,0,
0.254,0.28,0.314,0,
0.252,0.278,0.317,0,
0.202,0.207,0.368,0,
0.265,0.29,0.35,0,
0.264,0.281,0.355,0,
0.266,0.297,0.36,0,
0.242,0.269,0.337,0,
0.259,0.283,0.323,0,
0.284,0.309,0.355,0,
0.144,0.113,0.319,0,
0.212,0.223,0.301,0,
0.277,0.315,0.366,0,
0.296,0.338,0.378,0,
0.252,0.27,0.334,0,
0.251,0.27,0.336,0,
0.275,0.301,0.354,0,
0.265,0.29,0.308,0,
0.166,0.169,0.287,0,
0.207,0.221,0.324,0,
0.281,0.329,0.376,0,
0.231,0.247,0.337,0,
0.199,0.205,0.285,0,
0.17,0.155,0.336,0,
