

Data analysis for each instance 
AVG,MED,MAX,MIN
0.212,0.22,0.322,0,
0.22,0.273,0.374,0,
0.227,0.246,0.349,0,
0.211,0.236,0.283,0,
0.245,0.266,0.368,0,
0.2,0.213,0.356,0,
0.229,0.255,0.375,0,
0.189,0.18,0.342,0,
0.251,0.271,0.333,0,
0.237,0.259,0.371,0,
0.179,0.226,0.278,0,
0.184,0.224,0.3,0,
0.23,0.237,0.351,0,
0.218,0.222,0.348,0,
0.23,0.244,0.313,0,
0.164,0.139,0.352,0,
0.248,0.263,0.374,0,
0.249,0.279,0.346,0,
0.27,0.311,0.375,0,
0.128,0.134,0.322,-0.097,
0.223,0.243,0.323,0,
0.213,0.242,0.341,0,
0.224,0.248,0.335,0,
0.203,0.226,0.343,0,
0.223,0.225,0.357,0,
0.193,0.186,0.296,0,
0.196,0.202,0.374,0,
0.186,0.208,0.316,0,
0.189,0.19,0.331,0,
0.275,0.309,0.368,0,
0.261,0.259,0.374,0,
0.238,0.272,0.322,0,
0.229,0.245,0.339,0,
0.217,0.255,0.35,0,
0.258,0.291,0.358,0,
0.23,0.264,0.344,0,
0.234,0.245,0.328,0,
0.188,0.199,0.309,0,
0.193,0.182,0.336,0,
0.21,0.244,0.31,0,
0.238,0.299,0.373,0,
0.279,0.306,0.371,0,
0.228,0.244,0.309,0,
0.221,0.232,0.327,0,
0.233,0.252,0.37,0,
0.237,0.247,0.338,0,
0.243,0.267,0.332,0,
0.174,0.202,0.258,0,
0.223,0.248,0.323,0,
0.201,0.228,0.34,0,
0.18,0.182,0.284,0,
0.202,0.227,0.314,0,
0.208,0.254,0.326,0,
0.231,0.249,0.362,0,
0.194,0.216,0.334,0,
0.203,0.245,0.296,0,
0.239,0.273,0.326,0,
0.105,0.117,0.25,0,
0.246,0.295,0.331,0,
0.194,0.226,0.332,0,
0.199,0.233,0.332,0,
0.187,0.198,0.385,-0.002,
0.21,0.229,0.366,0,
0.207,0.222,0.334,0,
0.19,0.209,0.319,0,
0.216,0.237,0.317,0,
0.164,0.16,0.257,0,
0.22,0.25,0.374,0,
0.225,0.247,0.363,0,
0.236,0.272,0.374,0,
0.236,0.288,0.348,0,
0.182,0.183,0.321,0,
0.18,0.182,0.351,0,
0.234,0.274,0.327,0,
0.205,0.199,0.332,0,
0.254,0.286,0.356,0,
0.218,0.232,0.328,0,
0.21,0.22,0.306,-0.011,
0.276,0.294,0.374,0,
0.204,0.181,0.375,0,
0.25,0.253,0.373,0,
0.234,0.263,0.341,0,
0.227,0.247,0.342,0,
0.205,0.208,0.348,0,
0.241,0.254,0.363,0,
0.236,0.26,0.337,0,
0.251,0.28,0.374,0,
0.213,0.234,0.315,0,
0.27,0.3,0.351,0,
0.233,0.257,0.374,0,
0.24,0.262,0.339,0,
0.217,0.217,0.337,0,
0.2,0.193,0.339,0,
0.176,0.169,0.356,0,
0.215,0.237,0.319,0,
0.274,0.311,0.361,0,
0.213,0.253,0.376,0,
0.299,0.336,0.374,0,
0.193,0.226,0.361,0,
0.193,0.242,0.295,-0.018,
0.189,0.194,0.277,0,
0.235,0.275,0.332,-0.006,
0.215,0.258,0.326,0,
0.2,0.223,0.38,0,
0.233,0.257,0.345,0,
0.23,0.258,0.357,0,
0.274,0.302,0.364,0,
0.233,0.249,0.364,0,
0.216,0.249,0.291,0,
0.267,0.257,0.371,0,
0.21,0.23,0.323,0,
0.234,0.25,0.335,0,
0.238,0.295,0.348,0,
0.227,0.284,0.333,0,
0.231,0.259,0.318,0,
0.168,0.193,0.231,0,
0.188,0.228,0.373,0,
0.261,0.286,0.353,0,
