

Data analysis for each instance 
AVG,MED,MAX,MIN
0.649,0.589,1,0.499,
0.674,0.625,1,0.566,
0.635,0.616,1,0.49,
0.656,0.609,1,0.561,
0.667,0.632,1,0.555,
0.657,0.646,1,0.544,
0.646,0.605,1,0.553,
0.679,0.645,1,0.506,
0.655,0.613,1,0.542,
0.687,0.657,1,0.563,
0.663,0.641,1,0.518,
0.625,0.605,1,0.483,
0.659,0.624,1,0.539,
0.636,0.585,1,0.475,
0.673,0.663,1,0.527,
0.633,0.604,1,0.511,
0.673,0.636,1,0.584,
0.677,0.667,1,0.496,
0.633,0.587,1,0.508,
0.657,0.611,1,0.552,
0.654,0.615,1,0.534,
0.671,0.639,1,0.507,
0.681,0.658,1,0.503,
0.645,0.618,1,0.531,
0.652,0.613,1,0.502,
0.66,0.631,1,0.551,
0.655,0.624,1,0.583,
0.682,0.657,1,0.55,
0.668,0.653,1,0.558,
0.661,0.635,1,0.527,
0.708,0.701,1,0.578,
0.654,0.607,1,0.557,
0.624,0.571,1,0.516,
0.638,0.605,1,0.503,
0.638,0.59,1,0.549,
0.643,0.589,1,0.528,
0.638,0.597,1,0.513,
0.629,0.588,1,0.55,
0.657,0.629,1,0.537,
0.659,0.627,1,0.543,
0.664,0.625,1,0.545,
0.677,0.653,1,0.554,
0.632,0.577,1,0.514,
0.649,0.616,1,0.51,
0.685,0.684,1,0.556,
0.707,0.684,1,0.591,
0.655,0.623,1,0.525,
0.639,0.602,1,0.527,
0.652,0.627,1,0.49,
0.661,0.619,1,0.499,
0.658,0.629,1,0.496,
0.664,0.614,1,0.579,
0.652,0.635,1,0.53,
0.642,0.609,1,0.513,
0.646,0.601,1,0.5,
0.687,0.655,1,0.573,
0.649,0.607,1,0.521,
0.621,0.589,1,0.537,
0.678,0.659,1,0.523,
0.652,0.596,1,0.563,
0.638,0.605,1,0.498,
0.638,0.571,1,0.535,
0.68,0.647,1,0.521,
0.669,0.631,1,0.602,
0.652,0.619,1,0.499,
0.645,0.625,1,0.507,
0.637,0.615,1,0.519,
0.658,0.637,1,0.519,
0.633,0.62,1,0.489,
0.655,0.632,1,0.485,
0.628,0.583,1,0.484,
0.63,0.593,1,0.501,
0.633,0.593,1,0.516,
0.669,0.635,1,0.552,
0.664,0.633,1,0.559,
0.681,0.655,1,0.516,
0.648,0.619,1,0.556,
0.645,0.608,1,0.548,
0.664,0.632,1,0.521,
0.641,0.587,1,0.503,
0.676,0.637,1,0.59,
0.628,0.597,1,0.515,
0.651,0.627,1,0.531,
0.653,0.636,1,0.533,
0.665,0.618,1,0.558,
0.661,0.618,1,0.535,
0.665,0.637,1,0.533,
0.651,0.625,1,0.538,
0.684,0.653,1,0.526,
0.654,0.625,1,0.515,
0.669,0.631,1,0.584,
0.643,0.6,1,0.522,
0.671,0.625,1,0.591,
0.639,0.597,1,0.522,
0.659,0.641,1,0.504,
0.644,0.603,1,0.497,
0.651,0.623,1,0.512,
0.677,0.641,1,0.515,
0.645,0.602,1,0.546,
0.653,0.623,1,0.533,
0.667,0.667,1,0.5,
0.666,0.636,1,0.525,
0.663,0.638,1,0.545,
0.633,0.597,1,0.511,
0.654,0.633,1,0.513,
0.639,0.595,1,0.539,
0.651,0.615,1,0.544,
0.665,0.638,1,0.539,
0.646,0.615,1,0.532,
0.656,0.631,1,0.504,
0.676,0.637,1,0.579,
0.673,0.638,1,0.531,
0.694,0.659,1,0.564,
0.68,0.645,1,0.583,
0.645,0.611,1,0.55,
0.65,0.632,1,0.512,
0.664,0.645,1,0.548,
0.666,0.623,1,0.566,
0.636,0.617,1,0.482,
0.645,0.61,1,0.509,
0.642,0.601,1,0.522,
0.664,0.634,1,0.507,
0.624,0.587,1,0.552,
0.678,0.671,1,0.539,
0.655,0.61,1,0.541,
0.664,0.638,1,0.559,
0.632,0.579,1,0.522,
0.64,0.625,1,0.489,
