

Data analysis for each instance 
AVG,MED,MAX,MIN
0.585,0.541,1,0.486,
0.588,0.532,1,0.469,
0.584,0.533,1,0.481,
0.592,0.536,1,0.492,
0.593,0.537,1,0.497,
0.594,0.533,1,0.499,
0.585,0.526,1,0.485,
0.584,0.54,1,0.454,
0.583,0.526,1,0.509,
0.57,0.525,1,0.469,
0.579,0.526,1,0.466,
0.577,0.518,1,0.489,
0.583,0.526,1,0.479,
0.593,0.536,1,0.486,
0.581,0.522,1,0.465,
0.592,0.537,1,0.459,
0.582,0.533,1,0.492,
0.594,0.542,1,0.501,
0.585,0.54,1,0.474,
0.589,0.55,1,0.496,
0.578,0.512,1,0.469,
0.598,0.526,1,0.461,
0.586,0.519,1,0.495,
0.583,0.522,1,0.475,
0.591,0.538,1,0.483,
0.597,0.539,1,0.509,
0.588,0.543,1,0.469,
0.566,0.524,1,0.434,
0.584,0.522,1,0.485,
0.592,0.536,1,0.492,
0.588,0.532,1,0.491,
0.586,0.536,1,0.48,
0.583,0.528,1,0.502,
0.59,0.526,1,0.501,
0.593,0.551,1,0.501,
0.585,0.524,1,0.473,
0.592,0.537,1,0.499,
0.575,0.518,1,0.506,
0.597,0.545,1,0.504,
0.593,0.536,1,0.486,
0.577,0.514,1,0.469,
0.576,0.528,1,0.43,
0.583,0.528,1,0.481,
0.592,0.531,1,0.494,
0.587,0.531,1,0.497,
0.592,0.538,1,0.509,
0.591,0.544,1,0.514,
0.597,0.534,1,0.508,
0.596,0.536,1,0.51,
0.579,0.525,1,0.444,
0.595,0.532,1,0.492,
0.588,0.525,1,0.461,
0.585,0.536,1,0.482,
0.591,0.556,1,0.488,
0.587,0.532,1,0.458,
0.591,0.544,1,0.486,
0.581,0.52,1,0.472,
0.599,0.554,1,0.487,
0.582,0.532,1,0.462,
0.588,0.546,1,0.455,
0.584,0.531,1,0.476,
0.577,0.528,1,0.449,
0.596,0.538,1,0.489,
0.583,0.531,1,0.472,
0.596,0.536,1,0.499,
0.595,0.542,1,0.476,
0.587,0.541,1,0.499,
0.586,0.55,1,0.497,
0.593,0.542,1,0.489,
0.575,0.506,1,0.492,
0.601,0.536,1,0.483,
0.585,0.525,1,0.494,
0.588,0.531,1,0.492,
0.583,0.533,1,0.48,
0.581,0.534,1,0.473,
0.589,0.534,1,0.48,
0.59,0.548,1,0.493,
0.593,0.54,1,0.495,
0.593,0.538,1,0.491,
0.594,0.534,1,0.484,
0.583,0.518,1,0.483,
0.589,0.55,1,0.485,
0.589,0.524,1,0.461,
0.591,0.524,1,0.494,
0.588,0.529,1,0.507,
0.586,0.53,1,0.47,
0.573,0.525,1,0.44,
0.592,0.536,1,0.503,
0.582,0.538,1,0.468,
0.585,0.528,1,0.481,
0.578,0.522,1,0.493,
0.585,0.538,1,0.483,
0.58,0.528,1,0.464,
0.585,0.55,1,0.437,
0.586,0.532,1,0.495,
0.592,0.528,1,0.513,
0.587,0.534,1,0.487,
0.599,0.53,1,0.493,
0.584,0.527,1,0.503,
0.582,0.542,1,0.492,
0.584,0.532,1,0.49,
0.591,0.534,1,0.487,
0.595,0.548,1,0.484,
0.585,0.538,1,0.495,
0.588,0.544,1,0.499,
0.572,0.526,1,0.458,
0.588,0.532,1,0.499,
0.575,0.518,1,0.458,
0.592,0.52,1,0.496,
0.584,0.518,1,0.484,
0.593,0.541,1,0.49,
0.579,0.514,1,0.47,
0.581,0.528,1,0.436,
0.59,0.522,1,0.483,
0.582,0.538,1,0.478,
0.592,0.534,1,0.507,
0.592,0.542,1,0.506,
0.588,0.53,1,0.481,
0.591,0.536,1,0.464,
0.589,0.536,1,0.5,
0.589,0.525,1,0.508,
0.588,0.52,1,0.479,
0.595,0.541,1,0.499,
0.59,0.53,1,0.483,
0.587,0.534,1,0.492,
0.583,0.535,1,0.483,
0.595,0.546,1,0.476,
0.591,0.534,1,0.501,
0.592,0.542,1,0.489,
0.586,0.536,1,0.483,
0.582,0.524,1,0.464,
0.595,0.55,1,0.491,
0.591,0.551,1,0.484,
0.574,0.523,1,0.493,
0.59,0.528,1,0.5,
0.591,0.527,1,0.499,
0.581,0.536,1,0.455,
0.581,0.528,1,0.482,
0.587,0.542,1,0.491,
0.59,0.552,1,0.481,
0.584,0.52,1,0.463,
0.583,0.531,1,0.477,
0.581,0.532,1,0.471,
0.581,0.524,1,0.463,
0.596,0.549,1,0.485,
0.581,0.546,1,0.472,
0.58,0.522,1,0.478,
0.589,0.545,1,0.49,
0.592,0.545,1,0.484,
0.594,0.542,1,0.508,
0.594,0.547,1,0.51,
0.591,0.54,1,0.509,
0.581,0.524,1,0.468,
0.596,0.552,1,0.489,
0.587,0.528,1,0.47,
0.596,0.542,1,0.501,
0.583,0.538,1,0.462,
0.59,0.553,1,0.496,
0.594,0.537,1,0.502,
0.595,0.549,1,0.514,
0.587,0.534,1,0.488,
0.588,0.54,1,0.47,
0.588,0.536,1,0.492,
0.58,0.53,1,0.5,
0.576,0.522,1,0.482,
0.594,0.536,1,0.479,
0.593,0.535,1,0.481,
0.589,0.542,1,0.498,
0.586,0.546,1,0.466,
0.59,0.528,1,0.493,
0.589,0.526,1,0.484,
0.583,0.53,1,0.498,
0.589,0.538,1,0.492,
0.571,0.516,1,0.476,
0.574,0.509,1,0.486,
0.577,0.524,1,0.475,
0.592,0.546,1,0.46,
0.585,0.539,1,0.467,
0.582,0.534,1,0.496,
0.588,0.524,1,0.494,
0.586,0.538,1,0.514,
0.597,0.538,1,0.501,
0.594,0.534,1,0.512,
0.592,0.546,1,0.477,
0.576,0.52,1,0.469,
0.589,0.544,1,0.476,
0.594,0.544,1,0.517,
0.583,0.514,1,0.472,
0.59,0.538,1,0.487,
0.593,0.539,1,0.495,
0.59,0.533,1,0.488,
0.584,0.526,1,0.471,
0.594,0.544,1,0.498,
0.583,0.524,1,0.482,
0.593,0.546,1,0.482,
0.563,0.51,1,0.442,
0.584,0.53,1,0.501,
0.574,0.522,1,0.428,
0.585,0.538,1,0.482,
0.589,0.538,1,0.456,
0.584,0.518,1,0.495,
0.578,0.536,1,0.481,
0.59,0.528,1,0.487,
0.582,0.526,1,0.497,
0.574,0.52,1,0.454,
0.576,0.531,1,0.471,
0.586,0.541,1,0.496,
0.593,0.534,1,0.487,
0.591,0.531,1,0.501,
0.58,0.528,1,0.483,
0.586,0.544,1,0.493,
0.579,0.534,1,0.476,
0.6,0.535,1,0.488,
0.589,0.535,1,0.483,
0.586,0.542,1,0.446,
0.595,0.54,1,0.501,
0.581,0.533,1,0.485,
0.584,0.527,1,0.462,
0.587,0.53,1,0.5,
0.586,0.542,1,0.44,
0.586,0.551,1,0.482,
0.592,0.536,1,0.474,
0.578,0.53,1,0.467,
0.59,0.546,1,0.467,
0.583,0.528,1,0.471,
0.583,0.526,1,0.473,
0.585,0.53,1,0.48,
0.589,0.536,1,0.479,
0.592,0.541,1,0.492,
0.593,0.536,1,0.494,
0.583,0.532,1,0.479,
0.582,0.519,1,0.482,
0.59,0.532,1,0.503,
0.588,0.524,1,0.487,
0.575,0.52,1,0.474,
0.586,0.538,1,0.488,
