

Data analysis for each instance 
AVG,MED,MAX,MIN
0.63,0.591,1,0.537,
0.639,0.607,1,0.536,
0.619,0.562,1,0.53,
0.643,0.597,1,0.548,
0.637,0.596,1,0.536,
0.628,0.567,1,0.511,
0.635,0.605,1,0.546,
0.621,0.578,1,0.518,
0.63,0.594,1,0.53,
0.612,0.565,1,0.508,
0.635,0.6,1,0.538,
0.643,0.603,1,0.556,
0.63,0.585,1,0.541,
0.641,0.599,1,0.512,
0.632,0.585,1,0.525,
0.63,0.585,1,0.515,
0.63,0.587,1,0.56,
0.639,0.595,1,0.524,
0.626,0.605,1,0.527,
0.644,0.583,1,0.548,
0.628,0.591,1,0.528,
0.636,0.582,1,0.526,
0.651,0.616,1,0.539,
0.639,0.589,1,0.539,
0.626,0.576,1,0.537,
0.623,0.579,1,0.546,
0.627,0.583,1,0.534,
0.626,0.594,1,0.512,
0.649,0.605,1,0.504,
0.627,0.583,1,0.539,
0.63,0.593,1,0.514,
0.635,0.604,1,0.548,
0.616,0.571,1,0.529,
0.632,0.589,1,0.531,
0.641,0.603,1,0.521,
0.643,0.588,1,0.555,
0.641,0.615,1,0.503,
0.644,0.594,1,0.576,
0.628,0.589,1,0.536,
0.622,0.58,1,0.525,
0.625,0.585,1,0.538,
0.644,0.597,1,0.535,
0.617,0.578,1,0.53,
0.647,0.599,1,0.523,
0.618,0.579,1,0.521,
0.629,0.592,1,0.536,
0.628,0.595,1,0.52,
0.638,0.614,1,0.505,
0.625,0.579,1,0.524,
0.631,0.603,1,0.521,
0.641,0.607,1,0.532,
0.626,0.585,1,0.513,
0.635,0.595,1,0.532,
0.651,0.603,1,0.57,
0.647,0.599,1,0.535,
0.634,0.596,1,0.541,
0.624,0.585,1,0.526,
0.653,0.614,1,0.547,
0.639,0.587,1,0.563,
0.612,0.564,1,0.528,
0.631,0.602,1,0.53,
0.618,0.577,1,0.524,
0.636,0.587,1,0.536,
0.626,0.581,1,0.556,
0.63,0.591,1,0.528,
0.639,0.611,1,0.525,
0.613,0.57,1,0.531,
0.629,0.587,1,0.54,
0.623,0.592,1,0.501,
0.642,0.598,1,0.526,
0.642,0.592,1,0.538,
0.626,0.597,1,0.537,
0.636,0.617,1,0.517,
0.634,0.578,1,0.548,
0.617,0.571,1,0.508,
0.625,0.579,1,0.523,
0.626,0.587,1,0.546,
0.623,0.572,1,0.539,
0.62,0.587,1,0.501,
0.63,0.578,1,0.553,
0.639,0.595,1,0.54,
0.618,0.571,1,0.547,
0.622,0.584,1,0.505,
0.636,0.591,1,0.525,
0.634,0.596,1,0.55,
0.637,0.602,1,0.545,
0.627,0.577,1,0.549,
0.639,0.591,1,0.552,
0.623,0.589,1,0.519,
0.624,0.589,1,0.518,
0.625,0.587,1,0.532,
0.635,0.589,1,0.547,
0.625,0.591,1,0.523,
0.627,0.593,1,0.532,
0.64,0.601,1,0.516,
0.643,0.603,1,0.53,
0.633,0.603,1,0.511,
0.642,0.597,1,0.538,
0.632,0.584,1,0.571,
0.624,0.58,1,0.543,
0.633,0.603,1,0.525,
0.624,0.597,1,0.532,
0.63,0.575,1,0.562,
0.631,0.604,1,0.543,
0.615,0.575,1,0.538,
0.619,0.577,1,0.532,
0.648,0.6,1,0.54,
0.638,0.601,1,0.558,
