

Data analysis for each instance 
AVG,MED,MAX,MIN
0.603,0.549,1,0.494,
0.613,0.542,1,0.499,
0.598,0.567,1,0.495,
0.603,0.54,1,0.498,
0.639,0.579,1,0.534,
0.616,0.585,1,0.499,
0.608,0.562,1,0.498,
0.618,0.579,1,0.501,
0.61,0.572,1,0.501,
0.61,0.579,1,0.495,
0.612,0.561,1,0.501,
0.603,0.568,1,0.493,
0.605,0.556,1,0.499,
0.614,0.586,1,0.495,
0.633,0.581,1,0.491,
0.607,0.565,1,0.495,
0.631,0.59,1,0.514,
0.651,0.593,1,0.501,
0.614,0.571,1,0.501,
0.608,0.56,1,0.501,
0.605,0.579,1,0.497,
0.628,0.574,1,0.493,
0.621,0.568,1,0.501,
0.612,0.578,1,0.501,
0.626,0.597,1,0.495,
0.635,0.603,1,0.519,
0.622,0.595,1,0.499,
0.613,0.567,1,0.497,
0.618,0.56,1,0.496,
0.631,0.595,1,0.497,
0.658,0.629,1,0.51,
0.62,0.567,1,0.517,
0.594,0.559,1,0.501,
0.621,0.585,1,0.501,
0.593,0.539,1,0.498,
0.596,0.546,1,0.497,
0.611,0.563,1,0.489,
0.611,0.559,1,0.501,
0.605,0.575,1,0.497,
0.609,0.554,1,0.5,
0.613,0.561,1,0.501,
0.629,0.557,1,0.498,
0.6,0.542,1,0.493,
0.639,0.578,1,0.501,
0.634,0.567,1,0.543,
0.633,0.603,1,0.505,
0.612,0.582,1,0.495,
0.599,0.556,1,0.497,
0.608,0.565,1,0.5,
0.627,0.544,1,0.493,
0.611,0.55,1,0.501,
0.619,0.579,1,0.501,
0.609,0.569,1,0.501,
0.61,0.587,1,0.501,
0.628,0.559,1,0.501,
0.619,0.587,1,0.519,
0.606,0.551,1,0.499,
0.623,0.573,1,0.507,
0.617,0.563,1,0.498,
0.63,0.587,1,0.499,
0.611,0.554,1,0.497,
0.61,0.571,1,0.489,
0.633,0.559,1,0.497,
0.622,0.577,1,0.501,
0.614,0.575,1,0.52,
