

Data analysis for each instance 
AVG,MED,MAX,MIN
0.674,0.641,1,0.601,
0.679,0.662,1,0.572,
0.707,0.673,1,0.623,
0.68,0.639,1,0.623,
0.691,0.676,1,0.565,
0.671,0.631,1,0.601,
0.699,0.651,1,0.593,
0.654,0.619,1,0.567,
0.702,0.671,1,0.638,
0.677,0.653,1,0.545,
0.685,0.657,1,0.605,
0.685,0.655,1,0.608,
0.68,0.637,1,0.601,
0.673,0.646,1,0.568,
0.688,0.657,1,0.616,
0.676,0.642,1,0.604,
0.675,0.647,1,0.585,
0.692,0.647,1,0.614,
0.688,0.664,1,0.597,
0.668,0.632,1,0.573,
0.696,0.668,1,0.577,
0.68,0.635,1,0.618,
0.684,0.661,1,0.593,
0.675,0.631,1,0.605,
0.661,0.631,1,0.572,
0.681,0.649,1,0.609,
0.687,0.653,1,0.556,
0.664,0.641,1,0.551,
0.677,0.627,1,0.569,
0.688,0.657,1,0.616,
0.687,0.645,1,0.604,
0.69,0.669,1,0.591,
0.702,0.665,1,0.636,
0.664,0.621,1,0.595,
0.705,0.681,1,0.621,
0.673,0.637,1,0.588,
0.705,0.681,1,0.588,
0.683,0.651,1,0.574,
0.658,0.632,1,0.533,
0.682,0.659,1,0.593,
0.695,0.663,1,0.61,
0.691,0.665,1,0.621,
0.687,0.645,1,0.602,
0.678,0.641,1,0.602,
0.69,0.663,1,0.604,
0.682,0.656,1,0.579,
0.703,0.677,1,0.636,
0.664,0.626,1,0.576,
0.687,0.66,1,0.581,
0.672,0.643,1,0.568,
0.679,0.645,1,0.596,
0.683,0.659,1,0.567,
0.671,0.644,1,0.578,
0.693,0.655,1,0.602,
0.697,0.669,1,0.604,
0.678,0.647,1,0.594,
0.686,0.669,1,0.584,
0.641,0.595,1,0.551,
0.672,0.643,1,0.579,
0.687,0.665,1,0.597,
0.669,0.641,1,0.553,
0.677,0.649,1,0.594,
0.679,0.655,1,0.576,
0.698,0.669,1,0.638,
0.686,0.658,1,0.618,
0.695,0.665,1,0.603,
0.684,0.657,1,0.606,
0.694,0.669,1,0.613,
0.683,0.659,1,0.588,
0.699,0.659,1,0.617,
0.716,0.688,1,0.628,
0.696,0.673,1,0.602,
0.698,0.667,1,0.565,
0.688,0.662,1,0.592,
0.663,0.625,1,0.592,
0.7,0.665,1,0.619,
0.679,0.661,1,0.574,
0.674,0.641,1,0.578,
0.704,0.675,1,0.634,
0.677,0.646,1,0.57,
0.686,0.672,1,0.582,
0.698,0.674,1,0.596,
0.667,0.644,1,0.563,
0.672,0.639,1,0.582,
0.697,0.671,1,0.603,
0.695,0.657,1,0.635,
0.678,0.635,1,0.608,
0.687,0.652,1,0.603,
0.691,0.656,1,0.627,
0.66,0.631,1,0.575,
0.698,0.667,1,0.625,
0.682,0.649,1,0.622,
0.66,0.636,1,0.565,
0.69,0.656,1,0.593,
0.694,0.667,1,0.617,
