

Data analysis for each instance 
AVG,MED,MAX,MIN
0.77,0.744,1,0.716,
0.758,0.733,1,0.687,
0.769,0.752,1,0.703,
0.778,0.754,1,0.71,
0.755,0.732,1,0.691,
0.76,0.74,1,0.681,
0.758,0.742,1,0.68,
0.75,0.722,1,0.681,
0.755,0.736,1,0.696,
0.768,0.746,1,0.695,
0.753,0.724,1,0.687,
0.764,0.735,1,0.698,
0.781,0.757,1,0.738,
0.747,0.722,1,0.663,
0.764,0.746,1,0.682,
0.758,0.736,1,0.695,
0.76,0.732,1,0.702,
0.764,0.746,1,0.691,
0.735,0.702,1,0.681,
0.775,0.741,1,0.728,
0.764,0.747,1,0.705,
0.761,0.731,1,0.664,
0.764,0.741,1,0.69,
0.771,0.75,1,0.717,
0.761,0.737,1,0.694,
0.765,0.74,1,0.702,
0.756,0.736,1,0.698,
0.764,0.738,1,0.711,
0.762,0.736,1,0.701,
0.764,0.742,1,0.701,
0.751,0.741,1,0.665,
0.757,0.732,1,0.694,
0.739,0.727,1,0.677,
0.772,0.75,1,0.708,
0.775,0.76,1,0.691,
0.766,0.741,1,0.677,
0.755,0.726,1,0.701,
0.758,0.742,1,0.686,
0.783,0.769,1,0.698,
0.743,0.72,1,0.679,
0.756,0.734,1,0.676,
0.752,0.722,1,0.707,
0.755,0.733,1,0.694,
0.769,0.742,1,0.719,
0.751,0.722,1,0.675,
0.756,0.729,1,0.684,
0.761,0.738,1,0.703,
0.779,0.76,1,0.717,
0.754,0.724,1,0.694,
0.764,0.738,1,0.717,
0.77,0.746,1,0.71,
0.766,0.748,1,0.698,
0.761,0.742,1,0.692,
0.766,0.744,1,0.699,
0.759,0.732,1,0.703,
0.742,0.72,1,0.656,
0.764,0.734,1,0.707,
0.754,0.722,1,0.7,
0.766,0.738,1,0.714,
0.764,0.742,1,0.696,
0.777,0.754,1,0.719,
0.736,0.692,1,0.676,
0.764,0.741,1,0.693,
0.763,0.739,1,0.703,
0.758,0.73,1,0.691,
0.766,0.753,1,0.701,
0.735,0.708,1,0.684,
0.761,0.738,1,0.701,
0.743,0.708,1,0.67,
0.775,0.755,1,0.722,
0.767,0.742,1,0.722,
0.755,0.735,1,0.702,
0.76,0.744,1,0.685,
0.765,0.74,1,0.713,
0.741,0.72,1,0.676,
0.766,0.743,1,0.687,
0.758,0.737,1,0.691,
0.767,0.738,1,0.714,
0.748,0.732,1,0.667,
0.765,0.744,1,0.687,
0.763,0.741,1,0.716,
0.747,0.725,1,0.691,
0.744,0.706,1,0.671,
0.76,0.738,1,0.696,
0.753,0.724,1,0.689,
0.758,0.734,1,0.7,
0.774,0.756,1,0.713,
0.773,0.746,1,0.73,
0.757,0.739,1,0.687,
0.753,0.734,1,0.673,
0.759,0.728,1,0.685,
0.781,0.754,1,0.72,
0.757,0.73,1,0.693,
0.764,0.742,1,0.706,
0.791,0.767,1,0.742,
0.766,0.749,1,0.7,
0.759,0.736,1,0.641,
0.744,0.714,1,0.656,
0.748,0.72,1,0.698,
0.759,0.728,1,0.706,
0.758,0.74,1,0.684,
0.751,0.724,1,0.68,
0.756,0.737,1,0.677,
0.751,0.726,1,0.674,
0.757,0.734,1,0.7,
0.765,0.742,1,0.694,
0.746,0.73,1,0.654,
0.758,0.734,1,0.689,
0.767,0.74,1,0.719,
0.752,0.726,1,0.695,
0.753,0.733,1,0.689,
0.764,0.732,1,0.721,
0.742,0.719,1,0.665,
0.757,0.728,1,0.692,
0.759,0.73,1,0.696,
0.77,0.738,1,0.708,
0.747,0.734,1,0.668,
0.765,0.734,1,0.702,
0.76,0.742,1,0.694,
0.76,0.732,1,0.697,
0.775,0.756,1,0.726,
0.766,0.741,1,0.702,
0.761,0.744,1,0.706,
0.752,0.726,1,0.699,
0.757,0.728,1,0.705,
0.771,0.748,1,0.718,
0.775,0.758,1,0.719,
0.748,0.725,1,0.659,
0.762,0.742,1,0.712,
0.762,0.74,1,0.709,
0.762,0.739,1,0.716,
0.736,0.701,1,0.681,
0.755,0.73,1,0.695,
0.741,0.71,1,0.659,
0.776,0.748,1,0.722,
0.76,0.751,1,0.677,
0.763,0.74,1,0.695,
0.759,0.741,1,0.694,
0.768,0.746,1,0.709,
0.762,0.73,1,0.696,
0.79,0.769,1,0.74,
0.784,0.772,1,0.724,
0.772,0.752,1,0.702,
0.757,0.746,1,0.686,
0.764,0.739,1,0.702,
0.754,0.732,1,0.683,
0.769,0.747,1,0.709,
0.759,0.74,1,0.686,
0.763,0.724,1,0.705,
0.764,0.74,1,0.712,
0.73,0.706,1,0.668,
0.763,0.745,1,0.697,
0.767,0.75,1,0.696,
0.758,0.731,1,0.709,
0.769,0.742,1,0.706,
0.775,0.754,1,0.711,
0.765,0.745,1,0.696,
0.77,0.744,1,0.707,
