

Data analysis for each instance 
AVG,MED,MAX,MIN
0.002,-0.018,0.173,-0.108,
0.063,0.09,0.13,-0.055,
-0.085,-0.081,-0.008,-0.153,
0.391,0.426,0.496,0.001,
0.081,0.037,0.272,-0.031,
-0.08,-0.085,-0.008,-0.144,
-0.205,-0.22,0.027,-0.287,
0.003,0.009,0.132,-0.114,
0.336,0.361,0.446,-0.031,
0.044,0.053,0.161,-0.088,
-0.158,-0.162,-0.016,-0.255,
-0.048,-0.072,0.087,-0.13,
0.336,0.363,0.41,0.031,
-0.022,-0.038,0.164,-0.117,
0.074,0.058,0.205,-0.014,
0.348,0.377,0.451,0.065,
0.285,0.314,0.409,0.014,
0.002,-0.022,0.137,-0.089,
-0.012,-0.01,0.125,-0.211,
-0.042,-0.039,0.099,-0.221,
0.39,0.428,0.485,0.038,
-0.044,-0.059,0.153,-0.142,
0.045,0.06,0.161,-0.163,
0.332,0.356,0.404,0.027,
-0.019,-0.033,0.161,-0.095,
0.416,0.461,0.485,0.071,
0.391,0.429,0.456,0.099,
0.007,-0.03,0.277,-0.206,
-0.083,-0.056,0.027,-0.25,
0.307,0.357,0.442,-0.082,
0.07,0.088,0.227,-0.105,
-0.09,-0.131,0.151,-0.193,
-0.034,-0.054,0.136,-0.177,
0.309,0.337,0.4,0.031,
0.365,0.401,0.433,0.084,
-0.032,-0.053,0.119,-0.144,
-0.038,-0.065,0.152,-0.177,
0.308,0.323,0.447,0.048,
-0.055,-0.091,0.153,-0.17,
-0.019,-0.024,0.224,-0.177,
-0.128,-0.15,0.104,-0.235,
-0.008,0.001,0.153,-0.187,
-0.084,-0.108,0.01,-0.145,
0.295,0.322,0.383,-0.061,
-0.06,-0.093,0.193,-0.151,
-0.226,-0.226,-0.156,-0.297,
0.364,0.37,0.471,0.111,
0.357,0.383,0.457,0.035,
0.007,-0.011,0.246,-0.252,
-0.089,-0.101,0.007,-0.151,
0.406,0.454,0.479,0.005,
0.081,0.106,0.178,-0.013,
-0.046,-0.064,0.145,-0.204,
0.321,0.332,0.388,0.12,
0.375,0.404,0.458,0.039,
0.03,0.031,0.293,-0.153,
0.376,0.407,0.481,0.008,
-0.049,-0.068,0.205,-0.229,
-0.068,-0.093,0.142,-0.19,
0.383,0.405,0.482,0.079,
0.331,0.36,0.435,-0.011,
-0.051,-0.078,0.175,-0.218,
0.025,-0.028,0.221,-0.11,
-0.136,-0.144,-0.011,-0.224,
0.426,0.461,0.502,0.101,
0.027,0.008,0.21,-0.11,
-0.112,-0.135,0.017,-0.249,
0.116,0.1,0.246,-0.015,
-0.055,-0.044,0.07,-0.189,
0.025,0.008,0.185,-0.062,
0.033,0.022,0.179,-0.089,
0.284,0.301,0.408,0.016,
-0.038,-0.028,0.058,-0.159,
0.338,0.359,0.423,0.077,
0.028,0.044,0.202,-0.143,
-0.07,-0.079,0.004,-0.138,
0.408,0.455,0.493,0.02,
0.375,0.434,0.489,-0.148,
-0.058,-0.076,0.162,-0.186,
0.022,0.01,0.174,-0.193,
-0.024,-0.036,0.159,-0.185,
0.161,0.161,0.25,0.035,
-0.032,-0.062,0.141,-0.17,
-0.003,0.025,0.157,-0.25,
0.411,0.454,0.488,-0.012,
0.374,0.412,0.447,0.041,
0.017,-0.009,0.225,-0.115,
-0.109,-0.11,0.009,-0.193,
-0.079,-0.098,0.154,-0.214,
-0.006,-0.004,0.186,-0.192,
0.373,0.397,0.456,0.059,
0.384,0.425,0.467,0.038,
0.033,0.025,0.159,-0.103,
0.013,0.04,0.159,-0.143,
0.331,0.371,0.441,-0.064,
-0.028,-0.049,0.179,-0.152,
-0.06,-0.036,0.085,-0.235,
-0.023,-0.021,0.202,-0.22,
0.364,0.39,0.44,0.085,
0.254,0.264,0.35,0.053,
0.016,0.017,0.17,-0.118,
-0.063,-0.042,0.058,-0.172,
0.362,0.397,0.456,0.02,
0.004,-0.016,0.221,-0.1,
0.358,0.385,0.456,0.09,
0.112,0.155,0.234,-0.214,
-0.157,-0.153,0.027,-0.244,
-0.08,-0.1,0.055,-0.198,
0.396,0.418,0.495,0.097,
-0.043,-0.069,0.171,-0.16,
-0.052,-0.072,0.161,-0.196,
0.369,0.397,0.459,0.099,
-0.033,-0.062,0.217,-0.167,
-0.004,0.022,0.052,-0.2,
0.333,0.361,0.418,0.019,
0.36,0.399,0.459,0.045,
-0.099,-0.116,0.177,-0.26,
-0.012,0.008,0.061,-0.152,
-0.094,-0.116,0.037,-0.192,
0.28,0.302,0.357,0.083,
0.3,0.33,0.37,0.065,
0.232,0.249,0.35,0.067,
0.393,0.405,0.502,0.111,
-0.01,-0.032,0.226,-0.174,
-0.083,-0.095,0.074,-0.189,
0.365,0.391,0.458,0.057,
-0.004,-0.035,0.112,-0.068,
0.02,0.003,0.198,-0.105,
-0.089,-0.081,0.049,-0.195,
0.366,0.409,0.459,-0.056,
-0.034,-0.074,0.137,-0.148,
-0.166,-0.18,-0.046,-0.272,
0.333,0.374,0.431,-0.047,
0.081,0.108,0.195,-0.103,
-0.09,-0.151,0.265,-0.249,
-0.006,-0.024,0.246,-0.139,
0.019,0.028,0.144,-0.172,
-0.117,-0.116,-0.054,-0.247,
0.369,0.38,0.463,0.102,
0.033,0.042,0.152,-0.088,
-0.064,-0.081,0.087,-0.166,
0.381,0.423,0.469,0.096,
0.368,0.39,0.452,0.091,
-0.012,-0.006,0.12,-0.165,
-0.03,-0.05,0.128,-0.123,
-0.001,0.011,0.105,-0.213,
0.268,0.277,0.36,0.058,
-0.032,-0.028,0.106,-0.157,
-0.195,-0.197,-0.127,-0.259,
0.336,0.37,0.431,-0.003,
0.081,0.083,0.17,-0.026,
0.038,0.01,0.26,-0.122,
-0.043,-0.057,0.189,-0.24,
-0.065,-0.111,0.28,-0.262,
-0.031,-0.031,0.114,-0.135,
-0.019,-0.005,0.11,-0.169,
0.368,0.396,0.456,0.031,
-0.056,-0.066,0.089,-0.169,
-0.04,-0.032,0.038,-0.165,
-0.085,-0.051,-0.002,-0.223,
0.023,-0.014,0.207,-0.077,
-0.048,-0.062,0.247,-0.167,
-0.112,-0.111,-0.002,-0.225,
0.355,0.375,0.414,0.123,
-0.042,-0.06,0.194,-0.159,
-0.051,-0.071,0.12,-0.123,
-0.118,-0.106,0.006,-0.202,
0.309,0.329,0.395,0.046,
0.351,0.379,0.454,0.077,
0.345,0.381,0.437,0.02,
-0.006,-0.005,0.156,-0.172,
-0.073,-0.089,0.058,-0.175,
0.338,0.365,0.427,0.056,
-0.097,-0.126,0.182,-0.235,
0.02,0.025,0.22,-0.106,
-0.075,-0.101,0.089,-0.241,
0.356,0.391,0.453,0.054,
0.309,0.322,0.369,0.09,
0.052,0.04,0.273,-0.091,
-0.13,-0.138,-0.01,-0.2,
0.374,0.417,0.45,-0.043,
-0.027,-0.051,0.18,-0.165,
-0.112,-0.113,-0.031,-0.176,
0.344,0.379,0.431,0.087,
0.06,0.035,0.246,-0.076,
-0.07,-0.052,-0.024,-0.131,
0.289,0.317,0.357,0.019,
-0.02,-0.025,0.055,-0.116,
-0.101,-0.108,0.025,-0.188,
-0.116,-0.131,-0.038,-0.181,
0.295,0.312,0.426,-0.01,
0.065,0.094,0.199,-0.087,
0.046,0.045,0.269,-0.147,
0.369,0.412,0.476,-0.062,
0.371,0.409,0.458,-0.02,
-0.036,-0.031,0.166,-0.201,
-0.107,-0.12,0.01,-0.16,
-0.018,-0.02,0.136,-0.128,
0.381,0.402,0.478,0.03,
-0.028,-0.064,0.267,-0.204,
0.384,0.419,0.468,0.04,
0.005,-0.015,0.191,-0.178,
-0.139,-0.165,0.138,-0.274,
0.302,0.334,0.393,0.032,
-0.012,-0.026,0.175,-0.1,
-0.053,-0.056,0.06,-0.159,
0.317,0.356,0.413,-0.035,
0.403,0.451,0.483,-0.016,
0.016,0.019,0.131,-0.141,
0.019,0.036,0.112,-0.214,
0.01,0.007,0.113,-0.191,
0.123,0.119,0.221,-0.012,
0.036,0.007,0.197,-0.024,
-0.111,-0.139,0.098,-0.216,
0.307,0.337,0.396,-0.001,
0.383,0.412,0.485,0.017,
0.321,0.352,0.386,0.097,
-0.04,-0.051,0.197,-0.137,
-0.058,-0.092,0.187,-0.179,
