0.236,0.169,0.005,0.242,0.337,0.117,0.34,0.205,0.34,0.073,
0.027,0.194,0.353,0.178,0.262,0.244,0.201,0.339,0.348,0.127,
-0.132,0.236,0.295,0.418,0.241,0.391,0.208,0.313,0.207,0.084,
0.072,0.365,0.502,0.475,0.622,0.506,0.548,0.582,0.496,0.453,
0.116,0.082,0.156,0.255,0.257,0.333,0.339,0.459,0.344,0.325,
-0.124,0.324,0.332,0.277,0.255,0.452,0.405,0.423,0.254,0.239,
-0.158,-0.123,0.166,0.115,0.073,0.222,0.155,-0.024,0.19,0.224,
-0.102,0.297,0.154,0.168,0.116,0.247,0.009,0.197,0.149,0.099,
-0.06,0.39,0.364,0.562,0.527,0.555,0.488,0.487,0.485,0.544,
-0.001,0.209,0.175,0.235,0.114,0.194,0.198,0.348,0.248,0.354,
0.012,0.131,0.271,0.379,0.397,0.435,0.359,0.461,0.313,0.442,
-0.175,0.181,0.259,0.225,0.398,0.41,0.339,0.243,0.259,0.327,
0.057,0.333,0.404,0.432,0.385,0.5,0.437,0.471,0.404,0.492,
-0.006,0.158,0.263,0.172,0.352,0.252,0.419,0.294,0.409,0.347,
0.102,0.249,0.374,0.344,0.46,0.465,0.387,0.428,0.46,0.468,
0.048,0.388,0.446,0.492,0.574,0.471,0.526,0.483,0.586,0.527,
0.01,0.278,0.466,0.466,0.454,0.512,0.496,0.414,0.534,0.461,
0.134,0.099,0.272,0.291,0.382,0.412,0.392,0.406,0.382,0.39,
-0.185,0.162,0.235,0.36,0.264,0.29,0.439,0.2,0.208,0.343,
-0.122,0.307,0.272,0.312,0.436,0.246,0.347,0.443,0.301,0.374,
0.039,0.49,0.436,0.508,0.337,0.41,0.526,0.505,0.484,0.51,
0.108,0.106,0.214,0.04,0.138,0.366,0.148,0.291,0.164,0.362,
-0.101,0.109,0.106,0.313,0.046,0.072,0.191,0.218,0.256,0.272,
-0.025,0.276,0.516,0.583,0.559,0.534,0.562,0.479,0.502,0.395,
0.054,0.197,0.27,0.338,0.273,0.285,0.225,0.397,0.355,0.352,
0.101,0.334,0.448,0.506,0.459,0.618,0.512,0.482,0.565,0.558,
0.043,0.333,0.487,0.512,0.541,0.543,0.545,0.521,0.551,0.518,
0.228,0.01,0.175,0.129,0.102,-0.014,0.052,0.05,0.052,0.107,
0.066,0.224,0.211,0.265,0.461,0.491,0.408,0.472,0.463,0.337,
-0.112,0.238,0.236,0.345,0.292,0.262,0.458,0.328,0.443,0.408,
0.102,0.245,0.152,0.275,0.349,0.351,0.377,0.283,0.213,0.197,
0.172,0.189,0.103,0.115,0.119,0.031,0.044,0.031,0.063,-0.092,
0.194,0.254,0.367,0.369,0.492,0.485,0.477,0.441,0.381,0.484,
0.049,0.26,0.531,0.473,0.432,0.408,0.47,0.431,0.415,0.434,
0.127,0.435,0.47,0.553,0.52,0.582,0.468,0.581,0.592,0.555,
-0.187,0.113,0.209,0.128,0.021,0.256,0.124,0.08,0.319,0.196,
-0.217,0.048,0.038,0.177,0.337,0.254,0.42,0.13,0.255,0.14,
0.097,0.268,0.404,0.376,0.355,0.357,0.476,0.395,0.398,0.519,
-0.097,-0.005,0.196,0.192,0.13,0.133,0.106,0.293,0.08,0.201,
0.158,0.063,0.026,0.014,0.102,0.284,0.08,0.28,0.169,0.202,
-0.031,0.128,0.123,0.377,0.382,0.389,0.458,0.431,0.325,0.325,
-0.178,0.289,0.207,0.343,0.205,0.071,0.084,0.313,0.288,0.202,
-0.098,0.161,0.359,0.084,0.232,0.411,0.335,0.226,0.231,0.17,
-0.058,0.319,0.335,0.514,0.53,0.391,0.466,0.372,0.448,0.541,
0.011,0.101,0.263,0.403,0.303,0.32,0.536,0.368,0.247,0.428,
-0.05,0.182,0.336,0.246,0.379,0.281,0.279,0.296,0.415,0.131,
0.083,0.252,0.413,0.554,0.512,0.511,0.47,0.468,0.495,0.534,
0.133,0.427,0.497,0.59,0.596,0.544,0.6,0.522,0.629,0.565,
-0.125,0.202,0.375,0.357,0.258,0.335,0.449,0.331,0.388,0.34,
-0.018,0.179,0.322,0.336,0.358,0.324,0.386,0.313,0.368,0.375,
0.052,0.48,0.53,0.473,0.556,0.579,0.583,0.571,0.546,0.607,
0.2,0.297,0.303,0.294,0.251,0.394,0.273,0.352,0.456,0.299,
-0.184,0.305,0.373,0.35,0.395,0.464,0.474,0.441,0.407,0.427,
0.199,0.387,0.476,0.467,0.488,0.445,0.558,0.504,0.52,0.412,
0.047,0.373,0.361,0.329,0.606,0.439,0.42,0.415,0.492,0.529,
0.137,0.148,0.243,0.193,0.26,0.189,0.218,0.293,0.337,0.237,
0.058,0.41,0.429,0.381,0.506,0.411,0.532,0.481,0.423,0.527,
0.077,0.09,0.128,0.028,-0.089,0.042,0.057,0.185,0.046,0.133,
0.116,0.23,0.269,0.233,0.042,0.155,0.22,0.084,0.169,0.091,
0.068,0.27,0.472,0.416,0.481,0.458,0.492,0.506,0.447,0.503,
-0.008,0.432,0.471,0.533,0.561,0.509,0.498,0.546,0.566,0.543,
0.131,-0.134,0.089,0.099,-0.044,0.295,0.037,0.204,0.335,0.132,
0.05,0.125,0.308,0.327,0.329,0.294,0.433,0.252,0.266,0.231,
0.024,0.19,0.318,0.461,0.366,0.425,0.472,0.353,0.523,0.433,
0.121,0.308,0.504,0.577,0.563,0.543,0.537,0.546,0.593,0.596,
0.123,0.287,0.015,0.19,0.153,0.153,0.186,0.246,0.309,0.291,
-0.196,-0.106,0.14,0.044,0.314,0.184,0.045,0.232,0.17,0.063,
0.077,0.331,0.375,0.115,0.235,0.185,0.155,0.091,0.261,0.257,
-0.021,0.133,0.256,0.208,0.21,0.192,0.241,0.356,0.234,0.399,
0.083,0.125,0.248,0.097,0.095,0.084,0.278,0.26,0.154,0.141,
0.028,0.236,0.32,0.217,0.205,0.233,0.201,0.226,0.257,0.227,
0.035,0.301,0.446,0.518,0.477,0.538,0.534,0.441,0.565,0.49,
-0.117,0.088,0.287,0.39,0.307,0.476,0.429,0.33,0.307,0.421,
0.068,0.392,0.523,0.527,0.496,0.578,0.531,0.511,0.486,0.547,
-0.039,0.256,0.257,0.054,0.139,0.326,0.229,0.237,0.293,0.299,
-0.048,0.204,0.135,0.199,0.357,0.354,0.407,0.292,0.295,0.267,
0.043,0.303,0.452,0.444,0.547,0.485,0.551,0.519,0.468,0.514,
-0.078,0.358,0.448,0.541,0.515,0.524,0.558,0.566,0.475,0.461,
0.084,0.159,0.334,0.066,0.132,0.234,0.373,0.151,0.225,0.271,
-0.145,0.142,0.262,0.02,0.257,0.134,0.275,0.167,0.256,0.204,
-0.011,0.227,0.287,0.402,0.461,0.427,0.404,0.383,0.44,0.407,
0.081,0.226,0.205,0.102,0.355,0.21,0.279,0.214,0.29,0.262,
0.071,0.123,0.307,0.225,0.376,0.272,0.24,0.241,0.304,0.253,
-0.069,0.321,0.36,0.446,0.41,0.459,0.488,0.506,0.373,0.492,
0.007,0.241,0.406,0.44,0.509,0.548,0.539,0.508,0.51,0.461,
0.109,0.337,0.453,0.48,0.523,0.499,0.444,0.443,0.574,0.503,
0.06,0.009,0.292,0.167,0.31,0.278,0.218,0.255,0.357,0.421,
-0.02,0.303,0.164,0.415,0.194,0.43,0.357,0.337,0.273,0.476,
0.136,0.243,0.262,0.194,0.214,0.307,0.433,0.302,0.272,0.325,
0.096,0.197,0.397,0.387,0.358,0.478,0.449,0.393,0.427,0.402,
0.135,0.307,0.4,0.225,0.335,0.311,0.382,0.45,0.449,0.401,
0.066,0.402,0.502,0.5,0.574,0.563,0.505,0.524,0.617,0.474,
0.171,0.221,0.304,0.264,0.282,0.377,0.313,0.341,0.389,0.327,
-0.11,-0.015,0.124,0.331,0.258,0.233,0.376,0.128,0.191,0.132,
-0.058,0.462,0.532,0.524,0.603,0.574,0.557,0.539,0.497,0.547,
0.148,0.283,0.212,0.358,0.311,0.456,0.372,0.381,0.325,0.327,
0.053,0.166,0.153,0.432,0.382,0.344,0.394,0.406,0.321,0.397,
-0.185,0.173,0.172,0.205,0.35,0.271,0.342,0.167,0.262,0.378,
0.067,0.21,0.44,0.333,0.54,0.577,0.412,0.625,0.485,0.399,
0.1,0.303,0.502,0.477,0.497,0.499,0.529,0.601,0.493,0.501,
0.071,0.137,0.319,0.223,0.284,0.215,0.071,0.313,0.382,0.067,
-0.114,0.154,0.049,0.282,0.184,0.173,0.262,0.188,0.259,0.31,
0.091,0.405,0.42,0.489,0.44,0.526,0.537,0.5,0.492,0.571,
0.116,0.122,0.239,0.186,0.069,0.297,0.316,0.181,0.356,0.201,
0.046,0.385,0.411,0.51,0.452,0.585,0.434,0.57,0.485,0.432,
-0.088,0.043,0.253,0.186,0.358,0.413,0.369,0.402,0.284,0.343,
-0.15,-0.083,0.066,0.252,0.348,0.186,0.144,0.22,0.137,0.298,
-0.119,0.187,0.137,0.078,0.119,0.216,0.0,0.095,0.25,0.111,
-0.011,0.433,0.452,0.522,0.457,0.51,0.608,0.531,0.479,0.502,
0.097,0.286,0.205,0.158,0.222,0.143,0.253,0.178,0.193,0.198,
-0.216,0.209,0.214,0.472,0.203,0.509,0.339,0.359,0.395,0.441,
0.078,0.299,0.461,0.488,0.419,0.432,0.497,0.453,0.527,0.51,
0.147,0.138,0.231,0.277,0.32,0.288,0.229,0.307,0.147,0.176,
-0.083,0.2,0.211,0.435,0.274,0.17,0.448,0.408,0.378,0.378,
0.099,0.4,0.546,0.543,0.536,0.504,0.597,0.522,0.56,0.552,
0.059,0.455,0.471,0.579,0.532,0.488,0.607,0.495,0.562,0.518,
-0.011,-0.095,0.122,0.26,-0.004,0.257,0.023,0.004,-0.11,0.223,
-0.173,0.106,0.317,0.258,0.339,0.328,0.189,0.387,0.415,0.291,
-0.152,0.167,0.193,0.377,0.301,0.318,0.233,0.292,0.177,0.416,
0.097,0.322,0.336,0.469,0.408,0.505,0.414,0.439,0.526,0.422,
0.035,0.279,0.471,0.511,0.485,0.449,0.49,0.489,0.508,0.478,
0.013,0.284,0.271,0.322,0.213,0.291,0.332,0.396,0.396,0.384,
0.099,0.397,0.446,0.532,0.431,0.51,0.569,0.525,0.564,0.579,
0.173,0.177,0.256,0.235,0.122,0.01,0.185,0.179,0.184,0.161,
-0.215,0.115,0.084,0.052,-0.029,0.046,0.019,0.159,-0.044,0.096,
0.052,0.375,0.49,0.434,0.532,0.479,0.571,0.531,0.474,0.515,
0.002,0.002,0.156,0.04,0.288,0.2,0.284,0.095,0.197,0.283,
0.051,0.245,-0.072,0.306,0.174,0.103,0.259,0.198,0.186,0.195,
-0.077,0.151,0.085,0.397,0.271,0.37,0.369,0.284,0.375,0.271,
-0.006,0.49,0.557,0.515,0.564,0.605,0.63,0.538,0.547,0.641,
-0.078,0.315,0.243,0.107,0.222,0.307,0.109,0.045,0.077,0.342,
-0.096,0.051,0.224,0.164,0.128,0.253,0.273,0.116,0.314,0.15,
0.067,0.267,0.565,0.491,0.577,0.557,0.453,0.523,0.495,0.569,
0.184,0.219,0.226,0.452,0.242,0.275,0.46,0.427,0.455,0.385,
0.192,0.107,0.286,0.257,0.032,0.2,0.028,0.082,0.164,0.034,
0.015,0.285,0.277,0.179,0.332,0.248,0.317,0.245,0.233,0.198,
-0.157,0.169,0.301,0.295,0.35,0.37,0.424,0.306,0.3,0.309,
-0.156,0.071,0.253,0.33,0.476,0.31,0.23,0.527,0.42,0.393,
0.118,0.394,0.502,0.603,0.469,0.585,0.564,0.605,0.569,0.584,
0.001,-0.011,0.183,0.042,0.266,0.084,0.163,0.165,0.325,0.193,
-0.106,0.325,0.399,0.491,0.56,0.447,0.431,0.537,0.539,0.444,
0.099,0.338,0.391,0.518,0.457,0.516,0.506,0.437,0.499,0.552,
0.113,0.414,0.474,0.468,0.415,0.523,0.425,0.569,0.46,0.527,
-0.021,0.262,0.105,0.168,0.296,0.125,-0.08,0.207,0.217,0.197,
0.02,-0.022,0.344,0.289,0.383,0.305,0.328,0.442,0.301,0.439,
0.019,0.209,0.374,0.347,0.378,0.323,0.491,0.357,0.388,0.325,
0.044,0.378,0.539,0.338,0.587,0.506,0.541,0.54,0.431,0.553,
0.097,0.114,0.258,0.264,0.104,0.275,0.074,0.37,0.117,0.209,
-0.119,0.203,0.183,0.327,0.357,0.228,0.381,0.136,0.319,0.344,
-0.003,0.344,0.568,0.506,0.552,0.462,0.48,0.476,0.571,0.519,
-0.035,0.138,0.17,0.189,0.166,0.3,0.148,0.206,0.211,0.197,
0.141,0.115,0.143,0.331,0.255,0.188,0.247,0.22,0.336,0.159,
0.09,0.204,0.265,0.229,0.304,0.445,0.45,0.341,0.48,0.364,
0.173,0.251,0.145,0.101,0.159,0.028,0.301,0.076,0.024,0.211,
-0.062,-0.033,0.117,0.147,0.184,0.249,0.375,0.321,0.297,0.328,
0.027,0.117,0.256,0.141,0.183,0.121,0.189,0.394,0.237,0.159,
0.071,0.312,0.44,0.463,0.472,0.443,0.578,0.506,0.444,0.521,
-0.01,0.168,0.235,0.424,0.242,0.347,0.344,0.377,0.349,0.421,
-0.085,0.145,0.32,0.214,0.152,0.383,0.385,0.393,0.359,0.386,
-0.058,0.24,0.3,0.36,0.51,0.477,0.41,0.306,0.394,0.378,
0.068,0.232,0.18,0.156,0.284,0.348,0.371,0.264,0.327,0.294,
0.068,0.238,0.176,0.25,0.171,0.289,0.26,0.249,0.344,0.292,
-0.049,0.238,0.317,0.259,0.485,0.31,0.34,0.327,0.239,0.437,
0.05,0.502,0.509,0.581,0.561,0.588,0.547,0.608,0.588,0.506,
0.102,0.167,0.267,0.208,0.14,0.392,0.148,0.152,0.328,0.338,
-0.043,0.07,0.362,0.263,0.241,0.293,0.22,0.367,0.168,0.363,
-0.014,0.175,0.209,0.266,0.47,0.316,0.391,0.431,0.295,0.285,
0.175,0.398,0.362,0.383,0.402,0.523,0.518,0.501,0.466,0.526,
0.074,0.278,0.396,0.428,0.41,0.402,0.455,0.477,0.542,0.445,
0.017,0.377,0.448,0.482,0.571,0.507,0.507,0.572,0.568,0.541,
-0.085,0.322,0.119,0.34,0.239,0.317,0.397,0.311,0.284,0.323,
-0.068,0.188,0.295,0.224,0.223,0.284,0.394,0.344,0.306,0.255,
0.077,0.335,0.321,0.485,0.585,0.519,0.57,0.461,0.542,0.489,
0.097,0.214,0.234,0.149,0.349,0.372,0.31,0.333,0.224,0.439,
0.115,0.174,0.237,0.186,0.267,0.28,0.063,0.243,0.194,0.232,
-0.077,0.138,0.282,0.323,0.284,0.42,0.361,0.267,0.446,0.29,
0.097,0.453,0.526,0.531,0.487,0.573,0.568,0.498,0.585,0.563,
0.122,0.309,0.434,0.432,0.579,0.569,0.512,0.521,0.569,0.549,
0.189,0.265,0.132,0.062,0.248,0.156,0.2,0.269,0.331,0.371,
0.133,0.245,0.276,0.247,0.236,0.395,0.303,0.288,0.367,0.342,
0.061,0.415,0.335,0.445,0.509,0.387,0.57,0.511,0.56,0.464,
0.131,0.2,0.235,0.204,0.31,0.132,0.395,0.335,0.344,0.328,
