

Data analysis for each instance 
AVG,MED,MAX,MIN
0.44,0.382,1,0.325,
0.647,0.605,1,0.571,
0.494,0.461,0.805,0.402,
0.729,0.718,1,0.619,
0.533,0.491,1,0.408,
0.464,0.429,0.864,0.361,
0.489,0.454,0.805,0.415,
0.504,0.476,0.866,0.422,
0.699,0.684,0.92,0.614,
0.612,0.583,1,0.49,
0.454,0.411,0.893,0.332,
0.508,0.494,0.645,0.397,
0.712,0.651,1,0.598,
0.528,0.475,1,0.415,
0.589,0.532,1,0.495,
0.75,0.726,1,0.668,
0.728,0.716,1,0.638,
0.602,0.552,1,0.501,
0.517,0.514,0.602,0.427,
0.471,0.429,0.777,0.368,
0.682,0.649,1,0.603,
0.552,0.499,1,0.445,
0.554,0.527,0.95,0.424,
0.708,0.684,0.971,0.63,
0.655,0.629,1,0.558,
0.723,0.699,1,0.57,
0.726,0.704,1,0.661,
0.408,0.34,1,0.313,
0.489,0.447,0.947,0.379,
0.708,0.693,0.815,0.611,
0.542,0.49,1,0.466,
0.497,0.453,1,0.376,
0.532,0.486,0.971,0.429,
0.613,0.573,1,0.541,
0.826,0.813,1,0.738,
0.489,0.441,0.871,0.395,
0.522,0.516,0.599,0.452,
0.751,0.734,1,0.66,
0.713,0.673,0.994,0.631,
0.411,0.346,1,0.305,
0.496,0.46,0.841,0.423,
0.523,0.514,0.652,0.444,
0.489,0.437,0.933,0.369,
0.715,0.696,0.921,0.629,
0.683,0.667,1,0.585,
0.524,0.502,0.831,0.444,
0.653,0.619,1,0.568,
0.838,0.838,1,0.698,
0.519,0.516,0.637,0.452,
0.555,0.521,0.818,0.482,
0.661,0.633,1,0.583,
0.533,0.47,1,0.429,
0.489,0.475,0.656,0.408,
0.623,0.583,1,0.544,
0.659,0.619,1,0.561,
0.471,0.411,1,0.378,
0.783,0.764,1,0.715,
0.516,0.455,1,0.377,
0.606,0.55,1,0.461,
0.672,0.637,1,0.574,
0.9,0.885,1,0.818,
0.504,0.463,1,0.381,
0.527,0.479,1,0.408,
0.516,0.449,1,0.394,
0.735,0.72,1,0.665,
0.665,0.637,1,0.55,
0.513,0.459,0.943,0.432,
0.52,0.458,1,0.413,
0.704,0.659,1,0.599,
0.567,0.532,1,0.438,
0.731,0.711,1,0.654,
0.739,0.707,1,0.664,
0.566,0.532,0.807,0.496,
0.743,0.724,1,0.624,
0.763,0.748,0.983,0.611,
0.534,0.517,0.885,0.395,
0.894,0.895,0.99,0.767,
0.894,0.898,0.946,0.826,
0.619,0.578,1,0.483,
0.469,0.459,0.756,0.342,
0.577,0.552,0.923,0.466,
0.499,0.439,1,0.409,
0.496,0.432,1,0.382,
0.553,0.548,0.802,0.395,
0.706,0.677,1,0.627,
0.728,0.716,1,0.572,
0.517,0.471,1,0.397,
0.52,0.484,0.957,0.4,
0.606,0.571,1,0.49,
0.48,0.424,1,0.372,
0.708,0.681,1,0.625,
0.714,0.685,1,0.66,
0.607,0.577,1,0.494,
0.463,0.415,0.927,0.375,
0.754,0.734,0.916,0.666,
0.535,0.471,1,0.423,
0.667,0.657,0.977,0.507,
0.489,0.48,0.65,0.393,
0.66,0.615,1,0.569,
0.718,0.705,1,0.608,
0.575,0.538,1,0.493,
0.546,0.533,0.881,0.398,
0.782,0.766,1,0.656,
0.426,0.357,1,0.327,
0.74,0.726,1,0.596,
0.46,0.418,0.837,0.34,
0.519,0.495,0.78,0.445,
0.58,0.528,0.846,0.493,
0.776,0.758,1,0.651,
0.6,0.55,1,0.496,
0.526,0.526,0.679,0.429,
0.637,0.603,1,0.565,
0.554,0.52,1,0.448,
0.515,0.485,0.847,0.445,
0.749,0.728,1,0.68,
0.706,0.669,1,0.623,
0.671,0.642,1,0.566,
0.559,0.542,0.721,0.478,
0.544,0.518,0.891,0.435,
0.758,0.74,1,0.672,
0.677,0.655,1,0.575,
0.687,0.641,1,0.566,
0.689,0.649,1,0.622,
0.478,0.421,1,0.371,
0.479,0.457,0.629,0.403,
0.804,0.796,1,0.726,
0.568,0.542,0.934,0.463,
0.641,0.613,1,0.547,
0.435,0.376,0.848,0.344,
0.902,0.905,0.988,0.815,
0.88,0.895,1,0.717,
0.557,0.524,0.744,0.486,
0.698,0.657,1,0.633,
0.532,0.501,1,0.398,
0.483,0.437,1,0.361,
0.656,0.627,1,0.58,
0.544,0.514,0.816,0.444,
0.495,0.5,0.598,0.387,
0.618,0.57,1,0.542,
0.52,0.467,1,0.412,
0.523,0.466,0.933,0.411,
0.669,0.631,1,0.592,
0.639,0.607,1,0.528,
0.608,0.566,1,0.474,
0.528,0.496,0.807,0.451,
0.615,0.597,0.819,0.509,
0.754,0.752,0.98,0.55,
0.674,0.659,1,0.535,
0.495,0.471,0.723,0.405,
0.752,0.714,0.908,0.65,
0.617,0.575,1,0.517,
0.467,0.404,1,0.36,
0.547,0.496,1,0.423,
0.487,0.424,1,0.387,
0.546,0.5,0.985,0.448,
0.486,0.448,0.915,0.364,
0.724,0.719,1,0.621,
0.519,0.464,0.981,0.422,
0.58,0.547,0.784,0.48,
0.493,0.426,0.927,0.375,
0.543,0.509,1,0.438,
0.591,0.56,1,0.48,
0.561,0.518,0.861,0.485,
0.928,0.921,1,0.815,
0.481,0.429,1,0.375,
0.504,0.455,0.996,0.387,
0.508,0.452,1,0.405,
0.796,0.78,1,0.702,
0.712,0.706,1,0.592,
0.709,0.697,1,0.594,
0.547,0.513,0.848,0.41,
0.473,0.42,0.949,0.341,
0.661,0.631,1,0.55,
0.551,0.502,1,0.446,
0.542,0.502,1,0.4,
0.594,0.587,0.66,0.54,
0.733,0.708,1,0.652,
0.735,0.72,1,0.615,
0.559,0.511,1,0.434,
0.551,0.521,1,0.389,
0.605,0.553,1,0.487,
0.565,0.534,1,0.424,
0.569,0.556,0.726,0.452,
0.746,0.722,1,0.645,
0.613,0.58,1,0.453,
0.472,0.423,0.932,0.356,
0.791,0.758,0.985,0.736,
0.609,0.583,0.849,0.517,
0.557,0.545,0.779,0.469,
0.638,0.614,0.901,0.512,
0.713,0.699,0.96,0.623,
0.628,0.619,0.787,0.536,
0.448,0.388,1,0.31,
0.78,0.752,1,0.713,
0.817,0.814,0.943,0.759,
0.655,0.635,1,0.514,
0.485,0.415,0.988,0.389,
0.412,0.386,0.734,0.336,
0.708,0.687,1,0.602,
0.489,0.438,1,0.375,
0.686,0.651,1,0.599,
0.416,0.382,0.715,0.331,
0.444,0.395,0.897,0.359,
0.65,0.621,1,0.534,
0.598,0.56,1,0.512,
0.535,0.543,0.639,0.418,
0.803,0.763,1,0.724,
0.917,0.91,0.981,0.877,
0.708,0.705,1,0.539,
0.503,0.476,0.777,0.415,
0.608,0.583,0.929,0.506,
0.711,0.687,1,0.588,
0.586,0.56,1,0.478,
0.442,0.422,0.694,0.375,
0.78,0.762,1,0.71,
0.723,0.703,1,0.635,
0.631,0.589,1,0.542,
0.508,0.466,1,0.414,
0.684,0.665,1,0.55,
0.828,0.867,1,0.559,
0.459,0.46,0.515,0.377,
0.698,0.65,1,0.582,
0.517,0.468,1,0.399,
0.515,0.486,0.894,0.401,
0.732,0.708,1,0.624,
0.545,0.502,1,0.437,
0.505,0.452,1,0.355,
0.558,0.54,0.818,0.426,
0.794,0.782,1,0.643,
0.588,0.558,0.887,0.506,
