0.13,0.595,0.175,0.1,
0.095,0.59,0.215,0.1,
0.121,0.588,0.192,0.1,
0.083,0.597,0.22,0.1,
0.07,0.675,0.155,0.1,
0.075,0.629,0.196,0.1,
0.104,0.608,0.188,0.1,
0.115,0.595,0.19,0.1,
0.083,0.62,0.197,0.1,
0.085,0.645,0.17,0.1,
0.1,0.617,0.183,0.1,
0.079,0.662,0.158,0.1,
0.087,0.643,0.17,0.1,
0.065,0.66,0.175,0.1,
0.055,0.63,0.215,0.1,
0.09,0.617,0.193,0.1,
0.11,0.56,0.23,0.1,
0.13,0.565,0.205,0.1,
0.1,0.613,0.188,0.1,
0.083,0.65,0.167,0.1,
0.1,0.607,0.193,0.1,
0.1,0.64,0.16,0.1,
0.104,0.629,0.167,0.1,
0.14,0.587,0.173,0.1,
0.1,0.625,0.175,0.1,
0.09,0.577,0.233,0.1,
0.1,0.56,0.24,0.1,
0.105,0.595,0.2,0.1,
0.1,0.608,0.192,0.1,
0.107,0.62,0.173,0.1,
0.07,0.65,0.18,0.1,
0.09,0.655,0.155,0.1,
0.075,0.65,0.175,0.1,
0.127,0.57,0.203,0.1,
0.08,0.597,0.223,0.1,
0.121,0.592,0.188,0.1,
0.096,0.621,0.183,0.1,
0.087,0.563,0.25,0.1,
0.105,0.645,0.15,0.1,
0.075,0.635,0.19,0.1,
0.104,0.613,0.183,0.1,
0.104,0.629,0.167,0.1,
0.092,0.637,0.171,0.1,
0.093,0.637,0.17,0.1,
0.13,0.585,0.185,0.1,
0.096,0.637,0.167,0.1,
0.083,0.597,0.22,0.1,
0.063,0.58,0.257,0.1,
0.075,0.667,0.158,0.1,
0.117,0.617,0.167,0.1,
0.09,0.577,0.233,0.1,
0.07,0.67,0.16,0.1,
0.129,0.6,0.171,0.1,
0.077,0.653,0.17,0.1,
0.087,0.577,0.237,0.1,
0.15,0.565,0.185,0.1,
0.073,0.62,0.207,0.1,
0.09,0.65,0.16,0.1,
0.1,0.575,0.225,0.1,
0.067,0.583,0.25,0.1,
0.12,0.557,0.223,0.1,
0.115,0.64,0.145,0.1,
0.09,0.595,0.215,0.1,
0.113,0.646,0.142,0.1,
0.15,0.537,0.213,0.1,
0.12,0.585,0.195,0.1,
0.079,0.662,0.158,0.1,
0.096,0.629,0.175,0.1,
0.06,0.66,0.18,0.1,
0.145,0.56,0.195,0.1,
0.065,0.66,0.175,0.1,
0.087,0.583,0.23,0.1,
0.042,0.708,0.15,0.1,
0.1,0.567,0.233,0.1,
0.065,0.64,0.195,0.1,
0.092,0.621,0.188,0.1,
0.067,0.617,0.217,0.1,
0.083,0.57,0.247,0.1,
0.05,0.655,0.195,0.1,
0.075,0.65,0.175,0.1,
0.108,0.583,0.208,0.1,
0.13,0.57,0.2,0.1,
0.135,0.59,0.175,0.1,
0.083,0.625,0.192,0.1,
0.12,0.57,0.21,0.1,
0.113,0.51,0.277,0.1,
0.11,0.575,0.215,0.1,
0.1,0.637,0.163,0.1,
0.045,0.705,0.15,0.1,
