

Data analysis for each instance 
AVG,MED,MAX,MIN
0.207,0.197,0.312,0.173,
0.283,0.285,0.418,0.125,
0.102,0.119,0.271,-0.153,
0.493,0.568,0.598,0.001,
0.303,0.323,0.434,0.154,
0.171,0.204,0.297,-0.12,
0.059,0.082,0.129,-0.186,
0.292,0.317,0.363,0.073,
0.47,0.536,0.566,-0.031,
0.287,0.292,0.401,0.135,
0.105,0.116,0.221,-0.139,
0.208,0.258,0.287,-0.117,
0.434,0.489,0.53,0.031,
0.167,0.159,0.278,0.084,
0.297,0.309,0.38,0.205,
0.486,0.519,0.587,0.065,
0.481,0.536,0.562,0.014,
0.263,0.266,0.354,0.137,
0.231,0.284,0.338,-0.211,
0.199,0.22,0.399,-0.221,
0.485,0.54,0.584,0.039,
0.177,0.179,0.254,0.094,
0.239,0.275,0.324,-0.163,
0.488,0.544,0.613,0.027,
0.228,0.233,0.305,0.121,
0.512,0.564,0.587,0.071,
0.513,0.546,0.618,0.098,
0.21,0.182,0.326,0.129,
0.128,0.185,0.242,-0.25,
0.479,0.538,0.619,-0.082,
0.291,0.289,0.395,0.227,
0.173,0.169,0.326,0.022,
0.195,0.233,0.308,-0.177,
0.464,0.502,0.552,0.031,
0.468,0.516,0.583,0.084,
0.147,0.165,0.254,-0.075,
0.154,0.17,0.36,-0.159,
0.468,0.52,0.532,0.048,
0.162,0.159,0.226,0.068,
0.157,0.182,0.252,0.031,
0.161,0.176,0.288,-0.147,
0.166,0.22,0.301,-0.187,
0.175,0.217,0.25,-0.123,
0.466,0.52,0.577,-0.061,
0.21,0.212,0.273,0.124,
0.056,0.081,0.131,-0.185,
0.488,0.53,0.573,0.111,
0.48,0.538,0.553,0.035,
0.256,0.301,0.407,-0.252,
0.163,0.193,0.328,-0.1,
0.521,0.571,0.652,0.005,
0.296,0.309,0.416,0.115,
0.177,0.211,0.305,-0.204,
0.479,0.51,0.572,0.12,
0.467,0.523,0.563,0.039,
0.226,0.218,0.343,0.146,
0.486,0.536,0.571,0.008,
0.128,0.14,0.273,-0.016,
0.146,0.142,0.231,0.075,
0.492,0.533,0.605,0.079,
0.488,0.542,0.572,-0.011,
0.187,0.172,0.338,0.105,
0.257,0.249,0.391,0.154,
0.138,0.165,0.243,-0.142,
0.546,0.589,0.65,0.101,
0.263,0.254,0.349,0.21,
0.14,0.177,0.244,-0.126,
0.309,0.353,0.421,-0.015,
0.166,0.153,0.315,0.04,
0.232,0.22,0.323,0.144,
0.244,0.241,0.411,0.131,
0.471,0.516,0.559,0.016,
0.224,0.246,0.356,-0.103,
0.471,0.509,0.558,0.077,
0.258,0.251,0.408,0.11,
0.181,0.204,0.289,-0.137,
0.504,0.558,0.622,0.02,
0.479,0.552,0.612,-0.148,
0.12,0.13,0.176,0.038,
0.254,0.298,0.345,-0.193,
0.197,0.228,0.342,-0.185,
0.356,0.371,0.423,0.25,
0.186,0.16,0.29,0.135,
0.2,0.206,0.377,-0.25,
0.522,0.581,0.599,-0.012,
0.482,0.533,0.571,0.041,
0.259,0.259,0.316,0.211,
0.182,0.22,0.274,-0.133,
0.117,0.128,0.167,0.024,
0.248,0.247,0.303,0.186,
0.501,0.537,0.627,0.059,
0.502,0.564,0.592,0.023,
0.277,0.308,0.364,0.11,
0.202,0.243,0.291,-0.143,
0.461,0.517,0.56,-0.064,
0.239,0.262,0.349,0.144,
0.187,0.234,0.342,-0.235,
0.2,0.268,0.361,-0.22,
0.501,0.56,0.596,0.085,
0.446,0.484,0.51,0.053,
0.256,0.276,0.324,0.159,
0.162,0.183,0.357,-0.104,
0.493,0.544,0.582,0.02,
0.234,0.246,0.339,-0.035,
0.44,0.48,0.536,0.09,
0.242,0.305,0.37,-0.214,
-0.001,0.022,0.117,-0.145,
0.145,0.152,0.293,-0.148,
0.514,0.559,0.591,0.097,
0.227,0.229,0.289,0.133,
0.198,0.246,0.293,-0.196,
0.484,0.52,0.582,0.099,
0.101,0.088,0.217,0.005,
0.204,0.275,0.435,-0.2,
0.469,0.526,0.567,0.019,
0.516,0.573,0.62,0.045,
0.149,0.147,0.241,0.074,
0.236,0.26,0.384,-0.151,
0.161,0.205,0.275,-0.192,
0.449,0.491,0.54,0.083,
0.47,0.514,0.56,0.065,
0.447,0.472,0.565,0.067,
0.522,0.56,0.614,0.111,
0.255,0.25,0.347,0.185,
0.165,0.172,0.338,-0.19,
0.502,0.553,0.604,0.057,
0.19,0.188,0.328,0.052,
0.285,0.28,0.344,0.199,
0.158,0.2,0.244,-0.179,
0.508,0.571,0.61,-0.056,
0.197,0.194,0.291,0.134,
0.094,0.127,0.187,-0.165,
0.484,0.552,0.576,-0.047,
0.286,0.294,0.357,0.195,
0.125,0.095,0.265,0.038,
0.185,0.177,0.267,0.08,
0.246,0.297,0.395,-0.172,
0.144,0.184,0.265,-0.247,
0.432,0.469,0.558,0.102,
0.272,0.286,0.35,0.13,
0.202,0.23,0.329,-0.128,
0.526,0.569,0.608,0.096,
0.527,0.575,0.616,0.091,
0.209,0.189,0.331,0.12,
0.21,0.222,0.373,-0.119,
0.205,0.248,0.324,-0.213,
0.435,0.47,0.531,0.058,
0.23,0.226,0.357,0.106,
0.061,0.085,0.176,-0.225,
0.474,0.529,0.579,-0.003,
0.279,0.29,0.387,0.113,
0.251,0.256,0.413,0.129,
0.171,0.168,0.241,0.121,
0.118,0.121,0.28,-0.048,
0.178,0.185,0.273,0.112,
0.195,0.22,0.35,-0.169,
0.498,0.539,0.586,0.031,
0.147,0.175,0.29,-0.169,
0.183,0.232,0.283,-0.165,
0.138,0.151,0.333,-0.18,
0.232,0.234,0.326,0.123,
0.22,0.23,0.282,0.112,
0.181,0.194,0.312,-0.178,
0.488,0.516,0.596,0.123,
0.192,0.184,0.311,0.112,
0.181,0.224,0.259,-0.08,
0.146,0.172,0.253,-0.172,
0.469,0.52,0.572,0.046,
0.472,0.512,0.544,0.077,
0.467,0.52,0.559,0.02,
0.23,0.276,0.409,-0.172,
0.194,0.226,0.327,-0.158,
0.484,0.523,0.577,0.055,
0.146,0.137,0.253,0.066,
0.273,0.271,0.309,0.22,
0.137,0.156,0.327,-0.241,
0.497,0.546,0.616,0.054,
0.461,0.502,0.579,0.09,
0.277,0.281,0.389,0.172,
0.104,0.097,0.286,-0.044,
0.464,0.526,0.58,-0.043,
0.218,0.224,0.286,0.127,
0.093,0.082,0.297,-0.167,
0.49,0.53,0.572,0.088,
0.317,0.318,0.415,0.227,
0.231,0.26,0.359,-0.119,
0.446,0.499,0.572,0.019,
0.174,0.186,0.282,0.013,
0.109,0.139,0.251,-0.168,
0.193,0.212,0.312,-0.14,
0.486,0.53,0.6,-0.01,
0.246,0.279,0.362,-0.079,
0.237,0.228,0.341,0.187,
0.485,0.549,0.589,-0.062,
0.484,0.546,0.589,-0.02,
0.187,0.172,0.292,0.126,
0.179,0.212,0.26,-0.16,
0.232,0.262,0.333,-0.128,
0.546,0.607,0.634,0.03,
0.178,0.169,0.27,0.116,
0.503,0.558,0.588,0.04,
0.21,0.266,0.387,-0.178,
0.111,0.106,0.339,-0.184,
0.454,0.506,0.555,0.032,
0.258,0.282,0.335,0.166,
0.183,0.215,0.352,-0.148,
0.449,0.52,0.559,-0.035,
0.514,0.571,0.618,-0.016,
0.26,0.272,0.362,0.106,
0.171,0.197,0.274,-0.214,
0.221,0.255,0.361,-0.192,
0.321,0.331,0.386,0.205,
0.233,0.241,0.32,0.143,
0.148,0.174,0.272,-0.18,
0.463,0.521,0.549,-0.001,
0.518,0.578,0.596,0.017,
0.468,0.522,0.563,0.097,
0.186,0.196,0.275,0.085,
0.142,0.149,0.195,0.07,
0.329,0.343,0.404,0.125,
0.264,0.321,0.412,-0.206,
0.501,0.545,0.587,0.068,
0.244,0.238,0.353,0.165,
0.166,0.197,0.286,-0.168,
0.466,0.512,0.577,0.05,
0.214,0.226,0.268,0.129,
0.212,0.223,0.332,-0.124,
0.177,0.209,0.306,-0.142,
0.481,0.53,0.602,0.08,
0.269,0.284,0.344,0.056,
0.293,0.303,0.347,0.189,
0.065,0.087,0.178,-0.204,
0.15,0.176,0.254,-0.082,
0.497,0.531,0.589,0.075,
0.495,0.55,0.611,-0.047,
0.11,0.129,0.196,-0.18,
0.183,0.192,0.304,-0.135,
0.494,0.532,0.574,0.075,
0.477,0.54,0.594,-0.07,
0.112,0.124,0.221,-0.051,
0.213,0.251,0.343,-0.127,
0.434,0.5,0.567,-0.091,
0.278,0.277,0.393,0.137,
0.33,0.343,0.438,0.189,
0.508,0.554,0.61,0.097,
0.449,0.497,0.541,0.018,
0.432,0.473,0.52,-0.019,
0.108,0.113,0.268,-0.06,
0.215,0.214,0.284,0.099,
0.257,0.262,0.296,0.199,
0.496,0.549,0.568,0.073,
0.482,0.536,0.583,-0.019,
0.221,0.224,0.265,0.173,
0.181,0.209,0.364,-0.162,
0.161,0.196,0.376,-0.167,
0.459,0.52,0.575,-0.043,
0.169,0.166,0.287,0.062,
0.172,0.166,0.279,0.068,
-0.004,-0.007,0.158,-0.171,
0.509,0.556,0.605,0.069,
0.214,0.218,0.324,0.133,
0.157,0.176,0.25,-0.163,
0.521,0.568,0.598,0.136,
0.17,0.17,0.271,0.055,
0.506,0.557,0.605,0.026,
0.205,0.2,0.301,0.127,
0.145,0.15,0.295,-0.138,
0.07,0.079,0.166,-0.149,
0.469,0.528,0.585,-0.043,
0.222,0.221,0.296,0.141,
0.218,0.251,0.381,-0.137,
0.416,0.478,0.532,-0.001,
0.251,0.217,0.355,0.169,
0.245,0.245,0.348,0.107,
0.128,0.167,0.256,-0.072,
0.212,0.255,0.309,-0.157,
0.51,0.555,0.6,0.112,
0.194,0.191,0.3,0.103,
0.115,0.171,0.221,-0.129,
0.479,0.53,0.573,-0.016,
0.146,0.183,0.335,-0.201,
0.098,0.134,0.231,-0.243,
0.238,0.249,0.3,0.097,
0.21,0.207,0.247,0.168,
0.092,0.104,0.255,-0.196,
0.499,0.572,0.62,-0.061,
0.511,0.578,0.617,-0.042,
0.231,0.224,0.345,0.176,
0.069,0.06,0.284,-0.236,
0.194,0.225,0.299,-0.074,
0.488,0.549,0.594,0.063,
0.272,0.289,0.372,0.162,
0.132,0.122,0.297,-0.152,
0.495,0.534,0.613,0.094,
0.218,0.218,0.327,0.117,
0.183,0.215,0.33,-0.129,
0.281,0.289,0.388,0.154,
0.196,0.221,0.29,-0.145,
0.46,0.508,0.537,0.044,
0.47,0.524,0.58,0.011,
0.271,0.269,0.38,0.183,
0.136,0.147,0.235,-0.15,
0.468,0.509,0.552,0.076,
0.259,0.266,0.388,0.146,
0.202,0.23,0.326,-0.149,
0.163,0.197,0.282,-0.174,
0.474,0.526,0.564,0.093,
0.489,0.543,0.591,0.036,
0.196,0.182,0.29,0.119,
0.105,0.124,0.25,-0.194,
0.463,0.51,0.581,-0.029,
0.2,0.201,0.36,0.076,
0.462,0.51,0.555,0.031,
0.206,0.214,0.319,0.018,
0.282,0.272,0.377,0.177,
0.171,0.209,0.268,-0.142,
0.507,0.561,0.623,0.03,
0.209,0.206,0.322,0.124,
0.071,0.109,0.2,-0.178,
0.17,0.2,0.291,-0.087,
0.528,0.571,0.613,0.059,
0.282,0.279,0.374,0.165,
0.272,0.274,0.326,0.23,
0.453,0.5,0.53,0.065,
0.489,0.536,0.578,0,
0.064,0.067,0.22,-0.053,
0.245,0.297,0.373,-0.122,
0.176,0.21,0.336,-0.179,
0.458,0.52,0.569,-0.042,
0.474,0.506,0.551,0.162,
0.496,0.542,0.566,0.147,
0.202,0.211,0.303,0.099,
0.142,0.138,0.295,-0.094,
0.209,0.2,0.322,0.088,
0.209,0.22,0.269,0.113,
0.146,0.161,0.237,0.034,
0.441,0.497,0.53,-0.024,
0.45,0.516,0.582,-0.019,
0.203,0.209,0.302,0.103,
0.255,0.289,0.407,-0.14,
0.452,0.506,0.58,-0.121,
0.27,0.312,0.365,0.143,
0.17,0.174,0.243,0.049,
0.193,0.237,0.288,-0.219,
0.205,0.185,0.287,0.169,
0.16,0.19,0.271,-0.137,
0.189,0.226,0.27,-0.1,
0.243,0.262,0.341,0.105,
0.189,0.192,0.268,0.104,
0.161,0.183,0.274,-0.147,
0.168,0.169,0.402,-0.175,
0.491,0.544,0.587,-0.012,
0.216,0.211,0.29,0.143,
