

Data analysis for each instance 
AVG,MED,MAX,MIN
0.603,0.554,1,0.54,
0.795,0.776,1,0.734,
0.64,0.621,0.868,0.559,
0.765,0.734,1,0.693,
0.697,0.678,1,0.588,
0.607,0.585,0.876,0.507,
0.612,0.585,0.842,0.545,
0.641,0.6,0.898,0.557,
0.76,0.74,0.94,0.681,
0.71,0.677,0.999,0.618,
0.649,0.603,1,0.539,
0.639,0.622,0.825,0.55,
0.733,0.716,1,0.628,
0.786,0.774,0.994,0.711,
0.79,0.774,1,0.733,
0.775,0.757,1,0.693,
0.783,0.765,1,0.731,
0.669,0.637,1,0.564,
0.71,0.702,0.815,0.655,
0.616,0.605,0.878,0.512,
0.745,0.725,1,0.686,
0.693,0.665,1,0.586,
0.635,0.621,0.899,0.534,
0.739,0.714,0.975,0.666,
0.779,0.772,1,0.685,
0.769,0.742,1,0.695,
0.767,0.754,1,0.688,
0.584,0.548,1,0.494,
0.643,0.61,1,0.562,
0.803,0.812,0.888,0.686,
0.69,0.663,1,0.599,
0.655,0.625,1,0.581,
0.659,0.615,1,0.553,
0.669,0.637,1,0.589,
0.799,0.796,1,0.675,
0.608,0.583,0.813,0.535,
0.646,0.627,0.783,0.586,
0.75,0.718,1,0.656,
0.732,0.722,0.903,0.661,
0.585,0.542,1,0.487,
0.674,0.661,0.969,0.56,
0.67,0.657,0.822,0.607,
0.651,0.633,0.902,0.539,
0.753,0.748,0.942,0.621,
0.745,0.728,1,0.662,
0.709,0.683,0.95,0.646,
0.723,0.692,1,0.654,
0.829,0.823,1,0.733,
0.636,0.619,0.876,0.541,
0.764,0.75,0.982,0.68,
0.742,0.724,1,0.631,
0.675,0.629,1,0.601,
0.654,0.651,0.816,0.572,
0.726,0.71,1,0.635,
0.771,0.752,1,0.665,
0.657,0.63,1,0.543,
0.782,0.756,1,0.7,
0.682,0.665,1,0.582,
0.704,0.682,1,0.61,
0.731,0.704,1,0.67,
0.847,0.839,0.992,0.785,
0.588,0.54,1,0.462,
0.683,0.647,1,0.597,
0.628,0.588,1,0.532,
0.734,0.708,1,0.675,
0.764,0.738,1,0.667,
0.581,0.564,0.804,0.529,
0.66,0.641,1,0.558,
0.88,0.881,0.979,0.74,
0.744,0.729,1,0.632,
0.772,0.741,1,0.705,
0.774,0.754,1,0.637,
0.641,0.619,0.883,0.553,
0.769,0.74,1,0.681,
0.833,0.812,0.961,0.76,
0.695,0.663,0.952,0.624,
0.809,0.79,1,0.726,
0.84,0.831,0.922,0.784,
0.653,0.619,1,0.549,
0.603,0.576,0.855,0.55,
0.691,0.656,0.989,0.592,
0.667,0.641,1,0.572,
0.695,0.67,1,0.608,
0.655,0.631,0.931,0.541,
0.766,0.748,1,0.688,
0.777,0.764,1,0.694,
0.687,0.646,1,0.616,
0.68,0.645,0.98,0.582,
0.661,0.635,1,0.568,
0.658,0.625,1,0.536,
0.75,0.733,1,0.683,
0.758,0.73,1,0.674,
0.67,0.637,1,0.581,
0.585,0.551,0.89,0.516,
0.771,0.762,0.942,0.675,
0.697,0.663,1,0.619,
0.721,0.692,1,0.648,
0.643,0.621,0.815,0.577,
0.751,0.721,1,0.684,
0.767,0.748,1,0.674,
0.695,0.663,1,0.619,
0.597,0.572,0.886,0.492,
0.775,0.752,1,0.648,
0.624,0.585,1,0.549,
0.768,0.749,1,0.697,
0.627,0.6,0.912,0.524,
0.649,0.637,0.85,0.589,
0.661,0.635,0.881,0.597,
0.769,0.746,0.989,0.682,
0.691,0.657,1,0.598,
0.718,0.712,0.784,0.653,
0.726,0.711,1,0.636,
0.658,0.625,1,0.574,
0.668,0.641,0.917,0.618,
0.774,0.756,1,0.698,
0.771,0.748,1,0.702,
0.757,0.728,0.989,0.693,
0.654,0.649,0.827,0.56,
0.624,0.607,0.848,0.567,
0.765,0.734,1,0.697,
0.752,0.714,1,0.677,
0.764,0.746,1,0.689,
0.755,0.739,1,0.672,
0.641,0.611,1,0.541,
0.614,0.599,0.785,0.549,
0.838,0.823,1,0.777,
0.683,0.653,1,0.618,
0.792,0.772,1,0.719,
0.625,0.603,0.923,0.556,
0.862,0.856,0.994,0.792,
0.842,0.829,0.981,0.779,
0.696,0.689,0.904,0.607,
0.723,0.692,1,0.652,
0.662,0.627,1,0.571,
0.693,0.663,1,0.607,
0.801,0.798,1,0.675,
0.624,0.597,0.843,0.582,
0.671,0.661,0.844,0.573,
0.718,0.683,1,0.64,
0.665,0.633,1,0.555,
0.621,0.598,0.894,0.551,
0.737,0.716,1,0.646,
0.697,0.667,1,0.623,
0.786,0.762,0.979,0.692,
0.74,0.706,1,0.649,
0.776,0.762,1,0.644,
0.754,0.76,1,0.58,
0.698,0.684,1,0.579,
0.636,0.612,0.881,0.541,
0.795,0.79,0.997,0.687,
0.75,0.728,0.965,0.681,
0.62,0.577,1,0.543,
0.711,0.675,1,0.644,
0.641,0.609,1,0.527,
0.656,0.636,0.938,0.548,
0.663,0.623,1,0.582,
0.771,0.748,1,0.672,
0.656,0.627,0.99,0.564,
0.675,0.658,0.915,0.554,
0.612,0.573,0.942,0.503,
0.675,0.643,1,0.577,
0.771,0.772,1,0.629,
0.705,0.689,0.951,0.584,
0.841,0.833,1,0.732,
0.713,0.688,1,0.604,
0.658,0.629,0.957,0.525,
0.656,0.617,0.986,0.571,
0.803,0.776,1,0.744,
0.758,0.736,1,0.67,
0.73,0.708,1,0.645,
0.66,0.655,0.915,0.557,
0.624,0.593,0.932,0.554,
0.72,0.695,1,0.617,
0.682,0.662,1,0.603,
0.672,0.645,1,0.605,
0.799,0.796,0.923,0.671,
0.77,0.744,1,0.718,
0.793,0.77,1,0.715,
0.7,0.694,1,0.586,
0.713,0.688,1,0.613,
0.715,0.706,1,0.621,
0.723,0.702,1,0.62,
0.653,0.639,0.856,0.566,
0.745,0.722,1,0.651,
0.762,0.748,1,0.641,
0.665,0.635,1,0.609,
0.818,0.803,1,0.716,
0.677,0.655,0.93,0.597,
0.691,0.665,0.928,0.626,
0.754,0.728,1,0.685,
0.747,0.713,1,0.671,
0.676,0.68,0.834,0.567,
0.618,0.573,1,0.545,
0.768,0.738,1,0.72,
0.793,0.772,1,0.697,
0.757,0.734,1,0.684,
0.664,0.647,0.981,0.578,
0.646,0.631,0.87,0.568,
0.766,0.745,1,0.654,
0.712,0.683,1,0.618,
0.761,0.74,1,0.683,
0.61,0.578,0.895,0.513,
0.603,0.582,0.89,0.522,
0.714,0.698,1,0.625,
0.723,0.689,1,0.641,
0.735,0.716,0.895,0.669,
0.777,0.766,1,0.663,
0.857,0.861,1,0.748,
0.646,0.609,1,0.564,
0.698,0.675,0.96,0.609,
0.665,0.638,0.899,0.602,
0.802,0.806,0.962,0.705,
0.665,0.623,1,0.606,
0.615,0.601,0.798,0.503,
0.812,0.802,1,0.72,
0.772,0.764,1,0.683,
0.72,0.706,1,0.627,
0.643,0.604,1,0.532,
0.719,0.698,1,0.617,
0.797,0.758,0.99,0.699,
0.667,0.654,0.784,0.6,
0.736,0.708,1,0.67,
0.671,0.645,1,0.546,
0.675,0.645,0.946,0.592,
0.765,0.728,1,0.661,
0.648,0.619,1,0.526,
0.645,0.613,1,0.538,
0.703,0.684,0.875,0.644,
0.771,0.753,1,0.695,
0.631,0.614,0.86,0.572,
0.679,0.673,0.907,0.57,
0.63,0.615,0.82,0.569,
0.64,0.598,1,0.555,
0.695,0.657,1,0.606,
0.746,0.706,1,0.649,
0.623,0.587,0.939,0.534,
0.667,0.663,0.888,0.582,
0.707,0.691,1,0.59,
0.74,0.728,1,0.633,
0.714,0.687,1,0.622,
0.669,0.645,0.845,0.597,
0.812,0.794,1,0.747,
0.762,0.737,0.99,0.685,
0.724,0.697,1,0.649,
0.732,0.706,1,0.653,
0.771,0.77,1,0.676,
0.722,0.69,1,0.621,
0.688,0.671,1,0.584,
0.718,0.702,1,0.626,
0.696,0.666,1,0.609,
0.712,0.698,1,0.623,
0.793,0.762,0.994,0.727,
0.715,0.667,1,0.592,
0.679,0.645,1,0.558,
0.671,0.643,1,0.598,
0.75,0.728,1,0.667,
0.716,0.698,1,0.607,
0.679,0.659,1,0.553,
0.664,0.64,0.894,0.586,
0.79,0.765,0.999,0.734,
0.689,0.669,1,0.576,
0.676,0.651,0.882,0.611,
0.767,0.752,1,0.642,
0.619,0.577,1,0.542,
0.747,0.724,1,0.64,
0.675,0.677,1,0.574,
0.623,0.617,0.849,0.541,
0.727,0.704,1,0.658,
0.757,0.742,0.968,0.652,
0.619,0.58,1,0.523,
0.642,0.602,0.97,0.568,
0.7,0.683,1,0.613,
0.69,0.647,1,0.597,
0.688,0.663,1,0.596,
0.591,0.574,0.831,0.503,
0.603,0.585,0.819,0.541,
0.74,0.714,1,0.648,
0.64,0.606,1,0.565,
0.674,0.649,0.919,0.613,
0.771,0.762,0.905,0.685,
0.624,0.623,0.772,0.557,
0.577,0.575,0.708,0.502,
0.677,0.649,1,0.595,
0.664,0.623,1,0.576,
0.647,0.621,0.919,0.58,
0.795,0.769,0.948,0.745,
0.812,0.814,1,0.734,
0.627,0.603,1,0.513,
0.658,0.635,0.869,0.593,
0.718,0.683,0.977,0.66,
0.769,0.746,1,0.691,
0.768,0.76,1,0.653,
0.672,0.643,0.944,0.612,
0.722,0.713,1,0.608,
0.693,0.677,1,0.594,
0.727,0.718,0.983,0.637,
0.655,0.612,1,0.565,
0.627,0.585,1,0.561,
0.786,0.77,1,0.716,
0.753,0.732,0.977,0.677,
0.63,0.574,1,0.535,
0.696,0.667,0.958,0.622,
0.759,0.741,1,0.659,
0.69,0.681,0.92,0.572,
0.669,0.651,0.913,0.587,
0.64,0.607,0.919,0.579,
0.797,0.778,1,0.732,
0.788,0.758,1,0.702,
0.743,0.732,1,0.624,
0.644,0.628,0.829,0.555,
0.758,0.738,1,0.664,
0.663,0.639,1,0.573,
0.777,0.763,1,0.727,
0.758,0.745,1,0.658,
0.696,0.666,1,0.616,
0.653,0.637,0.839,0.583,
0.782,0.764,1,0.677,
0.613,0.585,1,0.494,
0.612,0.595,0.852,0.522,
0.625,0.61,0.916,0.535,
0.776,0.758,1,0.689,
0.738,0.734,1,0.628,
