

Data analysis for each instance 
AVG,MED,MAX,MIN
0.592,0.542,1,0.481,
0.67,0.651,1,0.555,
0.517,0.487,0.847,0.439,
0.786,0.762,1,0.725,
0.642,0.599,1,0.563,
0.515,0.482,0.88,0.414,
0.503,0.477,0.814,0.379,
0.626,0.583,1,0.533,
0.712,0.679,0.969,0.652,
0.589,0.534,1,0.464,
0.466,0.413,0.861,0.39,
0.595,0.569,0.883,0.522,
0.703,0.668,1,0.632,
0.587,0.543,1,0.492,
0.646,0.607,1,0.518,
0.709,0.689,1,0.614,
0.709,0.698,1,0.618,
0.616,0.576,1,0.499,
0.55,0.534,0.789,0.464,
0.498,0.472,0.779,0.415,
0.723,0.693,1,0.64,
0.576,0.534,1,0.472,
0.542,0.5,0.837,0.435,
0.68,0.645,1,0.604,
0.641,0.615,1,0.547,
0.692,0.673,1,0.614,
0.667,0.635,1,0.57,
0.588,0.545,1,0.497,
0.442,0.416,0.75,0.352,
0.655,0.629,0.918,0.593,
0.558,0.51,1,0.469,
0.579,0.54,1,0.438,
0.494,0.46,0.823,0.407,
0.674,0.653,1,0.595,
0.796,0.791,1,0.715,
0.557,0.509,0.925,0.48,
0.517,0.485,0.841,0.399,
0.733,0.718,1,0.623,
0.599,0.558,1,0.495,
0.522,0.483,1,0.416,
0.493,0.449,0.853,0.372,
0.562,0.534,0.813,0.505,
0.523,0.488,0.877,0.448,
0.675,0.656,0.939,0.592,
0.574,0.54,1,0.46,
0.499,0.468,0.815,0.429,
0.655,0.627,1,0.548,
0.697,0.683,1,0.593,
0.525,0.5,0.748,0.452,
0.569,0.545,0.9,0.483,
0.703,0.673,1,0.645,
0.668,0.641,1,0.587,
0.483,0.447,0.796,0.402,
0.673,0.643,1,0.604,
0.725,0.706,1,0.622,
0.547,0.499,1,0.425,
0.737,0.701,1,0.636,
0.535,0.498,1,0.427,
0.579,0.538,1,0.481,
0.652,0.615,1,0.59,
0.749,0.728,0.989,0.655,
0.544,0.502,1,0.416,
0.56,0.519,1,0.441,
0.526,0.491,0.858,0.424,
0.705,0.667,1,0.641,
0.586,0.545,1,0.488,
0.546,0.51,0.874,0.477,
0.58,0.534,0.985,0.499,
0.709,0.682,1,0.632,
0.582,0.542,1,0.479,
0.601,0.571,1,0.476,
0.684,0.657,1,0.614,
0.6,0.569,0.897,0.528,
0.679,0.646,1,0.596,
0.647,0.615,1,0.538,
0.535,0.502,0.863,0.451,
0.728,0.715,1,0.65,
0.725,0.708,0.852,0.673,
0.579,0.526,1,0.481,
0.498,0.473,0.807,0.396,
0.535,0.516,0.815,0.464,
0.624,0.585,1,0.524,
0.55,0.494,1,0.477,
0.519,0.497,0.75,0.43,
0.714,0.69,0.988,0.653,
0.713,0.675,1,0.65,
0.563,0.531,1,0.452,
0.528,0.502,0.867,0.447,
0.572,0.525,1,0.477,
0.566,0.512,1,0.458,
0.71,0.679,1,0.623,
0.696,0.677,1,0.608,
0.636,0.607,1,0.521,
0.52,0.487,0.857,0.403,
0.678,0.655,0.936,0.601,
0.57,0.526,1,0.46,
0.535,0.505,0.765,0.434,
0.53,0.51,0.78,0.455,
0.665,0.637,1,0.578,
0.632,0.609,1,0.519,
0.624,0.583,1,0.544,
0.55,0.51,0.896,0.467,
0.713,0.691,1,0.628,
0.548,0.49,1,0.467,
0.689,0.665,1,0.615,
0.456,0.425,0.786,0.386,
0.52,0.484,0.855,0.412,
0.56,0.528,0.852,0.491,
0.742,0.706,1,0.668,
0.577,0.534,1,0.463,
0.55,0.52,0.804,0.438,
0.674,0.629,1,0.615,
0.559,0.511,1,0.455,
0.51,0.479,0.8,0.443,
0.716,0.698,1,0.633,
0.731,0.726,1,0.64,
0.52,0.473,1,0.426,
0.574,0.546,0.848,0.482,
0.506,0.465,0.808,0.437,
0.633,0.594,1,0.533,
0.682,0.65,1,0.588,
0.668,0.646,1,0.57,
0.688,0.661,1,0.602,
0.567,0.522,1,0.477,
0.564,0.54,0.811,0.465,
0.69,0.659,1,0.621,
0.556,0.518,1,0.418,
0.605,0.564,1,0.501,
0.49,0.457,0.821,0.419,
0.714,0.718,0.944,0.592,
0.646,0.605,1,0.55,
0.51,0.491,0.835,0.414,
0.672,0.649,0.953,0.591,
0.586,0.555,1,0.488,
0.505,0.462,1,0.381,
0.578,0.527,1,0.467,
0.56,0.528,0.828,0.474,
0.493,0.462,0.753,0.439,
0.667,0.633,1,0.567,
0.589,0.554,1,0.476,
0.52,0.483,0.872,0.431,
0.66,0.633,1,0.567,
0.627,0.565,1,0.548,
0.586,0.548,1,0.455,
0.569,0.524,0.881,0.49,
0.559,0.537,0.787,0.501,
0.646,0.607,1,0.573,
0.602,0.573,1,0.492,
0.459,0.424,0.775,0.391,
0.712,0.679,0.997,0.635,
0.598,0.577,1,0.484,
0.564,0.518,1,0.484,
0.571,0.546,1,0.463,
0.508,0.451,1,0.392,
0.623,0.591,1,0.513,
0.506,0.492,0.831,0.374,
0.67,0.631,1,0.599,
0.503,0.46,0.831,0.43,
0.528,0.487,0.835,0.468,
0.509,0.477,0.82,0.4,
0.587,0.537,1,0.508,
0.588,0.542,1,0.503,
0.509,0.475,0.822,0.435,
0.694,0.657,1,0.623,
0.537,0.486,1,0.436,
0.53,0.487,0.92,0.443,
0.508,0.477,0.828,0.412,
0.707,0.686,1,0.581,
0.652,0.615,1,0.584,
0.727,0.685,1,0.645,
0.49,0.449,0.828,0.423,
0.514,0.479,0.842,0.415,
0.652,0.609,1,0.581,
0.556,0.516,1,0.429,
0.586,0.526,1,0.49,
0.551,0.535,0.759,0.464,
0.743,0.724,1,0.668,
0.679,0.664,1,0.567,
0.626,0.603,1,0.509,
0.585,0.554,0.956,0.457,
0.675,0.652,0.957,0.596,
0.591,0.548,1,0.471,
0.525,0.499,0.832,0.459,
0.732,0.708,1,0.638,
0.583,0.538,1,0.469,
0.516,0.475,0.881,0.44,
0.659,0.625,1,0.595,
0.66,0.628,1,0.574,
0.533,0.491,0.833,0.462,
0.56,0.53,0.86,0.464,
0.721,0.694,0.99,0.635,
0.675,0.663,0.921,0.57,
0.565,0.52,1,0.459,
0.691,0.679,0.938,0.614,
0.711,0.68,0.98,0.646,
0.552,0.505,1,0.47,
0.521,0.49,0.84,0.444,
0.529,0.499,0.872,0.435,
0.718,0.692,1,0.597,
0.53,0.478,1,0.437,
0.707,0.674,1,0.603,
0.509,0.477,0.822,0.432,
0.476,0.426,0.816,0.385,
0.72,0.686,1,0.645,
0.626,0.581,1,0.562,
0.578,0.552,0.852,0.509,
0.675,0.649,0.965,0.567,
0.756,0.74,0.984,0.653,
0.677,0.647,1,0.597,
0.513,0.476,0.786,0.447,
0.522,0.493,0.809,0.445,
0.65,0.6,1,0.559,
0.634,0.597,1,0.541,
0.521,0.486,0.82,0.448,
0.704,0.69,0.999,0.615,
0.747,0.708,1,0.676,
0.651,0.623,1,0.543,
0.584,0.538,1,0.473,
0.568,0.513,1,0.491,
0.739,0.732,1,0.639,
0.572,0.542,0.794,0.501,
0.69,0.659,1,0.608,
0.566,0.524,1,0.471,
0.519,0.491,0.832,0.409,
0.684,0.659,1,0.592,
0.586,0.54,1,0.51,
0.544,0.505,0.876,0.459,
0.568,0.54,0.858,0.511,
0.722,0.69,1,0.664,
0.608,0.569,1,0.498,
0.557,0.504,1,0.449,
0.531,0.506,0.796,0.441,
0.534,0.482,0.918,0.454,
0.673,0.64,1,0.577,
0.692,0.672,0.953,0.598,
0.498,0.458,0.82,0.402,
0.548,0.511,0.865,0.459,
0.709,0.682,1,0.634,
0.683,0.665,0.93,0.607,
0.575,0.526,1,0.476,
0.534,0.511,0.873,0.42,
0.685,0.67,0.909,0.597,
0.64,0.61,1,0.527,
0.595,0.55,1,0.458,
0.662,0.627,1,0.575,
0.702,0.675,1,0.625,
0.665,0.625,0.981,0.573,
0.544,0.502,0.94,0.446,
0.648,0.607,1,0.561,
0.572,0.532,1,0.482,
0.69,0.651,1,0.625,
0.722,0.694,0.981,0.666,
0.585,0.527,1,0.485,
0.515,0.486,0.838,0.393,
0.52,0.494,0.833,0.449,
0.65,0.626,0.957,0.564,
0.602,0.558,1,0.536,
0.533,0.488,1,0.432,
0.532,0.508,0.829,0.427,
0.663,0.629,1,0.582,
0.568,0.53,1,0.47,
0.53,0.487,0.837,0.46,
0.721,0.695,1,0.646,
0.541,0.492,1,0.433,
0.677,0.655,1,0.589,
0.576,0.524,1,0.483,
0.554,0.526,0.862,0.485,
