

Data analysis for each instance 
AVG,MED,MAX,MIN
0.323,0.298,0.495,0.199,
0.31,0.325,0.484,0.027,
0.23,0.274,0.393,-0.132,
0.463,0.496,0.597,0.072,
0.3,0.298,0.496,0.116,
0.228,0.254,0.452,-0.125,
0.137,0.162,0.258,-0.158,
0.25,0.281,0.429,-0.102,
0.368,0.4,0.57,-0.06,
0.286,0.306,0.383,-0.001,
0.334,0.363,0.453,0.012,
0.24,0.285,0.412,-0.175,
0.383,0.392,0.549,0.057,
0.24,0.248,0.449,-0.006,
0.343,0.372,0.449,0.102,
0.428,0.456,0.555,0.049,
0.348,0.356,0.549,0.01,
0.313,0.312,0.512,0.134,
0.233,0.258,0.406,-0.185,
0.304,0.349,0.426,-0.122,
0.439,0.477,0.547,0.039,
0.262,0.285,0.429,0.108,
0.235,0.286,0.396,-0.101,
0.361,0.384,0.498,-0.025,
0.296,0.308,0.428,0.054,
0.454,0.461,0.613,0.101,
0.411,0.439,0.537,0.043,
0.213,0.218,0.315,0.083,
0.336,0.326,0.55,0.066,
0.385,0.42,0.542,-0.112,
0.323,0.302,0.521,0.102,
0.24,0.227,0.442,0.094,
0.376,0.396,0.479,0.194,
0.356,0.352,0.502,0.049,
0.455,0.475,0.577,0.128,
0.218,0.266,0.458,-0.187,
0.284,0.338,0.46,-0.217,
0.386,0.408,0.506,0.097,
0.22,0.248,0.477,-0.097,
0.248,0.235,0.367,0.158,
0.327,0.368,0.469,-0.031,
0.334,0.37,0.514,-0.178,
0.282,0.282,0.558,-0.098,
0.343,0.356,0.501,-0.058,
0.277,0.294,0.409,0.011,
0.212,0.225,0.322,-0.05,
0.383,0.412,0.465,0.083,
0.471,0.484,0.62,0.133,
0.269,0.285,0.468,-0.125,
0.231,0.239,0.421,-0.018,
0.458,0.489,0.612,0.052,
0.317,0.325,0.508,0.142,
0.324,0.364,0.465,-0.184,
0.414,0.439,0.48,0.2,
0.388,0.423,0.499,0.047,
0.308,0.317,0.451,0.137,
0.394,0.408,0.552,0.058,
0.266,0.281,0.371,0.077,
0.299,0.328,0.432,0.117,
0.376,0.384,0.562,0.068,
0.384,0.417,0.527,-0.008,
0.184,0.174,0.36,0.041,
0.258,0.249,0.396,0.051,
0.273,0.27,0.399,0.024,
0.447,0.466,0.534,0.121,
0.25,0.273,0.398,0.123,
0.103,0.139,0.279,-0.196,
0.353,0.351,0.518,0.077,
0.258,0.321,0.369,-0.021,
0.246,0.23,0.419,0.083,
0.297,0.308,0.484,0.027,
0.433,0.455,0.555,0.035,
0.281,0.31,0.474,-0.117,
0.413,0.429,0.561,0.068,
0.34,0.37,0.455,-0.039,
0.261,0.301,0.362,-0.048,
0.42,0.433,0.568,0.043,
0.393,0.436,0.534,-0.078,
0.227,0.246,0.37,0.084,
0.254,0.289,0.389,-0.145,
0.332,0.355,0.503,-0.011,
0.232,0.244,0.432,0.068,
0.287,0.296,0.38,0.071,
0.336,0.361,0.49,-0.069,
0.402,0.44,0.557,0.008,
0.438,0.469,0.59,0.109,
0.247,0.239,0.425,0.06,
0.348,0.385,0.478,-0.02,
0.279,0.265,0.422,0.136,
0.292,0.284,0.411,0.095,
0.355,0.378,0.511,0.135,
0.416,0.441,0.573,0.066,
0.34,0.334,0.445,0.171,
0.193,0.217,0.31,-0.11,
0.459,0.489,0.627,-0.058,
0.332,0.318,0.468,0.148,
0.296,0.312,0.52,0.053,
0.266,0.297,0.477,-0.185,
0.421,0.448,0.557,0.067,
0.416,0.427,0.571,0.1,
0.264,0.292,0.445,-0.014,
0.203,0.172,0.432,-0.114,
0.426,0.441,0.55,0.091,
0.303,0.312,0.444,0.116,
0.386,0.402,0.526,0.046,
0.294,0.332,0.412,-0.088,
0.245,0.276,0.397,-0.15,
0.281,0.296,0.466,-0.119,
0.425,0.454,0.583,-0.011,
0.32,0.325,0.494,0.097,
0.27,0.304,0.432,-0.217,
0.406,0.424,0.572,0.078,
0.276,0.269,0.477,0.147,
0.317,0.361,0.416,-0.083,
0.432,0.456,0.561,0.099,
0.406,0.427,0.564,0.059,
0.257,0.285,0.436,-0.011,
0.26,0.281,0.509,-0.173,
0.228,0.234,0.433,-0.153,
0.417,0.436,0.533,0.097,
0.383,0.402,0.471,0.035,
0.32,0.343,0.471,0.012,
0.437,0.454,0.582,0.099,
0.283,0.295,0.405,0.173,
0.132,0.15,0.301,-0.214,
0.41,0.453,0.501,0.052,
0.288,0.298,0.504,0.002,
0.244,0.233,0.448,0.051,
0.227,0.239,0.48,-0.077,
0.457,0.501,0.589,-0.005,
0.312,0.344,0.496,-0.078,
0.255,0.279,0.443,-0.096,
0.388,0.433,0.56,0.067,
0.364,0.364,0.506,0.184,
0.256,0.232,0.399,0.125,
0.291,0.297,0.494,0.015,
0.257,0.299,0.428,-0.157,
0.265,0.312,0.477,-0.156,
0.469,0.5,0.591,0.119,
0.247,0.286,0.405,0.001,
0.373,0.438,0.498,-0.106,
0.38,0.382,0.602,0.098,
0.42,0.449,0.553,0.113,
0.269,0.296,0.456,-0.02,
0.245,0.222,0.48,0.02,
0.31,0.338,0.432,0.019,
0.39,0.424,0.543,0.044,
0.326,0.349,0.485,0.097,
0.275,0.301,0.517,-0.119,
0.403,0.435,0.511,-0.003,
0.322,0.341,0.519,-0.035,
0.291,0.301,0.387,0.141,
0.332,0.351,0.499,0.09,
0.299,0.296,0.527,0.173,
0.146,0.143,0.379,-0.062,
0.288,0.3,0.419,0.027,
0.472,0.512,0.614,0.071,
0.249,0.258,0.388,-0.01,
0.267,0.275,0.425,-0.085,
0.297,0.309,0.482,-0.058,
0.248,0.268,0.378,0.068,
0.266,0.273,0.404,0.068,
0.259,0.283,0.459,-0.049,
0.438,0.464,0.624,0.05,
0.295,0.278,0.492,0.102,
0.197,0.183,0.478,-0.043,
0.263,0.269,0.411,-0.014,
0.423,0.439,0.59,0.175,
0.359,0.371,0.46,0.074,
0.412,0.445,0.517,0.017,
0.285,0.336,0.405,-0.085,
0.231,0.216,0.414,-0.068,
0.398,0.415,0.513,0.077,
0.278,0.289,0.444,0.097,
0.305,0.305,0.471,0.115,
0.239,0.278,0.497,-0.077,
0.452,0.479,0.577,0.097,
0.434,0.482,0.573,0.122,
0.32,0.31,0.467,0.189,
0.265,0.26,0.465,0.134,
0.396,0.423,0.572,0.061,
0.291,0.3,0.472,0.131,
0.271,0.286,0.51,-0.144,
0.424,0.458,0.531,0.036,
0.342,0.373,0.494,0.007,
0.246,0.253,0.388,0.029,
0.427,0.448,0.535,0.099,
0.229,0.257,0.388,-0.07,
0.263,0.28,0.447,-0.072,
0.292,0.315,0.479,0.114,
0.408,0.431,0.558,0.012,
0.214,0.229,0.397,-0.167,
0.283,0.281,0.467,0.178,
0.411,0.457,0.538,0.027,
0.395,0.439,0.548,0.009,
0.292,0.31,0.474,0.07,
0.264,0.296,0.414,-0.019,
0.267,0.3,0.481,-0.13,
0.472,0.522,0.65,0.078,
0.286,0.3,0.414,0.133,
0.429,0.463,0.572,0.106,
0.339,0.372,0.499,-0.105,
0.244,0.275,0.393,-0.11,
0.384,0.399,0.503,0.143,
0.303,0.303,0.435,0.078,
0.286,0.317,0.486,-0.105,
0.422,0.452,0.61,0.029,
0.441,0.479,0.626,0.024,
0.289,0.285,0.405,0.189,
0.284,0.327,0.444,-0.04,
0.26,0.282,0.413,-0.1,
0.264,0.285,0.451,-0.038,
0.305,0.321,0.405,0.133,
0.293,0.34,0.513,-0.202,
0.421,0.463,0.554,0.014,
0.401,0.419,0.521,0.064,
0.375,0.383,0.545,0.136,
0.239,0.235,0.463,0.102,
0.321,0.323,0.427,0.134,
0.27,0.275,0.487,-0.01,
0.283,0.323,0.4,-0.216,
0.404,0.423,0.52,0.095,
0.308,0.307,0.404,0.162,
0.274,0.282,0.456,-0.054,
0.372,0.376,0.571,0.114,
0.289,0.275,0.426,0.124,
0.296,0.29,0.495,0.09,
0.293,0.3,0.449,-0.125,
0.434,0.438,0.55,0.13,
0.234,0.245,0.47,-0.14,
0.18,0.187,0.286,-0.093,
0.148,0.169,0.443,-0.18,
0.414,0.43,0.534,0.017,
0.407,0.435,0.492,0.129,
0.393,0.416,0.573,0.007,
0.274,0.293,0.457,-0.061,
0.258,0.303,0.409,-0.112,
0.42,0.436,0.554,0.155,
0.352,0.377,0.535,0.017,
0.265,0.264,0.459,0.091,
0.244,0.259,0.481,-0.155,
0.405,0.428,0.531,0.043,
0.271,0.282,0.407,-0.01,
0.306,0.324,0.402,0.127,
0.43,0.443,0.595,0.142,
0.402,0.431,0.536,0.07,
0.469,0.499,0.586,0.088,
0.451,0.502,0.574,0.073,
0.356,0.423,0.525,0.135,
0.314,0.309,0.432,0.12,
0.46,0.481,0.591,0.077,
0.411,0.443,0.519,-0.006,
0.325,0.364,0.404,0.154,
0.255,0.254,0.396,0.084,
0.303,0.316,0.41,0.026,
0.396,0.417,0.514,0.037,
0.291,0.3,0.388,0.144,
0.283,0.304,0.394,0.135,
0.211,0.241,0.426,-0.106,
0.398,0.431,0.574,-0.001,
0.214,0.193,0.406,0.098,
0.195,0.169,0.409,-0.118,
0.403,0.423,0.571,0.11,
0.187,0.191,0.332,0.036,
0.434,0.456,0.558,0.072,
0.263,0.253,0.419,0.135,
0.308,0.35,0.477,-0.151,
0.165,0.16,0.383,-0.052,
0.402,0.433,0.563,-0.032,
0.292,0.298,0.423,0.178,
0.387,0.407,0.54,-0.03,
0.37,0.405,0.453,0.08,
0.285,0.292,0.49,0.037,
0.295,0.306,0.407,0.123,
0.238,0.235,0.49,-0.169,
0.215,0.233,0.41,-0.181,
0.4,0.431,0.511,0.095,
0.226,0.222,0.35,0.125,
0.239,0.273,0.345,-0.081,
0.405,0.457,0.587,-0.096,
0.154,0.203,0.427,-0.228,
0.133,0.159,0.327,-0.292,
0.299,0.316,0.409,0.156,
0.261,0.269,0.375,0.065,
0.248,0.244,0.411,-0.081,
0.403,0.436,0.597,-0.052,
0.446,0.477,0.573,0.082,
0.213,0.209,0.369,0.067,
0.128,0.123,0.369,-0.131,
0.277,0.283,0.475,-0.023,
0.426,0.448,0.537,0.057,
0.303,0.32,0.502,0.073,
0.344,0.351,0.506,-0.056,
0.403,0.405,0.57,0.127,
0.296,0.305,0.419,0.048,
0.297,0.317,0.464,-0.017,
0.294,0.32,0.437,0.085,
0.308,0.327,0.492,0.006,
0.445,0.477,0.57,0.073,
0.4,0.426,0.548,-0.023,
0.321,0.347,0.42,0.171,
0.261,0.281,0.423,-0.042,
0.406,0.425,0.541,0.124,
0.238,0.267,0.385,-0.081,
0.276,0.302,0.439,-0.086,
0.244,0.272,0.347,-0.081,
0.436,0.467,0.593,0.04,
0.458,0.488,0.605,0,
0.25,0.258,0.439,0.07,
0.233,0.259,0.374,-0.171,
0.411,0.421,0.571,0.048,
0.314,0.328,0.481,0.175,
0.376,0.394,0.546,0.013,
0.308,0.331,0.51,0.018,
0.288,0.291,0.445,0.045,
0.283,0.317,0.447,-0.161,
0.4,0.428,0.539,0.05,
0.192,0.222,0.273,0.05,
0.204,0.223,0.394,-0.148,
0.25,0.271,0.466,-0.084,
0.482,0.514,0.609,0.052,
0.267,0.289,0.421,0.069,
0.27,0.283,0.402,0.12,
0.408,0.425,0.533,0.066,
0.384,0.444,0.493,-0.1,
0.261,0.26,0.379,0.102,
0.258,0.262,0.462,-0.04,
0.275,0.309,0.381,-0.069,
0.463,0.507,0.612,-0.054,
0.461,0.478,0.606,0.231,
0.397,0.418,0.552,0.137,
0.285,0.294,0.434,0.042,
0.248,0.232,0.348,0.121,
0.28,0.305,0.41,0.07,
0.269,0.278,0.42,0.138,
0.238,0.255,0.405,0.048,
0.39,0.412,0.573,0.047,
0.382,0.405,0.514,-0.005,
0.29,0.294,0.437,0.145,
0.318,0.326,0.505,0.008,
0.432,0.472,0.537,0.071,
0.196,0.216,0.394,-0.133,
0.279,0.288,0.407,0.134,
0.281,0.297,0.49,-0.007,
0.231,0.249,0.451,0.043,
0.242,0.319,0.423,-0.156,
0.283,0.289,0.431,-0.027,
0.252,0.301,0.419,-0.059,
0.248,0.274,0.348,0.122,
0.26,0.284,0.466,-0.187,
0.327,0.338,0.474,0.131,
0.387,0.417,0.495,0.066,
0.275,0.276,0.426,0.154,
0.275,0.292,0.397,-0.1,
0.415,0.465,0.584,0.003,
0.251,0.263,0.413,0.101,
0.254,0.234,0.446,0.14,
0.217,0.254,0.417,-0.105,
0.234,0.245,0.409,-0.178,
0.204,0.223,0.395,-0.057,
0.435,0.472,0.567,-0.019,
0.253,0.274,0.469,-0.011,
0.31,0.351,0.495,-0.161,
0.393,0.422,0.558,0.068,
0.254,0.246,0.388,0.044,
0.21,0.215,0.452,-0.091,
0.309,0.327,0.485,-0.136,
0.412,0.42,0.547,0.09,
0.489,0.534,0.593,0.022,
0.358,0.384,0.557,0.034,
0.148,0.179,0.344,-0.117,
0.398,0.427,0.555,0.136,
0.281,0.288,0.485,0.097,
0.247,0.256,0.439,-0.071,
0.444,0.464,0.611,0.138,
0.341,0.334,0.49,0.045,
0.257,0.287,0.445,-0.086,
0.413,0.438,0.584,0.05,
0.307,0.322,0.4,0.107,
0.225,0.22,0.484,-0.019,
0.162,0.166,0.28,-0.155,
0.376,0.355,0.513,0.216,
0.356,0.363,0.482,0.169,
0.24,0.259,0.419,-0.167,
0.347,0.339,0.487,0.131,
0.37,0.403,0.511,0.036,
0.322,0.328,0.47,0.116,
0.325,0.316,0.483,0.102,
0.275,0.318,0.442,-0.074,
0.38,0.383,0.572,0.028,
0.28,0.266,0.5,0.121,
0.272,0.309,0.433,-0.032,
0.234,0.253,0.394,-0.128,
0.415,0.419,0.565,0.111,
0.408,0.447,0.521,0.052,
0.425,0.452,0.6,0.039,
0.305,0.325,0.503,-0.149,
0.24,0.261,0.386,-0.012,
0.456,0.498,0.592,0.048,
0.28,0.288,0.436,0.12,
0.293,0.328,0.391,-0.02,
0.399,0.423,0.567,0.006,
0.334,0.372,0.407,0.098,
0.28,0.272,0.425,0.176,
0.35,0.373,0.577,-0.127,
0.4,0.44,0.541,0.016,
0.332,0.351,0.56,-0.065,
0.279,0.288,0.434,0.095,
0.4,0.412,0.516,0.12,
0.24,0.248,0.427,0.043,
0.207,0.223,0.365,-0.12,
0.098,0.123,0.292,-0.245,
0.438,0.455,0.587,0.137,
0.31,0.322,0.488,0.059,
0.145,0.156,0.289,-0.193,
0.382,0.383,0.553,0.114,
0.276,0.276,0.428,-0.086,
0.214,0.218,0.406,-0.164,
0.196,0.198,0.388,-0.051,
0.246,0.259,0.414,-0.135,
0.395,0.437,0.473,0.048,
0.274,0.267,0.476,0.106,
0.29,0.286,0.457,0.107,
0.377,0.388,0.561,0.075,
