

Data analysis for each instance 
AVG,MED,MAX,MIN
0.37,0.374,0.485,0.236,
0.337,0.358,0.436,0.027,
0.239,0.275,0.417,-0.133,
0.492,0.534,0.571,0.072,
0.317,0.326,0.458,0.116,
0.278,0.315,0.473,-0.125,
0.224,0.244,0.373,-0.158,
0.279,0.299,0.422,-0.102,
0.421,0.453,0.556,-0.06,
0.326,0.383,0.458,-0.001,
0.32,0.361,0.419,0.012,
0.272,0.31,0.413,-0.175,
0.415,0.453,0.515,0.057,
0.305,0.335,0.386,-0.005,
0.355,0.373,0.511,0.102,
0.448,0.475,0.618,0.048,
0.386,0.416,0.551,0.01,
0.321,0.335,0.487,0.093,
0.323,0.388,0.467,-0.185,
0.304,0.312,0.454,-0.122,
0.463,0.493,0.593,0.039,
0.289,0.293,0.415,0.108,
0.251,0.248,0.503,-0.101,
0.393,0.43,0.537,-0.025,
0.323,0.326,0.45,0.054,
0.495,0.525,0.621,0.101,
0.408,0.428,0.519,0.043,
0.256,0.234,0.407,0.192,
0.367,0.411,0.456,0.066,
0.415,0.464,0.577,-0.112,
0.33,0.366,0.443,0.102,
0.333,0.358,0.412,0.172,
0.393,0.424,0.467,0.194,
0.398,0.421,0.517,0.049,
0.486,0.528,0.567,0.128,
0.29,0.334,0.471,-0.187,
0.285,0.328,0.503,-0.217,
0.422,0.441,0.548,0.097,
0.249,0.288,0.406,-0.097,
0.291,0.278,0.463,0.158,
0.324,0.364,0.431,-0.031,
0.323,0.386,0.464,-0.178,
0.308,0.382,0.475,-0.098,
0.388,0.423,0.523,-0.058,
0.307,0.318,0.441,0.011,
0.225,0.269,0.312,-0.05,
0.432,0.463,0.599,0.083,
0.498,0.538,0.665,0.133,
0.284,0.286,0.526,-0.124,
0.253,0.277,0.463,-0.018,
0.498,0.54,0.617,0.052,
0.287,0.286,0.443,0.037,
0.332,0.39,0.573,-0.184,
0.421,0.439,0.498,0.199,
0.406,0.433,0.536,0.047,
0.319,0.301,0.454,0.137,
0.388,0.402,0.559,0.058,
0.269,0.297,0.363,0.077,
0.276,0.299,0.388,0.114,
0.412,0.45,0.531,0.068,
0.397,0.445,0.512,-0.008,
0.24,0.248,0.383,0.011,
0.295,0.316,0.421,0.051,
0.278,0.301,0.428,0.024,
0.455,0.485,0.592,0.121,
0.28,0.289,0.47,0.123,
0.123,0.165,0.213,-0.196,
0.39,0.411,0.506,0.077,
0.266,0.284,0.448,-0.021,
0.323,0.342,0.502,0.083,
0.298,0.335,0.513,0.027,
0.451,0.51,0.562,0.035,
0.278,0.33,0.4,-0.117,
0.468,0.508,0.592,0.068,
0.28,0.293,0.398,-0.039,
0.284,0.34,0.369,-0.048,
0.438,0.483,0.53,0.043,
0.424,0.487,0.555,-0.078,
0.255,0.279,0.36,0.042,
0.282,0.314,0.455,-0.145,
0.352,0.379,0.452,-0.011,
0.252,0.289,0.395,0.081,
0.319,0.315,0.456,0.071,
0.319,0.347,0.463,-0.069,
0.425,0.464,0.53,0.007,
0.45,0.483,0.542,0.11,
0.265,0.293,0.374,0.06,
0.36,0.394,0.447,-0.02,
0.293,0.294,0.399,0.136,
0.318,0.331,0.485,0.096,
0.406,0.444,0.5,0.135,
